station,start_time,zr_hours,label,duration,lon,lat
MIE,1998-12-20 12:50,0.92,0,0.0,-85.3958,40.2425
AMA,1998-12-20 14:56,2.0,0,16.0,-101.7059,35.2194
GAG,1998-12-20 15:53,8.25,1,14.48,-99.7764,36.2955
AAO,1998-12-20 16:54,9.0,1,13.0,-97.22,37.75
EMP,1998-12-20 18:53,8.0,1,13.0,-96.1897,38.3306
MKC,1998-12-20 18:54,5.0,0,4.0,-94.59299999999999,39.123000000000005
IXD,1998-12-20 19:53,8.0,1,13.0,-94.8903,38.8309
CNU,1998-12-20 19:54,10.0,1,18.0,-95.4842,37.6703
SLN,1998-12-20 20:53,1.0,0,0.0,-97.6522,38.791
PTK,1998-12-20 22:53,3.0,0,3.0,-83.4201,42.6655
JXN,1998-12-21 00:47,2.05,0,0.97,-84.4594,42.2598
OJC,1998-12-21 00:53,2.0,0,3.0,-94.7392,38.85
PPF,1998-12-21 01:52,8.0,1,14.0,-95.5042,37.3278
CFV,1998-12-21 02:52,11.0,1,14.0,-95.5719,37.094
JLN,1998-12-21 03:53,7.0,1,15.0,-94.4952,37.1522
AZO,1998-12-21 04:53,1.0,0,0.0,-85.5519,42.2347
BIV,1998-12-21 07:53,1.0,0,0.0,-86.0967,42.7461
IRK,1998-12-21 10:55,1.0,0,0.0,-92.5433,40.0972
VIH,1998-12-21 11:53,6.0,1,7.0,-91.77,38.13
SUS,1998-12-21 11:54,8.0,1,8.0,-90.6558,38.6572
BRL,1998-12-21 12:58,0.8,0,0.27,-91.1255,40.7729
