station,start_time,zr_hours,label,duration,lon,lat
MPV,2016-03-25 08:27,3.03,0,3.05,-72.5623,44.2035
BML,2016-03-25 10:09,3.27,0,3.1,-71.1786,44.5761
LEB,2016-03-25 10:16,0.93,0,0.62,-72.3042,43.6261
AUG,2016-03-25 10:25,7.47,1,7.47,-69.8,44.32
IZG,2016-03-25 11:13,4.0,0,3.88,-70.9479,43.9911
CON,2016-03-25 11:17,1.73,0,1.57,-71.5011,43.1953
PWM,2016-03-25 11:51,3.68,0,4.0,-70.3044,43.6424
DAW,2016-03-25 12:09,2.82,0,3.23,-70.92,43.28
IWI,2016-03-25 12:13,3.18,0,2.67,-69.7126,43.9614
BGR,2016-03-25 12:53,3.28,0,3.0,-68.8281,44.8074
MHT,2016-03-25 13:14,1.22,0,0.65,-71.4358,42.9328
PSM,2016-03-25 13:39,1.82,0,1.32,-70.8233,43.0779
