station,start_time,zr_hours,label,duration,lon,lat
LWM,2015-12-29 16:26,4.72,0,8.47,-71.1234,42.7172
ORE,2015-12-29 16:47,4.62,0,7.63,-72.2886,42.5701
AQW,2015-12-29 16:52,0.7,0,0.5,-73.1702,42.6962
PBG,2015-12-29 17:22,1.52,0,1.35,-73.4624,44.6382
FIT,2015-12-29 17:25,0.78,0,2.72,-71.7558,42.5519
MPV,2015-12-29 18:02,3.02,0,5.5,-72.5623,44.2035
MVL,2015-12-29 18:02,0.1,0,0.0,-72.61399999999999,44.5346
BED,2015-12-29 18:18,1.47,0,3.63,-71.289,42.47
AUG,2015-12-29 18:35,3.42,0,5.55,-69.8,44.32
BTV,2015-12-29 18:38,4.1,0,3.7,-73.15,44.47
VSF,2015-12-29 18:40,6.57,1,33.23,-72.5173,43.3436
MWN,2015-12-29 18:53,2.97,0,1.03,-71.3035,44.2708
BVY,2015-12-29 19:28,3.47,0,3.68,-70.9161,42.5841
AFN,2015-12-29 19:30,1.48,0,4.63,-72.003,42.8051
PSM,2015-12-29 19:58,1.0,0,0.0,-70.8233,43.0779
LEB,2015-12-29 20:04,0.8,0,3.08,-72.3042,43.6261
ASH,2015-12-29 20:51,6.62,1,35.0,-71.5148,42.7818
