station,start_time,zr_hours,label,duration,lon,lat
PBG,2015-12-31 02:00,1.57,0,1.98,-73.4624,44.6382
AFN,2015-12-31 02:16,1.4,0,1.57,-72.003,42.8051
MPV,2015-12-31 02:27,3.45,0,7.52,-72.5623,44.2035
ORE,2015-12-31 02:32,1.4,0,2.02,-72.2886,42.5701
LEB,2015-12-31 02:33,2.18,0,2.33,-72.3042,43.6261
ORH,2015-12-31 02:58,2.63,0,1.93,-71.8757,42.2673
BAF,2015-12-31 03:05,3.73,0,5.1,-72.7161,42.1578
BDL,2015-12-31 03:07,2.73,0,2.62,-72.6825,41.9381
CEF,2015-12-31 03:16,0.73,0,0.7,-72.5348,42.193999999999996
IZG,2015-12-31 03:22,1.98,0,2.82,-70.9479,43.9911
PSM,2015-12-31 03:34,5.9,0,5.4,-70.8233,43.0779
BED,2015-12-31 03:47,2.63,0,2.15,-71.289,42.47
CON,2015-12-31 03:51,2.15,0,2.0,-71.5011,43.1953
FIT,2015-12-31 03:52,3.77,0,3.0,-71.7558,42.5519
MHT,2015-12-31 03:53,2.57,0,2.0,-71.4358,42.9328
OWD,2015-12-31 04:09,2.75,0,3.12,-71.1733,42.1912
LWM,2015-12-31 04:17,2.97,0,2.62,-71.1234,42.7172
BVY,2015-12-31 04:25,3.12,0,3.0,-70.9161,42.5841
IWI,2015-12-31 04:26,2.75,0,3.88,-69.7126,43.9614
PWM,2015-12-31 04:29,3.88,0,3.37,-70.3044,43.6424
HIE,2015-12-31 04:52,1.27,0,5.0,-71.5522,44.3659
BGR,2015-12-31 05:49,5.55,0,5.07,-68.8281,44.8074
AUG,2015-12-31 05:51,2.78,0,4.37,-69.8,44.32
