station,start_time,zr_hours,label,duration,lon,lat
CYTZ,2016-02-24 10:12,0.37,0,0.35,-79.395,43.6286
CYHM,2016-02-24 11:35,3.2,0,24.42,-79.934,43.172
CYQG,2016-02-24 11:37,2.18,0,1.38,-82.9604,42.266000000000005
CYXU,2016-02-24 12:00,1.57,0,1.0,-81.1539,43.0356
CYYZ,2016-02-24 12:00,0.88,0,0.73,-79.6306,43.6772
DTW,2016-02-24 12:08,0.2,0,0.0,-83.33,42.23
DET,2016-02-24 12:10,0.87,0,16.72,-83.0099,42.4092
MTC,2016-02-24 12:25,1.13,0,0.73,-82.8355,42.6083
CYKZ,2016-02-24 12:28,2.57,0,4.75,-79.3667,43.8667
CYSN,2016-02-24 13:00,0.22,0,0.0,-79.1717,43.1917
CYZR,2016-02-24 13:29,4.17,0,15.65,-82.3073,42.9951
