station,start_time,zr_hours,label,duration,lon,lat
BKW,1989-12-08 10:37,2.87,0,2.38,-81.1242,37.7873
GSO,1989-12-08 11:00,5.8,0,28.0,-79.9436,36.0975
RDU,1989-12-08 11:00,12.78,1,43.0,-78.7819,35.8922
INT,1989-12-08 12:00,3.0,0,2.0,-80.222,36.1337
LOZ,1989-12-08 12:00,5.0,0,4.0,-84.07700000000001,37.086999999999996
JKL,1989-12-08 12:59,0.02,0,0.0,-83.3144,37.5914
LYH,1989-12-08 16:00,3.0,0,2.0,-79.2067,37.3208
CSV,1989-12-08 16:05,4.48,0,8.92,-85.085,35.9513
BLF,1989-12-08 20:00,2.0,0,1.0,-81.2077,37.2958
PHF,1989-12-08 23:00,13.0,1,29.0,-76.493,37.1319
TUP,1989-12-08 23:00,2.5,0,4.0,-88.7711,34.2608
LFI,1989-12-08 23:09,14.18,1,29.85,-76.3605,37.0828
FAF,1989-12-09 01:00,0.42,0,0.0,-76.6088,37.1325
GSB,1989-12-09 02:00,3.7,0,25.0,-77.9606,35.3394
MSL,1989-12-09 05:00,1.33,0,1.0,-87.5996,34.7438
