station,start_time,zr_hours,label,duration,lon,lat
TOL,1989-12-29 23:00,7.73,1,24.0,-83.8014,41.5886
DUJ,1989-12-30 01:00,0.63,0,0.0,-78.9,41.18
MRB,1989-12-30 02:00,3.5,0,4.0,-77.9847,39.4019
FWA,1989-12-30 03:00,0.6,0,0.0,-85.1871,40.978
JST,1989-12-30 04:17,6.77,1,0.72,-78.8339,40.3161
AOO,1989-12-30 05:27,10.45,1,33.55,-78.32,40.2964
IAD,1989-12-30 07:00,2.42,0,3.0,-77.4473,38.9348
ADW,1989-12-30 07:07,1.17,0,3.98,-76.867,38.8108
NYG,1989-12-30 07:45,0.25,0,0.0,-77.3053,38.5017
RFD,1989-12-30 08:00,0.03,0,0.0,-89.09299999999999,42.1927
BWI,1989-12-30 08:35,3.42,0,2.42,-76.6683,39.1754
DOV,1989-12-30 08:53,2.68,0,2.12,-75.46600000000001,39.1295
PHL,1989-12-30 10:20,2.82,0,23.17,-75.2311,39.8683
WRI,1989-12-30 10:25,2.5,0,22.38,-74.5917,40.0156
SBN,1989-12-30 11:00,1.97,0,10.0,-86.3164,41.7072
TTN,1989-12-30 11:00,3.0,0,2.0,-74.8159,40.2768
ISP,1989-12-30 13:00,2.33,0,2.0,-73.1017,40.7939
PNE,1989-12-30 13:00,1.0,0,0.0,-75.0134,40.0789
EWR,1989-12-30 13:00,2.53,0,2.2,-74.1693,40.6827
GUS,1989-12-30 13:00,1.6,0,24.0,-86.1521,40.6481
TEB,1989-12-30 14:00,1.0,0,0.0,-74.0562,40.859
LGA,1989-12-30 14:00,1.0,0,0.0,-73.8803,40.7794
MKG,1989-12-30 16:00,3.2,0,7.0,-86.2367,43.1711
GRR,1989-12-30 17:00,3.32,0,15.0,-85.52,42.88
LNR,1989-12-30 17:00,1.0,0,0.0,-90.1798,43.2119
BTL,1989-12-30 20:00,3.0,0,5.0,-85.2515,42.3073
JXN,1989-12-30 20:00,8.0,1,11.0,-84.4594,42.2598
PTK,1989-12-30 21:00,7.0,1,7.0,-83.4201,42.6655
LAN,1989-12-30 21:00,2.35,0,4.0,-84.58,42.78
DTW,1989-12-30 21:00,4.53,0,4.0,-83.33,42.23
FNT,1989-12-30 22:00,4.23,0,4.0,-83.7494,42.9667
MTC,1989-12-30 22:00,4.8,0,5.0,-82.8355,42.6083
DET,1989-12-30 23:00,5.0,0,4.0,-83.0099,42.4092
AZO,1989-12-31 00:00,1.42,0,1.0,-85.5519,42.2347
MBS,1989-12-31 01:00,4.2,0,10.0,-84.08,43.53
OSC,1989-12-31 01:00,2.68,0,11.0,-83.3942,44.4515
IKW,1989-12-31 01:00,5.0,0,10.0,-84.2613,43.6629
