station,start_time,zr_hours,label,duration,lon,lat
GSP,1989-12-09 09:30,5.8,0,5.5,-82.2239,34.8847
HSV,1989-12-09 09:36,2.32,0,3.4,-86.7861,34.6439
AVL,1989-12-09 11:00,4.58,0,6.0,-82.5375,35.4319
ISO,1989-12-09 13:00,5.0,0,4.0,-77.61,35.33
SSC,1989-12-09 13:35,2.42,0,1.42,-80.47,33.97
DAN,1989-12-09 14:00,4.53,0,11.0,-79.3361,36.5729
HKY,1989-12-09 14:00,1.0,0,0.0,-81.3896,35.7412
MMT,1989-12-09 14:15,1.33,0,0.75,-80.8,33.92
FAY,1989-12-09 15:00,15.0,1,14.0,-78.8803,34.9912
FLO,1989-12-09 17:00,1.0,0,0.0,-79.7239,34.1854
GMU,1989-12-09 17:19,2.68,0,0.68,-82.3461,34.8461
NGU,1989-12-09 18:00,3.0,0,2.0,-76.2893,36.9375
FBG,1989-12-09 20:00,3.25,0,5.0,-78.9367,35.1318
RIC,1989-12-09 20:10,7.3,1,7.83,-77.3234,37.5115
FCI,1989-12-09 20:10,7.3,1,7.83,-77.5248,37.4064
NTU,1989-12-10 00:00,2.0,0,1.0,-76.0335,36.8207
POB,1989-12-10 00:00,0.65,0,3.0,-79.0145,35.1709
