station,start_time,zr_hours,label,duration,lon,lat
NHK,2012-01-21 05:52,1.3,0,1.0,-76.4118,38.286
NYG,2012-01-21 06:09,2.12,0,6.78,-77.3053,38.5017
DAA,2012-01-21 06:22,1.02,0,0.95,-77.181,38.715
ADW,2012-01-21 06:39,1.98,0,5.85,-76.867,38.8108
IAD,2012-01-21 06:39,8.38,1,8.22,-77.4473,38.9348
DCA,2012-01-21 06:42,6.0,1,5.17,-77.0346,38.8472
SBY,2012-01-21 06:54,0.82,0,0.5,-75.5103,38.3405
GED,2012-01-21 07:35,1.1,0,0.87,-75.3589,38.6892
MRB,2012-01-21 07:51,4.7,0,7.48,-77.9847,39.4019
BWI,2012-01-21 07:54,1.28,0,5.23,-76.6683,39.1754
NAK,2012-01-21 07:54,2.78,0,4.47,-76.4891,38.9913
RSP,2012-01-21 08:20,4.23,0,4.57,-77.468,39.645
RYT,2012-01-21 08:31,3.13,0,4.52,-77.43,39.734
HGR,2012-01-21 08:31,1.73,0,2.65,-77.7297,39.7078
DOV,2012-01-21 08:44,0.48,0,0.4,-75.46600000000001,39.1295
THV,2012-01-21 09:13,1.88,0,4.33,-76.873,39.917
AOO,2012-01-21 09:20,0.33,0,0.0,-78.32,40.2964
MIV,2012-01-21 09:44,2.93,0,8.95,-75.0783,39.3661
ILG,2012-01-21 10:04,5.38,0,8.78,-75.6008,39.6728
PHL,2012-01-21 10:21,4.28,0,8.55,-75.2311,39.8683
VAY,2012-01-21 10:47,3.7,0,8.12,-74.8457,39.9429
WRI,2012-01-21 12:30,3.6,0,6.52,-74.5917,40.0156
