station,start_time,zr_hours,label,duration,lon,lat
IAB,2012-02-13 11:30,0.92,0,5.42,-97.2673,37.623000000000005
SLN,2012-02-13 12:51,0.15,0,0.03,-97.6522,38.791
CNK,2012-02-13 13:08,4.28,0,4.22,-97.65,39.55
EMP,2012-02-13 13:40,1.8,0,1.72,-96.1897,38.3306
AAO,2012-02-13 14:26,2.55,0,2.67,-97.22,37.75
HUT,2012-02-13 14:45,2.68,0,2.12,-97.8606,38.0655
FOE,2012-02-13 14:53,2.2,0,2.0,-95.6636,38.9509
CFV,2012-02-13 15:04,1.53,0,1.25,-95.5719,37.094
PPF,2012-02-13 15:15,2.3,0,1.62,-95.5042,37.3278
WLD,2012-02-13 15:28,0.57,0,0.43,-97.0369,37.1681
CNU,2012-02-13 15:52,2.1,0,2.0,-95.4842,37.6703
IXD,2012-02-13 15:53,5.68,0,6.0,-94.8903,38.8309
TOP,2012-02-13 15:53,1.43,0,1.15,-95.62,39.07
OJC,2012-02-13 15:56,2.3,0,2.08,-94.7392,38.85
