station,start_time,zr_hours,label,duration,lon,lat
MLU,1996-02-01 22:00,8.0,1,16.0,-92.0377,32.5109
GSP,1996-02-02 01:00,7.47,1,30.0,-82.2239,34.8847
FBG,1996-02-02 01:00,9.0,1,33.0,-78.9367,35.1318
GSB,1996-02-02 01:00,9.0,1,27.0,-77.9606,35.3394
CLL,1996-02-02 01:00,9.0,1,12.0,-96.3639,30.5881
CLT,1996-02-02 06:00,8.0,1,28.0,-80.9543,35.2226
GSO,1996-02-02 07:00,12.58,1,15.0,-79.9436,36.0975
RDU,1996-02-02 07:00,16.0,1,19.0,-78.7819,35.8922
LFI,1996-02-02 07:05,10.82,1,17.92,-76.3605,37.0828
PHF,1996-02-02 07:05,16.27,1,27.33,-76.493,37.1319
RIC,1996-02-02 07:15,6.17,1,10.75,-77.3234,37.5115
FCI,1996-02-02 07:15,6.17,1,10.75,-77.5248,37.4064
DAN,1996-02-02 08:25,10.12,1,14.58,-79.3361,36.5729
NTU,1996-02-02 10:07,13.4,1,20.88,-76.0335,36.8207
NGU,1996-02-02 10:30,13.25,1,18.5,-76.2893,36.9375
HKY,1996-02-02 11:00,7.0,1,8.0,-81.3896,35.7412
INT,1996-02-02 12:00,10.0,1,10.0,-80.222,36.1337
