station,start_time,zr_hours,label,duration,lon,lat
OJC,2017-01-15 10:25,4.48,0,10.33,-94.7392,38.85
TOP,2017-01-15 10:50,6.73,1,10.83,-95.62,39.07
FOE,2017-01-15 10:50,2.75,0,8.08,-95.6636,38.9509
LXT,2017-01-15 10:55,3.58,0,10.67,-94.3714,38.9597
LWC,2017-01-15 10:55,2.03,0,3.0,-95.2115,39.0077
MKC,2017-01-15 11:04,3.17,0,9.93,-94.59299999999999,39.123000000000005
EMP,2017-01-15 11:11,4.98,0,9.57,-96.1897,38.3306
FRI,2017-01-15 12:27,2.78,0,4.77,-96.7645,39.0526
MHK,2017-01-15 12:37,4.47,0,6.72,-96.6778,39.1353
SLN,2017-01-15 13:00,9.58,1,9.5,-97.6522,38.791
IXD,2017-01-15 13:25,5.68,0,6.67,-94.8903,38.8309
