station,start_time,zr_hours,label,duration,lon,lat
ITH,2017-01-24 03:00,3.77,0,4.42,-76.4584,42.49100000000001
RME,2017-01-24 03:02,1.8,0,1.72,-75.3953,43.2239
GFL,2017-01-24 03:26,3.47,0,20.15,-73.6103,43.3412
ALB,2017-01-24 03:47,2.07,0,2.05,-73.8036,42.7576
SYR,2017-01-24 04:33,4.62,0,4.53,-76.1063,43.1112
GTB,2017-01-24 04:54,7.73,1,9.32,-75.7195,44.0556
SLK,2017-01-24 05:30,5.3,0,6.75,-74.2062,44.3853
ART,2017-01-24 05:35,8.5,1,8.83,-76.0262,43.9888
PEO,2017-01-24 06:05,2.0,0,1.92,-77.0529,42.6371
DSV,2017-01-24 06:40,1.08,0,1.0,-77.71300000000001,42.5709
ROC,2017-01-24 07:54,1.0,0,0.93,-77.6767,43.1167
