station,start_time,zr_hours,label,duration,lon,lat
CYKZ,2016-12-26 09:15,3.08,0,4.75,-79.3667,43.8667
CYBN,2016-12-26 09:16,2.23,0,4.72,-79.9219,44.2704
CYXU,2016-12-26 09:39,2.13,0,2.35,-81.1539,43.0356
CYHM,2016-12-26 10:39,1.18,0,0.35,-79.934,43.172
CYYZ,2016-12-26 10:43,2.08,0,2.8,-79.6306,43.6772
CYQA,2016-12-26 11:14,1.32,0,3.07,-79.3033,44.9747
CYYB,2016-12-26 11:30,4.18,0,16.77,-79.4228,46.3636
CYOO,2016-12-26 12:18,0.28,0,0.47,-78.8833,43.9228
CYTR,2016-12-26 12:26,2.37,0,3.35,-77.5281,44.1189
CYPQ,2016-12-26 12:50,0.85,0,2.63,-78.3633,44.23
CYGK,2016-12-26 13:42,1.57,0,2.73,-76.5969,44.2253
