station,start_time,zr_hours,label,duration,lon,lat
AFN,2016-11-29 10:35,1.45,0,3.58,-72.003,42.8051
CYOW,2016-11-29 11:00,3.92,0,4.0,-75.6692,45.3225
CYWA,2016-11-29 11:41,2.83,0,2.75,-77.3112,45.9476
MVL,2016-11-29 11:44,1.82,0,1.77,-72.61399999999999,44.5346
MPV,2016-11-29 11:55,3.0,0,3.12,-72.5623,44.2035
CYND,2016-11-29 12:00,4.0,0,3.42,-75.5636,45.5217
ORE,2016-11-29 12:20,1.48,0,1.58,-72.2886,42.5701
CYMX,2016-11-29 12:22,5.63,0,4.63,-74.0387,45.6795
CYUL,2016-11-29 12:23,1.95,0,1.62,-73.7414,45.4683
LEB,2016-11-29 12:25,2.37,0,2.47,-72.3042,43.6261
VSF,2016-11-29 12:25,2.42,0,2.33,-72.5173,43.3436
IZG,2016-11-29 12:37,3.72,0,5.38,-70.9479,43.9911
HIE,2016-11-29 12:37,2.68,0,2.8,-71.5522,44.3659
MSS,2016-11-29 12:53,1.23,0,1.62,-74.8456,44.9358
BML,2016-11-29 13:17,3.72,0,3.58,-71.1786,44.5761
CYHU,2016-11-29 13:40,1.02,0,1.15,-73.4167,45.5167
MWN,2016-11-29 13:49,8.15,1,9.15,-71.3035,44.2708
CON,2016-11-29 14:10,1.33,0,1.33,-71.5011,43.1953
AUG,2016-11-29 15:00,4.05,0,5.42,-69.8,44.32
