station,start_time,zr_hours,label,duration,lon,lat
VPZ,2017-03-17 11:05,1.42,0,1.33,-87.0071,41.45399999999999
BEH,2017-03-17 11:30,0.92,0,0.83,-86.4285,42.1286
SBN,2017-03-17 11:35,0.5,0,0.42,-86.3164,41.7072
MIE,2017-03-17 12:00,0.92,0,1.42,-85.3958,40.2425
GSH,2017-03-17 12:05,0.25,0,0.17,-85.7922,41.5272
AID,2017-03-17 12:47,1.03,0,0.0,-85.613,40.1086
FWA,2017-03-17 13:07,2.13,0,3.05,-85.1871,40.978
CVG,2017-03-17 13:15,0.53,0,0.5,-84.6717,39.0431
FFO,2017-03-17 14:21,0.05,0,0.0,-84.0483,39.8261
SGH,2017-03-17 14:45,1.97,0,5.08,-83.8402,39.8403
