station,start_time,zr_hours,label,duration,lon,lat
BIV,2017-01-16 14:40,2.08,0,2.0,-86.0967,42.7461
BTL,2017-01-16 14:53,1.03,0,1.0,-85.2515,42.3073
MKG,2017-01-16 15:04,2.47,0,2.43,-86.2367,43.1711
GRR,2017-01-16 15:45,5.6,0,9.42,-85.52,42.88
CYQG,2017-01-16 16:18,5.2,0,13.7,-82.9604,42.266000000000005
LAN,2017-01-16 16:24,2.35,0,2.27,-84.58,42.78
PTK,2017-01-16 16:40,10.68,1,16.67,-83.4201,42.6655
DET,2017-01-16 17:00,29.88,1,1.58,-83.0099,42.4092
MTC,2017-01-16 17:13,6.87,1,16.98,-82.8355,42.6083
FNT,2017-01-16 17:25,0.42,0,0.33,-83.7494,42.9667
