station,start_time,zr_hours,label,duration,lon,lat
PWA,2006-02-18 00:53,2.8,0,5.0,-97.6471,35.5342
FSI,2006-02-18 01:05,2.47,0,1.83,-98.4033,34.6449
OKC,2006-02-18 01:34,2.2,0,2.3,-97.6006,35.3889
TUL,2006-02-18 01:43,1.65,0,1.43,-95.8881,36.1984
LAW,2006-02-18 01:46,0.97,0,3.75,-98.4166,34.5677
MKO,2006-02-18 01:53,4.22,0,8.0,-95.3614,35.6567
FYV,2006-02-18 02:09,2.25,0,2.95,-94.1701,36.0051
HRO,2006-02-18 02:46,0.97,0,2.12,-93.1547,36.2615
BPK,2006-02-18 03:31,0.37,0,0.0,-92.47,36.37
MLC,2006-02-18 04:53,1.55,0,1.23,-95.7831,34.8822
FSM,2006-02-18 06:21,0.67,0,1.22,-94.3674,35.3366
CFV,2006-02-18 08:42,1.6,0,2.68,-95.5719,37.094
PBF,2006-02-18 08:53,3.0,0,3.0,-91.9347,34.175
LIT,2006-02-18 08:53,3.0,0,11.0,-92.2357,34.7273
LRF,2006-02-18 08:55,2.07,0,1.0,-92.1465,34.9168
DFW,2006-02-18 09:53,1.0,0,0.0,-97.038,32.8968
TRL,2006-02-18 10:53,5.0,0,11.0,-96.27,32.71
HOT,2006-02-18 10:53,1.0,0,0.0,-93.0962,34.478
ELD,2006-02-18 11:53,3.0,0,2.0,-92.8133,33.221
DTO,2006-02-18 11:53,2.0,0,5.0,-97.2006,33.205
JCT,2006-02-18 12:51,3.0,0,4.0,-99.7664,30.5108
TXK,2006-02-18 13:53,3.0,0,8.0,-93.991,33.4537
MWL,2006-02-18 13:53,3.0,0,0.0,-98.0602,32.7816
GKY,2006-02-18 14:53,2.0,0,0.0,-97.0943,32.6639
FTW,2006-02-18 14:53,3.0,0,2.0,-97.3624,32.8198
RBD,2006-02-18 14:53,9.0,1,20.0,-96.87,32.68
NFW,2006-02-18 14:55,3.0,0,2.0,-97.4365,32.781
SJT,2006-02-18 15:51,2.0,0,1.0,-100.495,31.3517
DAL,2006-02-18 15:53,1.0,0,0.0,-96.8518,32.8471
DEQ,2006-02-18 18:46,0.73,0,0.28,-94.3994,34.047
CRS,2006-02-18 19:53,2.0,0,14.0,-96.4,32.03
