station,start_time,zr_hours,label,duration,lon,lat
DXR,2006-03-09 10:53,0.28,0,0.0,-73.48,41.37
CYOW,2006-03-09 13:50,7.75,1,7.17,-75.6692,45.3225
MSS,2006-03-09 15:53,1.0,0,0.0,-74.8456,44.9358
BGM,2006-03-09 15:53,1.0,0,0.0,-75.9797,42.2086
MPV,2006-03-09 19:51,5.0,0,7.0,-72.5623,44.2035
CAR,2006-03-10 02:54,3.02,0,9.0,-68.02,46.87
MWN,2006-03-10 02:56,3.0,0,3.0,-71.3035,44.2708
BML,2006-03-10 03:00,1.4,0,0.87,-71.1786,44.5761
IZG,2006-03-10 03:20,0.7,0,0.57,-70.9479,43.9911
MLT,2006-03-10 07:26,5.23,0,5.53,-68.6856,45.6478
HUL,2006-03-10 08:31,3.22,0,2.6,-67.7921,46.1231
FVE,2006-03-10 10:21,2.98,0,2.75,-68.3127,47.2855
