station,start_time,zr_hours,label,duration,lon,lat
GRB,2005-11-23 15:51,0.42,0,0.17,-88.1367,44.4794
DFI,2005-11-23 18:44,1.62,0,18.33,-84.4288,41.3375
FDY,2005-11-23 19:38,0.12,0,0.0,-83.6686,41.0136
BTL,2005-11-23 20:53,0.12,0,0.0,-85.2515,42.3073
PKB,2005-11-24 01:53,1.35,0,1.0,-81.4392,39.3451
GKJ,2005-11-24 06:27,0.62,0,0.55,-80.2147,41.6265
JST,2005-11-24 06:54,1.0,0,0.7,-78.8339,40.3161
DUJ,2005-11-24 07:25,0.32,0,0.52,-78.9,41.18
AOO,2005-11-24 07:53,0.75,0,0.0,-78.32,40.2964
FIG,2005-11-24 08:01,0.23,0,0.13,-78.4117,41.0467
MKG,2005-11-24 09:21,1.0,0,0.95,-86.2367,43.1711
GRR,2005-11-24 09:59,0.32,0,0.13,-85.52,42.88
