station,start_time,zr_hours,label,duration,lon,lat
GTB,2006-01-04 19:55,4.0,0,3.0,-75.7195,44.0556
MSS,2006-01-05 01:53,7.02,1,10.0,-74.8456,44.9358
CYOW,2006-01-05 02:49,3.92,0,8.27,-75.6692,45.3225
ALB,2006-01-05 02:51,1.0,0,0.0,-73.8036,42.7576
DXR,2006-01-05 04:43,3.57,0,8.05,-73.48,41.37
POU,2006-01-05 04:53,1.0,0,0.0,-73.8842,41.6266
FWN,2006-01-05 05:00,0.48,0,0.0,-74.623,41.2002
MPO,2006-01-05 06:30,1.98,0,22.9,-75.3794,41.1389
MGJ,2006-01-05 06:54,3.0,0,3.0,-74.265,41.5092
BDR,2006-01-05 07:17,0.88,0,0.62,-73.1289,41.1583
AVP,2006-01-05 07:22,0.88,0,0.53,-75.7227,41.3335
HVN,2006-01-05 07:53,3.58,0,3.47,-72.8868,41.2638
IJD,2006-01-05 09:47,1.08,0,0.08,-72.1836,41.7419
ORH,2006-01-05 10:54,1.0,0,0.0,-71.8757,42.2673
MMK,2006-01-05 11:39,0.87,0,0.6,-72.83,41.51
FVE,2006-01-05 11:53,0.25,0,0.0,-68.3127,47.2855
HFD,2006-01-05 12:30,0.48,0,0.38,-72.6494,41.7367
MHT,2006-01-05 12:53,0.67,0,0.4,-71.4358,42.9328
CON,2006-01-05 13:02,0.48,0,0.13,-71.5011,43.1953
DAW,2006-01-05 13:51,0.42,0,0.13,-70.92,43.28
ASH,2006-01-05 14:01,0.2,0,0.27,-71.5148,42.7818
