station,start_time,zr_hours,label,duration,lon,lat
TBN,1983-12-10 15:00,1.0,0,0.0,-92.1407,37.7416
JEF,1983-12-10 16:00,2.13,0,2.0,-92.1561,38.5912
STJ,1983-12-10 17:00,0.5,0,0.0,-94.9097,39.7719
VIH,1983-12-10 17:00,1.0,0,0.0,-91.77,38.13
IRK,1983-12-10 18:00,12.0,1,12.0,-92.5433,40.0972
FNB,1983-12-10 19:00,1.0,0,0.0,-95.59200000000001,40.0788
LWD,1983-12-10 19:00,3.0,0,23.0,-93.9005,40.6306
UIN,1983-12-10 20:00,1.0,0,0.0,-91.1946,39.9428
DSM,1983-12-10 20:00,2.53,0,18.0,-93.6531,41.534
FSD,1983-12-10 20:34,2.78,0,2.43,-96.7536,43.5769
BRL,1983-12-10 22:00,4.0,0,3.0,-91.1255,40.7729
OLU,1983-12-10 22:30,1.5,0,0.0,-97.3426,41.448
ALO,1983-12-10 23:27,4.67,0,17.98,-92.4013,42.5544
PIA,1983-12-11 00:00,2.0,0,1.0,-89.6839,40.6675
MCW,1983-12-11 00:00,2.0,0,1.0,-93.3261,43.1544
MLI,1983-12-11 00:00,4.0,0,3.0,-90.5075,41.4485
CID,1983-12-11 02:00,4.0,0,3.0,-91.7246,41.8829
