station,start_time,zr_hours,label,duration,lon,lat
SPI,1984-01-09 14:00,4.93,0,7.0,-89.6839,39.8447
PIA,1984-01-09 15:00,3.17,0,3.0,-89.6839,40.6675
LAF,1984-01-09 15:00,4.22,0,7.0,-86.9333,40.4148
IRK,1984-01-09 15:00,0.42,0,0.0,-92.5433,40.0972
UIN,1984-01-09 18:00,0.5,0,1.0,-91.1946,39.9428
ORD,1984-01-09 19:00,0.08,0,0.0,-87.9319,41.9875
GUS,1984-01-09 19:00,3.0,0,2.0,-86.1521,40.6481
FWA,1984-01-09 21:00,1.0,0,0.0,-85.1871,40.978
FDY,1984-01-09 21:05,2.92,0,1.92,-83.6686,41.0136
MFD,1984-01-09 22:00,2.0,0,1.0,-82.52,40.82
CLE,1984-01-10 00:00,0.52,0,0.0,-81.8528,41.405
CAK,1984-01-10 00:08,3.33,0,4.87,-81.4422,40.9161
YNG,1984-01-10 01:00,4.0,0,4.0,-80.6739,41.2544
FKL,1984-01-10 02:00,10.0,1,0.0,-79.8604,41.3779
JST,1984-01-10 02:00,9.42,1,2.0,-78.8339,40.3161
DUJ,1984-01-10 04:00,2.0,0,1.0,-78.9,41.18
DAY,1984-01-10 05:00,0.27,0,0.0,-84.2186,39.9061
CMH,1984-01-10 07:00,1.0,0,0.0,-82.8808,39.9914
PAH,1984-01-10 08:20,2.67,0,1.67,-88.7744,37.0563
CEY,1984-01-10 08:20,2.67,0,1.67,-88.3728,36.6646
PIT,1984-01-10 08:55,0.35,0,0.2,-80.2329,40.4915
ZZV,1984-01-10 09:00,0.57,0,0.0,-81.8921,39.9444
SDF,1984-01-10 09:07,1.77,0,0.88,-85.736,38.1744
NQA,1984-01-10 13:00,0.2,0,0.0,-89.8703,35.3567
HSV,1984-01-10 21:00,1.0,0,0.0,-86.7861,34.6439
