station,start_time,zr_hours,label,duration,lon,lat
HOT,1981-12-20 23:00,11.0,1,5.0,-93.0962,34.478
IRK,1981-12-21 03:00,9.0,1,0.0,-92.5433,40.0972
JBR,1981-12-21 03:00,8.0,1,10.0,-90.6464,35.8317
BYH,1981-12-21 04:00,6.0,1,6.0,-89.9439,35.9643
LZK,1981-12-21 06:00,6.0,1,0.0,-92.2594,34.835
MKL,1981-12-21 06:00,8.0,1,7.0,-88.9167,35.5931
UNO,1981-12-21 06:00,6.0,1,0.0,-91.9027,36.8784
CEY,1981-12-21 07:00,8.0,1,10.0,-88.3728,36.6646
PAH,1981-12-21 07:00,8.0,1,10.0,-88.7744,37.0563
HOP,1981-12-21 09:00,8.0,1,7.0,-87.4962,36.6686
BNA,1981-12-21 09:20,6.08,1,5.67,-86.6892,36.1189
MRC,1981-12-21 09:20,6.08,1,5.67,-87.1791,35.5544
BWG,1981-12-21 10:00,6.0,1,5.0,-86.4197,36.9645
HSV,1981-12-21 12:00,6.0,1,5.0,-86.7861,34.6439
CSV,1981-12-21 14:00,13.58,1,13.0,-85.085,35.9513
CHA,1981-12-21 14:37,10.2,1,10.38,-85.2038,35.0353
LOZ,1981-12-21 16:00,8.0,1,8.0,-84.07700000000001,37.086999999999996
LEX,1981-12-21 16:19,7.08,1,7.68,-84.6058,38.0408
