station,start_time,zr_hours,label,duration,lon,lat
PBF,1982-02-26 15:00,8.0,1,11.0,-91.9347,34.175
ATL,1982-02-26 16:26,14.15,1,18.57,-84.4418,33.6301
AHN,1982-02-26 17:38,9.78,1,19.37,-83.3264,33.9486
MGE,1982-02-26 20:27,10.27,1,17.55,-84.5163,33.9153
CAE,1982-02-26 21:12,6.12,1,14.8,-81.1181,33.9419
FTY,1982-02-26 22:00,10.0,1,15.0,-84.52,33.78
AND,1982-02-26 22:00,12.0,1,14.0,-82.7094,34.4946
FLO,1982-02-26 23:00,7.0,1,13.0,-79.7239,34.1854
FBG,1982-02-27 02:00,6.0,1,8.0,-78.9367,35.1318
RDU,1982-02-27 03:00,7.0,1,10.0,-78.7819,35.8922
GSP,1982-02-27 04:26,10.8,1,11.57,-82.2239,34.8847
