station,start_time,zr_hours,label,duration,lon,lat
BLF,1982-01-22 17:00,6.0,1,13.0,-81.2077,37.2958
MKG,1982-01-22 22:00,8.0,1,11.0,-86.2367,43.1711
TOL,1982-01-22 22:00,7.02,1,7.0,-83.8014,41.5886
BKL,1982-01-22 22:27,13.13,1,0.55,-81.6833,41.5175
PIT,1982-01-22 22:54,7.33,1,7.1,-80.2329,40.4915
DAN,1982-01-22 23:00,22.0,1,21.0,-79.3361,36.5729
MSN,1982-01-22 23:00,8.0,1,7.0,-89.3453,43.1406
LWB,1982-01-22 23:00,15.0,1,14.0,-80.3995,37.8583
GSO,1982-01-22 23:00,10.55,1,18.0,-79.9436,36.0975
RDU,1982-01-23 00:00,6.15,1,11.0,-78.7819,35.8922
NHK,1982-01-23 00:00,8.02,1,13.0,-76.4118,38.286
FCI,1982-01-23 00:21,10.88,1,18.65,-77.5248,37.4064
RIC,1982-01-23 00:21,10.88,1,18.65,-77.3234,37.5115
DUJ,1982-01-23 01:25,8.07,1,8.58,-78.9,41.18
MTC,1982-01-23 02:00,6.0,1,8.0,-82.8355,42.6083
FKL,1982-01-23 02:00,12.0,1,0.0,-79.8604,41.3779
RWI,1982-01-23 02:00,9.0,1,1.0,-77.8919,35.8562
FAF,1982-01-23 04:00,55.0,1,0.0,-76.6088,37.1325
AVL,1982-01-23 06:00,8.88,1,9.0,-82.5375,35.4319
IAG,1982-01-23 06:00,8.0,1,7.0,-78.9462,43.1073
ADW,1982-01-23 09:00,6.0,1,9.0,-76.867,38.8108
