station,start_time,zr_hours,label,duration,lon,lat
LBB,1995-01-05 16:00,1.5,0,8.0,-101.8228,33.6636
MAF,1995-01-05 18:00,1.0,0,0.0,-102.2075,31.9466
CDS,1995-01-05 20:00,0.32,0,0.0,-100.2881,34.4339
LTS,1995-01-05 21:02,0.63,0,0.0,-99.2667,34.6671
HBR,1995-01-05 21:07,1.18,0,0.97,-99.0514,34.9913
PWA,1995-01-05 22:32,1.22,0,0.57,-97.6471,35.5342
END,1995-01-05 22:35,2.27,0,1.42,-97.9165,36.3392
OKC,1995-01-05 23:29,0.52,0,0.0,-97.6006,35.3889
FSI,1995-01-05 23:37,0.13,0,0.0,-98.4033,34.6449
PNC,1995-01-06 00:08,3.47,0,8.87,-97.1,36.73
FYV,1995-01-06 01:02,6.6,1,7.97,-94.1701,36.0051
HRO,1995-01-06 02:00,6.07,1,8.17,-93.1547,36.2615
FSM,1995-01-06 02:29,5.97,0,9.63,-94.3674,35.3366
JLN,1995-01-06 03:00,1.22,0,7.0,-94.4952,37.1522
SGF,1995-01-06 04:00,3.5,0,4.0,-93.3897,37.2397
LRF,1995-01-06 06:00,2.62,0,8.0,-92.1465,34.9168
LIT,1995-01-06 06:00,1.5,0,6.0,-92.2357,34.7273
LZK,1995-01-06 06:00,12.0,1,6.0,-92.2594,34.835
DDC,1995-01-06 07:00,0.43,0,0.0,-99.9654,37.7631
TUL,1995-01-06 07:31,0.77,0,0.48,-95.8881,36.1984
STL,1995-01-06 08:06,4.85,0,4.9,-90.3734,38.7524
PAH,1995-01-06 08:24,6.6,1,5.6,-88.7744,37.0563
CEY,1995-01-06 08:24,6.6,1,5.6,-88.3728,36.6646
TXK,1995-01-06 09:00,1.0,0,0.0,-93.991,33.4537
SUS,1995-01-06 09:00,1.58,0,4.0,-90.6558,38.6572
ICT,1995-01-06 09:00,1.13,0,2.0,-97.43,37.65
HOP,1995-01-06 09:19,5.43,0,5.68,-87.4962,36.6686
MEM,1995-01-06 10:00,0.28,0,1.0,-89.985,35.0611
EVV,1995-01-06 10:00,5.93,0,9.0,-87.5205,38.0441
MKL,1995-01-06 10:45,1.67,0,1.25,-88.9167,35.5931
BNA,1995-01-06 11:32,1.75,0,1.47,-86.6892,36.1189
MRC,1995-01-06 11:32,1.75,0,1.47,-87.1791,35.5544
SDF,1995-01-06 11:42,5.78,0,7.3,-85.736,38.1744
LOU,1995-01-06 11:44,4.68,0,5.27,-85.6637,38.228
HUF,1995-01-06 12:00,6.0,1,6.0,-87.3076,39.4515
HOT,1995-01-06 12:00,1.57,0,2.0,-93.0962,34.478
BWG,1995-01-06 12:04,3.35,0,3.93,-86.4197,36.9645
CSV,1995-01-06 13:00,2.0,0,1.4,-85.085,35.9513
OWB,1995-01-06 13:15,1.5,0,4.0,-87.1668,37.7388
FTK,1995-01-06 13:17,4.57,0,4.23,-85.9721,37.9071
IND,1995-01-06 14:00,3.42,0,6.0,-86.3048,39.7084
CHA,1995-01-06 14:00,0.22,0,0.0,-85.2038,35.0353
MGE,1995-01-06 14:04,0.22,0,0.0,-84.5163,33.9153
MQY,1995-01-06 15:00,1.0,0,0.0,-86.5201,36.009
UIN,1995-01-06 17:00,0.05,0,0.0,-91.1946,39.9428
