station,start_time,zr_hours,label,duration,lon,lat
FTK,1995-02-15 01:31,2.78,0,2.65,-85.9721,37.9071
EVV,1995-02-15 02:00,0.75,0,1.0,-87.5205,38.0441
JKL,1995-02-15 02:00,5.0,0,4.0,-83.3144,37.5914
LEX,1995-02-15 04:00,2.4,0,2.0,-84.6058,38.0408
CVG,1995-02-15 05:14,2.02,0,1.82,-84.6717,39.0431
LUK,1995-02-15 06:00,1.72,0,1.0,-84.4186,39.1033
IND,1995-02-15 06:00,0.2,0,1.0,-86.3048,39.7084
DAY,1995-02-15 06:21,4.8,0,5.18,-84.2186,39.9061
BKW,1995-02-15 07:25,6.78,1,6.58,-81.1242,37.7873
HTS,1995-02-15 07:36,4.4,0,3.4,-82.555,38.365
CRW,1995-02-15 08:00,2.0,0,1.0,-81.59,38.3794
FFO,1995-02-15 08:00,0.82,0,1.0,-84.0483,39.8261
FWA,1995-02-15 08:00,0.62,0,1.0,-85.1871,40.978
ROA,1995-02-15 08:05,11.27,1,11.18,-79.9737,37.3172
CMH,1995-02-15 08:30,4.1,0,3.5,-82.8808,39.9914
CAK,1995-02-15 09:08,5.37,0,4.87,-81.4422,40.9161
PKB,1995-02-15 09:27,2.55,0,1.55,-81.4392,39.3451
FDY,1995-02-15 09:38,1.37,0,0.37,-83.6686,41.0136
JXN,1995-02-15 10:00,1.17,0,1.0,-84.4594,42.2598
TOL,1995-02-15 10:00,0.53,0,0.0,-83.8014,41.5886
SBN,1995-02-15 10:00,0.78,0,2.0,-86.3164,41.7072
LYH,1995-02-15 10:06,4.32,0,3.9,-79.2067,37.3208
BLF,1995-02-15 10:25,2.58,0,1.58,-81.2077,37.2958
ZZV,1995-02-15 11:00,1.92,0,2.0,-81.8921,39.9444
DAN,1995-02-15 11:00,2.0,0,1.0,-79.3361,36.5729
INT,1995-02-15 11:00,1.0,0,0.0,-80.222,36.1337
CLE,1995-02-15 11:19,2.1,0,1.68,-81.8528,41.405
PIT,1995-02-15 11:22,3.32,0,2.63,-80.2329,40.4915
BVI,1995-02-15 12:00,4.0,0,3.0,-80.3914,40.7725
MFD,1995-02-15 12:00,0.37,0,0.0,-82.52,40.82
GSO,1995-02-15 12:00,0.35,0,0.0,-79.9436,36.0975
OSU,1995-02-15 12:00,1.0,0,0.0,-83.08,40.08
RIC,1995-02-15 12:00,3.58,0,3.12,-77.3234,37.5115
YNG,1995-02-15 12:00,0.9,0,2.0,-80.6739,41.2544
LWB,1995-02-15 12:00,1.0,0,0.0,-80.3995,37.8583
FCI,1995-02-15 12:00,3.58,0,3.12,-77.5248,37.4064
HLG,1995-02-15 12:00,1.0,0,0.0,-80.6463,40.175
AGC,1995-02-15 12:06,1.9,0,1.9,-79.9217,40.3547
NYG,1995-02-15 12:28,0.15,0,0.0,-77.3053,38.5017
LBE,1995-02-15 13:00,1.0,0,0.0,-79.4048,40.2759
JST,1995-02-15 13:00,0.33,0,0.0,-78.8339,40.3161
ERI,1995-02-15 13:40,1.38,0,1.33,-80.18,42.08
AOO,1995-02-15 14:27,2.63,0,8.55,-78.32,40.2964
CHO,1995-02-15 15:00,5.0,0,4.0,-78.4529,38.1386
