station,start_time,zr_hours,label,duration,lon,lat
JMS,1995-01-16 22:00,3.87,0,15.0,-98.68,46.93
MCW,1995-01-17 05:00,1.75,0,6.0,-93.3261,43.1544
OFK,1995-01-17 05:00,0.63,0,0.0,-97.4351,41.9855
RST,1995-01-17 08:00,1.23,0,4.0,-92.4916,43.9041
GRI,1995-01-17 08:00,0.35,0,0.0,-98.3096,40.9675
AXN,1995-01-17 08:00,0.17,0,0.0,-95.3947,45.8663
RWF,1995-01-17 09:00,2.0,0,1.0,-95.08200000000001,44.5469
DLH,1995-01-17 10:00,0.35,0,0.0,-92.1936,46.8421
SUX,1995-01-17 10:00,0.37,0,0.0,-96.3795,42.3917
MSN,1995-01-17 11:00,0.13,0,4.0,-89.3453,43.1406
RFD,1995-01-17 11:00,2.0,0,3.0,-89.09299999999999,42.1927
DBQ,1995-01-17 12:00,0.25,0,1.0,-90.7091,42.3984
STP,1995-01-17 14:00,1.08,0,4.0,-93.06,44.9345
EAU,1995-01-17 14:00,0.3,0,0.0,-91.4843,44.8658
VOK,1995-01-17 14:00,1.4,0,2.0,-90.2532,43.9392
INL,1995-01-17 15:00,0.07,0,0.0,-93.3956,48.5595
ARV,1995-01-17 16:00,3.0,0,3.0,-89.7309,45.9279
AUW,1995-01-17 16:00,0.73,0,1.0,-89.6266,44.9262
RHI,1995-01-17 18:00,1.0,0,0.0,-89.4675,45.6312
