station,start_time,zr_hours,label,duration,lon,lat
LYH,1995-01-28 20:00,1.0,0,0.0,-79.2067,37.3208
VIH,1995-01-28 23:00,6.0,1,5.0,-91.77,38.13
JEF,1995-01-28 23:00,1.0,0,0.0,-92.1561,38.5912
BKW,1995-01-29 01:00,4.63,0,11.12,-81.1242,37.7873
NYG,1995-01-29 02:00,1.0,0,0.0,-77.3053,38.5017
SGF,1995-01-29 06:00,2.45,0,2.0,-93.3897,37.2397
GSO,1995-01-29 10:00,2.2,0,3.0,-79.9436,36.0975
RDU,1995-01-29 12:00,2.23,0,2.0,-78.7819,35.8922
JLN,1995-01-29 12:00,0.23,0,0.0,-94.4952,37.1522
HRO,1995-01-29 12:20,1.67,0,0.67,-93.1547,36.2615
RIC,1995-01-29 23:28,3.02,0,16.77,-77.3234,37.5115
FCI,1995-01-29 23:28,3.02,0,16.77,-77.5248,37.4064
