station,start_time,zr_hours,label,duration,lon,lat
AOO,1994-12-31 18:00,4.92,0,5.52,-78.32,40.2964
IPT,1994-12-31 20:18,4.33,0,8.7,-76.9217,41.2433
AVP,1994-12-31 21:27,2.55,0,1.55,-75.7227,41.3335
MRB,1994-12-31 22:25,1.58,0,0.0,-77.9847,39.4019
BFD,1994-12-31 23:00,1.0,0,0.0,-78.6401,41.8031
ELM,1994-12-31 23:00,1.0,0,0.0,-76.8994,42.1571
ALB,1995-01-01 05:00,3.0,0,2.0,-73.8036,42.7576
CON,1995-01-01 05:00,8.88,1,10.0,-71.5011,43.1953
ABE,1995-01-01 05:00,1.0,0,0.0,-75.4492,40.6508
PSM,1995-01-01 05:50,3.27,0,3.17,-70.8233,43.0779
PWM,1995-01-01 07:00,14.17,1,28.22,-70.3044,43.6424
MHT,1995-01-01 07:00,2.0,0,1.0,-71.4358,42.9328
GFL,1995-01-01 09:00,2.5,0,2.0,-73.6103,43.3412
NHZ,1995-01-01 09:00,8.0,1,9.0,-69.9386,43.8922
LEB,1995-01-01 12:00,1.0,0,0.0,-72.3042,43.6261
BGR,1995-01-01 16:25,4.58,0,3.58,-68.8281,44.8074
OLD,1995-01-01 16:25,4.58,0,3.58,-68.6743,44.9525
AUG,1995-01-01 17:12,1.8,0,0.8,-69.8,44.32
