station,start_time,end_time,zr_hours,label,duration
FRI,2019-11-28 13:25,2019-11-28 16:16,0.9,0,2.85
MHK,2019-11-28 13:50,2019-11-28 14:55,1.25,0,1.08
CZBF,2019-11-28 14:19,2019-11-28 14:28,0.17,0,0.15
CYMO,2019-11-28 14:27,2019-11-28 14:41,0.25,0,0.23
TOP,2019-11-28 14:53,2019-11-28 18:40,3.3,0,3.78
LWC,2019-11-28 15:24,2019-11-28 17:05,1.85,0,1.68
CYGQ,2019-11-28 15:31,2019-11-28 15:31,0.22,0,0.0
SLN,2019-11-28 15:35,2019-11-28 16:55,1.5,0,1.33
CYLD,2019-11-28 15:51,2019-11-28 16:00,0.5,0,0.15
RSL,2019-11-28 16:20,2019-11-28 16:40,0.42,0,0.33
MCI,2019-11-28 16:32,2019-11-28 18:40,2.22,0,2.13
GLD,2019-11-28 17:15,2019-11-29 00:53,7.5,1,7.63
IXD,2019-11-28 17:16,2019-11-28 18:15,1.1,0,0.98
OJC,2019-11-28 17:50,2019-11-28 18:53,1.08,0,1.05
ODX,2019-11-28 19:08,2019-11-30 00:00,3.12,0,28.87
BBW,2019-11-28 19:15,2019-11-29 01:18,1.58,0,6.05
HLC,2019-11-28 19:17,2019-11-28 19:17,0.12,0,0.0
CNK,2019-11-28 19:20,2019-11-28 23:15,1.78,0,3.92
CYYU,2019-11-28 20:09,2019-11-28 20:09,0.12,0,0.0
DIK,2019-11-28 20:30,2019-11-30 03:25,2.35,0,30.92
SLK,2019-11-28 20:34,2019-11-28 20:40,0.13,0,0.1
FNB,2019-11-28 20:50,2019-11-28 21:25,0.65,0,0.58
CYNM,2019-11-28 21:19,2019-11-28 23:08,1.08,0,1.82
OFK,2019-11-28 22:20,2019-11-30 01:45,8.95,1,27.42
MIB,2019-11-29 01:21,2019-11-29 02:54,2.37,0,1.55
HSI,2019-11-29 01:30,2019-11-29 01:35,0.17,0,0.08
TQE,2019-11-29 02:39,2019-11-29 03:00,0.42,0,0.35
SPW,2019-11-29 04:05,2019-11-30 04:15,8.27,1,24.17
OTM,2019-11-29 04:10,2019-11-29 05:15,1.08,0,1.08
DVN,2019-11-29 05:55,2019-11-29 07:15,0.58,0,1.33
ART,2019-11-29 07:00,2019-11-29 15:25,1.47,0,8.42
SUX,2019-11-29 07:00,2019-11-29 07:20,0.42,0,0.33
MCW,2019-11-29 08:18,2019-11-30 01:20,2.63,0,17.03
BTV,2019-11-29 09:45,2019-11-29 10:05,0.38,0,0.33
GTB,2019-11-29 13:16,2019-11-29 13:24,0.12,0,0.13
1BW,2019-11-29 13:58,2019-11-29 23:58,8.0,1,10.0
CYYG,2019-11-29 15:14,2019-11-30 02:00,8.22,1,10.77
ITR,2019-11-29 16:00,2019-11-29 16:15,0.38,0,0.25
1NW,2019-11-29 16:58,2019-11-29 22:58,2.0,0,6.0
CYDN,2019-11-29 17:54,2019-11-30 12:09,2.73,0,18.25
VTN,2019-11-29 19:35,2019-11-30 09:52,4.72,0,14.28
1HW,2019-11-29 19:58,2019-11-29 19:58,1.0,0,0.0
PHP,2019-11-29 20:00,2019-11-30 04:25,2.1,0,8.42
EST,2019-11-29 20:45,2019-11-30 02:15,4.08,0,5.5
ICR,2019-11-29 21:00,2019-11-30 06:50,6.62,1,9.83
FSD,2019-11-29 22:15,2019-11-30 09:20,4.48,0,11.08
HEI,2019-11-29 22:20,2019-11-30 10:55,2.12,0,12.58
APA,2019-11-29 23:10,2019-11-29 23:25,0.28,0,0.25
BIS,2019-11-29 23:30,2019-11-30 02:25,0.5,0,2.92
HON,2019-11-29 23:37,2019-11-30 12:35,2.7,0,12.97
LBF,2019-11-30 01:10,2019-11-30 01:15,0.17,0,0.08
RST,2019-11-30 01:30,2019-11-30 14:55,3.03,0,13.42
XWA,2019-11-30 01:32,2019-11-30 22:52,3.6,0,21.33
CUT,2019-11-30 01:55,2019-11-30 02:15,0.4,0,0.33
BBW,2019-11-30 01:55,2019-11-30 06:25,2.0,0,4.5
BFF,2019-11-30 02:50,2019-11-30 03:40,0.25,0,0.83
RCA,2019-11-30 02:56,2019-11-30 02:56,1.08,0,0.0
1CW,2019-11-30 02:58,2019-11-30 02:58,1.0,0,0.0
CDR,2019-11-30 03:35,2019-11-30 03:45,0.25,0,0.17
CYBR,2019-11-30 04:12,2019-11-30 04:12,0.8,0,0.0
MHE,2019-11-30 04:35,2019-11-30 09:45,3.62,0,5.17
AKO,2019-11-30 05:05,2019-11-30 05:05,0.05,0,0.0
AIA,2019-11-30 06:50,2019-11-30 10:40,2.03,0,3.83
RWF,2019-11-30 08:00,2019-11-30 15:05,2.67,0,7.08
ATY,2019-11-30 10:00,2019-11-30 15:15,0.37,0,5.25
MOT,2019-11-30 10:45,2019-11-30 16:40,2.57,0,5.92
MIB,2019-11-30 10:55,2019-11-30 22:42,11.68,1,11.78
FCM,2019-11-30 11:47,2019-11-30 17:10,3.38,0,5.38
STP,2019-11-30 12:00,2019-11-30 13:35,1.58,0,1.58
MSP,2019-11-30 12:04,2019-11-30 13:00,0.97,0,0.93
MIC,2019-11-30 12:05,2019-11-30 16:09,2.27,0,4.07
STC,2019-11-30 12:20,2019-11-30 12:30,0.2,0,0.17
ISW,2019-11-30 12:30,2019-12-01 01:50,5.9,0,13.33
MFI,2019-11-30 12:50,2019-12-01 01:25,5.82,0,12.58
EAU,2019-11-30 13:05,2019-11-30 23:00,2.87,0,9.92
CYQI,2019-11-30 14:00,2019-11-30 17:13,3.67,0,3.22
OSH,2019-11-30 14:45,2019-11-30 14:53,0.17,0,0.13
ANE,2019-11-30 15:45,2019-11-30 17:50,2.38,0,2.08
AUW,2019-11-30 17:15,2019-12-01 01:30,3.6,0,8.25
HYR,2019-11-30 17:45,2019-11-30 18:10,0.5,0,0.42
RHI,2019-11-30 22:35,2019-11-30 23:00,0.5,0,0.42
GRB,2019-12-01 03:03,2019-12-01 03:55,0.88,0,0.87
GLR,2019-12-01 03:15,2019-12-01 11:00,3.58,0,7.75
FNT,2019-12-01 04:55,2019-12-01 11:40,2.17,0,6.75
MBS,2019-12-01 05:25,2019-12-01 12:22,6.17,1,6.95
JST,2019-12-01 06:00,2019-12-01 14:31,6.47,1,8.52
TVC,2019-12-01 06:35,2019-12-01 08:20,1.92,0,1.75
HTL,2019-12-01 07:40,2019-12-01 11:05,3.17,0,3.42
FIG,2019-12-01 08:35,2019-12-01 20:50,9.2,1,12.25
CYPH,2019-12-01 08:45,2019-12-02 10:31,1.92,0,25.77
CYZR,2019-12-01 08:54,2019-12-01 14:00,1.23,0,5.1
CYXU,2019-12-01 10:11,2019-12-01 15:32,5.42,0,5.35
CYMH,2019-12-01 10:11,2019-12-01 10:17,0.2,0,0.1
DUJ,2019-12-01 10:33,2019-12-01 15:53,4.62,0,5.33
AOO,2019-12-01 10:50,2019-12-01 13:55,3.17,0,3.08
GKJ,2019-12-01 11:05,2019-12-01 12:55,1.5,0,1.83
ELZ,2019-12-01 11:30,2019-12-01 20:15,5.32,0,8.75
CYGW,2019-12-01 11:40,2019-12-01 14:10,2.23,0,2.5
CYHM,2019-12-01 11:44,2019-12-01 18:00,7.12,1,6.27
BFD,2019-12-01 11:44,2019-12-01 18:40,3.02,0,6.93
EST,2019-12-01 11:50,2019-12-01 12:00,0.18,0,0.17
BUF,2019-12-01 11:51,2019-12-01 16:10,4.38,0,4.32
CYSN,2019-12-01 12:22,2019-12-01 21:00,8.48,1,8.63
CYYZ,2019-12-01 12:29,2019-12-01 21:17,3.0,0,8.8
ELM,2019-12-01 13:15,2019-12-01 19:00,2.88,0,5.75
CYKF,2019-12-01 13:18,2019-12-01 21:00,1.4,0,7.7
IAG,2019-12-01 13:40,2019-12-01 19:25,5.83,0,5.75
PEO,2019-12-01 13:40,2019-12-01 20:25,4.12,0,6.75
DSV,2019-12-01 13:45,2019-12-01 17:55,1.58,0,4.17
CYTZ,2019-12-01 13:51,2019-12-02 02:09,4.37,0,12.3
CYVV,2019-12-01 14:25,2019-12-01 15:00,1.58,0,0.58
SEG,2019-12-01 14:25,2019-12-01 16:50,1.8,0,2.42
MUI,2019-12-01 14:36,2019-12-01 20:24,3.33,0,5.8
ROC,2019-12-01 14:40,2019-12-01 16:11,1.55,0,1.52
BGM,2019-12-01 14:40,2019-12-02 01:13,4.47,0,10.55
IPT,2019-12-01 15:00,2019-12-01 17:00,2.08,0,2.0
AVP,2019-12-01 15:20,2019-12-02 03:30,7.33,1,12.17
MPO,2019-12-01 15:23,2019-12-03 01:40,10.85,1,34.28
SMQ,2019-12-01 15:30,2019-12-01 21:53,5.0,0,6.38
LNS,2019-12-01 16:05,2019-12-01 18:15,1.8,0,2.17
TEB,2019-12-01 16:15,2019-12-01 21:20,3.6,0,5.08
FWN,2019-12-01 16:15,2019-12-02 04:50,9.17,1,12.58
NYC,2019-12-01 16:24,2019-12-01 19:06,2.13,0,2.7
RDG,2019-12-01 16:35,2019-12-01 20:15,2.82,0,3.67
CYLU,2019-12-01 16:38,2019-12-01 18:09,2.0,0,1.52
LGA,2019-12-01 16:44,2019-12-01 18:30,1.85,0,1.77
PTW,2019-12-01 16:52,2019-12-01 18:55,1.88,0,2.05
JFK,2019-12-01 16:55,2019-12-01 18:51,2.0,0,1.93
ABE,2019-12-01 17:05,2019-12-02 00:35,5.75,0,7.5
EWR,2019-12-01 17:14,2019-12-01 19:35,2.43,0,2.35
DYL,2019-12-01 17:35,2019-12-02 10:10,1.73,0,16.58
SYR,2019-12-01 18:35,2019-12-01 19:15,0.73,0,0.67
FZY,2019-12-01 19:10,2019-12-01 19:55,0.83,0,0.75
CDW,2019-12-01 19:20,2019-12-01 22:10,2.92,0,2.83
HPN,2019-12-01 19:55,2019-12-01 22:10,2.3,0,2.25
BDR,2019-12-01 21:10,2019-12-01 23:05,2.0,0,1.92
MGJ,2019-12-01 21:25,2019-12-02 00:15,0.92,0,2.83
DXR,2019-12-01 21:40,2019-12-02 08:00,5.72,0,10.33
POU,2019-12-01 21:45,2019-12-02 06:50,4.37,0,9.08
HVN,2019-12-01 21:53,2019-12-02 15:00,0.5,0,17.12
MMK,2019-12-01 22:08,2019-12-02 14:00,7.45,1,15.87
OXC,2019-12-01 22:14,2019-12-02 00:30,2.3,0,2.27
HFD,2019-12-01 22:30,2019-12-02 13:50,7.62,1,15.33
IJD,2019-12-01 22:43,2019-12-02 02:03,3.37,0,3.33
SWF,2019-12-01 22:45,2019-12-02 07:45,5.0,0,9.0
BRL,2019-12-02 06:00,2019-12-02 06:40,0.75,0,0.67
UIN,2019-12-02 06:25,2019-12-02 06:27,0.08,0,0.03
BDL,2019-12-02 08:37,2019-12-02 08:45,0.18,0,0.13
BED,2019-12-02 08:45,2019-12-02 08:55,0.2,0,0.17
ORH,2019-12-02 09:30,2019-12-02 10:20,0.85,0,0.83
MIV,2019-12-02 13:40,2019-12-02 13:55,0.27,0,0.25
PTK,2019-12-02 14:10,2019-12-02 14:20,0.25,0,0.17
CYQI,2019-12-02 14:13,2019-12-03 02:27,3.17,0,12.23
YIP,2019-12-02 14:19,2019-12-02 14:35,0.32,0,0.27
VPZ,2019-12-02 14:40,2019-12-02 15:45,0.5,0,1.08
PVD,2019-12-02 20:05,2019-12-02 20:20,0.33,0,0.25
CYAW,2019-12-02 21:28,2019-12-02 22:00,11.53,1,0.53
CYHZ,2019-12-02 22:06,2019-12-03 01:00,2.6,0,2.9
LWM,2019-12-03 00:10,2019-12-03 00:25,0.33,0,0.25
CYGW,2019-12-03 00:31,2019-12-03 00:56,0.38,0,0.42
DSV,2019-12-03 00:35,2019-12-03 00:45,0.25,0,0.17
PSM,2019-12-03 01:35,2019-12-03 06:56,4.55,0,5.35
BFD,2019-12-03 01:44,2019-12-03 01:55,0.27,0,0.18
CYZX,2019-12-03 03:11,2019-12-03 03:11,0.28,0,0.0
BGM,2019-12-03 03:48,2019-12-03 03:48,0.03,0,0.0
UCP,2019-12-03 04:20,2019-12-03 05:30,1.25,0,1.17
AVP,2019-12-03 04:50,2019-12-03 04:58,0.17,0,0.13
CYSJ,2019-12-03 04:52,2019-12-03 15:00,7.47,1,10.13
CYPD,2019-12-03 04:56,2019-12-03 08:53,3.68,0,3.95
AUG,2019-12-03 06:45,2019-12-03 10:05,2.07,0,3.33
CYYG,2019-12-03 06:57,2019-12-03 07:00,0.85,0,0.05
BGR,2019-12-03 07:00,2019-12-03 09:35,2.63,0,2.58
JST,2019-12-03 07:15,2019-12-03 07:45,0.17,0,0.5
EKN,2019-12-03 07:45,2019-12-03 11:22,0.5,0,3.62
CYCX,2019-12-03 08:48,2019-12-03 09:04,0.53,0,0.27
CYFC,2019-12-03 09:21,2019-12-03 09:39,0.45,0,0.3
CYQM,2019-12-03 10:00,2019-12-03 12:00,1.92,0,2.0
MLT,2019-12-03 12:05,2019-12-03 12:35,0.62,0,0.5
CYJT,2019-12-03 14:31,2019-12-03 18:00,4.32,0,3.48
CYDF,2019-12-03 16:35,2019-12-04 05:13,12.45,1,12.63
CYQX,2019-12-03 17:52,2019-12-03 22:20,4.58,0,4.47
CYCK,2019-12-03 20:18,2019-12-03 20:47,0.22,0,0.48
CAR,2019-12-04 00:10,2019-12-04 00:35,0.5,0,0.42
CYBX,2019-12-04 00:36,2019-12-04 04:00,3.87,0,3.4
CZBF,2019-12-04 00:57,2019-12-04 01:39,0.68,0,0.7
CYAY,2019-12-04 01:56,2019-12-04 07:00,3.55,0,5.07
PQI,2019-12-04 02:20,2019-12-04 02:20,0.08,0,0.0
CYOO,2019-12-04 03:03,2019-12-04 03:39,0.62,0,0.6
CYNA,2019-12-04 04:51,2019-12-05 01:20,1.93,0,20.48
CYXR,2019-12-04 06:08,2019-12-04 06:21,0.23,0,0.22
CYYB,2019-12-04 07:17,2019-12-04 07:53,0.65,0,0.6
BFD,2019-12-04 08:55,2019-12-04 10:09,0.17,0,1.23
FZY,2019-12-04 11:37,2019-12-04 12:55,0.98,0,1.3
CYQK,2019-12-04 14:00,2019-12-04 14:00,0.17,0,0.0
GTB,2019-12-04 23:07,2019-12-04 23:07,0.05,0,0.0
CYGW,2019-12-05 00:08,2019-12-05 00:24,0.28,0,0.27
CYMO,2019-12-05 04:17,2019-12-05 04:54,0.63,0,0.62
SPW,2019-12-05 10:17,2019-12-05 15:30,3.77,0,5.22
EEO,2019-12-05 11:50,2019-12-05 12:00,0.25,0,0.17
CYMH,2019-12-05 18:27,2019-12-05 19:41,0.9,0,1.23
CYXU,2019-12-06 09:16,2019-12-06 09:16,0.5,0,0.0
CYKF,2019-12-06 15:03,2019-12-06 15:08,0.23,0,0.08
BAF,2019-12-07 00:55,2019-12-07 00:55,0.08,0,0.0
CYBR,2019-12-07 14:44,2019-12-07 15:00,0.47,0,0.27
CYWG,2019-12-07 17:01,2019-12-07 18:15,1.63,0,1.23
CYXL,2019-12-07 23:24,2019-12-07 23:24,0.4,0,0.0
RDR,2019-12-08 07:35,2019-12-08 07:56,0.38,0,0.35
GFK,2019-12-08 07:55,2019-12-08 07:55,0.08,0,0.0
MIB,2019-12-08 08:35,2019-12-08 08:51,0.25,0,0.27
CYGQ,2019-12-08 10:00,2019-12-08 10:00,0.58,0,0.0
FAR,2019-12-08 11:00,2019-12-08 11:25,0.5,0,0.42
CMX,2019-12-08 18:15,2019-12-08 20:25,2.27,0,2.17
CYUY,2019-12-08 21:37,2019-12-08 21:37,0.43,0,0.0
ASX,2019-12-08 23:25,2019-12-08 23:25,0.17,0,0.0
PIR,2019-12-09 00:30,2019-12-09 03:20,2.17,0,2.83
RCA,2019-12-09 00:38,2019-12-09 00:56,0.27,0,0.3
RAP,2019-12-09 01:00,2019-12-09 01:05,0.17,0,0.08
PHP,2019-12-09 01:36,2019-12-09 01:40,0.1,0,0.07
ICR,2019-12-09 02:30,2019-12-09 03:25,1.0,0,0.92
CYVO,2019-12-09 03:28,2019-12-09 21:29,3.98,0,18.02
CYXR,2019-12-09 04:03,2019-12-09 07:00,2.32,0,2.95
BRD,2019-12-09 04:05,2019-12-09 04:07,0.08,0,0.03
VTN,2019-12-09 04:38,2019-12-09 04:40,0.12,0,0.03
CYOY,2019-12-09 07:25,2019-12-09 15:54,0.55,0,8.48
RWF,2019-12-09 07:28,2019-12-09 07:30,0.12,0,0.03
FSD,2019-12-09 07:55,2019-12-09 07:55,0.02,0,0.0
IJD,2019-12-09 08:22,2019-12-09 12:15,3.35,0,3.88
SPW,2019-12-09 08:50,2019-12-09 11:25,0.8,0,2.58
CYRQ,2019-12-09 09:13,2019-12-09 10:25,0.93,0,1.2
CYSB,2019-12-09 09:17,2019-12-10 00:20,11.1,1,15.05
BDL,2019-12-09 11:58,2019-12-09 12:30,0.62,0,0.53
MVL,2019-12-09 12:20,2019-12-09 12:55,0.67,0,0.58
CYLD,2019-12-09 14:24,2019-12-09 15:00,1.12,0,0.6
LSE,2019-12-09 15:33,2019-12-09 16:35,1.1,0,1.03
AUW,2019-12-09 17:10,2019-12-09 18:05,0.92,0,0.92
ANJ,2019-12-09 17:19,2019-12-09 22:20,0.58,0,5.02
IMT,2019-12-09 18:20,2019-12-09 19:15,1.08,0,0.92
MWN,2019-12-09 19:58,2019-12-10 19:50,3.8,0,23.87
PLN,2019-12-09 22:52,2019-12-09 23:13,0.47,0,0.35
CYGP,2019-12-09 23:18,2019-12-09 23:18,0.2,0,0.0
FLD,2019-12-10 01:35,2019-12-10 02:15,0.4,0,0.67
OSH,2019-12-10 01:45,2019-12-10 02:20,0.58,0,0.58
SBM,2019-12-10 02:10,2019-12-10 04:15,0.42,0,2.08
CYRJ,2019-12-10 02:28,2019-12-10 02:28,0.53,0,0.0
CYGV,2019-12-10 03:37,2019-12-10 04:31,0.92,0,0.9
CYZV,2019-12-10 05:06,2019-12-10 07:00,2.9,0,1.9
CYYB,2019-12-10 06:30,2019-12-10 06:30,0.05,0,0.0
MKG,2019-12-10 07:05,2019-12-10 07:10,0.17,0,0.08
GRR,2019-12-10 08:18,2019-12-10 09:00,0.48,0,0.7
CYMT,2019-12-10 09:16,2019-12-10 09:16,0.05,0,0.0
AZO,2019-12-10 10:00,2019-12-10 10:05,0.12,0,0.08
CYYR,2019-12-10 17:00,2019-12-10 17:00,0.42,0,0.0
1M4,2019-12-10 20:29,2019-12-11 01:15,1.07,0,4.77
FZY,2019-12-10 22:00,2019-12-10 22:20,0.33,0,0.33
PEO,2019-12-10 22:41,2019-12-10 23:32,0.9,0,0.85
BGM,2019-12-11 02:27,2019-12-11 02:45,0.3,0,0.3
CBM,2019-12-11 02:50,2019-12-11 03:03,0.12,0,0.22
AVL,2019-12-11 06:45,2019-12-11 07:33,0.83,0,0.8
RST,2019-12-12 14:20,2019-12-12 14:20,0.08,0,0.0
GLR,2019-12-13 06:14,2019-12-13 06:15,0.1,0,0.02
BLF,2019-12-13 06:52,2019-12-13 09:21,2.47,0,2.48
GSO,2019-12-13 07:35,2019-12-13 11:15,2.87,0,3.67
ROA,2019-12-13 07:45,2019-12-13 14:20,6.63,1,6.58
PLN,2019-12-13 08:03,2019-12-13 08:45,0.78,0,0.7
BKW,2019-12-13 08:35,2019-12-13 10:55,2.17,0,2.33
INT,2019-12-13 09:20,2019-12-13 11:20,1.73,0,2.0
OFK,2019-12-13 11:15,2019-12-13 11:30,0.25,0,0.25
LYH,2019-12-13 11:20,2019-12-13 14:10,2.52,0,2.83
CHO,2019-12-13 12:55,2019-12-13 14:55,2.08,0,2.0
OFF,2019-12-13 13:56,2019-12-13 14:56,2.0,0,1.0
AOO,2019-12-13 14:30,2019-12-14 08:48,4.72,0,18.3
OMA,2019-12-13 14:45,2019-12-13 15:10,0.5,0,0.42
JST,2019-12-13 14:50,2019-12-13 16:00,1.23,0,1.17
UNV,2019-12-13 15:53,2019-12-13 15:53,0.38,0,0.0
IPT,2019-12-13 16:00,2019-12-13 17:15,1.33,0,1.25
FDK,2019-12-13 17:47,2019-12-13 17:47,1.0,0,0.0
DSM,2019-12-13 18:40,2019-12-13 19:35,1.0,0,0.92
BDL,2019-12-13 19:10,2019-12-13 21:45,1.75,0,2.58
ANJ,2019-12-13 22:04,2019-12-13 22:10,0.18,0,0.1
BAF,2019-12-13 22:10,2019-12-13 22:15,0.2,0,0.08
GFL,2019-12-13 22:40,2019-12-14 02:45,2.33,0,4.08
VSF,2019-12-13 23:00,2019-12-14 04:35,4.83,0,5.58
IZG,2019-12-13 23:54,2019-12-14 05:10,5.23,0,5.27
LEB,2019-12-14 00:05,2019-12-14 05:40,4.5,0,5.58
MPV,2019-12-14 00:25,2019-12-14 01:05,0.85,0,0.67
HIE,2019-12-14 00:52,2019-12-14 03:55,2.2,0,3.05
CYMX,2019-12-14 02:06,2019-12-14 03:00,1.27,0,0.9
BML,2019-12-14 02:30,2019-12-14 05:40,2.0,0,3.17
MLT,2019-12-14 03:30,2019-12-14 05:45,1.78,0,2.25
CYRQ,2019-12-14 04:56,2019-12-15 08:09,6.33,1,27.22
CAR,2019-12-14 06:15,2019-12-14 07:25,1.17,0,1.17
CYOW,2019-12-14 06:16,2019-12-14 06:16,0.33,0,0.0
VOK,2019-12-14 06:22,2019-12-14 06:22,0.18,0,0.0
MWN,2019-12-14 06:57,2019-12-14 11:53,5.83,0,4.93
CYOY,2019-12-14 07:05,2019-12-15 10:16,3.38,0,27.18
CYQB,2019-12-14 07:14,2019-12-14 14:00,7.77,1,6.77
FVE,2019-12-14 09:35,2019-12-14 12:00,2.23,0,2.42
CZBF,2019-12-14 11:10,2019-12-14 11:21,0.2,0,0.18
CYYY,2019-12-14 12:38,2019-12-14 16:00,3.37,0,3.37
CYBG,2019-12-14 12:45,2019-12-14 19:00,6.73,1,6.25
FLD,2019-12-14 12:45,2019-12-14 12:48,0.08,0,0.05
CYQA,2019-12-14 13:50,2019-12-14 14:32,0.72,0,0.7
1HW,2019-12-14 14:58,2019-12-14 14:58,1.0,0,0.0
CYRJ,2019-12-14 15:10,2019-12-15 04:00,4.97,0,12.83
CYBN,2019-12-14 15:14,2019-12-14 15:14,0.12,0,0.0
CYWA,2019-12-14 20:58,2019-12-15 01:00,1.13,0,4.03
MKG,2019-12-14 21:29,2019-12-15 05:15,0.9,0,7.77
CYKF,2019-12-14 21:47,2019-12-15 00:56,0.58,0,3.15
GRR,2019-12-14 22:20,2019-12-15 06:40,1.9,0,8.33
GOV,2019-12-14 22:26,2019-12-14 22:58,0.72,0,0.53
CYNM,2019-12-14 23:06,2019-12-14 23:54,0.87,0,0.8
BTL,2019-12-14 23:45,2019-12-15 00:15,0.47,0,0.5
AZO,2019-12-14 23:53,2019-12-15 00:45,0.95,0,0.87
LAN,2019-12-15 00:30,2019-12-15 07:05,0.78,0,6.58
GSH,2019-12-15 00:37,2019-12-15 00:46,0.22,0,0.15
CYDF,2019-12-15 02:27,2019-12-15 06:00,3.42,0,3.55
FWA,2019-12-15 03:15,2019-12-15 04:00,0.4,0,0.75
BFD,2019-12-15 03:18,2019-12-15 07:25,1.45,0,4.12
YIP,2019-12-15 03:20,2019-12-15 03:22,0.08,0,0.03
CYGV,2019-12-15 03:39,2019-12-15 06:49,3.02,0,3.17
CYNA,2019-12-15 03:52,2019-12-15 05:42,1.63,0,1.83
CYQX,2019-12-15 05:00,2019-12-15 06:00,1.83,0,1.0
GTB,2019-12-15 06:52,2019-12-15 06:52,0.03,0,0.0
ELZ,2019-12-15 07:50,2019-12-15 08:50,0.93,0,1.0
CYWK,2019-12-15 08:51,2019-12-15 18:00,7.6,1,9.15
CYBX,2019-12-15 09:43,2019-12-15 13:00,4.28,0,3.28
CZUM,2019-12-15 11:18,2019-12-16 00:12,3.88,0,12.9
CYYR,2019-12-15 13:44,2019-12-15 15:00,1.53,0,1.27
CYMH,2019-12-15 14:21,2019-12-15 15:04,0.73,0,0.72
IAB,2019-12-15 14:56,2019-12-15 19:56,4.35,0,5.0
PPF,2019-12-15 15:10,2019-12-16 18:30,2.43,0,27.33
ICT,2019-12-15 15:20,2019-12-15 17:30,2.25,0,2.17
BGD,2019-12-15 15:25,2019-12-16 12:48,0.45,0,21.38
WLD,2019-12-15 15:30,2019-12-15 18:50,2.27,0,3.33
BEC,2019-12-15 15:35,2019-12-15 16:35,1.33,0,1.0
HUT,2019-12-15 15:50,2019-12-15 17:20,1.13,0,1.5
EMP,2019-12-15 16:00,2019-12-15 20:40,3.37,0,4.67
CNU,2019-12-15 16:00,2019-12-16 19:00,6.32,1,27.0
CYDP,2019-12-15 16:04,2019-12-15 17:00,1.3,0,0.93
AAO,2019-12-15 16:30,2019-12-15 19:54,2.37,0,3.4
CFV,2019-12-15 17:10,2019-12-16 19:30,2.67,0,26.33
END,2019-12-15 18:26,2019-12-16 16:11,1.65,0,21.75
VIH,2019-12-15 21:15,2019-12-15 23:30,2.33,0,2.25
JEF,2019-12-15 22:42,2019-12-15 23:40,0.68,0,0.97
COU,2019-12-15 23:04,2019-12-16 00:35,0.62,0,1.52
OWB,2019-12-16 00:30,2019-12-16 01:56,1.23,0,1.43
TBN,2019-12-16 00:57,2019-12-16 23:11,1.37,0,22.23
BMG,2019-12-16 02:40,2019-12-17 06:05,10.42,1,27.42
LWV,2019-12-16 02:45,2019-12-16 05:00,1.0,0,2.25
SUS,2019-12-16 05:40,2019-12-16 06:00,0.42,0,0.33
EKN,2019-12-16 07:14,2019-12-16 08:00,0.77,0,0.77
MTO,2019-12-16 07:55,2019-12-16 09:29,0.8,0,1.57
MGW,2019-12-16 08:30,2019-12-16 14:20,2.78,0,5.83
BMI,2019-12-16 09:55,2019-12-16 10:40,0.88,0,0.75
TUL,2019-12-16 11:24,2019-12-16 11:53,0.68,0,0.48
JLN,2019-12-16 11:53,2019-12-16 20:25,1.27,0,8.53
SGF,2019-12-16 12:05,2019-12-16 14:40,1.08,0,2.58
MKO,2019-12-16 13:10,2019-12-16 20:50,4.37,0,7.67
UNO,2019-12-16 13:42,2019-12-17 00:30,5.65,0,10.8
GAG,2019-12-16 13:45,2019-12-16 13:46,0.08,0,0.02
BPK,2019-12-16 13:50,2019-12-17 00:35,1.52,0,10.75
ROG,2019-12-16 14:00,2019-12-16 23:35,1.55,0,9.58
HRO,2019-12-16 14:30,2019-12-16 20:45,3.52,0,6.25
XNA,2019-12-16 14:38,2019-12-16 15:55,1.27,0,1.28
CSM,2019-12-16 14:41,2019-12-16 16:15,1.37,0,1.57
HGR,2019-12-16 14:49,2019-12-17 10:05,6.48,1,19.27
CGI,2019-12-16 14:56,2019-12-17 05:05,1.65,0,14.15
OKC,2019-12-16 15:04,2019-12-16 15:10,0.18,0,0.1
MDH,2019-12-16 15:05,2019-12-17 03:45,1.07,0,12.67
BBG,2019-12-16 15:25,2019-12-16 17:45,3.33,0,2.33
GEZ,2019-12-16 18:45,2019-12-17 05:55,3.0,0,11.17
ILN,2019-12-16 19:25,2019-12-17 09:30,8.82,1,14.08
CYCA,2019-12-16 20:06,2019-12-17 07:23,0.62,0,11.28
MGY,2019-12-16 21:10,2019-12-17 10:10,8.27,1,13.0
SGH,2019-12-16 21:20,2019-12-17 10:10,1.15,0,12.83
AOO,2019-12-16 22:10,2019-12-17 13:15,9.93,1,15.08
JST,2019-12-16 23:21,2019-12-17 09:10,6.9,1,9.82
VTA,2019-12-16 23:34,2019-12-17 10:50,2.17,0,11.27
MUI,2019-12-16 23:57,2019-12-17 05:24,1.98,0,5.45
LNS,2019-12-17 00:02,2019-12-17 02:35,2.63,0,2.55
OSU,2019-12-17 00:24,2019-12-17 10:15,3.57,0,9.85
LHQ,2019-12-17 00:39,2019-12-17 02:25,1.85,0,1.77
PTW,2019-12-17 00:49,2019-12-17 06:30,4.52,0,5.68
ABE,2019-12-17 00:50,2019-12-17 15:06,10.73,1,14.27
SMQ,2019-12-17 01:00,2019-12-17 11:15,7.65,1,10.25
