station,start_time,end_time,zr_hours,label,duration
PWA,1989-12-07 13:10,1989-12-07 20:00,5.28,0,6.83
OKC,1989-12-07 15:00,1989-12-07 16:00,1.0,0,1.0
FYV,1989-12-07 20:00,1989-12-07 20:05,0.08,0,0.08
JBR,1989-12-07 21:00,1989-12-08 04:00,3.47,0,7.0
LRF,1989-12-07 22:00,1989-12-08 12:00,4.95,0,14.0
LZK,1989-12-08 00:00,1989-12-08 00:00,0.0,0,0.0
LIT,1989-12-08 01:00,1989-12-08 11:00,2.0,0,10.0
DYR,1989-12-08 02:00,1989-12-08 04:00,2.0,0,2.0
UCY,1989-12-08 02:00,1989-12-08 04:00,2.0,0,2.0
BYH,1989-12-08 03:12,1989-12-08 08:00,4.8,0,4.8
MLC,1989-12-08 04:15,1989-12-08 05:00,0.75,0,0.75
HOP,1989-12-08 04:49,1989-12-08 10:48,5.17,0,5.98
MRC,1989-12-08 05:00,1989-12-08 14:00,8.0,1,9.0
BNA,1989-12-08 05:00,1989-12-08 14:00,8.0,1,9.0
MEM,1989-12-08 06:00,1989-12-08 13:00,1.0,0,7.0
MKL,1989-12-08 06:00,1989-12-08 08:00,2.0,0,2.0
BWG,1989-12-08 06:28,1989-12-08 10:00,1.6,0,3.53
NQA,1989-12-08 08:00,1989-12-08 13:00,3.0,0,5.0
BKW,1989-12-08 10:37,1989-12-08 13:00,2.38,0,2.38
RDU,1989-12-08 11:00,1989-12-10 06:00,11.78,1,43.0
GSO,1989-12-08 11:00,1989-12-09 15:00,5.3,0,28.0
INT,1989-12-08 12:00,1989-12-08 14:00,2.0,0,2.0
LOZ,1989-12-08 12:00,1989-12-08 16:00,4.0,0,4.0
JKL,1989-12-08 12:59,1989-12-08 12:59,0.0,0,0.0
LYH,1989-12-08 16:00,1989-12-08 18:00,2.0,0,2.0
CSV,1989-12-08 16:05,1989-12-09 01:00,3.8,0,8.92
IDL,1989-12-08 16:47,1989-12-08 21:00,3.55,0,4.22
GLH,1989-12-08 18:00,1989-12-08 21:00,1.0,0,3.0
BLF,1989-12-08 20:00,1989-12-08 21:00,1.0,0,1.0
PHF,1989-12-08 23:00,1989-12-10 04:00,12.0,1,29.0
TUP,1989-12-08 23:00,1989-12-09 03:00,1.5,0,4.0
LFI,1989-12-08 23:09,1989-12-10 05:00,13.58,1,29.85
FAF,1989-12-09 01:00,1989-12-09 01:00,0.0,0,0.0
GSB,1989-12-09 02:00,1989-12-10 03:00,2.9,0,25.0
MSL,1989-12-09 05:00,1989-12-09 06:00,1.0,0,1.0
GSP,1989-12-09 09:30,1989-12-09 15:00,5.5,0,5.5
HSV,1989-12-09 09:36,1989-12-09 13:00,2.12,0,3.4
AVL,1989-12-09 11:00,1989-12-09 17:00,4.03,0,6.0
ISO,1989-12-09 13:00,1989-12-09 17:00,4.0,0,4.0
SSC,1989-12-09 13:35,1989-12-09 15:00,1.42,0,1.42
HKY,1989-12-09 14:00,1989-12-09 14:00,0.0,0,0.0
DAN,1989-12-09 14:00,1989-12-10 01:00,3.53,0,11.0
MMT,1989-12-09 14:15,1989-12-09 15:00,0.75,0,0.75
FAY,1989-12-09 15:00,1989-12-10 05:00,9.0,1,14.0
FLO,1989-12-09 17:00,1989-12-09 17:00,0.0,0,0.0
GMU,1989-12-09 17:19,1989-12-09 18:00,0.68,0,0.68
NGU,1989-12-09 18:00,1989-12-09 20:00,2.0,0,2.0
FBG,1989-12-09 20:00,1989-12-10 01:00,2.25,0,5.0
RIC,1989-12-09 20:10,1989-12-10 04:00,6.95,1,7.83
FCI,1989-12-09 20:10,1989-12-10 04:00,6.95,1,7.83
NTU,1989-12-10 00:00,1989-12-10 01:00,1.0,0,1.0
POB,1989-12-10 00:00,1989-12-10 03:00,0.08,0,3.0
HOT,1989-12-12 01:00,1989-12-12 02:00,0.67,0,1.0
GSO,1989-12-12 23:00,1989-12-13 03:00,1.13,0,4.0
INT,1989-12-13 00:00,1989-12-13 00:00,0.0,0,0.0
RDU,1989-12-13 09:00,1989-12-13 10:00,1.0,0,1.0
BWG,1989-12-15 13:22,1989-12-15 13:22,0.0,0,0.0
MMU,1989-12-16 03:08,1989-12-16 03:08,0.0,0,0.0
TTN,1989-12-16 04:00,1989-12-16 04:00,0.0,0,0.0
CDW,1989-12-16 04:00,1989-12-16 04:00,0.0,0,0.0
SJT,1989-12-17 15:00,1989-12-17 18:00,3.0,0,3.0
MCB,1989-12-18 00:00,1989-12-18 08:00,7.0,1,8.0
LCH,1989-12-18 01:00,1989-12-18 13:00,10.47,1,12.0
IAH,1989-12-18 01:00,1989-12-18 02:00,0.43,0,1.0
LFK,1989-12-18 01:00,1989-12-18 16:00,12.0,1,15.0
LFT,1989-12-18 01:00,1989-12-18 01:00,0.0,0,0.0
MEI,1989-12-18 01:00,1989-12-18 15:00,10.52,1,14.0
BAD,1989-12-18 02:00,1989-12-18 17:00,3.42,0,15.0
POE,1989-12-18 02:00,1989-12-18 16:00,5.18,0,14.0
SHV,1989-12-18 02:00,1989-12-18 22:00,8.88,1,20.0
AEX,1989-12-18 03:00,1989-12-18 06:00,2.17,0,3.0
ESF,1989-12-18 03:00,1989-12-18 17:00,11.15,1,14.0
MLU,1989-12-18 03:00,1989-12-19 00:00,8.27,1,21.0
JAN,1989-12-18 03:00,1989-12-18 10:00,3.7,0,7.0
MCN,1989-12-18 03:16,1989-12-18 13:00,9.73,1,9.73
CHS,1989-12-18 04:04,1989-12-19 10:00,16.48,1,29.93
MYR,1989-12-18 04:45,1989-12-19 14:00,21.08,1,33.25
NMM,1989-12-18 05:00,1989-12-18 07:00,1.0,0,2.0
BPT,1989-12-18 05:00,1989-12-18 05:00,0.0,0,0.0
NBC,1989-12-18 06:00,1989-12-18 11:00,2.8,0,5.0
SSC,1989-12-18 06:42,1989-12-19 18:00,23.87,1,35.3
FLO,1989-12-18 07:00,1989-12-19 16:00,8.75,1,33.0
AGS,1989-12-18 07:38,1989-12-18 14:00,5.93,0,6.37
NCA,1989-12-18 08:00,1989-12-19 12:00,9.85,1,28.0
ANB,1989-12-18 08:00,1989-12-18 08:00,0.0,0,0.0
CAE,1989-12-18 09:00,1989-12-19 20:00,21.05,1,35.0
ILM,1989-12-18 09:00,1989-12-19 13:00,11.42,1,28.0
ATL,1989-12-18 09:30,1989-12-19 16:00,18.5,1,30.5
AHN,1989-12-18 10:37,1989-12-19 19:00,19.77,1,32.38
WRB,1989-12-18 11:00,1989-12-18 13:00,2.0,0,2.0
EWN,1989-12-18 11:00,1989-12-19 10:00,1.0,0,23.0
PDK,1989-12-18 11:25,1989-12-19 11:00,9.58,1,23.58
CRE,1989-12-18 12:00,1989-12-18 12:00,0.0,0,0.0
MGE,1989-12-18 12:03,1989-12-19 13:00,10.88,1,24.95
ELD,1989-12-18 13:00,1989-12-19 19:00,7.38,1,30.0
MMT,1989-12-18 13:00,1989-12-19 20:00,9.05,1,31.0
GWO,1989-12-18 16:00,1989-12-19 03:00,3.0,0,11.0
CDH,1989-12-18 16:30,1989-12-18 19:50,3.33,0,3.33
END,1989-12-18 21:00,1989-12-18 21:00,0.0,0,0.0
LRF,1989-12-18 22:00,1989-12-19 06:00,7.2,1,8.0
HOT,1989-12-18 22:00,1989-12-18 23:00,1.0,0,1.0
LIT,1989-12-18 22:00,1989-12-19 04:00,4.87,0,6.0
TUP,1989-12-18 23:00,1989-12-19 03:00,2.52,0,4.0
PBF,1989-12-18 23:00,1989-12-19 04:00,4.0,0,5.0
MSL,1989-12-19 00:00,1989-12-19 01:00,1.0,0,1.0
GLH,1989-12-19 00:00,1989-12-19 01:00,1.0,0,1.0
IDL,1989-12-19 00:00,1989-12-19 01:00,1.0,0,1.0
MKL,1989-12-19 00:37,1989-12-19 06:00,5.38,0,5.38
MEM,1989-12-19 01:00,1989-12-19 02:00,1.0,0,1.0
UCY,1989-12-19 02:23,1989-12-19 04:00,1.62,0,1.62
DYR,1989-12-19 02:23,1989-12-19 04:00,1.62,0,1.62
FTY,1989-12-19 03:00,1989-12-19 14:32,3.72,0,11.53
NQA,1989-12-19 03:00,1989-12-19 06:00,3.0,0,3.0
CSV,1989-12-19 03:30,1989-12-19 14:18,10.8,1,10.8
HOP,1989-12-19 05:00,1989-12-19 08:00,3.0,0,3.0
MRC,1989-12-19 05:37,1989-12-19 10:00,4.38,0,4.38
BNA,1989-12-19 05:37,1989-12-19 10:00,4.38,0,4.38
AND,1989-12-19 07:00,1989-12-19 17:00,1.88,0,10.0
TYS,1989-12-19 07:00,1989-12-19 13:00,6.0,1,6.0
GSP,1989-12-19 07:30,1989-12-19 19:00,5.8,0,11.5
FBG,1989-12-19 10:00,1989-12-19 20:00,6.03,1,10.0
AVL,1989-12-19 10:00,1989-12-19 14:00,4.0,0,4.0
CLT,1989-12-19 10:00,1989-12-19 19:00,3.92,0,9.0
GSB,1989-12-19 10:00,1989-12-20 00:00,4.12,0,14.0
SJT,1989-12-19 10:00,1989-12-19 10:00,0.0,0,0.0
FAY,1989-12-19 11:00,1989-12-20 04:00,10.25,1,17.0
ISO,1989-12-19 11:00,1989-12-19 21:00,4.0,0,10.0
SEP,1989-12-19 11:00,1989-12-19 12:00,1.0,0,1.0
LOZ,1989-12-19 11:30,1989-12-19 11:37,0.12,0,0.12
CHA,1989-12-19 11:37,1989-12-19 14:18,1.65,0,2.68
GSO,1989-12-19 13:00,1989-12-19 19:00,3.83,0,6.0
FTW,1989-12-19 13:00,1989-12-19 13:00,0.0,0,0.0
TRI,1989-12-19 13:00,1989-12-19 13:05,0.08,0,0.08
DFW,1989-12-19 13:04,1989-12-19 13:04,0.0,0,0.0
CRE,1989-12-19 14:00,1989-12-19 14:00,0.0,0,0.0
HFF,1989-12-19 15:00,1989-12-19 16:00,1.0,0,1.0
RDU,1989-12-19 15:00,1989-12-19 20:00,2.73,0,5.0
TYR,1989-12-19 16:00,1989-12-19 18:00,2.0,0,2.0
POB,1989-12-19 17:00,1989-12-19 20:00,1.25,0,3.0
INT,1989-12-19 17:00,1989-12-19 17:00,0.0,0,0.0
RWI,1989-12-19 17:00,1989-12-19 21:00,2.0,0,4.0
DAN,1989-12-19 18:00,1989-12-19 20:00,1.25,0,2.0
NGU,1989-12-19 19:05,1989-12-20 02:00,5.25,0,6.92
LFI,1989-12-19 19:30,1989-12-20 00:00,3.87,0,4.5
ORF,1989-12-19 20:00,1989-12-19 23:00,3.0,0,3.0
NTU,1989-12-19 20:00,1989-12-20 02:00,6.0,1,6.0
FAF,1989-12-19 20:43,1989-12-19 21:00,0.28,0,0.28
PHF,1989-12-19 22:00,1989-12-20 02:00,3.0,0,4.0
VCT,1989-12-22 06:00,1989-12-22 13:00,0.3,0,7.0
NQI,1989-12-22 07:00,1989-12-22 10:00,3.0,0,3.0
CRP,1989-12-22 07:00,1989-12-22 07:00,0.0,0,0.0
ATT,1989-12-22 08:00,1989-12-22 08:00,0.0,0,0.0
NGP,1989-12-22 08:00,1989-12-22 10:00,1.0,0,2.0
EFD,1989-12-22 10:00,1989-12-22 13:00,0.15,0,3.0
BPT,1989-12-22 10:00,1989-12-22 10:00,0.0,0,0.0
LCH,1989-12-22 11:00,1989-12-22 15:00,2.47,0,4.0
HOU,1989-12-22 11:00,1989-12-22 13:00,0.32,0,2.0
IAH,1989-12-22 11:00,1989-12-22 11:00,0.0,0,0.0
GLS,1989-12-22 12:00,1989-12-22 12:00,0.0,0,0.0
PSX,1989-12-22 12:00,1989-12-22 12:00,0.0,0,0.0
LFT,1989-12-22 12:00,1989-12-22 12:00,0.0,0,0.0
7R5,1989-12-22 13:15,1989-12-22 13:15,0.0,0,0.0
7R3,1989-12-22 15:11,1989-12-22 15:11,0.0,0,0.0
HUM,1989-12-22 15:58,1989-12-22 17:00,0.03,0,1.03
MSY,1989-12-22 17:00,1989-12-22 17:00,0.0,0,0.0
AXO,1989-12-22 18:00,1989-12-22 18:00,0.0,0,0.0
S58,1989-12-22 18:26,1989-12-22 18:26,0.0,0,0.0
PAM,1989-12-22 23:00,1989-12-23 05:00,0.77,0,6.0
PFN,1989-12-22 23:00,1989-12-23 05:00,2.0,0,6.0
JAX,1989-12-23 00:00,1989-12-23 03:00,3.0,0,3.0
SSI,1989-12-23 01:00,1989-12-23 03:00,2.0,0,2.0
NIP,1989-12-23 02:00,1989-12-23 07:00,3.07,0,5.0
AAF,1989-12-23 02:00,1989-12-23 07:00,5.0,0,5.0
CRG,1989-12-23 04:00,1989-12-23 07:00,3.0,0,3.0
TLH,1989-12-23 06:00,1989-12-23 06:00,0.0,0,0.0
GNV,1989-12-23 11:00,1989-12-23 13:00,0.75,0,2.0
NRB,1989-12-23 11:00,1989-12-23 17:00,3.33,0,6.0
ISN,1989-12-23 14:00,1989-12-23 23:00,5.93,0,9.0
BIS,1989-12-23 17:00,1989-12-24 01:00,6.53,1,8.0
DAB,1989-12-23 18:00,1989-12-23 19:00,1.0,0,1.0
MIB,1989-12-23 18:00,1989-12-24 01:00,0.1,0,7.0
PIR,1989-12-23 18:10,1989-12-23 19:00,0.83,0,0.83
HON,1989-12-23 20:00,1989-12-24 07:00,3.1,0,11.0
ABR,1989-12-23 23:09,1989-12-24 04:00,4.85,0,4.85
OFK,1989-12-24 01:00,1989-12-25 10:00,1.55,0,33.0
ATY,1989-12-24 01:14,1989-12-24 04:00,1.77,0,2.77
LNK,1989-12-24 04:00,1989-12-24 13:00,1.07,0,9.0
FSD,1989-12-24 04:16,1989-12-24 09:00,4.27,0,4.73
SLN,1989-12-24 08:00,1989-12-24 09:00,0.27,0,1.0
SUX,1989-12-24 09:25,1989-12-24 12:00,2.58,0,2.58
OMA,1989-12-24 13:00,1989-12-24 13:00,0.0,0,0.0
FAR,1989-12-25 00:00,1989-12-25 00:00,0.0,0,0.0
GFK,1989-12-25 01:00,1989-12-25 01:00,0.0,0,0.0
ZZV,1989-12-26 04:00,1989-12-26 04:00,0.0,0,0.0
FSD,1989-12-26 19:57,1989-12-26 20:19,0.05,0,0.37
SUX,1989-12-26 21:15,1989-12-27 00:00,2.13,0,2.75
ATY,1989-12-27 00:00,1989-12-27 01:00,0.6,0,1.0
OMA,1989-12-27 00:00,1989-12-27 02:00,1.03,0,2.0
IRK,1989-12-27 05:00,1989-12-27 05:00,0.0,0,0.0
HOP,1989-12-27 07:47,1989-12-27 12:00,1.63,0,4.22
MRC,1989-12-27 08:00,1989-12-27 13:13,1.0,0,5.22
BNA,1989-12-27 08:00,1989-12-27 13:13,1.0,0,5.22
PAH,1989-12-27 10:00,1989-12-27 10:31,0.03,0,0.52
CEY,1989-12-27 10:00,1989-12-27 10:31,0.03,0,0.52
TYS,1989-12-27 12:26,1989-12-27 12:26,0.0,0,0.0
AZO,1989-12-27 13:00,1989-12-27 13:00,0.0,0,0.0
BWG,1989-12-27 14:00,1989-12-27 14:00,0.0,0,0.0
LWB,1989-12-27 21:00,1989-12-27 21:00,0.0,0,0.0
PKB,1989-12-28 09:00,1989-12-28 09:00,0.0,0,0.0
MSN,1989-12-29 14:00,1989-12-29 17:00,2.0,0,3.0
ODX,1989-12-29 14:00,1989-12-29 15:00,1.0,0,1.0
TOL,1989-12-29 23:00,1989-12-30 23:00,7.23,1,24.0
BIE,1989-12-29 23:00,1989-12-29 23:00,0.0,0,0.0
DUJ,1989-12-30 01:00,1989-12-30 01:00,0.0,0,0.0
MRB,1989-12-30 02:00,1989-12-30 06:00,3.0,0,4.0
FWA,1989-12-30 03:00,1989-12-30 03:00,0.0,0,0.0
JST,1989-12-30 04:17,1989-12-30 05:00,0.72,0,0.72
AOO,1989-12-30 05:27,1989-12-31 15:00,9.45,1,33.55
IAD,1989-12-30 07:00,1989-12-30 10:00,2.38,0,3.0
ADW,1989-12-30 07:07,1989-12-30 11:06,0.67,0,3.98
NYG,1989-12-30 07:45,1989-12-30 07:45,0.0,0,0.0
RFD,1989-12-30 08:00,1989-12-30 08:00,0.0,0,0.0
BWI,1989-12-30 08:35,1989-12-30 11:00,2.42,0,2.42
DOV,1989-12-30 08:53,1989-12-30 11:00,2.12,0,2.12
LBB,1989-12-30 10:00,1989-12-30 11:00,0.28,0,1.0
PHL,1989-12-30 10:20,1989-12-31 09:30,2.32,0,23.17
WRI,1989-12-30 10:25,1989-12-31 08:48,2.3,0,22.38
TTN,1989-12-30 11:00,1989-12-30 13:00,2.0,0,2.0
SBN,1989-12-30 11:00,1989-12-30 21:00,1.8,0,10.0
GUS,1989-12-30 13:00,1989-12-31 13:00,1.52,0,24.0
PNE,1989-12-30 13:00,1989-12-30 13:00,0.0,0,0.0
ISP,1989-12-30 13:00,1989-12-30 15:00,2.0,0,2.0
EWR,1989-12-30 13:00,1989-12-30 15:12,2.2,0,2.2
FSI,1989-12-30 13:14,1989-12-30 13:14,0.0,0,0.0
LGA,1989-12-30 14:00,1989-12-30 14:00,0.0,0,0.0
TEB,1989-12-30 14:00,1989-12-30 14:00,0.0,0,0.0
OKC,1989-12-30 15:00,1989-12-30 15:00,0.0,0,0.0
PWA,1989-12-30 15:16,1989-12-30 15:16,0.0,0,0.0
MKG,1989-12-30 16:00,1989-12-30 23:00,3.12,0,7.0
LNR,1989-12-30 17:00,1989-12-30 17:00,0.0,0,0.0
GRR,1989-12-30 17:00,1989-12-31 08:00,3.1,0,15.0
JXN,1989-12-30 20:00,1989-12-31 07:00,7.0,1,11.0
BTL,1989-12-30 20:00,1989-12-31 01:00,2.0,0,5.0
LAN,1989-12-30 21:00,1989-12-31 01:00,2.0,0,4.0
PTK,1989-12-30 21:00,1989-12-31 04:00,6.0,1,7.0
DTW,1989-12-30 21:00,1989-12-31 01:00,4.0,0,4.0
MTC,1989-12-30 22:00,1989-12-31 03:00,4.62,0,5.0
FNT,1989-12-30 22:00,1989-12-31 02:00,4.0,0,4.0
DET,1989-12-30 23:00,1989-12-31 03:00,4.0,0,4.0
AZO,1989-12-31 00:00,1989-12-31 01:00,1.0,0,1.0
PVD,1989-12-31 00:57,1989-12-31 00:57,0.0,0,0.0
MBS,1989-12-31 01:00,1989-12-31 11:00,4.0,0,10.0
OSC,1989-12-31 01:00,1989-12-31 12:00,2.02,0,11.0
IKW,1989-12-31 01:00,1989-12-31 11:00,4.0,0,10.0
HPN,1989-12-31 01:00,1989-12-31 01:00,0.0,0,0.0
DUJ,1989-12-31 04:00,1989-12-31 09:00,5.0,0,5.0
IAG,1989-12-31 05:00,1989-12-31 05:00,0.0,0,0.0
BFD,1989-12-31 05:00,1989-12-31 06:00,1.0,0,1.0
CXY,1989-12-31 07:00,1989-12-31 15:00,2.0,0,8.0
MDT,1989-12-31 07:00,1989-12-31 14:00,5.0,0,7.0
ELM,1989-12-31 07:00,1989-12-31 07:00,0.0,0,0.0
ILG,1989-12-31 07:00,1989-12-31 09:00,1.5,0,2.0
IPT,1989-12-31 08:00,1989-12-31 08:00,0.0,0,0.0
BGM,1989-12-31 08:00,1989-12-31 10:00,1.68,0,2.0
ABE,1989-12-31 08:22,1989-12-31 16:00,3.28,0,7.63
ACY,1989-12-31 08:35,1989-12-31 09:00,0.42,0,0.42
ART,1989-12-31 09:00,1989-12-31 11:00,2.0,0,2.0
SYR,1989-12-31 09:00,1989-12-31 11:00,2.0,0,2.0
AVP,1989-12-31 09:31,1989-12-31 11:00,1.48,0,1.48
GTB,1989-12-31 10:00,1989-12-31 10:00,0.0,0,0.0
ALB,1989-12-31 11:00,1989-12-31 16:00,2.0,0,5.0
POU,1989-12-31 11:00,1989-12-31 17:00,1.0,0,6.0
MSS,1989-12-31 12:00,1989-12-31 21:00,3.75,0,9.0
PBG,1989-12-31 12:00,1989-12-31 14:00,1.55,0,2.0
BDL,1989-12-31 12:18,1989-12-31 19:00,4.5,0,6.7
PWM,1989-12-31 12:42,1989-12-31 17:00,0.57,0,4.3
HFD,1989-12-31 12:51,1989-12-31 12:51,0.0,0,0.0
LNS,1989-12-31 13:00,1989-12-31 13:00,0.0,0,0.0
GFL,1989-12-31 13:00,1989-12-31 17:00,4.0,0,4.0
MWN,1989-12-31 14:00,1989-12-31 18:00,4.0,0,4.0
BTV,1989-12-31 15:00,1989-12-31 15:00,0.0,0,0.0
MPV,1989-12-31 15:00,1989-12-31 18:00,0.53,0,3.0
CYOW,1989-12-31 15:35,1989-12-31 19:50,2.38,0,4.25
CEF,1989-12-31 17:00,1989-12-31 20:00,0.77,0,3.0
ORH,1989-12-31 17:00,1989-12-31 17:00,0.0,0,0.0
BMG,1989-12-31 18:00,1989-12-31 18:00,0.0,0,0.0
LEB,1989-12-31 19:00,1989-12-31 22:00,2.0,0,3.0
AUG,1989-12-31 19:38,1989-12-31 21:00,1.37,0,1.37
HUL,1989-12-31 22:00,1989-12-31 23:00,1.0,0,1.0
BLF,1990-01-01 06:00,1990-01-01 06:00,0.0,0,0.0
DAY,1990-01-01 13:01,1990-01-01 14:00,0.98,0,0.98
CMH,1990-01-03 08:23,1990-01-03 09:00,0.62,0,0.62
HLG,1990-01-03 12:00,1990-01-03 13:00,1.0,0,1.0
DSM,1990-01-04 04:00,1990-01-04 04:00,0.0,0,0.0
BWI,1990-01-04 12:59,1990-01-04 12:59,0.0,0,0.0
APG,1990-01-04 13:00,1990-01-04 13:00,0.0,0,0.0
ABE,1990-01-06 12:00,1990-01-06 12:00,0.0,0,0.0
LWB,1990-01-08 12:00,1990-01-08 12:00,0.0,0,0.0
CHO,1990-01-08 12:00,1990-01-08 12:00,0.0,0,0.0
LNS,1990-01-08 18:00,1990-01-08 18:00,0.0,0,0.0
PNE,1990-01-08 19:00,1990-01-08 19:00,0.0,0,0.0
TEB,1990-01-08 21:00,1990-01-08 21:00,0.0,0,0.0
TTN,1990-01-08 22:00,1990-01-08 22:00,0.0,0,0.0
ISP,1990-01-09 01:00,1990-01-09 02:00,1.0,0,1.0
INL,1990-01-09 05:00,1990-01-09 06:00,1.0,0,1.0
GFK,1990-01-10 11:00,1990-01-10 11:00,0.0,0,0.0
GFL,1990-01-10 12:00,1990-01-10 14:00,2.0,0,2.0
CAR,1990-01-10 22:59,1990-01-10 22:59,0.0,0,0.0
BVI,1990-01-10 23:00,1990-01-10 23:00,0.0,0,0.0
SLK,1990-01-11 00:00,1990-01-11 00:00,0.0,0,0.0
BJI,1990-01-11 03:00,1990-01-11 03:00,0.0,0,0.0
MIB,1990-01-14 03:00,1990-01-14 03:00,0.0,0,0.0
FAR,1990-01-14 17:00,1990-01-14 17:00,0.0,0,0.0
HPN,1990-01-15 17:00,1990-01-15 17:00,0.0,0,0.0
ASH,1990-01-15 20:23,1990-01-15 20:23,0.0,0,0.0
ODX,1990-01-16 13:00,1990-01-16 13:00,0.0,0,0.0
ATY,1990-01-16 20:24,1990-01-16 20:24,0.0,0,0.0
STC,1990-01-16 21:00,1990-01-16 21:00,0.0,0,0.0
RHI,1990-01-17 00:00,1990-01-17 00:00,0.0,0,0.0
DLH,1990-01-17 00:00,1990-01-17 00:00,0.0,0,0.0
IMT,1990-01-17 01:25,1990-01-17 05:00,1.17,0,3.58
IWD,1990-01-17 02:00,1990-01-17 14:00,11.0,1,12.0
SAW,1990-01-17 02:00,1990-01-17 05:00,3.0,0,3.0
AUW,1990-01-17 02:00,1990-01-17 02:00,0.0,0,0.0
MNM,1990-01-17 02:00,1990-01-17 05:00,1.5,0,3.0
GRB,1990-01-17 03:00,1990-01-17 03:00,0.0,0,0.0
ANJ,1990-01-17 07:00,1990-01-17 12:00,1.07,0,5.0
APN,1990-01-17 07:00,1990-01-17 08:00,1.0,0,1.0
CYOW,1990-01-17 13:28,1990-01-17 15:00,1.53,0,1.53
GFL,1990-01-17 14:00,1990-01-17 14:00,0.0,0,0.0
MSS,1990-01-17 15:00,1990-01-17 15:00,0.0,0,0.0
CAR,1990-01-17 22:00,1990-01-18 00:30,2.5,0,2.5
FVE,1990-01-17 23:45,1990-01-17 23:45,0.0,0,0.0
BFD,1990-01-18 23:00,1990-01-19 02:00,0.58,0,3.0
GAG,1990-01-19 06:00,1990-01-19 13:00,3.88,0,7.0
IAB,1990-01-19 08:00,1990-01-19 16:00,3.45,0,8.0
HUT,1990-01-19 13:00,1990-01-19 16:00,3.0,0,3.0
ICT,1990-01-19 13:00,1990-01-19 16:00,0.78,0,3.0
EMP,1990-01-19 14:00,1990-01-20 00:00,4.2,0,10.0
CNU,1990-01-19 15:00,1990-01-19 18:00,1.37,0,3.0
OJC,1990-01-19 16:00,1990-01-19 20:00,4.0,0,4.0
SZL,1990-01-19 16:00,1990-01-19 17:00,1.0,0,1.0
VIH,1990-01-19 18:00,1990-01-19 23:00,4.6,0,5.0
FRI,1990-01-19 18:00,1990-01-19 19:00,0.47,0,1.0
MKC,1990-01-19 18:00,1990-01-19 20:25,0.55,0,2.42
MHK,1990-01-19 19:00,1990-01-19 19:00,0.0,0,0.0
MCI,1990-01-19 19:00,1990-01-20 05:00,1.17,0,10.0
TOP,1990-01-19 19:00,1990-01-20 02:00,1.25,0,7.0
FLV,1990-01-19 19:00,1990-01-20 05:00,1.5,0,10.0
FOE,1990-01-19 20:00,1990-01-19 20:00,0.0,0,0.0
