station,start_time,end_time,zr_hours,label,duration
MWN,1994-11-28 15:00,1994-11-29 00:00,3.0,0,9.0
CAR,1994-11-29 00:14,1994-11-29 03:00,2.02,0,2.77
INL,1994-12-01 14:00,1994-12-01 14:00,0.0,0,0.0
MWN,1994-12-04 03:00,1994-12-04 05:00,2.0,0,2.0
ABR,1994-12-04 06:18,1994-12-04 14:06,6.12,1,7.8
GRI,1994-12-04 22:00,1994-12-04 22:00,0.0,0,0.0
SUX,1994-12-04 23:00,1994-12-05 04:00,3.0,0,5.0
CBK,1994-12-05 04:00,1994-12-06 15:20,18.33,1,35.33
GLD,1994-12-05 04:00,1994-12-06 15:20,11.32,1,35.33
LNK,1994-12-05 04:00,1994-12-06 18:00,9.2,1,38.0
SYF,1994-12-05 04:00,1994-12-06 15:20,18.33,1,35.33
OFF,1994-12-05 04:00,1994-12-05 07:00,0.87,0,3.0
DDC,1994-12-05 11:00,1994-12-07 00:00,16.93,1,37.0
SLN,1994-12-05 22:00,1994-12-07 00:00,6.7,1,26.0
RSL,1994-12-05 22:00,1994-12-06 23:00,4.42,0,25.0
MHK,1994-12-06 00:00,1994-12-07 00:00,8.27,1,24.0
FRI,1994-12-06 00:00,1994-12-07 00:00,11.53,1,24.0
TOP,1994-12-06 02:00,1994-12-07 02:00,14.45,1,24.0
MWN,1994-12-06 03:00,1994-12-06 10:00,1.0,0,7.0
DSM,1994-12-06 06:00,1994-12-06 20:00,2.32,0,14.0
MCI,1994-12-06 07:00,1994-12-07 01:00,14.85,1,18.0
FLV,1994-12-06 07:00,1994-12-07 01:00,17.0,1,18.0
OTM,1994-12-06 08:00,1994-12-07 00:00,5.75,0,16.0
UIN,1994-12-06 09:00,1994-12-06 18:00,4.58,0,9.0
BRL,1994-12-06 10:00,1994-12-07 00:00,4.73,0,14.0
GCK,1994-12-06 11:00,1994-12-06 14:00,3.0,0,3.0
MKC,1994-12-06 12:00,1994-12-06 19:00,2.0,0,7.0
EMP,1994-12-06 12:00,1994-12-06 21:00,5.53,0,9.0
IRK,1994-12-06 12:00,1994-12-07 03:00,15.0,1,15.0
OJC,1994-12-06 13:00,1994-12-07 01:00,7.33,1,12.0
NRN,1994-12-06 14:00,1994-12-06 14:00,0.0,0,0.0
PHG,1994-12-06 14:00,1994-12-06 14:00,0.0,0,0.0
HLC,1994-12-06 14:00,1994-12-06 14:00,0.0,0,0.0
CNK,1994-12-06 14:30,1994-12-06 21:00,0.88,0,6.5
MCK,1994-12-06 15:00,1994-12-06 15:00,0.0,0,0.0
OIN,1994-12-06 15:00,1994-12-06 15:00,0.0,0,0.0
STJ,1994-12-06 15:00,1994-12-07 00:00,9.0,1,9.0
FNB,1994-12-06 15:00,1994-12-07 01:00,10.0,1,10.0
FOE,1994-12-06 16:00,1994-12-06 19:00,2.0,0,3.0
GRI,1994-12-06 16:00,1994-12-06 16:00,0.0,0,0.0
OMA,1994-12-06 17:00,1994-12-06 17:00,0.0,0,0.0
HUT,1994-12-06 17:00,1994-12-06 21:00,3.17,0,4.0
OFF,1994-12-06 17:00,1994-12-06 22:00,3.03,0,5.0
LWD,1994-12-06 17:00,1994-12-07 03:00,9.0,1,10.0
SBN,1994-12-07 13:00,1994-12-07 13:00,0.0,0,0.0
ITH,1994-12-07 14:00,1994-12-07 18:00,0.27,0,4.0
TOL,1994-12-07 15:00,1994-12-07 16:00,0.4,0,1.0
ELM,1994-12-07 20:00,1994-12-07 20:00,0.0,0,0.0
ORH,1994-12-08 00:00,1994-12-08 00:00,0.0,0,0.0
CBK,1994-12-08 01:00,1994-12-08 10:00,9.0,1,9.0
SYF,1994-12-08 01:00,1994-12-08 10:00,9.0,1,9.0
GLD,1994-12-08 01:00,1994-12-08 10:00,5.17,0,9.0
PNC,1994-12-08 08:06,1994-12-08 09:00,0.27,0,0.9
GRI,1994-12-08 11:00,1994-12-08 12:00,0.12,0,1.0
LNK,1994-12-08 12:00,1994-12-08 16:00,2.52,0,4.0
TOP,1994-12-08 13:00,1994-12-08 13:00,0.0,0,0.0
DDC,1994-12-08 14:00,1994-12-08 15:00,0.28,0,1.0
RFD,1994-12-09 02:00,1994-12-09 05:00,0.67,0,3.0
OJC,1994-12-09 02:00,1994-12-09 02:00,0.0,0,0.0
FWA,1994-12-09 07:00,1994-12-09 07:00,0.0,0,0.0
GRR,1994-12-09 08:00,1994-12-09 11:00,1.82,0,3.0
LAN,1994-12-09 09:00,1994-12-09 14:00,4.08,0,5.0
TOL,1994-12-09 10:00,1994-12-09 16:00,2.72,0,6.0
CLE,1994-12-09 10:30,1994-12-09 10:30,0.0,0,0.0
PTK,1994-12-09 11:00,1994-12-09 11:00,0.0,0,0.0
JXN,1994-12-09 11:00,1994-12-09 17:00,4.0,0,6.0
MBS,1994-12-09 11:00,1994-12-09 12:00,1.0,0,1.0
DTW,1994-12-09 11:00,1994-12-09 13:00,0.27,0,2.0
IKW,1994-12-09 11:00,1994-12-09 12:00,1.0,0,1.0
BTL,1994-12-09 11:00,1994-12-09 13:00,2.0,0,2.0
FNT,1994-12-09 11:00,1994-12-09 15:00,0.35,0,4.0
MKG,1994-12-09 11:00,1994-12-09 11:00,0.0,0,0.0
MFD,1994-12-09 13:00,1994-12-09 14:00,0.65,0,1.0
AZO,1994-12-09 14:00,1994-12-09 14:00,0.0,0,0.0
BUF,1994-12-09 16:00,1994-12-09 16:00,0.0,0,0.0
IAG,1994-12-09 16:00,1994-12-09 17:00,1.0,0,1.0
JST,1994-12-09 16:04,1994-12-09 17:00,0.87,0,0.93
IPT,1994-12-09 18:58,1994-12-09 22:00,0.63,0,3.03
UNV,1994-12-09 19:08,1994-12-09 19:08,0.0,0,0.0
PSB,1994-12-09 19:08,1994-12-09 19:08,0.0,0,0.0
ITH,1994-12-09 20:00,1994-12-09 22:00,2.0,0,2.0
ELM,1994-12-09 20:00,1994-12-09 22:00,2.0,0,2.0
UCA,1994-12-09 21:00,1994-12-09 22:00,1.0,0,1.0
OGS,1994-12-09 21:00,1994-12-09 21:00,0.0,0,0.0
BGM,1994-12-09 21:00,1994-12-11 02:00,4.37,0,29.0
RME,1994-12-09 21:00,1994-12-09 22:00,1.0,0,1.0
GTB,1994-12-09 23:00,1994-12-09 23:00,0.0,0,0.0
SCH,1994-12-10 00:00,1994-12-10 00:00,0.0,0,0.0
ALB,1994-12-10 00:00,1994-12-10 00:00,0.0,0,0.0
GFL,1994-12-10 00:00,1994-12-10 04:00,0.65,0,4.0
PBG,1994-12-10 01:00,1994-12-10 01:00,0.0,0,0.0
BDL,1994-12-10 01:09,1994-12-10 01:09,0.0,0,0.0
CEF,1994-12-10 02:00,1994-12-10 02:00,0.0,0,0.0
BAF,1994-12-10 02:00,1994-12-10 02:00,0.0,0,0.0
MIE,1994-12-10 17:00,1994-12-10 17:00,0.0,0,0.0
JST,1994-12-10 19:30,1994-12-11 03:00,6.62,1,7.5
SWF,1994-12-10 20:30,1994-12-11 00:00,0.5,0,3.5
BFD,1994-12-10 21:41,1994-12-10 22:00,0.32,0,0.32
ITH,1994-12-10 23:00,1994-12-10 23:00,0.0,0,0.0
POU,1994-12-11 00:00,1994-12-11 01:00,1.0,0,1.0
ROC,1994-12-11 00:00,1994-12-11 01:00,0.32,0,1.0
BUF,1994-12-11 00:00,1994-12-11 02:00,0.12,0,2.0
SYR,1994-12-11 01:00,1994-12-11 04:00,2.0,0,3.0
ALB,1994-12-11 03:00,1994-12-11 06:00,1.6,0,3.0
ORH,1994-12-11 03:00,1994-12-11 03:00,0.0,0,0.0
GTB,1994-12-11 04:00,1994-12-11 04:00,0.0,0,0.0
GFL,1994-12-11 05:00,1994-12-11 07:00,2.0,0,2.0
BGR,1994-12-11 10:25,1994-12-11 10:25,0.0,0,0.0
OLD,1994-12-11 10:25,1994-12-11 10:25,0.0,0,0.0
LEB,1994-12-11 11:00,1994-12-11 12:00,1.0,0,1.0
HUL,1994-12-11 17:30,1994-12-11 17:30,0.0,0,0.0
MDT,1994-12-14 06:00,1994-12-14 11:00,2.33,0,5.0
CXY,1994-12-14 11:00,1994-12-14 13:00,2.0,0,2.0
HSI,1994-12-14 16:00,1994-12-14 19:00,3.0,0,3.0
GRI,1994-12-14 16:20,1994-12-14 20:00,3.3,0,3.67
CNK,1994-12-14 17:00,1994-12-14 18:00,0.25,0,1.0
LNK,1994-12-14 23:00,1994-12-15 03:00,2.32,0,4.0
AOO,1994-12-14 23:15,1994-12-15 00:00,0.75,0,0.75
FNB,1994-12-15 01:00,1994-12-15 01:00,0.0,0,0.0
UIN,1994-12-15 04:00,1994-12-15 04:00,0.0,0,0.0
EST,1994-12-16 11:00,1994-12-16 13:00,2.0,0,2.0
DSM,1994-12-16 12:00,1994-12-16 13:00,0.13,0,1.0
MSP,1994-12-16 13:10,1994-12-16 14:00,0.83,0,0.83
MCW,1994-12-16 16:00,1994-12-16 16:00,0.0,0,0.0
BFD,1994-12-17 01:28,1994-12-17 01:28,0.0,0,0.0
JST,1994-12-17 02:09,1994-12-17 05:00,2.85,0,2.85
GRI,1994-12-20 06:00,1994-12-20 11:00,2.55,0,5.0
LNK,1994-12-21 10:00,1994-12-21 14:00,2.78,0,4.0
MWN,1994-12-24 08:00,1994-12-24 15:00,3.0,0,7.0
MPV,1994-12-24 10:00,1994-12-24 15:00,2.13,0,5.0
BGM,1994-12-24 12:00,1994-12-24 19:00,0.68,0,7.0
BTV,1994-12-24 15:00,1994-12-24 15:00,0.0,0,0.0
ITH,1994-12-24 15:00,1994-12-24 17:00,2.0,0,2.0
ELM,1994-12-24 16:00,1994-12-24 17:00,1.0,0,1.0
INL,1994-12-27 13:00,1994-12-27 16:00,3.0,0,3.0
MSS,1994-12-28 14:00,1994-12-28 14:00,0.0,0,0.0
ABR,1994-12-30 01:00,1994-12-30 01:23,0.38,0,0.38
GRI,1994-12-30 02:00,1994-12-30 13:00,4.67,0,11.0
AXN,1994-12-30 05:00,1994-12-30 08:00,3.0,0,3.0
BKW,1994-12-30 09:30,1994-12-30 09:30,0.0,0,0.0
OIN,1994-12-30 12:00,1994-12-30 12:00,0.0,0,0.0
MCK,1994-12-30 12:00,1994-12-30 12:00,0.0,0,0.0
CBK,1994-12-30 13:00,1994-12-30 23:00,6.0,1,10.0
SYF,1994-12-30 13:00,1994-12-30 23:00,6.0,1,10.0
GLD,1994-12-30 13:00,1994-12-30 23:00,1.57,0,10.0
RSL,1994-12-31 04:00,1994-12-31 04:00,0.0,0,0.0
DDC,1994-12-31 09:00,1994-12-31 09:00,0.0,0,0.0
AOO,1994-12-31 18:00,1994-12-31 23:31,4.43,0,5.52
IPT,1994-12-31 20:18,1995-01-01 05:00,3.33,0,8.7
AVP,1994-12-31 21:27,1994-12-31 23:00,1.55,0,1.55
MRB,1994-12-31 22:25,1994-12-31 22:25,0.0,0,0.0
BFD,1994-12-31 23:00,1994-12-31 23:00,0.0,0,0.0
ELM,1994-12-31 23:00,1994-12-31 23:00,0.0,0,0.0
ALB,1995-01-01 05:00,1995-01-01 07:00,2.0,0,2.0
ABE,1995-01-01 05:00,1995-01-01 05:00,0.0,0,0.0
PSM,1995-01-01 05:50,1995-01-01 09:00,3.17,0,3.17
MHT,1995-01-01 07:00,1995-01-01 08:00,1.0,0,1.0
PWM,1995-01-01 07:00,1995-01-02 11:13,14.0,1,28.22
GFL,1995-01-01 09:00,1995-01-01 11:00,2.0,0,2.0
NHZ,1995-01-01 09:00,1995-01-01 18:00,7.0,1,9.0
LEB,1995-01-01 12:00,1995-01-01 12:00,0.0,0,0.0
BGR,1995-01-01 16:25,1995-01-01 20:00,3.58,0,3.58
OLD,1995-01-01 16:25,1995-01-01 20:00,3.58,0,3.58
AUG,1995-01-01 17:12,1995-01-01 18:00,0.8,0,0.8
CDS,1995-01-03 19:00,1995-01-03 19:00,0.0,0,0.0
LBB,1995-01-05 16:00,1995-01-06 00:00,0.95,0,8.0
MAF,1995-01-05 18:00,1995-01-05 18:00,0.0,0,0.0
CDS,1995-01-05 20:00,1995-01-05 20:00,0.0,0,0.0
LTS,1995-01-05 21:02,1995-01-05 21:02,0.0,0,0.0
HBR,1995-01-05 21:07,1995-01-05 22:05,0.88,0,0.97
PWA,1995-01-05 22:32,1995-01-05 23:06,0.57,0,0.57
END,1995-01-05 22:35,1995-01-06 00:00,1.42,0,1.42
OKC,1995-01-05 23:29,1995-01-05 23:29,0.0,0,0.0
FSI,1995-01-05 23:37,1995-01-05 23:37,0.0,0,0.0
PNC,1995-01-06 00:08,1995-01-06 09:00,3.38,0,8.87
FYV,1995-01-06 01:02,1995-01-06 09:00,6.05,1,7.97
HRO,1995-01-06 02:00,1995-01-06 10:10,5.6,0,8.17
FSM,1995-01-06 02:29,1995-01-06 12:07,5.7,0,9.63
JLN,1995-01-06 03:00,1995-01-06 10:00,1.03,0,7.0
SGF,1995-01-06 04:00,1995-01-06 08:00,3.18,0,4.0
LZK,1995-01-06 06:00,1995-01-06 12:00,6.0,1,6.0
LRF,1995-01-06 06:00,1995-01-06 14:00,2.5,0,8.0
LIT,1995-01-06 06:00,1995-01-06 12:00,1.47,0,6.0
DDC,1995-01-06 07:00,1995-01-06 07:00,0.0,0,0.0
TUL,1995-01-06 07:31,1995-01-06 08:00,0.48,0,0.48
STL,1995-01-06 08:06,1995-01-06 13:00,4.67,0,4.9
PAH,1995-01-06 08:24,1995-01-06 14:00,5.6,0,5.6
CEY,1995-01-06 08:24,1995-01-06 14:00,5.6,0,5.6
TXK,1995-01-06 09:00,1995-01-06 09:00,0.0,0,0.0
ICT,1995-01-06 09:00,1995-01-06 11:00,0.75,0,2.0
SUS,1995-01-06 09:00,1995-01-06 13:00,1.02,0,4.0
HOP,1995-01-06 09:19,1995-01-06 15:00,4.92,0,5.68
MEM,1995-01-06 10:00,1995-01-06 11:00,0.12,0,1.0
EVV,1995-01-06 10:00,1995-01-06 19:00,5.77,0,9.0
MKL,1995-01-06 10:45,1995-01-06 12:00,1.25,0,1.25
BNA,1995-01-06 11:32,1995-01-06 13:00,1.47,0,1.47
MRC,1995-01-06 11:32,1995-01-06 13:00,1.47,0,1.47
SDF,1995-01-06 11:42,1995-01-06 19:00,5.42,0,7.3
LOU,1995-01-06 11:44,1995-01-06 17:00,4.13,0,5.27
HUF,1995-01-06 12:00,1995-01-06 18:00,5.0,0,6.0
HOT,1995-01-06 12:00,1995-01-06 14:00,1.15,0,2.0
BWG,1995-01-06 12:04,1995-01-06 16:00,3.27,0,3.93
HKY,1995-01-06 13:00,1995-01-07 00:00,3.0,0,11.0
CSV,1995-01-06 13:00,1995-01-06 14:24,1.4,0,1.4
OWB,1995-01-06 13:15,1995-01-06 17:15,0.75,0,4.0
FTK,1995-01-06 13:17,1995-01-06 17:31,4.23,0,4.23
LOZ,1995-01-06 13:35,1995-01-06 19:00,3.42,0,5.42
IND,1995-01-06 14:00,1995-01-06 20:00,2.82,0,6.0
CHA,1995-01-06 14:00,1995-01-06 14:00,0.0,0,0.0
DAY,1995-01-06 14:00,1995-01-07 03:00,7.08,1,13.0
FFO,1995-01-06 14:02,1995-01-06 21:39,4.67,0,7.62
MGE,1995-01-06 14:04,1995-01-06 14:04,0.0,0,0.0
LEX,1995-01-06 14:20,1995-01-06 17:08,2.8,0,2.8
MQY,1995-01-06 15:00,1995-01-06 15:00,0.0,0,0.0
TYS,1995-01-06 15:00,1995-01-06 21:24,5.7,0,6.4
MIE,1995-01-06 16:00,1995-01-06 18:00,2.0,0,2.0
LUK,1995-01-06 16:00,1995-01-06 21:00,4.47,0,5.0
CVG,1995-01-06 16:00,1995-01-06 20:00,4.0,0,4.0
JKL,1995-01-06 16:00,1995-01-06 20:00,3.73,0,4.0
TRI,1995-01-06 16:04,1995-01-06 18:00,1.37,0,1.93
HTS,1995-01-06 16:35,1995-01-06 21:00,4.42,0,4.42
SGH,1995-01-06 17:00,1995-01-06 18:00,1.0,0,1.0
UIN,1995-01-06 17:00,1995-01-06 17:00,0.0,0,0.0
CMH,1995-01-06 17:00,1995-01-06 21:03,4.05,0,4.05
AVL,1995-01-06 17:00,1995-01-06 19:00,1.37,0,2.0
BLF,1995-01-06 17:30,1995-01-06 18:00,0.5,0,0.5
PDK,1995-01-06 17:58,1995-01-06 19:00,0.03,0,1.03
OSU,1995-01-06 18:00,1995-01-06 23:00,3.0,0,5.0
CRW,1995-01-06 18:07,1995-01-06 19:00,0.88,0,0.88
GSP,1995-01-06 18:15,1995-01-07 00:00,5.75,0,5.75
FDY,1995-01-06 18:20,1995-01-06 18:20,0.0,0,0.0
BKW,1995-01-06 19:00,1995-01-06 22:00,3.0,0,3.0
GMU,1995-01-06 19:00,1995-01-07 00:00,4.0,0,5.0
CLE,1995-01-06 19:08,1995-01-06 19:08,0.0,0,0.0
PKB,1995-01-06 19:21,1995-01-06 21:00,1.65,0,1.65
ZZV,1995-01-06 20:00,1995-01-07 00:00,1.9,0,4.0
LWB,1995-01-06 20:00,1995-01-07 00:00,3.0,0,4.0
INT,1995-01-06 20:00,1995-01-07 01:00,3.67,0,5.0
CHO,1995-01-06 20:00,1995-01-07 04:00,8.0,1,8.0
MFD,1995-01-06 20:00,1995-01-06 22:00,0.28,0,2.0
ROA,1995-01-06 20:00,1995-01-07 04:00,8.0,1,8.0
CAK,1995-01-06 20:02,1995-01-07 04:07,5.67,0,8.08
MRB,1995-01-06 20:25,1995-01-07 01:00,4.33,0,4.58
IAD,1995-01-06 20:28,1995-01-07 00:00,3.53,0,3.53
GSO,1995-01-06 21:00,1995-01-07 03:00,2.82,0,6.0
LYH,1995-01-06 21:00,1995-01-07 04:00,6.4,1,7.0
DAN,1995-01-06 21:00,1995-01-07 02:00,5.0,0,5.0
PIT,1995-01-06 21:08,1995-01-07 02:00,4.42,0,4.87
HLG,1995-01-06 21:31,1995-01-06 23:00,1.48,0,1.48
CLT,1995-01-06 22:00,1995-01-07 02:00,1.1,0,4.0
BVI,1995-01-06 22:00,1995-01-06 22:00,0.0,0,0.0
AHN,1995-01-06 22:01,1995-01-06 23:00,0.98,0,0.98
AGC,1995-01-06 22:16,1995-01-06 23:22,1.1,0,1.1
NYG,1995-01-06 22:25,1995-01-07 01:00,2.17,0,2.58
YNG,1995-01-06 23:00,1995-01-07 04:00,3.3,0,5.0
CXY,1995-01-06 23:00,1995-01-07 03:00,4.0,0,4.0
DAA,1995-01-06 23:00,1995-01-07 06:00,7.0,1,7.0
JST,1995-01-06 23:00,1995-01-06 23:39,0.08,0,0.65
MDT,1995-01-06 23:14,1995-01-07 06:00,6.77,1,6.77
DCA,1995-01-06 23:14,1995-01-07 00:00,0.77,0,0.77
ILG,1995-01-06 23:21,1995-01-07 00:00,0.65,0,0.65
UNV,1995-01-06 23:25,1995-01-07 02:00,1.18,0,2.58
PSB,1995-01-06 23:25,1995-01-07 02:00,1.18,0,2.58
LNS,1995-01-06 23:30,1995-01-07 02:00,2.5,0,2.5
BWI,1995-01-06 23:36,1995-01-07 00:27,0.85,0,0.85
MUI,1995-01-06 23:40,1995-01-07 03:00,3.33,0,3.33
RDG,1995-01-07 00:00,1995-01-07 01:00,1.0,0,1.0
HGR,1995-01-07 00:00,1995-01-07 00:00,0.0,0,0.0
ABE,1995-01-07 00:24,1995-01-07 08:00,7.6,1,7.6
ADW,1995-01-07 00:33,1995-01-07 02:00,1.45,0,1.45
CDW,1995-01-07 00:57,1995-01-07 02:00,1.05,0,1.05
IPT,1995-01-07 01:59,1995-01-07 06:00,3.17,0,4.02
AOO,1995-01-07 02:18,1995-01-07 05:00,2.7,0,2.7
AVP,1995-01-07 02:35,1995-01-07 08:00,5.42,0,5.42
MMU,1995-01-07 03:00,1995-01-07 03:00,0.0,0,0.0
HPN,1995-01-07 03:00,1995-01-07 03:00,0.0,0,0.0
POU,1995-01-07 03:00,1995-01-07 04:00,1.0,0,1.0
BDL,1995-01-07 04:00,1995-01-07 04:00,0.0,0,0.0
BGM,1995-01-07 05:00,1995-01-07 08:00,0.32,0,3.0
ALB,1995-01-07 06:00,1995-01-07 12:00,6.0,1,6.0
PWM,1995-01-07 06:36,1995-01-07 11:00,4.38,0,4.4
AUG,1995-01-07 07:10,1995-01-07 16:28,8.23,1,9.3
GFL,1995-01-07 08:00,1995-01-07 14:00,5.42,0,6.0
NHZ,1995-01-07 08:00,1995-01-07 08:00,0.0,0,0.0
BGR,1995-01-07 10:05,1995-01-07 16:00,5.92,0,5.92
OLD,1995-01-07 10:05,1995-01-07 16:00,5.92,0,5.92
ITH,1995-01-07 11:00,1995-01-07 11:00,0.0,0,0.0
LEB,1995-01-07 11:00,1995-01-07 13:00,2.0,0,2.0
SYR,1995-01-07 14:00,1995-01-07 14:00,0.0,0,0.0
CRW,1995-01-08 07:00,1995-01-08 08:00,1.0,0,1.0
TOP,1995-01-08 13:30,1995-01-08 13:30,0.0,0,0.0
PIT,1995-01-11 09:00,1995-01-11 14:00,3.5,0,5.0
FWA,1995-01-11 10:00,1995-01-11 10:00,0.0,0,0.0
CAK,1995-01-11 12:36,1995-01-11 14:00,1.4,0,1.4
ABR,1995-01-11 12:58,1995-01-12 15:00,12.55,1,26.03
INL,1995-01-11 13:00,1995-01-11 16:00,1.68,0,3.0
MRB,1995-01-11 16:00,1995-01-11 18:00,2.0,0,2.0
JST,1995-01-11 18:00,1995-01-12 00:00,2.55,0,6.0
BFD,1995-01-11 20:00,1995-01-12 03:00,2.0,0,7.0
ISP,1995-01-11 22:00,1995-01-11 23:00,1.0,0,1.0
AOO,1995-01-11 23:00,1995-01-12 01:00,2.0,0,2.0
MUI,1995-01-11 23:32,1995-01-12 03:00,2.47,0,3.47
FRG,1995-01-12 00:00,1995-01-12 00:00,0.0,0,0.0
UNV,1995-01-12 00:14,1995-01-12 03:00,1.77,0,2.77
PSB,1995-01-12 00:14,1995-01-12 03:00,1.77,0,2.77
IPT,1995-01-12 02:00,1995-01-12 02:00,0.0,0,0.0
EWR,1995-01-12 02:00,1995-01-12 05:00,3.0,0,3.0
TEB,1995-01-12 02:00,1995-01-12 06:00,4.0,0,4.0
BGM,1995-01-12 02:00,1995-01-12 08:00,4.42,0,6.0
ABE,1995-01-12 02:22,1995-01-12 05:00,2.63,0,2.63
BDR,1995-01-12 03:00,1995-01-12 15:01,3.83,0,12.02
GTB,1995-01-12 04:00,1995-01-12 10:00,1.0,0,6.0
LGA,1995-01-12 05:00,1995-01-12 05:00,0.0,0,0.0
SYR,1995-01-12 07:00,1995-01-12 10:00,2.2,0,3.0
PVD,1995-01-12 07:01,1995-01-12 13:34,5.22,0,6.55
SWF,1995-01-12 08:00,1995-01-12 08:00,0.0,0,0.0
POU,1995-01-12 08:00,1995-01-12 08:00,0.0,0,0.0
HON,1995-01-12 08:47,1995-01-12 15:00,3.68,0,6.22
BDL,1995-01-12 09:00,1995-01-13 05:00,1.33,0,20.0
CEF,1995-01-12 09:00,1995-01-13 05:00,1.65,0,20.0
ALB,1995-01-12 09:00,1995-01-12 11:00,2.0,0,2.0
GFL,1995-01-12 10:00,1995-01-12 18:00,2.8,0,8.0
BTV,1995-01-12 10:00,1995-01-12 15:00,5.0,0,5.0
PBG,1995-01-12 10:00,1995-01-12 11:00,1.0,0,1.0
BOS,1995-01-12 11:00,1995-01-12 13:00,1.27,0,2.0
MSS,1995-01-12 11:00,1995-01-13 03:00,5.63,0,16.0
ORH,1995-01-12 12:00,1995-01-12 12:00,0.0,0,0.0
BED,1995-01-12 12:00,1995-01-12 15:00,3.0,0,3.0
HVN,1995-01-12 12:25,1995-01-12 14:10,0.58,0,1.75
PSM,1995-01-12 13:28,1995-01-13 06:00,3.92,0,16.53
MPV,1995-01-12 14:00,1995-01-12 16:00,1.22,0,2.0
ATY,1995-01-12 14:00,1995-01-12 15:00,1.0,0,1.0
STC,1995-01-12 15:00,1995-01-12 15:00,0.0,0,0.0
PKD,1995-01-12 15:00,1995-01-12 23:00,2.0,0,8.0
PWM,1995-01-12 15:35,1995-01-12 21:00,2.82,0,5.42
AUG,1995-01-12 16:40,1995-01-12 19:19,1.48,0,2.65
LEB,1995-01-12 17:00,1995-01-12 17:00,0.0,0,0.0
MWN,1995-01-12 17:00,1995-01-12 17:00,0.0,0,0.0
NHZ,1995-01-12 20:00,1995-01-13 06:00,1.0,0,10.0
