station,start_time,end_time,zr_hours,label,duration
ODX,2016-11-09 08:15,2016-11-09 12:30,0.77,0,4.25
CZUM,2016-11-09 13:02,2016-11-09 14:04,0.7,0,1.03
CYPX,2016-11-09 17:05,2016-11-09 17:11,0.1,0,0.1
CYPH,2016-11-10 00:39,2016-11-10 03:30,0.45,0,2.85
CYMT,2016-11-10 12:00,2016-11-10 12:00,0.0,0,0.0
CYRJ,2016-11-10 14:00,2016-11-10 14:00,0.0,0,0.0
CYMU,2016-11-10 18:48,2016-11-10 19:00,0.2,0,0.2
CYTL,2016-11-10 20:20,2016-11-10 20:38,0.18,0,0.3
CYGW,2016-11-10 22:32,2016-11-10 22:42,0.17,0,0.17
CYNA,2016-11-11 02:08,2016-11-11 02:14,0.1,0,0.1
CYGV,2016-11-11 03:24,2016-11-11 03:24,0.0,0,0.0
CYMH,2016-11-11 03:28,2016-11-11 04:20,0.65,0,0.87
CYAY,2016-11-11 03:53,2016-11-11 03:53,0.0,0,0.0
CYPX,2016-11-11 13:05,2016-11-11 13:11,0.1,0,0.1
CYTS,2016-11-11 13:40,2016-11-11 13:40,0.0,0,0.0
CYPH,2016-11-12 02:06,2016-11-12 11:21,0.48,0,9.25
CYAY,2016-11-13 00:20,2016-11-13 01:10,0.17,0,0.83
CYAH,2016-11-13 02:21,2016-11-13 02:26,0.08,0,0.08
CYDP,2016-11-13 09:40,2016-11-13 10:00,0.33,0,0.33
CYER,2016-11-14 00:41,2016-11-14 00:46,0.08,0,0.08
CYBQ,2016-11-14 20:14,2016-11-15 14:19,1.93,0,18.08
CYGV,2016-11-15 00:59,2016-11-15 09:59,0.6,0,9.0
CYPH,2016-11-15 03:40,2016-11-15 03:52,0.2,0,0.2
CYYQ,2016-11-15 16:49,2016-11-15 17:00,0.18,0,0.18
CYPX,2016-11-15 18:15,2016-11-15 18:26,0.18,0,0.18
MWN,2016-11-15 21:52,2016-11-16 01:59,4.12,0,4.12
INL,2016-11-16 15:33,2016-11-16 15:40,0.12,0,0.12
CYVP,2016-11-16 22:52,2016-11-17 00:00,0.45,0,1.13
CYKL,2016-11-17 01:12,2016-11-17 04:44,0.77,0,3.53
CZSJ,2016-11-17 01:26,2016-11-17 01:43,0.28,0,0.28
CZUM,2016-11-17 08:24,2016-11-17 13:17,4.17,0,4.88
CYDP,2016-11-17 11:33,2016-11-17 14:35,0.87,0,3.03
CYPX,2016-11-17 11:36,2016-11-18 15:41,0.77,0,28.08
RCA,2016-11-17 20:15,2016-11-17 20:15,0.0,0,0.0
FCS,2016-11-17 22:13,2016-11-17 22:13,0.0,0,0.0
CYGW,2016-11-18 12:45,2016-11-18 12:49,0.07,0,0.07
HIB,2016-11-18 13:21,2016-11-18 14:09,0.8,0,0.8
CYSP,2016-11-18 13:30,2016-11-18 20:00,6.5,1,6.5
CYMU,2016-11-18 13:34,2016-11-18 14:00,0.43,0,0.43
CYQT,2016-11-18 15:35,2016-11-18 19:50,2.15,0,4.25
CYLU,2016-11-18 21:26,2016-11-18 22:00,0.47,0,0.57
RST,2016-11-19 00:24,2016-11-19 01:40,1.27,0,1.27
CYMO,2016-11-19 02:36,2016-11-20 02:01,1.0,0,23.42
VOK,2016-11-19 03:06,2016-11-19 05:08,0.93,0,2.03
ISW,2016-11-19 04:44,2016-11-19 05:30,0.77,0,0.77
MFI,2016-11-19 04:50,2016-11-19 04:50,0.0,0,0.0
Y50,2016-11-19 05:40,2016-11-19 06:25,0.75,0,0.75
RHI,2016-11-19 06:03,2016-11-19 06:10,0.12,0,0.12
CYGL,2016-11-19 15:12,2016-11-19 21:00,5.13,0,5.8
CYNM,2016-11-20 02:11,2016-11-20 07:25,3.97,0,5.23
MIV,2016-11-20 02:54,2016-11-20 03:05,0.18,0,0.18
CYYB,2016-11-20 03:33,2016-11-20 03:36,0.05,0,0.05
MTC,2016-11-20 04:25,2016-11-20 07:02,0.67,0,2.62
FWN,2016-11-20 04:50,2016-11-20 05:00,0.17,0,0.17
CYKF,2016-11-20 07:45,2016-11-20 07:56,0.18,0,0.18
DDH,2016-11-20 08:32,2016-11-20 09:00,0.47,0,0.47
CYYR,2016-11-20 10:17,2016-11-20 13:00,2.07,0,2.72
CWCA,2016-11-20 11:00,2016-11-20 11:00,0.0,0,0.0
MWN,2016-11-20 12:56,2016-11-20 16:52,1.93,0,3.93
CZUM,2016-11-20 13:20,2016-11-20 14:25,1.08,0,1.08
CYWK,2016-11-20 13:21,2016-11-20 15:00,1.65,0,1.65
CYDP,2016-11-20 18:04,2016-11-20 18:04,0.0,0,0.0
CYKL,2016-11-20 19:09,2016-11-22 08:03,21.9,1,36.9
CYMT,2016-11-21 01:37,2016-11-21 01:47,0.17,0,0.17
CYHU,2016-11-21 02:59,2016-11-21 03:02,0.05,0,0.05
CYMO,2016-11-21 03:42,2016-11-21 06:52,1.13,0,3.17
CYBR,2016-11-21 19:00,2016-11-21 20:00,1.0,0,1.0
CYRQ,2016-11-21 19:35,2016-11-21 19:37,0.03,0,0.03
CYFT,2016-11-21 20:29,2016-11-21 21:00,0.52,0,0.52
CYQD,2016-11-22 04:00,2016-11-22 07:00,3.0,0,3.0
JMS,2016-11-22 04:10,2016-11-22 06:15,2.08,0,2.08
FAR,2016-11-22 06:50,2016-11-22 08:25,1.58,0,1.58
RDR,2016-11-22 07:59,2016-11-22 08:58,0.98,0,0.98
GFK,2016-11-22 08:00,2016-11-22 11:35,2.8,0,3.58
CYMT,2016-11-22 08:57,2016-11-23 09:26,2.12,0,24.48
AXN,2016-11-22 09:03,2016-11-22 12:00,2.95,0,2.95
SLK,2016-11-22 09:44,2016-11-22 09:45,0.02,0,0.02
RWF,2016-11-22 10:45,2016-11-22 12:35,1.07,0,1.83
CZUM,2016-11-22 10:59,2016-11-22 12:28,0.7,0,1.48
CYPG,2016-11-22 12:00,2016-11-22 13:39,1.65,0,1.65
PKD,2016-11-22 12:53,2016-11-22 16:45,1.62,0,3.87
RST,2016-11-22 12:54,2016-11-22 16:50,3.93,0,3.93
CYNE,2016-11-22 12:59,2016-11-22 20:48,4.3,0,7.82
BRD,2016-11-22 14:35,2016-11-22 14:45,0.17,0,0.17
MCW,2016-11-22 14:35,2016-11-22 16:15,1.67,0,1.67
CYBV,2016-11-22 14:44,2016-11-22 15:00,0.27,0,0.27
CYNM,2016-11-22 16:37,2016-11-23 00:05,3.97,0,7.47
CYAH,2016-11-22 16:48,2016-11-22 17:11,0.38,0,0.38
FCM,2016-11-22 21:10,2016-11-23 00:20,3.17,0,3.17
MSP,2016-11-22 21:15,2016-11-22 22:45,1.5,0,1.5
MIC,2016-11-22 22:15,2016-11-23 00:25,2.17,0,2.17
CYBQ,2016-11-23 00:16,2016-11-23 00:33,0.28,0,0.28
CYFT,2016-11-23 10:58,2016-11-24 10:00,14.23,1,23.03
PTK,2016-11-23 13:13,2016-11-23 14:00,0.78,0,0.78
LAN,2016-11-23 14:09,2016-11-23 14:45,0.6,0,0.6
CYKZ,2016-11-23 22:45,2016-11-24 08:00,3.18,0,9.25
CYXU,2016-11-24 01:00,2016-11-24 02:10,1.17,0,1.17
BFD,2016-11-24 01:40,2016-11-24 01:55,0.25,0,0.25
ELZ,2016-11-24 02:00,2016-11-24 02:20,0.33,0,0.33
BUF,2016-11-24 02:40,2016-11-24 03:40,1.0,0,1.0
ITH,2016-11-24 03:05,2016-11-24 03:30,0.42,0,0.42
CYHM,2016-11-24 04:00,2016-11-24 04:00,0.0,0,0.0
FZY,2016-11-24 05:15,2016-11-24 09:10,3.92,0,3.92
CYOO,2016-11-24 05:19,2016-11-24 07:16,0.88,0,1.95
CYKF,2016-11-24 05:30,2016-11-24 06:13,0.72,0,0.72
CYYY,2016-11-24 05:41,2016-11-24 06:00,0.32,0,0.32
ROC,2016-11-24 05:49,2016-11-24 09:20,3.52,0,3.52
SYR,2016-11-24 06:43,2016-11-24 06:55,0.2,0,0.2
CYTR,2016-11-24 06:45,2016-11-24 10:00,1.48,0,3.25
CYPQ,2016-11-24 07:33,2016-11-24 09:54,1.08,0,2.35
CYYR,2016-11-24 08:14,2016-11-24 09:13,0.67,0,0.98
CYPX,2016-11-24 10:39,2016-11-24 10:45,0.1,0,0.1
ART,2016-11-24 11:53,2016-11-24 12:10,0.28,0,0.28
BGM,2016-11-24 14:45,2016-11-24 15:15,0.5,0,0.5
CYDN,2016-11-24 15:02,2016-11-24 15:09,0.12,0,0.12
CYYL,2016-11-25 04:07,2016-11-25 07:26,0.32,0,3.32
AFN,2016-11-25 05:00,2016-11-25 05:35,0.58,0,0.58
CYER,2016-11-25 05:43,2016-11-25 06:16,0.55,0,0.55
VSF,2016-11-25 06:02,2016-11-25 06:05,0.05,0,0.05
CYQA,2016-11-25 09:02,2016-11-25 10:52,1.35,0,1.83
AUG,2016-11-25 11:30,2016-11-25 13:10,1.17,0,1.67
CYHA,2016-11-25 13:00,2016-11-25 15:00,1.0,0,2.0
CYRQ,2016-11-25 14:47,2016-11-25 15:43,0.93,0,0.93
CYQX,2016-11-25 16:00,2016-11-25 16:00,0.0,0,0.0
CYHD,2016-11-26 02:43,2016-11-26 03:52,1.15,0,1.15
CYYL,2016-11-26 10:45,2016-11-26 14:00,0.98,0,3.25
CYAT,2016-11-26 11:05,2016-11-26 14:07,0.68,0,3.03
PLN,2016-11-26 12:20,2016-11-26 12:30,0.17,0,0.17
MKO,2016-11-26 14:00,2016-11-26 14:05,0.08,0,0.08
JST,2016-11-26 14:50,2016-11-26 16:55,1.75,0,2.08
CZSJ,2016-11-26 23:26,2016-11-27 03:41,0.78,0,4.25
CYIV,2016-11-27 00:38,2016-11-27 00:38,0.0,0,0.0
CYRQ,2016-11-27 00:40,2016-11-27 00:50,0.17,0,0.17
CYPX,2016-11-27 03:32,2016-11-27 13:03,3.32,0,9.52
SPW,2016-11-27 05:55,2016-11-27 06:07,0.2,0,0.2
CYPQ,2016-11-27 06:51,2016-11-27 07:00,0.15,0,0.15
CYKF,2016-11-27 07:05,2016-11-27 07:13,0.13,0,0.13
M19,2016-11-27 09:50,2016-11-27 10:10,0.33,0,0.33
RST,2016-11-27 12:50,2016-11-27 13:55,1.0,0,1.08
CYJT,2016-11-27 20:00,2016-11-27 21:00,1.0,0,1.0
CYVO,2016-11-28 01:38,2016-11-28 02:00,0.37,0,0.37
BIS,2016-11-28 01:55,2016-11-28 03:05,1.17,0,1.17
CYYL,2016-11-28 04:19,2016-11-28 04:30,0.18,0,0.18
CYPD,2016-11-28 05:41,2016-11-29 11:12,1.18,0,29.52
CYDN,2016-11-28 05:49,2016-11-30 11:53,3.38,0,54.07
CYNA,2016-11-28 07:00,2016-11-28 07:00,0.0,0,0.0
MOT,2016-11-28 07:40,2016-11-28 08:25,0.23,0,0.75
CYBV,2016-11-28 17:22,2016-11-28 17:22,0.0,0,0.0
CYYW,2016-11-28 19:20,2016-11-28 19:20,0.0,0,0.0
CZUM,2016-11-28 19:50,2016-11-28 19:56,0.1,0,0.1
CYYB,2016-11-29 02:45,2016-11-29 13:00,4.23,0,10.25
CYLH,2016-11-29 03:38,2016-11-29 11:26,1.27,0,7.8
CYYU,2016-11-29 06:40,2016-11-29 13:00,5.47,0,6.33
CYQK,2016-11-29 07:00,2016-11-29 07:00,0.0,0,0.0
CYTS,2016-11-29 07:18,2016-11-29 13:00,5.7,0,5.7
CYXR,2016-11-29 07:18,2016-11-29 14:17,4.82,0,6.98
CYUY,2016-11-29 09:00,2016-11-29 11:38,2.63,0,2.63
CZMD,2016-11-29 10:00,2016-11-29 10:00,0.0,0,0.0
CYVO,2016-11-29 10:30,2016-11-29 17:00,1.98,0,6.5
AFN,2016-11-29 10:35,2016-11-29 14:10,1.37,0,3.58
CYOW,2016-11-29 11:00,2016-11-29 15:00,3.6,0,4.0
CYWA,2016-11-29 11:41,2016-11-29 14:26,2.75,0,2.75
MVL,2016-11-29 11:44,2016-11-29 13:30,1.77,0,1.77
CYKP,2016-11-29 11:46,2016-11-29 16:12,3.57,0,4.43
MPV,2016-11-29 11:55,2016-11-29 15:02,2.95,0,3.12
CYND,2016-11-29 12:00,2016-11-29 15:25,3.42,0,3.42
ORE,2016-11-29 12:20,2016-11-29 13:55,1.32,0,1.58
CYMX,2016-11-29 12:22,2016-11-29 17:00,4.63,0,4.63
CYUL,2016-11-29 12:23,2016-11-29 14:00,1.62,0,1.62
VSF,2016-11-29 12:25,2016-11-29 14:45,2.33,0,2.33
LEB,2016-11-29 12:25,2016-11-29 14:53,2.3,0,2.47
HIE,2016-11-29 12:37,2016-11-29 15:25,2.6,0,2.8
IZG,2016-11-29 12:37,2016-11-29 18:00,3.55,0,5.38
MSS,2016-11-29 12:53,2016-11-29 14:30,1.18,0,1.62
BML,2016-11-29 13:17,2016-11-29 16:52,3.58,0,3.58
CYHU,2016-11-29 13:40,2016-11-29 14:49,1.0,0,1.15
MWN,2016-11-29 13:49,2016-11-29 22:58,7.15,1,9.15
AUG,2016-11-29 15:00,2016-11-29 20:25,4.0,0,5.42
CYNM,2016-11-29 15:25,2016-11-29 15:31,0.1,0,0.1
CYSC,2016-11-29 15:26,2016-11-29 15:54,0.33,0,0.47
CYQB,2016-11-29 18:22,2016-11-29 23:50,5.47,0,5.47
CYKQ,2016-11-29 19:13,2016-11-29 20:00,0.78,0,0.78
CYOY,2016-11-29 22:30,2016-11-29 22:51,0.35,0,0.35
RDR,2016-11-30 04:09,2016-11-30 04:35,0.18,0,0.43
CYMO,2016-11-30 05:06,2016-11-30 07:34,0.72,0,2.47
CYBC,2016-11-30 05:06,2016-11-30 05:41,0.58,0,0.58
CYYL,2016-11-30 22:44,2016-11-30 22:59,0.25,0,0.25
CYLH,2016-12-01 01:13,2016-12-01 09:20,3.32,0,8.12
MOT,2016-12-01 05:35,2016-12-01 06:25,0.55,0,0.83
CYAT,2016-12-01 05:49,2016-12-01 06:31,0.7,0,0.7
CYOY,2016-12-01 06:10,2016-12-01 13:05,2.3,0,6.92
MIB,2016-12-01 06:13,2016-12-01 07:33,1.33,0,1.33
CYNM,2016-12-01 07:13,2016-12-02 06:42,7.03,1,23.48
MWN,2016-12-01 09:58,2016-12-02 06:54,0.93,0,20.93
CYRQ,2016-12-01 10:58,2016-12-01 11:04,0.1,0,0.1
BFD,2016-12-01 15:05,2016-12-01 15:05,0.0,0,0.0
JXN,2016-12-01 15:46,2016-12-02 10:05,0.65,0,18.32
ELZ,2016-12-02 00:45,2016-12-02 04:00,1.28,0,3.25
CYBX,2016-12-02 03:00,2016-12-02 09:00,0.98,0,6.0
HON,2016-12-02 08:30,2016-12-02 08:40,0.17,0,0.17
FSD,2016-12-02 10:38,2016-12-02 10:38,0.0,0,0.0
CYLH,2016-12-02 12:26,2016-12-02 13:51,0.42,0,1.42
CYTL,2016-12-02 15:16,2016-12-02 16:17,0.72,0,1.02
CYMO,2016-12-02 19:18,2016-12-02 19:27,0.15,0,0.15
CYRQ,2016-12-02 21:25,2016-12-02 21:25,0.0,0,0.0
CYAY,2016-12-02 22:41,2016-12-03 01:17,0.43,0,2.6
CYBN,2016-12-02 23:41,2016-12-03 02:12,0.43,0,2.52
CYSC,2016-12-03 08:18,2016-12-03 08:20,0.03,0,0.03
CYPX,2016-12-03 17:06,2016-12-05 04:45,9.53,1,35.65
CYPH,2016-12-04 00:17,2016-12-04 01:40,0.48,0,1.38
CYTL,2016-12-04 04:43,2016-12-04 09:00,1.28,0,4.28
LAA,2016-12-04 06:00,2016-12-04 06:10,0.17,0,0.17
CYPD,2016-12-04 06:51,2016-12-04 06:52,0.02,0,0.02
MIB,2016-12-04 12:45,2016-12-05 11:53,0.22,0,23.13
CYER,2016-12-04 14:40,2016-12-04 14:55,0.25,0,0.25
PKD,2016-12-04 22:15,2016-12-04 22:20,0.08,0,0.08
MFI,2016-12-04 23:33,2016-12-05 01:55,2.03,0,2.37
CYAH,2016-12-05 01:15,2016-12-05 03:16,1.77,0,2.02
HYR,2016-12-05 01:20,2016-12-05 01:35,0.25,0,0.25
RSP,2016-12-05 02:54,2016-12-05 07:44,3.03,0,4.83
JST,2016-12-05 03:45,2016-12-05 06:15,2.5,0,2.5
MTC,2016-12-05 04:16,2016-12-05 05:23,0.72,0,1.12
HIB,2016-12-05 06:31,2016-12-05 06:50,0.18,0,0.32
MUI,2016-12-05 08:04,2016-12-05 08:25,0.35,0,0.35
GON,2016-12-05 10:07,2016-12-05 10:21,0.23,0,0.23
WST,2016-12-05 10:28,2016-12-05 12:35,1.78,0,2.12
MMK,2016-12-05 13:29,2016-12-05 14:35,1.1,0,1.1
CYQA,2016-12-05 17:37,2016-12-05 18:10,0.15,0,0.55
MOT,2016-12-06 00:30,2016-12-06 00:55,0.18,0,0.42
RST,2016-12-06 03:54,2016-12-06 04:23,0.33,0,0.48
CYDN,2016-12-06 06:34,2016-12-06 16:28,6.48,1,9.9
INL,2016-12-06 06:35,2016-12-06 07:28,0.77,0,0.88
CYPH,2016-12-06 08:17,2016-12-06 19:46,1.33,0,11.48
CYHD,2016-12-06 11:47,2016-12-06 12:56,1.15,0,1.15
CYQK,2016-12-06 13:00,2016-12-06 14:00,1.0,0,1.0
JST,2016-12-06 15:35,2016-12-06 22:10,6.5,1,6.58
DUJ,2016-12-06 18:10,2016-12-06 23:25,3.57,0,5.25
RSP,2016-12-06 18:54,2016-12-07 00:54,5.88,0,6.0
BFD,2016-12-06 19:53,2016-12-06 23:10,3.28,0,3.28
ELZ,2016-12-06 20:20,2016-12-06 22:25,2.08,0,2.08
SEG,2016-12-06 22:37,2016-12-06 22:55,0.3,0,0.3
MPO,2016-12-07 03:05,2016-12-07 10:35,3.32,0,7.5
CYPQ,2016-12-07 03:46,2016-12-07 03:52,0.1,0,0.1
CYQA,2016-12-07 05:59,2016-12-07 07:29,0.27,0,1.5
CYYB,2016-12-07 06:40,2016-12-07 07:59,0.73,0,1.32
CYXR,2016-12-07 07:16,2016-12-07 07:52,0.43,0,0.6
CYVO,2016-12-07 09:25,2016-12-07 10:07,0.7,0,0.7
ORH,2016-12-07 10:00,2016-12-07 10:00,0.0,0,0.0
BED,2016-12-07 12:05,2016-12-07 12:10,0.08,0,0.08
CYLH,2016-12-07 12:29,2016-12-07 12:43,0.23,0,0.23
MSS,2016-12-07 12:35,2016-12-07 12:55,0.33,0,0.33
CYHU,2016-12-07 13:01,2016-12-07 14:34,1.55,0,1.55
INL,2016-12-07 13:46,2016-12-07 13:46,0.0,0,0.0
CYTL,2016-12-07 14:56,2016-12-07 15:13,0.28,0,0.28
FRI,2016-12-07 18:43,2016-12-07 18:49,0.1,0,0.1
FVE,2016-12-07 22:25,2016-12-07 22:45,0.33,0,0.33
GDP,2016-12-08 08:36,2016-12-09 13:51,18.3,1,29.25
MTC,2016-12-08 12:02,2016-12-08 12:02,0.0,0,0.0
CYAY,2016-12-09 02:52,2016-12-09 03:04,0.2,0,0.2
RIL,2016-12-11 11:20,2016-12-11 11:45,0.42,0,0.42
GJT,2016-12-11 12:00,2016-12-11 12:35,0.58,0,0.58
DVN,2016-12-11 14:15,2016-12-11 14:25,0.17,0,0.17
HUF,2016-12-11 15:25,2016-12-11 16:20,0.92,0,0.92
GUS,2016-12-11 18:58,2016-12-11 18:58,0.0,0,0.0
FWA,2016-12-11 19:30,2016-12-12 01:35,6.08,1,6.08
GSH,2016-12-11 21:10,2016-12-11 23:40,1.45,0,2.5
AOH,2016-12-11 21:10,2016-12-11 23:20,0.97,0,2.17
SBN,2016-12-11 21:54,2016-12-11 22:25,0.52,0,0.52
FDY,2016-12-11 22:00,2016-12-11 23:15,1.25,0,1.25
DFI,2016-12-11 22:00,2016-12-11 23:15,0.95,0,1.25
MFD,2016-12-11 22:35,2016-12-12 01:10,2.08,0,2.58
MNN,2016-12-11 22:40,2016-12-12 00:25,1.75,0,1.75
VTA,2016-12-11 23:10,2016-12-12 01:55,2.75,0,2.75
BKL,2016-12-12 00:15,2016-12-12 00:25,0.17,0,0.17
CGF,2016-12-12 00:45,2016-12-12 01:45,1.0,0,1.0
PHD,2016-12-12 00:50,2016-12-12 02:15,1.42,0,1.42
BJJ,2016-12-12 01:00,2016-12-12 02:25,1.42,0,1.42
AKR,2016-12-12 01:23,2016-12-12 02:05,0.7,0,0.7
ZZV,2016-12-12 01:25,2016-12-12 02:00,0.58,0,0.58
CAK,2016-12-12 01:45,2016-12-12 08:00,4.67,0,6.25
PIT,2016-12-12 01:51,2016-12-12 04:05,0.4,0,2.23
AGC,2016-12-12 02:15,2016-12-12 07:28,2.17,0,5.22
HLG,2016-12-12 03:10,2016-12-12 05:45,2.58,0,2.58
MTC,2016-12-12 03:59,2016-12-12 05:13,0.55,0,1.23
JST,2016-12-12 04:15,2016-12-12 08:35,3.8,0,4.33
CYCK,2016-12-12 04:22,2016-12-12 06:02,0.33,0,1.67
AOO,2016-12-12 04:50,2016-12-12 11:25,6.5,1,6.58
RYT,2016-12-12 04:53,2016-12-12 04:53,0.0,0,0.0
RSP,2016-12-12 04:54,2016-12-12 09:54,4.83,0,5.0
MDT,2016-12-12 05:56,2016-12-12 07:20,1.4,0,1.4
PTW,2016-12-12 06:15,2016-12-12 06:55,0.67,0,0.67
CXY,2016-12-12 06:20,2016-12-12 10:10,3.63,0,3.83
ABH,2016-12-12 06:20,2016-12-12 08:19,0.4,0,1.98
DYL,2016-12-12 06:25,2016-12-12 07:25,1.0,0,1.0
TTN,2016-12-12 06:41,2016-12-12 08:00,1.32,0,1.32
MUI,2016-12-12 06:53,2016-12-12 08:58,2.08,0,2.08
SEG,2016-12-12 06:53,2016-12-12 07:45,0.87,0,0.87
ABE,2016-12-12 07:10,2016-12-12 10:15,3.03,0,3.08
SMQ,2016-12-12 07:34,2016-12-12 08:40,1.1,0,1.1
CDW,2016-12-12 07:36,2016-12-12 09:05,1.48,0,1.48
WST,2016-12-12 07:38,2016-12-12 08:05,0.45,0,0.45
PNE,2016-12-12 07:46,2016-12-12 08:46,0.92,0,1.0
HGR,2016-12-12 08:05,2016-12-12 09:20,1.25,0,1.25
DUJ,2016-12-12 08:10,2016-12-12 09:10,1.0,0,1.0
IPT,2016-12-12 08:35,2016-12-12 08:55,0.33,0,0.33
MPO,2016-12-12 08:35,2016-12-12 11:00,2.42,0,2.42
MMK,2016-12-12 08:50,2016-12-12 09:25,0.58,0,0.58
FWN,2016-12-12 09:00,2016-12-12 09:55,0.92,0,0.92
AVP,2016-12-12 09:30,2016-12-12 11:00,1.33,0,1.5
IJD,2016-12-12 09:30,2016-12-12 10:05,0.58,0,0.58
FIG,2016-12-12 09:45,2016-12-12 11:22,1.62,0,1.62
MGJ,2016-12-12 09:47,2016-12-12 12:55,2.93,0,3.13
BDL,2016-12-12 10:19,2016-12-12 13:15,2.93,0,2.93
FCS,2016-12-12 10:44,2016-12-12 10:58,0.23,0,0.23
CEF,2016-12-12 11:09,2016-12-12 12:58,1.68,0,1.82
ORH,2016-12-12 11:44,2016-12-12 13:30,1.77,0,1.77
BAF,2016-12-12 11:45,2016-12-12 14:10,2.42,0,2.42
ORE,2016-12-12 12:55,2016-12-12 13:52,0.47,0,0.95
DAW,2016-12-12 13:05,2016-12-12 15:45,2.1,0,2.67
PSF,2016-12-12 13:10,2016-12-12 13:15,0.08,0,0.08
MHT,2016-12-12 13:40,2016-12-12 15:35,1.92,0,1.92
ASH,2016-12-12 14:20,2016-12-12 15:15,0.92,0,0.92
AFN,2016-12-12 14:30,2016-12-12 14:52,0.37,0,0.37
CYPQ,2016-12-12 14:47,2016-12-12 16:48,0.47,0,2.02
IWI,2016-12-12 17:35,2016-12-12 18:00,0.42,0,0.42
CYQA,2016-12-12 18:06,2016-12-12 18:06,0.0,0,0.0
CWSA,2016-12-12 19:36,2016-12-12 19:58,0.37,0,0.37
CYZX,2016-12-12 23:31,2016-12-13 05:00,5.48,0,5.48
LWV,2016-12-13 08:09,2016-12-13 08:30,0.35,0,0.35
BMG,2016-12-13 10:25,2016-12-13 12:25,2.0,0,2.0
HUF,2016-12-13 11:30,2016-12-13 11:55,0.42,0,0.42
CVG,2016-12-13 12:57,2016-12-13 13:20,0.38,0,0.38
LUK,2016-12-13 13:50,2016-12-13 14:45,0.83,0,0.92
ILN,2016-12-13 15:25,2016-12-13 17:00,1.07,0,1.58
CYYT,2016-12-13 16:28,2016-12-13 16:28,0.0,0,0.0
CYMX,2016-12-14 02:41,2016-12-14 03:00,0.32,0,0.32
EKN,2016-12-14 10:10,2016-12-14 10:12,0.03,0,0.03
BKW,2016-12-14 10:20,2016-12-14 10:30,0.17,0,0.17
CYNA,2016-12-14 20:49,2016-12-14 20:55,0.1,0,0.1
CYPD,2016-12-15 03:13,2016-12-15 03:27,0.23,0,0.23
MTC,2016-12-15 04:29,2016-12-15 04:29,0.0,0,0.0
CYAY,2016-12-15 05:23,2016-12-15 06:31,0.88,0,1.13
CYYT,2016-12-15 09:43,2016-12-15 10:00,0.28,0,0.28
PWA,2016-12-16 00:55,2016-12-16 01:45,0.83,0,0.83
CWSA,2016-12-16 01:55,2016-12-16 02:02,0.12,0,0.12
VIH,2016-12-16 15:11,2016-12-16 15:45,0.57,0,0.57
SPI,2016-12-16 19:40,2016-12-17 18:00,4.22,0,22.33
LNK,2016-12-16 20:35,2016-12-16 21:35,0.33,0,1.0
COU,2016-12-16 20:50,2016-12-17 17:15,3.17,0,20.42
OFK,2016-12-16 20:52,2016-12-17 01:30,1.2,0,4.63
