station,start_time,end_time,zr_hours,label,duration
ADG,2005-11-30 08:17,2005-11-30 08:24,0.12,0,0.12
BIV,2005-11-30 08:46,2005-11-30 08:53,0.12,0,0.12
ARB,2005-11-30 09:03,2005-11-30 09:40,0.62,0,0.62
FDY,2005-11-30 10:33,2005-11-30 10:33,0.0,0,0.0
MNN,2005-11-30 11:51,2005-11-30 12:36,0.75,0,0.75
GKJ,2005-11-30 13:26,2005-11-30 13:53,0.45,0,0.45
LNK,2005-12-01 00:54,2005-12-01 00:54,0.0,0,0.0
FNB,2005-12-01 04:53,2005-12-01 04:53,0.0,0,0.0
HTS,2005-12-01 20:36,2005-12-01 22:23,0.48,0,1.78
HAO,2005-12-01 21:53,2005-12-01 21:53,0.0,0,0.0
FVE,2005-12-02 02:32,2005-12-02 08:18,5.25,0,5.77
BKW,2005-12-02 07:51,2005-12-02 07:51,0.0,0,0.0
MPO,2005-12-02 08:01,2005-12-03 03:30,0.35,0,19.48
MKG,2005-12-02 12:24,2005-12-02 17:39,0.73,0,5.25
MPV,2005-12-03 09:51,2005-12-03 09:51,0.0,0,0.0
JKL,2005-12-03 22:10,2005-12-03 22:23,0.22,0,0.22
UIN,2005-12-03 22:11,2005-12-03 22:11,0.0,0,0.0
IND,2005-12-03 22:45,2005-12-04 04:55,5.37,0,6.17
HTS,2005-12-03 22:51,2005-12-04 10:51,11.47,1,12.0
SPI,2005-12-03 23:12,2005-12-04 00:54,1.7,0,1.7
DEC,2005-12-03 23:16,2005-12-04 01:54,2.2,0,2.63
DMO,2005-12-03 23:17,2005-12-04 00:53,1.2,0,1.6
MGY,2005-12-03 23:22,2005-12-04 08:53,6.25,1,9.52
EYE,2005-12-03 23:22,2005-12-04 04:23,3.43,0,5.02
ILN,2005-12-03 23:54,2005-12-04 07:54,3.62,0,8.0
CMI,2005-12-04 00:08,2005-12-04 01:23,1.25,0,1.25
LAF,2005-12-04 00:18,2005-12-04 00:18,0.0,0,0.0
HAO,2005-12-04 00:33,2005-12-04 07:18,4.6,0,6.75
FFO,2005-12-04 00:36,2005-12-04 04:38,0.75,0,4.03
GEZ,2005-12-04 00:49,2005-12-04 03:53,2.57,0,3.07
BKW,2005-12-04 00:51,2005-12-04 02:25,1.3,0,1.57
PKB,2005-12-04 00:53,2005-12-04 08:53,6.67,1,8.0
CVG,2005-12-04 00:57,2005-12-04 04:08,0.43,0,3.18
CRW,2005-12-04 00:59,2005-12-04 00:59,0.0,0,0.0
LUK,2005-12-04 01:13,2005-12-04 02:53,1.18,0,1.67
JEF,2005-12-04 01:27,2005-12-04 01:27,0.0,0,0.0
MIE,2005-12-04 01:27,2005-12-04 03:01,1.27,0,1.57
STL,2005-12-04 01:31,2005-12-04 01:51,0.33,0,0.33
BAK,2005-12-04 01:50,2005-12-04 02:50,1.0,0,1.0
EKN,2005-12-04 01:51,2005-12-04 01:51,0.0,0,0.0
CKB,2005-12-04 01:53,2005-12-04 10:27,7.2,1,8.57
CMH,2005-12-04 02:14,2005-12-04 06:12,2.97,0,3.97
MGW,2005-12-04 02:17,2005-12-04 19:53,6.28,1,17.6
HUF,2005-12-04 02:26,2005-12-04 07:53,5.45,0,5.45
DAY,2005-12-04 02:46,2005-12-04 03:56,1.17,0,1.17
LHQ,2005-12-04 03:00,2005-12-04 06:53,3.5,0,3.88
ZZV,2005-12-04 03:31,2005-12-04 09:53,3.88,0,6.37
OSU,2005-12-04 03:35,2005-12-04 08:09,3.0,0,4.57
HLG,2005-12-04 04:02,2005-12-04 09:53,3.95,0,5.85
MRB,2005-12-04 04:34,2005-12-04 05:53,0.5,0,1.32
VTA,2005-12-04 04:54,2005-12-04 09:06,2.1,0,4.2
RSP,2005-12-04 05:08,2005-12-04 08:54,3.77,0,3.77
PIT,2005-12-04 05:25,2005-12-04 06:51,0.97,0,1.43
HGR,2005-12-04 05:32,2005-12-04 07:10,1.63,0,1.63
AGC,2005-12-04 05:41,2005-12-04 09:53,1.02,0,4.2
JST,2005-12-04 06:16,2005-12-04 12:12,4.08,0,5.93
GED,2005-12-04 06:17,2005-12-04 06:54,0.62,0,0.62
MIV,2005-12-04 07:14,2005-12-04 12:12,3.82,0,4.97
ILG,2005-12-04 07:22,2005-12-04 12:35,4.57,0,5.22
THV,2005-12-04 07:26,2005-12-04 09:34,2.0,0,2.13
AOO,2005-12-04 08:18,2005-12-04 12:53,2.57,0,4.58
MDT,2005-12-04 08:42,2005-12-04 15:56,1.33,0,7.23
PHL,2005-12-04 08:54,2005-12-04 12:54,4.0,0,4.0
RDG,2005-12-04 09:54,2005-12-04 10:54,1.0,0,1.0
PTW,2005-12-04 10:13,2005-12-04 11:54,1.47,0,1.68
PNE,2005-12-04 10:54,2005-12-04 12:54,1.43,0,2.0
VAY,2005-12-04 11:28,2005-12-04 12:54,1.43,0,1.43
DYL,2005-12-04 11:28,2005-12-04 15:02,1.02,0,3.57
TTN,2005-12-04 12:04,2005-12-04 12:53,0.58,0,0.82
ABE,2005-12-04 12:08,2005-12-04 14:51,2.72,0,2.72
SEG,2005-12-04 12:27,2005-12-04 12:53,0.43,0,0.43
SMQ,2005-12-04 13:19,2005-12-04 15:26,2.12,0,2.12
EWR,2005-12-04 13:36,2005-12-04 15:51,1.13,0,2.25
CDW,2005-12-04 13:43,2005-12-04 15:37,1.48,0,1.9
TEB,2005-12-04 14:25,2005-12-04 19:51,4.0,0,5.43
NYC,2005-12-04 14:51,2005-12-04 14:51,0.0,0,0.0
FRG,2005-12-04 14:53,2005-12-04 15:53,1.0,0,1.0
ISP,2005-12-04 14:56,2005-12-04 14:56,0.0,0,0.0
HVN,2005-12-04 15:07,2005-12-04 19:04,3.77,0,3.95
BDR,2005-12-04 15:18,2005-12-04 18:25,2.07,0,3.12
OXC,2005-12-04 15:55,2005-12-04 15:55,0.0,0,0.0
HPN,2005-12-04 15:56,2005-12-04 18:56,3.0,0,3.0
GON,2005-12-04 15:56,2005-12-04 18:56,3.0,0,3.0
WST,2005-12-04 15:59,2005-12-04 18:53,2.9,0,2.9
UUU,2005-12-04 16:33,2005-12-04 21:53,3.98,0,5.33
IJD,2005-12-04 16:37,2005-12-04 20:44,2.95,0,4.12
OQU,2005-12-04 16:50,2005-12-04 18:50,2.0,0,2.0
PVD,2005-12-04 16:51,2005-12-04 21:15,4.13,0,4.4
EWB,2005-12-04 16:53,2005-12-04 21:53,2.0,0,5.0
PYM,2005-12-04 17:52,2005-12-04 17:52,0.0,0,0.0
TAN,2005-12-04 17:52,2005-12-04 21:52,4.0,0,4.0
HYA,2005-12-04 17:56,2005-12-04 17:56,0.0,0,0.0
MMK,2005-12-04 18:04,2005-12-04 19:33,1.48,0,1.48
BKW,2005-12-05 19:29,2005-12-05 19:51,0.37,0,0.37
LYH,2005-12-05 20:31,2005-12-06 00:54,1.38,0,4.38
BLF,2005-12-06 02:21,2005-12-06 05:37,0.52,0,3.27
EKN,2005-12-06 05:01,2005-12-06 05:51,0.83,0,0.83
MPO,2005-12-06 14:53,2005-12-06 15:08,0.25,0,0.25
AFW,2005-12-07 14:53,2005-12-07 22:53,6.0,1,8.0
FTW,2005-12-07 14:53,2005-12-07 22:53,3.0,0,8.0
PPF,2005-12-07 15:52,2005-12-07 19:18,0.12,0,3.43
RBD,2005-12-07 15:53,2005-12-07 20:53,2.0,0,5.0
AAO,2005-12-07 16:36,2005-12-07 16:36,0.0,0,0.0
DFW,2005-12-07 16:53,2005-12-07 20:53,2.0,0,4.0
DAL,2005-12-07 16:53,2005-12-07 17:53,1.0,0,1.0
MWL,2005-12-07 16:53,2005-12-08 02:53,2.0,0,10.0
ACT,2005-12-07 17:51,2005-12-08 01:51,1.0,0,8.0
CFV,2005-12-07 18:43,2005-12-08 07:52,1.37,0,13.15
GKY,2005-12-07 19:53,2005-12-07 19:53,0.0,0,0.0
BMQ,2005-12-07 20:53,2005-12-08 04:53,1.0,0,8.0
BAZ,2005-12-07 22:51,2005-12-08 02:51,1.0,0,4.0
TKI,2005-12-07 22:53,2005-12-08 01:53,1.0,0,3.0
SAT,2005-12-07 23:53,2005-12-08 04:53,2.0,0,5.0
RND,2005-12-07 23:55,2005-12-08 00:55,1.0,0,1.0
ATT,2005-12-08 00:51,2005-12-08 05:51,4.0,0,5.0
AUS,2005-12-08 00:53,2005-12-08 03:55,3.03,0,3.03
CLL,2005-12-08 01:53,2005-12-08 08:53,4.0,0,7.0
CRS,2005-12-08 02:53,2005-12-08 06:53,2.0,0,4.0
TRL,2005-12-08 02:53,2005-12-08 02:53,0.0,0,0.0
TYR,2005-12-08 04:53,2005-12-08 07:53,3.0,0,3.0
UTS,2005-12-08 05:53,2005-12-08 06:53,1.0,0,1.0
LIT,2005-12-08 08:53,2005-12-08 13:53,2.0,0,5.0
LRF,2005-12-08 09:55,2005-12-08 13:55,3.07,0,4.0
JBR,2005-12-08 10:26,2005-12-08 15:53,2.97,0,5.45
GGG,2005-12-08 10:53,2005-12-08 10:53,0.0,0,0.0
HOP,2005-12-08 11:33,2005-12-08 15:20,2.63,0,3.78
BWG,2005-12-08 12:16,2005-12-08 16:53,1.62,0,4.62
CEY,2005-12-08 12:35,2005-12-08 17:05,2.72,0,4.5
CKV,2005-12-08 13:56,2005-12-08 15:09,1.22,0,1.22
FTK,2005-12-08 14:33,2005-12-08 19:37,3.58,0,5.07
EVV,2005-12-08 14:42,2005-12-08 15:04,0.37,0,0.37
HKA,2005-12-08 14:44,2005-12-08 19:21,2.3,0,4.62
SDF,2005-12-08 15:30,2005-12-08 19:56,2.47,0,4.43
BYH,2005-12-08 15:51,2005-12-08 17:55,1.08,0,2.07
LEX,2005-12-08 16:11,2005-12-09 03:09,6.15,1,10.97
BMG,2005-12-08 17:43,2005-12-08 17:43,0.0,0,0.0
JKL,2005-12-08 19:03,2005-12-08 21:26,2.22,0,2.38
AVL,2005-12-08 20:54,2005-12-09 06:54,9.0,1,10.0
BKW,2005-12-08 21:14,2005-12-09 08:20,7.3,1,11.1
HTS,2005-12-08 21:51,2005-12-08 23:51,1.48,0,2.0
HKY,2005-12-08 23:53,2005-12-09 08:53,7.0,1,9.0
BLF,2005-12-09 00:52,2005-12-09 02:52,1.07,0,2.0
GMU,2005-12-09 00:58,2005-12-09 03:08,2.17,0,2.17
ROA,2005-12-09 01:45,2005-12-09 09:22,7.62,1,7.62
GSP,2005-12-09 02:04,2005-12-09 08:53,6.43,1,6.82
PKB,2005-12-09 02:11,2005-12-09 05:53,3.05,0,3.7
MGW,2005-12-09 02:41,2005-12-09 05:13,1.77,0,2.53
LYH,2005-12-09 03:06,2005-12-09 09:54,5.0,0,6.8
GSO,2005-12-09 03:54,2005-12-09 08:54,5.0,0,5.0
CHO,2005-12-09 04:37,2005-12-09 10:58,3.68,0,6.35
EKN,2005-12-09 04:51,2005-12-09 06:15,0.52,0,1.4
INT,2005-12-09 04:54,2005-12-09 07:54,1.0,0,3.0
DAN,2005-12-09 05:56,2005-12-09 08:36,2.3,0,2.67
ARR,2005-12-09 06:11,2005-12-09 06:11,0.0,0,0.0
NYG,2005-12-09 06:37,2005-12-09 09:55,1.3,0,3.3
ADW,2005-12-09 07:00,2005-12-09 10:55,1.9,0,3.92
ABE,2005-12-09 07:03,2005-12-09 07:03,0.0,0,0.0
FCI,2005-12-09 07:10,2005-12-09 10:26,3.27,0,3.27
RIC,2005-12-09 07:10,2005-12-09 10:26,3.27,0,3.27
RST,2005-12-09 07:30,2005-12-09 08:54,0.38,0,1.4
DCA,2005-12-09 07:36,2005-12-09 11:51,2.02,0,4.25
NAK,2005-12-09 08:01,2005-12-09 11:14,0.77,0,3.22
IAD,2005-12-09 09:42,2005-12-09 10:51,1.15,0,1.15
MIV,2005-12-09 09:54,2005-12-09 13:54,4.0,0,4.0
DOV,2005-12-09 10:15,2005-12-09 12:55,2.07,0,2.67
BWI,2005-12-09 10:20,2005-12-09 11:54,1.57,0,1.57
DAA,2005-12-09 10:35,2005-12-09 11:32,0.95,0,0.95
NHK,2005-12-09 10:55,2005-12-09 10:55,0.0,0,0.0
HWV,2005-12-09 10:56,2005-12-09 13:56,3.0,0,3.0
MTN,2005-12-09 11:45,2005-12-09 11:45,0.0,0,0.0
ILG,2005-12-09 11:51,2005-12-09 13:16,1.42,0,1.42
JFK,2005-12-09 11:51,2005-12-09 12:51,1.0,0,1.0
FRG,2005-12-09 11:53,2005-12-09 11:53,0.0,0,0.0
NEL,2005-12-09 11:55,2005-12-09 13:55,1.58,0,2.0
ISP,2005-12-09 11:56,2005-12-09 11:56,0.0,0,0.0
PHL,2005-12-09 12:06,2005-12-09 14:03,1.95,0,1.95
ACY,2005-12-09 12:20,2005-12-09 13:07,0.78,0,0.78
UUU,2005-12-09 12:28,2005-12-09 12:28,0.0,0,0.0
PNE,2005-12-09 12:29,2005-12-09 13:54,1.22,0,1.42
GON,2005-12-09 12:40,2005-12-09 13:56,1.27,0,1.27
WST,2005-12-09 12:45,2005-12-09 14:53,2.13,0,2.13
HVN,2005-12-09 13:25,2005-12-09 17:04,1.78,0,3.65
TTN,2005-12-09 13:32,2005-12-09 13:53,0.35,0,0.35
OQU,2005-12-09 14:05,2005-12-09 14:05,0.0,0,0.0
EWR,2005-12-09 14:22,2005-12-09 14:31,0.15,0,0.15
PVD,2005-12-09 14:51,2005-12-09 15:16,0.1,0,0.42
TEB,2005-12-09 15:05,2005-12-09 15:05,0.0,0,0.0
IJD,2005-12-09 17:05,2005-12-09 17:32,0.45,0,0.45
DYL,2005-12-09 17:08,2005-12-09 20:54,3.05,0,3.77
MPO,2005-12-09 18:53,2005-12-09 21:53,2.18,0,3.0
GFK,2005-12-10 01:28,2005-12-10 01:53,0.42,0,0.42
FAR,2005-12-10 05:10,2005-12-10 05:10,0.0,0,0.0
AUW,2005-12-11 01:37,2005-12-11 01:54,0.28,0,0.28
OSH,2005-12-11 03:32,2005-12-11 04:17,0.75,0,0.75
JMS,2005-12-11 04:21,2005-12-11 04:30,0.15,0,0.15
VPZ,2005-12-11 07:36,2005-12-11 07:36,0.0,0,0.0
AZO,2005-12-11 07:53,2005-12-11 07:53,0.0,0,0.0
GLR,2005-12-11 08:51,2005-12-11 08:53,0.03,0,0.03
MIE,2005-12-11 08:53,2005-12-11 09:53,1.0,0,1.0
IND,2005-12-11 10:05,2005-12-11 10:05,0.0,0,0.0
ILN,2005-12-11 11:34,2005-12-11 11:54,0.33,0,0.33
IAG,2005-12-11 11:53,2005-12-11 11:53,0.0,0,0.0
OSU,2005-12-11 12:02,2005-12-11 12:02,0.0,0,0.0
BFD,2005-12-11 12:53,2005-12-11 14:17,0.3,0,1.4
APN,2005-12-11 14:03,2005-12-11 14:03,0.0,0,0.0
HAO,2005-12-11 14:03,2005-12-11 14:03,0.0,0,0.0
BKW,2005-12-11 16:32,2005-12-11 17:51,0.13,0,1.32
LEX,2005-12-11 19:01,2005-12-12 00:54,0.12,0,5.88
FVE,2005-12-12 18:01,2005-12-13 15:11,1.55,0,21.17
FAR,2005-12-14 04:29,2005-12-14 04:29,0.0,0,0.0
JMS,2005-12-14 06:56,2005-12-14 06:56,0.0,0,0.0
EVV,2005-12-14 11:38,2005-12-14 12:22,0.73,0,0.73
OTM,2005-12-14 11:53,2005-12-14 11:53,0.0,0,0.0
DEC,2005-12-14 13:20,2005-12-14 13:54,0.57,0,0.57
PIA,2005-12-14 13:42,2005-12-14 13:54,0.2,0,0.2
MTO,2005-12-14 13:53,2005-12-14 14:05,0.2,0,0.2
CMI,2005-12-14 14:23,2005-12-14 14:53,0.5,0,0.5
HUF,2005-12-14 14:45,2005-12-14 21:53,7.02,1,7.13
SDF,2005-12-14 15:17,2005-12-14 15:17,0.0,0,0.0
BMG,2005-12-14 15:19,2005-12-14 15:53,0.57,0,0.57
LAF,2005-12-14 16:47,2005-12-14 18:14,1.33,0,1.45
IND,2005-12-14 16:55,2005-12-14 18:05,1.17,0,1.17
EYE,2005-12-14 17:09,2005-12-14 17:53,0.73,0,0.73
ARR,2005-12-14 17:53,2005-12-14 23:00,2.62,0,5.12
DPA,2005-12-14 17:59,2005-12-14 19:53,1.9,0,1.9
ORD,2005-12-14 18:29,2005-12-14 18:29,0.0,0,0.0
GUS,2005-12-14 18:31,2005-12-14 19:55,1.4,0,1.4
MIE,2005-12-14 18:40,2005-12-14 18:53,0.22,0,0.22
FWA,2005-12-14 18:54,2005-12-14 20:54,1.78,0,2.0
GSH,2005-12-14 19:13,2005-12-15 01:06,1.17,0,5.88
RAC,2005-12-14 19:44,2005-12-14 19:53,0.15,0,0.15
ENW,2005-12-14 19:53,2005-12-15 01:53,0.47,0,6.0
PWK,2005-12-14 20:22,2005-12-14 20:22,0.0,0,0.0
VPZ,2005-12-14 21:12,2005-12-15 00:53,3.3,0,3.68
AOH,2005-12-14 21:23,2005-12-14 21:23,0.0,0,0.0
GYY,2005-12-14 21:50,2005-12-14 21:50,0.0,0,0.0
ILN,2005-12-14 21:58,2005-12-14 21:58,0.0,0,0.0
RFD,2005-12-14 22:00,2005-12-14 22:00,0.0,0,0.0
SBN,2005-12-14 22:01,2005-12-15 01:17,0.3,0,3.27
DFI,2005-12-14 22:29,2005-12-15 00:59,1.53,0,2.5
BTL,2005-12-14 22:41,2005-12-14 23:09,0.23,0,0.47
MDW,2005-12-14 23:32,2005-12-14 23:32,0.0,0,0.0
TOL,2005-12-15 00:20,2005-12-15 00:52,0.53,0,0.53
ADG,2005-12-15 00:32,2005-12-15 00:32,0.0,0,0.0
DAY,2005-12-15 00:42,2005-12-15 00:42,0.0,0,0.0
TDZ,2005-12-15 00:53,2005-12-15 01:53,1.0,0,1.0
ATL,2005-12-15 03:01,2005-12-15 10:51,7.83,1,7.83
FVE,2005-12-15 03:04,2005-12-15 11:53,1.77,0,8.82
MGE,2005-12-15 03:12,2005-12-15 07:44,1.52,0,4.53
GVL,2005-12-15 03:45,2005-12-15 13:53,9.48,1,10.13
PDK,2005-12-15 03:45,2005-12-15 10:00,5.05,0,6.25
AND,2005-12-15 04:18,2005-12-15 14:11,8.47,1,9.88
FTY,2005-12-15 04:23,2005-12-15 05:49,1.43,0,1.43
CEU,2005-12-15 04:31,2005-12-15 12:32,7.93,1,8.02
LQK,2005-12-15 04:31,2005-12-15 12:32,7.93,1,8.02
AHN,2005-12-15 04:40,2005-12-15 14:36,7.15,1,9.93
GSP,2005-12-15 05:03,2005-12-15 17:35,12.53,1,12.53
GMU,2005-12-15 05:04,2005-12-15 15:35,10.32,1,10.52
GRD,2005-12-15 05:06,2005-12-15 11:37,5.57,0,6.52
VPC,2005-12-15 05:07,2005-12-15 07:08,2.02,0,2.02
LAN,2005-12-15 05:38,2005-12-15 08:55,3.28,0,3.28
AVL,2005-12-15 05:54,2005-12-15 15:54,10.0,1,10.0
UZA,2005-12-15 06:39,2005-12-15 12:54,5.0,0,6.25
AKH,2005-12-15 06:54,2005-12-15 13:54,6.0,1,7.0
MBS,2005-12-15 07:46,2005-12-15 07:53,0.12,0,0.12
CLT,2005-12-15 07:51,2005-12-15 14:51,7.0,1,7.0
HKY,2005-12-15 07:53,2005-12-15 16:53,9.0,1,9.0
PKB,2005-12-15 08:36,2005-12-15 16:19,7.33,1,7.72
GSO,2005-12-15 08:54,2005-12-15 15:54,7.0,1,7.0
LHQ,2005-12-15 09:09,2005-12-15 11:53,2.73,0,2.73
CLE,2005-12-15 09:18,2005-12-15 09:36,0.3,0,0.3
YIP,2005-12-15 09:53,2005-12-15 11:00,1.12,0,1.12
DET,2005-12-15 09:53,2005-12-15 12:01,0.55,0,2.13
