station,start_time,end_time,zr_hours,label,duration
LAN,2018-11-26 07:20,2018-11-26 07:25,0.17,0,0.08
CYBN,2018-11-26 11:23,2018-11-26 11:23,0.2,0,0.0
CGF,2018-11-26 20:13,2018-11-26 21:45,2.0,0,1.53
JKL,2018-11-26 20:45,2018-11-27 00:55,1.67,0,4.17
MIE,2018-11-26 22:20,2018-11-26 22:26,0.17,0,0.1
CZBF,2018-11-26 22:38,2018-11-27 09:41,2.15,0,11.05
BLF,2018-11-26 23:45,2018-11-27 00:40,0.92,0,0.92
LOZ,2018-11-26 23:50,2018-11-27 08:10,1.25,0,8.33
EKQ,2018-11-27 02:05,2018-11-27 02:56,0.92,0,0.85
BMG,2018-11-27 02:10,2018-11-27 04:00,0.67,0,1.83
AOH,2018-11-27 03:20,2018-11-27 03:35,0.33,0,0.25
LPR,2018-11-27 03:55,2018-11-27 04:01,0.17,0,0.1
MVL,2018-11-27 03:58,2018-11-27 12:36,4.78,0,8.63
VTA,2018-11-27 04:05,2018-11-27 06:00,0.27,0,1.92
TRI,2018-11-27 04:19,2018-11-27 04:30,0.27,0,0.18
LEX,2018-11-27 05:00,2018-11-27 05:10,0.25,0,0.17
CMH,2018-11-27 05:40,2018-11-27 06:30,0.87,0,0.83
CYWA,2018-11-27 08:59,2018-11-27 09:03,0.27,0,0.07
ERI,2018-11-27 11:00,2018-11-27 12:55,1.08,0,1.92
YNG,2018-11-27 11:00,2018-11-27 12:30,1.58,0,1.5
EKN,2018-11-27 12:00,2018-11-27 12:02,0.08,0,0.03
LBE,2018-11-27 12:50,2018-11-27 13:45,2.0,0,0.92
AGC,2018-11-27 13:05,2018-11-27 13:10,0.17,0,0.08
GKJ,2018-11-27 15:34,2018-11-28 18:30,2.6,0,26.93
BFD,2018-11-27 16:00,2018-11-28 03:10,6.87,1,11.17
CYKF,2018-11-27 18:38,2018-11-27 19:21,0.53,0,0.72
CZUM,2018-11-27 21:41,2018-11-29 09:09,2.28,0,35.47
CYER,2018-11-28 05:51,2018-11-28 06:58,1.13,0,1.12
MIB,2018-11-28 06:29,2018-11-28 08:32,1.88,0,2.05
MOT,2018-11-28 06:50,2018-11-28 09:40,2.02,0,2.83
BIS,2018-11-28 08:05,2018-11-28 10:15,1.83,0,2.17
MBG,2018-11-28 08:25,2018-11-28 10:45,0.95,0,2.33
CYGP,2018-11-28 11:40,2018-11-28 12:00,0.8,0,0.33
FSD,2018-11-28 12:25,2018-11-28 23:10,6.12,1,10.75
HZY,2018-11-28 16:00,2018-11-28 19:10,2.82,0,3.17
CYCA,2018-11-28 18:22,2018-11-28 18:30,0.17,0,0.13
CZBF,2018-11-28 18:27,2018-11-29 00:39,1.18,0,6.2
MHE,2018-11-28 19:37,2018-11-28 19:55,0.38,0,0.3
SPW,2018-11-28 21:10,2018-11-28 22:10,1.08,0,1.0
SUX,2018-11-28 22:14,2018-11-28 22:40,0.55,0,0.43
CYAY,2018-11-28 22:40,2018-12-01 18:04,16.5,1,67.4
ELZ,2018-11-28 22:45,2018-11-29 11:00,1.7,0,12.25
ITH,2018-11-29 01:20,2018-11-29 03:25,1.02,0,2.08
JMS,2018-11-29 01:25,2018-11-29 01:35,0.25,0,0.17
BFD,2018-11-29 04:50,2018-11-29 09:15,2.03,0,4.42
CYVO,2018-11-29 08:49,2018-11-29 09:14,0.52,0,0.42
GFK,2018-11-29 10:04,2018-11-29 11:00,0.85,0,0.93
IND,2018-11-29 10:15,2018-11-29 11:45,1.58,0,1.5
EYE,2018-11-29 11:10,2018-11-29 11:20,0.25,0,0.17
GEZ,2018-11-29 11:15,2018-11-29 11:40,0.5,0,0.42
DKK,2018-11-29 13:10,2018-11-29 13:10,0.08,0,0.0
DAY,2018-11-29 13:39,2018-11-29 13:45,0.17,0,0.1
OFF,2018-11-29 19:17,2018-11-29 19:27,0.57,0,0.17
CYKL,2018-11-29 19:25,2018-11-29 19:31,0.32,0,0.1
CYCA,2018-11-29 19:26,2018-12-01 11:25,1.18,0,39.98
YIP,2018-11-29 20:24,2018-11-29 20:50,0.48,0,0.43
BJJ,2018-11-29 21:15,2018-11-30 01:40,1.92,0,4.42
PHD,2018-11-29 21:25,2018-11-30 01:00,0.7,0,3.58
CYQK,2018-11-29 22:00,2018-11-29 23:00,2.0,0,1.0
AKR,2018-11-29 22:50,2018-11-29 23:55,1.17,0,1.08
DSM,2018-11-29 22:54,2018-11-30 02:05,2.93,0,3.18
PIT,2018-11-29 23:08,2018-11-30 03:45,1.1,0,4.62
LPR,2018-11-29 23:30,2018-11-30 11:40,1.42,0,12.17
CLE,2018-11-29 23:49,2018-11-30 01:35,1.78,0,1.77
MFD,2018-11-30 00:20,2018-11-30 05:55,0.92,0,5.58
BKL,2018-11-30 00:26,2018-11-30 01:00,0.6,0,0.57
SGH,2018-11-30 00:40,2018-11-30 01:00,0.47,0,0.33
CYZR,2018-11-30 00:42,2018-11-30 00:48,0.17,0,0.1
CYQM,2018-11-30 00:43,2018-11-30 00:43,0.28,0,0.0
CZSJ,2018-11-30 01:04,2018-11-30 10:50,0.73,0,9.77
YNG,2018-11-30 01:33,2018-11-30 14:25,1.67,0,12.87
OTM,2018-11-30 02:35,2018-11-30 04:15,0.97,0,1.67
CID,2018-11-30 02:35,2018-11-30 02:50,0.28,0,0.25
RFD,2018-11-30 03:45,2018-11-30 06:30,2.75,0,2.75
ORD,2018-11-30 05:15,2018-11-30 07:10,2.0,0,1.92
DUJ,2018-11-30 05:40,2018-11-30 05:45,0.17,0,0.08
PWK,2018-11-30 06:10,2018-11-30 07:10,0.58,0,1.0
FIG,2018-11-30 06:40,2018-11-30 07:10,0.48,0,0.5
CYQA,2018-11-30 09:04,2018-11-30 13:47,4.77,0,4.72
TOL,2018-11-30 09:19,2018-11-30 11:30,1.63,0,2.18
CYHD,2018-11-30 09:22,2018-11-30 12:08,1.75,0,2.77
CYZE,2018-11-30 09:33,2018-11-30 10:11,0.65,0,0.63
CYRL,2018-11-30 10:00,2018-11-30 10:00,0.73,0,0.0
TDZ,2018-11-30 10:07,2018-11-30 11:10,0.57,0,1.05
BBW,2018-11-30 10:25,2018-11-30 10:35,0.22,0,0.17
PHP,2018-11-30 12:25,2018-11-30 12:40,0.33,0,0.25
CYQT,2018-11-30 16:34,2018-11-30 16:34,0.2,0,0.0
CYLD,2018-11-30 21:00,2018-12-01 02:00,11.65,1,5.0
DIK,2018-12-01 02:10,2018-12-01 14:44,7.93,1,12.57
ISN,2018-12-01 02:20,2018-12-01 14:15,8.17,1,11.92
ICR,2018-12-01 07:00,2018-12-01 14:10,4.13,0,7.17
SPW,2018-12-01 07:25,2018-12-01 17:23,5.05,0,9.97
FSD,2018-12-01 07:25,2018-12-01 11:40,4.32,0,4.25
MHE,2018-12-01 09:05,2018-12-01 12:00,2.82,0,2.92
HON,2018-12-01 10:15,2018-12-01 11:15,1.08,0,1.0
MCW,2018-12-01 15:45,2018-12-01 17:27,1.17,0,1.7
SUX,2018-12-01 15:58,2018-12-01 15:58,0.03,0,0.0
EST,2018-12-01 16:25,2018-12-02 02:55,1.62,0,10.5
CYXR,2018-12-01 17:50,2018-12-02 04:00,0.82,0,10.17
RST,2018-12-01 21:54,2018-12-02 03:05,1.02,0,5.18
ODX,2018-12-01 22:35,2018-12-01 22:40,0.17,0,0.08
CYNM,2018-12-01 22:42,2018-12-01 22:46,0.15,0,0.07
HSI,2018-12-01 23:53,2018-12-02 00:20,0.47,0,0.45
CYPO,2018-12-02 03:06,2018-12-02 18:33,4.63,0,15.45
CYQA,2018-12-02 03:35,2018-12-03 18:51,10.83,1,39.27
GFL,2018-12-02 05:27,2018-12-02 06:40,1.3,0,1.22
ORE,2018-12-02 06:00,2018-12-02 08:30,2.53,0,2.5
SLK,2018-12-02 06:24,2018-12-02 08:12,1.97,0,1.8
MSS,2018-12-02 07:10,2018-12-02 11:10,2.98,0,4.0
AFN,2018-12-02 07:15,2018-12-02 09:10,1.93,0,1.92
VSF,2018-12-02 07:35,2018-12-02 10:15,2.75,0,2.67
ASH,2018-12-02 07:45,2018-12-02 08:40,0.67,0,0.92
CYYB,2018-12-02 08:48,2018-12-02 17:38,0.83,0,8.83
DAW,2018-12-02 09:10,2018-12-02 10:10,1.08,0,1.0
CON,2018-12-02 09:20,2018-12-02 11:20,1.83,0,2.0
BTV,2018-12-02 09:25,2018-12-02 10:00,0.67,0,0.58
LEB,2018-12-02 09:53,2018-12-02 11:45,1.95,0,1.87
BBW,2018-12-02 10:05,2018-12-02 11:15,0.92,0,1.17
GLR,2018-12-02 10:10,2018-12-02 20:35,3.5,0,10.42
MPV,2018-12-02 10:30,2018-12-02 12:04,1.67,0,1.57
CYWA,2018-12-02 10:34,2018-12-02 15:02,3.85,0,4.47
CYZE,2018-12-02 10:37,2018-12-02 12:18,0.67,0,1.68
CYOW,2018-12-02 11:00,2018-12-02 15:00,4.57,0,4.0
CYHU,2018-12-02 11:20,2018-12-02 11:20,0.18,0,0.0
MVL,2018-12-02 11:20,2018-12-02 11:45,0.5,0,0.42
CYUL,2018-12-02 12:11,2018-12-02 12:11,0.52,0,0.0
CYKP,2018-12-02 12:20,2018-12-02 17:46,2.45,0,5.43
CYMX,2018-12-02 12:26,2018-12-02 16:26,3.8,0,4.0
BML,2018-12-02 12:40,2018-12-02 13:15,0.45,0,0.58
IZG,2018-12-02 12:54,2018-12-02 15:30,2.65,0,2.6
CYLH,2018-12-02 15:27,2018-12-02 15:37,0.23,0,0.17
CYRQ,2018-12-02 15:28,2018-12-02 17:26,1.3,0,1.97
MWN,2018-12-02 16:55,2018-12-02 20:47,4.9,0,3.87
CYOY,2018-12-02 18:13,2018-12-03 13:00,6.93,1,18.78
CYCX,2018-12-02 20:41,2018-12-02 23:35,2.97,0,2.9
TQE,2018-12-02 21:10,2018-12-02 21:20,0.33,0,0.17
CYFC,2018-12-02 21:46,2018-12-02 23:19,0.43,0,1.55
CYQM,2018-12-02 21:52,2018-12-02 23:00,1.67,0,1.13
CYQB,2018-12-02 23:00,2018-12-03 16:19,7.6,1,17.32
CAR,2018-12-02 23:35,2018-12-03 03:10,3.58,0,3.58
CYYG,2018-12-02 23:56,2018-12-03 00:17,0.53,0,0.35
FVE,2018-12-03 00:20,2018-12-03 00:30,0.25,0,0.17
CMX,2018-12-03 02:50,2018-12-03 03:05,0.3,0,0.25
CYAY,2018-12-03 05:31,2018-12-03 23:53,2.12,0,18.37
CZBF,2018-12-03 06:04,2018-12-03 06:54,0.85,0,0.83
CYMO,2018-12-03 07:05,2018-12-03 08:40,1.5,0,1.58
SBM,2018-12-03 09:00,2018-12-03 09:15,0.38,0,0.25
CYNA,2018-12-03 09:56,2018-12-03 10:04,0.15,0,0.13
ICR,2018-12-03 13:53,2018-12-03 15:10,1.37,0,1.28
RHI,2018-12-03 14:20,2018-12-03 14:30,0.18,0,0.17
BMI,2018-12-03 16:20,2018-12-03 22:15,1.17,0,5.92
GTB,2018-12-03 20:07,2018-12-03 20:07,0.07,0,0.0
CYNE,2018-12-03 20:29,2018-12-03 22:03,0.63,0,1.57
CYZR,2018-12-03 20:37,2018-12-03 21:38,0.12,0,1.02
TQE,2018-12-04 01:00,2018-12-04 01:00,0.08,0,0.0
SLK,2018-12-04 03:55,2018-12-04 03:59,0.17,0,0.07
GKJ,2018-12-04 04:05,2018-12-04 04:05,0.08,0,0.0
ROC,2018-12-04 04:37,2018-12-04 05:10,0.8,0,0.55
JEF,2018-12-04 06:55,2018-12-04 06:55,0.08,0,0.0
ELZ,2018-12-04 07:27,2018-12-04 07:34,0.13,0,0.12
CYER,2018-12-04 07:49,2018-12-04 07:55,0.17,0,0.1
DMO,2018-12-04 07:55,2018-12-04 07:55,0.08,0,0.0
VIH,2018-12-04 09:35,2018-12-04 09:35,0.08,0,0.0
YNG,2018-12-04 09:43,2018-12-04 11:15,1.58,0,1.53
CYMH,2018-12-04 10:22,2018-12-04 10:28,0.22,0,0.1
DAY,2018-12-04 10:45,2018-12-04 19:20,1.32,0,8.58
DVN,2018-12-04 18:52,2018-12-04 18:55,0.12,0,0.05
PIA,2018-12-04 20:28,2018-12-04 20:30,0.1,0,0.03
BLV,2018-12-04 23:03,2018-12-04 23:03,0.17,0,0.0
DEC,2018-12-04 23:15,2018-12-04 23:20,0.17,0,0.08
SPI,2018-12-05 05:35,2018-12-05 05:47,0.25,0,0.2
ENW,2018-12-05 08:05,2018-12-05 08:10,0.17,0,0.08
VPZ,2018-12-05 08:50,2018-12-05 08:56,0.15,0,0.1
CMX,2018-12-05 10:45,2018-12-05 10:45,0.08,0,0.0
CYYU,2018-12-05 12:12,2018-12-05 13:00,0.92,0,0.8
OSU,2018-12-05 19:03,2018-12-05 19:45,0.78,0,0.7
FWA,2018-12-05 20:17,2018-12-05 20:25,0.22,0,0.13
CYXR,2018-12-05 20:56,2018-12-05 20:56,0.17,0,0.0
YNG,2018-12-06 03:50,2018-12-06 04:15,0.48,0,0.42
CWSA,2018-12-06 13:31,2018-12-06 20:22,0.2,0,6.85
FNT,2018-12-06 16:07,2018-12-06 17:05,1.05,0,0.97
YIP,2018-12-06 19:00,2018-12-06 19:30,0.53,0,0.5
DTW,2018-12-06 19:13,2018-12-06 19:50,0.67,0,0.62
LTS,2018-12-08 02:07,2018-12-08 04:56,2.37,0,2.82
OKC,2018-12-08 03:35,2018-12-08 19:10,7.0,1,15.58
HBR,2018-12-08 03:40,2018-12-08 04:00,0.42,0,0.33
TIK,2018-12-08 04:28,2018-12-08 19:58,6.42,1,15.5
CDS,2018-12-08 06:35,2018-12-08 07:35,1.08,0,1.0
FDR,2018-12-08 08:25,2018-12-08 10:15,1.92,0,1.83
JBR,2018-12-08 08:30,2018-12-09 08:05,19.58,1,23.58
MQY,2018-12-08 12:25,2018-12-09 12:50,3.33,0,24.42
FSI,2018-12-08 15:26,2018-12-08 15:46,0.12,0,0.33
HKA,2018-12-08 21:30,2018-12-09 15:45,13.67,1,18.25
M19,2018-12-09 01:55,2018-12-09 09:05,1.75,0,7.17
HOP,2018-12-09 03:18,2018-12-09 15:56,4.47,0,12.63
LIT,2018-12-09 03:40,2018-12-09 08:25,3.9,0,4.75
EKQ,2018-12-09 04:29,2018-12-09 14:30,8.65,1,10.02
CKV,2018-12-09 04:30,2018-12-09 16:20,9.95,1,11.83
AWM,2018-12-09 05:05,2018-12-09 13:50,4.57,0,8.75
LOZ,2018-12-09 05:45,2018-12-09 17:40,4.88,0,11.92
BWG,2018-12-09 06:20,2018-12-09 15:45,6.75,1,9.42
GMU,2018-12-09 06:55,2018-12-09 12:40,5.4,0,5.75
LRF,2018-12-09 07:12,2018-12-09 07:12,0.03,0,0.0
GSP,2018-12-09 07:35,2018-12-09 17:45,10.07,1,10.17
CYCA,2018-12-09 07:35,2018-12-10 02:55,2.97,0,19.33
GVL,2018-12-09 09:25,2018-12-09 11:20,2.0,0,1.92
AKH,2018-12-09 09:35,2018-12-09 23:36,4.92,0,14.02
CLT,2018-12-09 11:52,2018-12-09 18:45,4.97,0,6.88
JKL,2018-12-09 12:00,2018-12-09 21:30,6.9,1,9.5
EQY,2018-12-09 12:15,2018-12-09 14:15,3.42,0,2.0
UZA,2018-12-09 12:30,2018-12-09 15:35,3.17,0,3.08
MEM,2018-12-09 12:49,2018-12-09 15:54,0.43,0,3.08
RWI,2018-12-09 12:53,2018-12-09 14:20,1.47,0,1.45
MKL,2018-12-09 13:05,2018-12-09 16:05,2.0,0,3.0
CYMH,2018-12-09 14:27,2018-12-09 14:45,0.32,0,0.3
HKY,2018-12-09 17:53,2018-12-09 18:55,1.07,0,1.03
BUY,2018-12-09 18:45,2018-12-10 10:35,8.17,1,15.83
CYAY,2018-12-09 20:03,2018-12-09 22:00,1.02,0,1.95
GSO,2018-12-09 20:07,2018-12-10 03:20,7.27,1,7.22
FAF,2018-12-09 20:19,2018-12-09 20:56,0.53,0,0.62
INT,2018-12-09 20:40,2018-12-10 05:10,3.92,0,8.5
DAN,2018-12-09 21:27,2018-12-10 01:25,4.38,0,3.97
FBG,2018-12-10 00:21,2018-12-10 00:21,0.02,0,0.0
DCU,2018-12-10 00:40,2018-12-10 00:42,0.08,0,0.03
RDU,2018-12-10 11:45,2018-12-10 16:25,2.5,0,4.67
1M4,2018-12-10 12:00,2018-12-10 20:20,1.45,0,8.33
RST,2018-12-10 13:25,2018-12-10 16:10,1.72,0,2.75
CYXR,2018-12-11 03:32,2018-12-11 09:06,3.68,0,5.57
CYYB,2018-12-11 06:45,2018-12-11 11:00,2.03,0,4.25
CYPD,2018-12-11 12:12,2018-12-11 12:45,0.57,0,0.55
EAU,2018-12-11 12:23,2018-12-11 12:23,0.03,0,0.0
CYQA,2018-12-11 12:37,2018-12-11 13:20,0.83,0,0.72
GLR,2018-12-11 17:39,2018-12-11 17:45,0.18,0,0.1
CYPG,2018-12-11 18:00,2018-12-11 18:00,1.0,0,0.0
GFK,2018-12-11 20:40,2018-12-11 20:55,0.33,0,0.25
ABR,2018-12-12 00:45,2018-12-12 01:10,0.5,0,0.42
BFD,2018-12-12 00:50,2018-12-12 03:10,1.0,0,2.33
ANJ,2018-12-12 06:14,2018-12-12 06:20,0.18,0,0.1
LSF,2018-12-12 06:59,2018-12-12 07:06,0.1,0,0.12
RST,2018-12-12 14:30,2018-12-12 14:40,0.25,0,0.17
FLD,2018-12-12 21:07,2018-12-12 21:27,0.38,0,0.33
CYPG,2018-12-12 21:56,2018-12-12 22:00,0.73,0,0.07
1BW,2018-12-13 01:58,2018-12-13 01:58,1.0,0,0.0
JMS,2018-12-13 03:10,2018-12-13 03:40,0.58,0,0.5
AFF,2018-12-13 03:12,2018-12-13 03:22,0.2,0,0.17
GFK,2018-12-13 04:21,2018-12-13 05:30,0.4,0,1.15
CYWG,2018-12-13 05:38,2018-12-13 05:38,0.37,0,0.0
HON,2018-12-13 06:50,2018-12-13 09:35,2.48,0,2.75
FAR,2018-12-13 07:35,2018-12-13 08:55,1.37,0,1.33
CYIV,2018-12-13 07:53,2018-12-13 09:31,2.12,0,1.63
ATY,2018-12-13 08:15,2018-12-13 09:55,1.75,0,1.67
MHE,2018-12-13 09:50,2018-12-13 10:15,0.5,0,0.42
BMI,2018-12-13 12:30,2018-12-13 12:55,0.27,0,0.42
CYPX,2018-12-13 14:36,2018-12-13 15:26,0.97,0,0.83
CYPH,2018-12-13 17:19,2018-12-14 15:17,1.4,0,21.97
CYLD,2018-12-13 18:17,2018-12-13 22:00,4.52,0,3.72
CYKP,2018-12-13 21:17,2018-12-14 01:58,2.93,0,4.68
SPW,2018-12-14 05:10,2018-12-14 05:15,0.17,0,0.08
CYMO,2018-12-14 06:50,2018-12-14 07:01,0.33,0,0.18
HTL,2018-12-14 08:20,2018-12-14 09:10,0.85,0,0.83
MBS,2018-12-14 09:35,2018-12-14 11:55,2.42,0,2.33
CYVO,2018-12-14 09:53,2018-12-15 09:37,1.52,0,23.73
CYMT,2018-12-14 11:33,2018-12-14 21:42,1.32,0,10.15
CYQA,2018-12-14 11:39,2018-12-15 02:53,1.17,0,15.23
CYZE,2018-12-14 12:15,2018-12-14 12:17,0.05,0,0.03
CYPQ,2018-12-14 14:03,2018-12-14 15:23,1.35,0,1.33
CYOW,2018-12-14 17:12,2018-12-14 19:40,2.8,0,2.47
CYUL,2018-12-14 18:00,2018-12-14 20:45,3.0,0,2.75
CYMX,2018-12-14 19:15,2018-12-15 00:43,5.75,0,5.47
CYND,2018-12-14 19:25,2018-12-15 00:43,5.45,0,5.3
CYAH,2018-12-15 01:06,2018-12-15 22:18,3.12,0,21.2
CYGW,2018-12-15 01:48,2018-12-15 03:04,1.32,0,1.27
BML,2018-12-15 03:10,2018-12-15 03:52,0.75,0,0.7
CYNA,2018-12-15 03:25,2018-12-15 11:55,0.28,0,8.5
CYRQ,2018-12-15 04:27,2018-12-15 07:43,3.02,0,3.27
CYPX,2018-12-15 10:06,2018-12-15 10:24,0.37,0,0.3
ANJ,2018-12-15 12:30,2018-12-15 12:30,0.08,0,0.0
ELZ,2018-12-16 08:13,2018-12-16 12:00,2.83,0,3.78
MPO,2018-12-16 08:34,2018-12-16 21:05,10.42,1,12.52
CYXR,2018-12-16 11:59,2018-12-17 10:53,4.05,0,22.9
ALB,2018-12-16 12:50,2018-12-16 12:55,0.17,0,0.08
CYKP,2018-12-16 14:19,2018-12-16 19:19,0.4,0,5.0
CYPH,2018-12-16 22:51,2018-12-16 23:03,0.22,0,0.2
AFN,2018-12-17 00:15,2018-12-17 05:10,4.88,0,4.92
DDH,2018-12-17 06:10,2018-12-17 06:35,0.5,0,0.42
HFD,2018-12-17 06:20,2018-12-17 06:30,0.25,0,0.17
VSF,2018-12-17 06:20,2018-12-17 06:40,0.42,0,0.33
ORH,2018-12-17 06:45,2018-12-17 09:15,2.07,0,2.5
PSF,2018-12-17 08:09,2018-12-17 08:09,0.02,0,0.0
BGR,2018-12-17 10:53,2018-12-17 12:10,1.1,0,1.28
CYQA,2018-12-17 12:37,2018-12-17 17:37,1.78,0,5.0
CYHU,2018-12-17 12:56,2018-12-17 13:02,0.65,0,0.1
CYRQ,2018-12-17 16:04,2018-12-17 16:16,0.42,0,0.2
CYSC,2018-12-17 18:28,2018-12-17 21:47,1.0,0,3.32
CYSJ,2018-12-17 19:51,2018-12-17 22:00,0.37,0,2.15
CYFC,2018-12-17 20:04,2018-12-18 03:04,0.63,0,7.0
CYCX,2018-12-18 03:08,2018-12-18 04:59,0.82,0,1.85
CYGV,2018-12-18 04:31,2018-12-18 04:54,0.4,0,0.38
CYYT,2018-12-18 05:11,2018-12-18 07:00,2.82,0,1.82
CYPD,2018-12-18 07:21,2018-12-19 02:53,1.77,0,19.53
CYQX,2018-12-18 08:46,2018-12-18 11:00,2.73,0,2.23
CYHZ,2018-12-18 10:46,2018-12-18 11:00,0.7,0,0.23
CYDF,2018-12-18 14:25,2018-12-18 15:00,0.8,0,0.58
CYMH,2018-12-18 15:03,2018-12-19 05:40,0.5,0,14.62
CYAY,2018-12-18 17:14,2018-12-19 15:07,9.0,1,21.88
CYCA,2018-12-18 20:14,2018-12-19 10:10,3.12,0,13.93
CYPO,2018-12-19 01:50,2018-12-19 17:38,1.95,0,15.8
CYBR,2018-12-19 05:05,2018-12-19 15:09,1.0,0,10.07
CYQK,2018-12-19 12:54,2018-12-20 00:00,6.17,1,11.1
CYXL,2018-12-19 13:30,2018-12-20 00:00,3.88,0,10.5
GFK,2018-12-19 14:06,2018-12-19 15:20,1.32,0,1.23
CYTL,2018-12-19 17:25,2018-12-19 17:38,0.38,0,0.22
CYPL,2018-12-19 18:39,2018-12-19 23:00,4.85,0,4.35
CZMD,2018-12-19 19:00,2018-12-19 19:00,1.0,0,0.0
CYHD,2018-12-19 21:24,2018-12-20 14:18,0.65,0,16.9
CYKP,2018-12-20 00:30,2018-12-20 02:43,2.25,0,2.22
CYGW,2018-12-20 01:37,2018-12-20 10:24,3.9,0,8.78
CYXR,2018-12-20 06:06,2018-12-21 09:37,9.28,1,27.52
CYQT,2018-12-20 06:49,2018-12-20 07:00,1.18,0,0.18
CYYU,2018-12-20 07:30,2018-12-20 07:30,0.6,0,0.0
CYVO,2018-12-20 11:00,2018-12-20 11:00,0.38,0,0.0
RDG,2018-12-20 18:16,2018-12-20 18:50,0.55,0,0.57
MPO,2018-12-20 21:20,2018-12-20 21:50,0.55,0,0.5
CYUL,2018-12-21 01:52,2018-12-21 04:12,1.98,0,2.33
CYMX,2018-12-21 02:10,2018-12-21 11:00,8.12,1,8.83
CYQA,2018-12-21 02:23,2018-12-21 21:53,15.6,1,19.5
LEB,2018-12-21 05:00,2018-12-21 06:53,1.67,0,1.88
CYOW,2018-12-21 05:00,2018-12-21 07:00,2.27,0,2.0
CYTS,2018-12-21 05:48,2018-12-21 06:00,0.92,0,0.2
CYQB,2018-12-21 06:14,2018-12-21 12:00,6.6,1,5.77
CYWA,2018-12-21 06:31,2018-12-21 08:00,2.55,0,1.48
CYYB,2018-12-21 06:50,2018-12-21 07:40,0.85,0,0.83
CYRQ,2018-12-21 07:56,2018-12-21 09:18,1.38,0,1.37
CYUY,2018-12-21 08:35,2018-12-21 09:00,0.68,0,0.42
CYNM,2018-12-21 08:57,2018-12-21 09:20,0.48,0,0.38
CYBG,2018-12-21 09:00,2018-12-21 16:00,8.0,1,7.0
SBM,2018-12-21 09:53,2018-12-21 10:10,0.37,0,0.28
CYRJ,2018-12-21 10:00,2018-12-21 16:00,6.33,1,6.0
CYZV,2018-12-21 11:20,2018-12-22 02:00,7.83,1,14.67
MLT,2018-12-21 11:40,2018-12-21 13:10,1.58,0,1.5
IZG,2018-12-21 12:15,2018-12-21 12:40,0.48,0,0.42
FVE,2018-12-21 12:45,2018-12-21 14:35,1.92,0,1.83
CYMO,2018-12-21 13:35,2018-12-22 03:51,9.77,1,14.27
CYCX,2018-12-21 13:55,2018-12-21 14:58,1.18,0,1.05
CYFC,2018-12-21 14:01,2018-12-21 14:42,0.7,0,0.68
CYBC,2018-12-21 15:52,2018-12-21 17:03,1.0,0,1.18
CYMT,2018-12-21 16:46,2018-12-21 17:19,0.22,0,0.55
CZUM,2018-12-21 18:43,2018-12-23 05:02,1.8,0,34.32
CYGV,2018-12-21 19:24,2018-12-22 01:39,1.02,0,6.25
CZBF,2018-12-21 19:37,2018-12-21 19:45,0.15,0,0.13
CYGP,2018-12-21 20:19,2018-12-21 21:00,1.68,0,0.68
MIB,2018-12-21 22:49,2018-12-21 23:06,0.3,0,0.28
CYWK,2018-12-21 23:07,2018-12-22 08:33,5.0,0,9.43
CYYR,2018-12-22 01:45,2018-12-22 08:00,5.97,0,6.25
CYDF,2018-12-22 03:00,2018-12-22 10:00,8.0,1,7.0
CYVO,2018-12-22 05:26,2018-12-22 05:52,0.45,0,0.43
CYOY,2018-12-22 06:42,2018-12-22 06:59,0.33,0,0.28
CYBX,2018-12-22 07:21,2018-12-22 10:00,3.3,0,2.65
BFD,2018-12-22 08:05,2018-12-22 09:30,0.52,0,1.42
CYOW,2018-12-22 08:20,2018-12-22 09:00,1.28,0,0.67
ELZ,2018-12-22 09:50,2018-12-22 10:05,0.27,0,0.25
CYMH,2018-12-22 10:04,2018-12-22 13:28,2.75,0,3.4
CYQX,2018-12-22 10:08,2018-12-22 13:00,3.18,0,2.87
CYKL,2018-12-22 11:08,2018-12-22 11:18,0.3,0,0.17
CYDP,2018-12-22 12:09,2018-12-23 00:00,20.3,1,11.85
GTB,2018-12-22 15:14,2018-12-22 15:32,0.15,0,0.3
CYAY,2018-12-22 16:16,2018-12-23 22:41,12.43,1,30.42
CYDN,2018-12-22 17:35,2018-12-22 18:14,0.67,0,0.65
ERI,2018-12-22 20:05,2018-12-22 20:05,0.08,0,0.0
CYSC,2018-12-22 22:08,2018-12-23 00:10,0.8,0,2.03
JST,2018-12-22 22:30,2018-12-22 22:55,0.5,0,0.42
HIB,2018-12-23 01:49,2018-12-23 01:55,0.18,0,0.1
BTL,2018-12-23 07:03,2018-12-23 07:20,0.35,0,0.28
RYM,2018-12-23 11:56,2018-12-23 11:56,1.0,0,0.0
CYYR,2018-12-23 13:42,2018-12-23 13:42,0.3,0,0.0
OQT,2018-12-23 13:53,2018-12-23 13:53,0.42,0,0.0
CYBX,2018-12-23 16:55,2018-12-23 16:55,0.17,0,0.0
CYCA,2018-12-23 23:33,2018-12-24 02:07,0.83,0,2.57
MKG,2018-12-24 05:15,2018-12-24 05:20,0.17,0,0.08
HTO,2018-12-24 07:15,2018-12-24 07:15,0.33,0,0.0
CYQA,2018-12-24 17:46,2018-12-24 18:23,0.58,0,0.62
FZY,2018-12-25 03:50,2018-12-25 05:05,0.5,0,1.25
MDW,2018-12-25 11:42,2018-12-25 12:35,0.97,0,0.88
