station,start_time,end_time,zr_hours,label,duration
LYH,1986-01-25 12:31,1986-01-25 12:31,0.48,0,0.0
CHO,1986-01-25 13:00,1986-01-25 13:00,1.0,0,0.0
DCA,1986-01-25 13:09,1986-01-25 13:38,0.85,0,0.48
ADW,1986-01-25 13:26,1986-01-25 14:00,1.33,0,0.57
IAD,1986-01-25 14:00,1986-01-25 18:00,3.0,0,4.0
DAA,1986-01-25 15:00,1986-01-25 15:00,1.0,0,0.0
MRB,1986-01-25 17:00,1986-01-26 12:00,9.0,1,19.0
IPT,1986-01-25 22:00,1986-01-25 22:00,1.0,0,0.0
DUJ,1986-01-26 01:00,1986-01-26 10:00,8.0,1,9.0
BDL,1986-01-26 01:38,1986-01-26 03:00,1.53,0,1.37
CEF,1986-01-26 02:00,1986-01-26 02:00,0.22,0,0.0
ORH,1986-01-26 03:00,1986-01-26 03:00,0.28,0,0.0
BAF,1986-01-26 04:00,1986-01-26 04:00,8.0,1,0.0
CON,1986-01-26 06:00,1986-01-26 07:00,2.0,0,1.0
CXY,1986-01-26 06:00,1986-01-26 07:00,2.0,0,1.0
ALB,1986-01-26 06:00,1986-01-26 07:00,2.0,0,1.0
LEB,1986-01-26 07:00,1986-01-26 15:00,7.0,1,8.0
GFL,1986-01-26 09:00,1986-01-26 12:00,3.2,0,3.0
HUL,1986-01-26 12:25,1986-01-26 12:25,0.58,0,0.0
MPV,1986-01-26 14:00,1986-01-27 13:00,16.1,1,23.0
BTV,1986-01-27 10:00,1986-01-27 11:00,2.0,0,1.0
NCA,1986-01-27 11:00,1986-01-27 11:00,1.0,0,0.0
MWN,1986-01-27 14:00,1986-01-27 15:00,3.0,0,1.0
BIS,1986-01-28 08:00,1986-01-28 09:00,1.12,0,1.0
ABR,1986-01-28 10:29,1986-01-28 12:15,2.12,0,1.77
HON,1986-01-28 12:38,1986-01-28 13:00,1.37,0,0.37
ATY,1986-01-28 13:00,1986-01-28 13:00,0.47,0,0.0
CAR,1986-01-28 13:01,1986-01-28 13:01,0.45,0,0.0
FSD,1986-01-28 14:28,1986-01-28 15:00,0.9,0,0.53
FRM,1986-01-28 15:00,1986-01-28 15:00,1.0,0,0.0
TRI,1986-01-29 16:00,1986-01-29 20:10,5.0,0,4.17
BLF,1986-01-29 22:00,1986-01-29 23:00,2.0,0,1.0
NTU,1986-01-30 01:00,1986-01-30 02:00,1.42,0,1.0
NGU,1986-01-30 01:30,1986-01-30 02:12,1.08,0,0.7
ATY,1986-01-30 13:00,1986-01-30 13:00,1.0,0,0.0
PIR,1986-01-30 15:00,1986-01-30 22:00,1.68,0,7.0
FSD,1986-01-31 00:32,1986-01-31 02:00,1.73,0,1.47
ISN,1986-01-31 13:00,1986-01-31 14:00,0.93,0,1.0
DIK,1986-01-31 19:00,1986-01-31 21:00,0.97,0,2.0
RCA,1986-01-31 19:10,1986-01-31 21:00,2.55,0,1.83
RAP,1986-01-31 19:24,1986-01-31 21:00,2.6,0,1.6
MOT,1986-01-31 23:00,1986-01-31 23:00,1.0,0,0.0
FRM,1986-01-31 23:00,1986-02-01 13:00,2.83,0,14.0
MSN,1986-02-01 06:00,1986-02-01 12:00,5.52,0,6.0
ALO,1986-02-01 06:00,1986-02-01 07:00,2.0,0,1.0
MKE,1986-02-01 06:00,1986-02-01 12:00,6.0,1,6.0
ORD,1986-02-01 07:00,1986-02-01 07:00,0.4,0,0.0
VOK,1986-02-01 09:00,1986-02-01 11:00,2.0,0,2.0
MKG,1986-02-01 09:00,1986-02-01 15:00,6.23,1,6.0
FWA,1986-02-01 09:00,1986-02-01 09:00,1.0,0,0.0
TOL,1986-02-01 10:00,1986-02-01 13:00,2.13,0,3.0
FDY,1986-02-01 11:00,1986-02-01 11:00,1.0,0,0.0
GRR,1986-02-01 11:00,1986-02-01 17:00,4.47,0,6.0
CMH,1986-02-01 11:17,1986-02-01 11:17,0.32,0,0.0
LAN,1986-02-01 12:00,1986-02-01 19:00,4.83,0,7.0
ZZV,1986-02-01 12:00,1986-02-01 12:00,1.0,0,0.0
JXN,1986-02-01 12:00,1986-02-01 17:00,6.0,1,5.0
DBQ,1986-02-01 12:00,1986-02-01 12:00,1.0,0,0.0
EKN,1986-02-01 12:41,1986-02-01 12:41,0.32,0,0.0
DTW,1986-02-01 13:00,1986-02-01 19:00,6.08,1,6.0
FNT,1986-02-01 13:00,1986-02-01 18:00,5.27,0,5.0
CLE,1986-02-01 13:03,1986-02-01 15:00,0.85,0,1.95
CAK,1986-02-01 13:26,1986-02-01 15:00,1.67,0,1.57
FKL,1986-02-01 15:00,1986-02-01 18:00,2.83,0,3.0
DET,1986-02-01 15:00,1986-02-01 18:00,4.0,0,3.0
BTL,1986-02-01 15:00,1986-02-01 15:00,1.0,0,0.0
ERI,1986-02-01 15:15,1986-02-01 15:15,0.75,0,0.0
DUJ,1986-02-01 15:55,1986-02-02 02:00,7.25,1,10.08
YNG,1986-02-01 16:00,1986-02-01 16:00,0.52,0,0.0
MBS,1986-02-01 16:00,1986-02-01 21:00,5.47,0,5.0
JST,1986-02-01 16:00,1986-02-01 19:00,1.57,0,3.0
IKW,1986-02-01 16:00,1986-02-01 21:00,6.0,1,5.0
MTC,1986-02-01 16:00,1986-02-01 17:00,1.27,0,1.0
HTL,1986-02-01 17:00,1986-02-01 20:00,2.58,0,3.0
BFD,1986-02-01 17:35,1986-02-02 03:00,8.47,1,9.42
APN,1986-02-01 18:00,1986-02-01 19:00,1.18,0,1.0
JHW,1986-02-01 18:00,1986-02-01 22:00,4.0,0,4.0
CIU,1986-02-01 18:00,1986-02-01 18:00,1.0,0,0.0
UNV,1986-02-01 19:00,1986-02-02 03:00,6.95,1,8.0
OSC,1986-02-01 19:00,1986-02-01 19:00,0.75,0,0.0
PSB,1986-02-01 19:00,1986-02-02 03:00,6.95,1,8.0
IAG,1986-02-01 20:00,1986-02-01 23:00,2.15,0,3.0
BUF,1986-02-01 20:00,1986-02-02 00:00,3.93,0,4.0
IPT,1986-02-01 21:00,1986-02-02 04:00,5.33,0,7.0
ITH,1986-02-01 22:00,1986-02-02 03:00,13.0,1,5.0
BGM,1986-02-01 22:00,1986-02-02 04:00,3.58,0,6.0
ROC,1986-02-01 22:00,1986-02-02 05:00,2.82,0,7.0
SYR,1986-02-01 23:00,1986-02-02 02:00,2.23,0,3.0
ELM,1986-02-01 23:00,1986-02-02 03:00,5.0,0,4.0
AVP,1986-02-02 00:06,1986-02-02 02:00,2.73,0,1.9
RME,1986-02-02 03:00,1986-02-02 08:00,3.67,0,5.0
UCA,1986-02-02 03:00,1986-02-02 08:00,6.0,1,5.0
HPN,1986-02-02 05:00,1986-02-02 05:00,1.0,0,0.0
AOO,1986-02-02 05:24,1986-02-02 05:24,0.6,0,0.0
SWF,1986-02-02 07:00,1986-02-02 07:00,3.0,0,0.0
POU,1986-02-02 07:00,1986-02-02 08:00,2.0,0,1.0
BDL,1986-02-02 08:00,1986-02-02 09:00,2.0,0,1.0
BOS,1986-02-02 10:00,1986-02-02 10:00,0.23,0,0.0
NHZ,1986-02-02 13:00,1986-02-02 13:00,1.0,0,0.0
MBS,1986-02-03 05:00,1986-02-03 05:00,1.0,0,0.0
IKW,1986-02-03 05:00,1986-02-03 05:00,1.0,0,0.0
ODX,1986-02-03 15:25,1986-02-03 15:25,0.58,0,0.0
FSD,1986-02-04 00:25,1986-02-05 05:00,6.02,1,28.58
FDY,1986-02-04 03:00,1986-02-04 03:00,1.0,0,0.0
MCW,1986-02-04 03:00,1986-02-04 06:00,3.17,0,3.0
FWA,1986-02-04 04:00,1986-02-04 04:00,1.0,0,0.0
MSN,1986-02-04 06:00,1986-02-05 11:00,11.0,1,29.0
TOL,1986-02-04 06:00,1986-02-04 07:00,1.3,0,1.0
MKE,1986-02-04 06:00,1986-02-04 14:00,9.0,1,8.0
SBN,1986-02-04 06:00,1986-02-04 08:00,2.42,0,2.0
MKG,1986-02-04 08:00,1986-02-04 16:00,9.0,1,8.0
GRR,1986-02-04 09:00,1986-02-05 17:00,7.98,1,32.0
DUJ,1986-02-04 10:00,1986-02-04 15:00,6.0,1,5.0
JXN,1986-02-04 10:00,1986-02-04 10:00,1.0,0,0.0
DTW,1986-02-04 10:00,1986-02-04 11:00,0.7,0,1.0
RST,1986-02-04 10:00,1986-02-04 11:00,1.62,0,1.0
TVF,1986-02-04 11:00,1986-02-04 11:00,2.0,0,0.0
LAN,1986-02-04 11:00,1986-02-04 15:00,3.55,0,4.0
BTL,1986-02-04 11:00,1986-02-04 12:00,2.0,0,1.0
PIR,1986-02-04 11:00,1986-02-04 19:00,5.23,0,8.0
BFD,1986-02-04 12:00,1986-02-04 14:00,3.0,0,2.0
BJI,1986-02-04 12:00,1986-02-04 15:00,5.0,0,3.0
PSB,1986-02-04 12:05,1986-02-04 12:05,0.92,0,0.0
UNV,1986-02-04 12:05,1986-02-04 12:05,0.92,0,0.0
VOK,1986-02-04 13:00,1986-02-04 14:00,2.0,0,1.0
IKW,1986-02-04 15:00,1986-02-05 14:00,16.0,1,23.0
MBS,1986-02-04 15:00,1986-02-05 14:00,15.58,1,23.0
VTN,1986-02-04 15:00,1986-02-04 17:00,0.93,0,2.0
GPZ,1986-02-04 16:00,1986-02-04 16:00,0.38,0,0.0
GRB,1986-02-04 17:00,1986-02-05 02:00,1.72,0,9.0
BGM,1986-02-04 19:00,1986-02-05 06:00,6.73,1,11.0
HTL,1986-02-04 19:00,1986-02-05 03:00,10.43,1,8.0
BBW,1986-02-04 20:00,1986-02-04 21:00,2.0,0,1.0
EWR,1986-02-04 21:09,1986-02-05 01:00,4.03,0,3.85
OSC,1986-02-04 22:00,1986-02-05 07:00,9.42,1,9.0
LGA,1986-02-04 22:00,1986-02-04 22:00,0.1,0,0.0
ITH,1986-02-04 22:00,1986-02-04 23:00,2.0,0,1.0
TEB,1986-02-04 22:00,1986-02-04 22:00,1.0,0,0.0
MMU,1986-02-04 23:00,1986-02-04 23:00,1.0,0,0.0
FOK,1986-02-04 23:00,1986-02-04 23:00,1.0,0,0.0
SYR,1986-02-04 23:00,1986-02-05 08:00,7.68,1,9.0
APN,1986-02-04 23:00,1986-02-05 03:00,4.55,0,4.0
ART,1986-02-05 00:00,1986-02-05 00:00,1.0,0,0.0
BDR,1986-02-05 00:00,1986-02-05 01:00,2.0,0,1.0
DXR,1986-02-05 00:00,1986-02-05 03:00,12.0,1,3.0
HPN,1986-02-05 00:00,1986-02-05 04:00,5.0,0,4.0
ABE,1986-02-05 00:00,1986-02-05 03:00,3.05,0,3.0
SWF,1986-02-05 01:00,1986-02-05 08:00,7.0,1,7.0
ABR,1986-02-05 01:58,1986-02-05 03:05,0.8,0,1.12
POU,1986-02-05 03:00,1986-02-05 03:00,1.0,0,0.0
HON,1986-02-05 03:14,1986-02-05 05:00,2.77,0,1.77
BDL,1986-02-05 03:37,1986-02-05 10:00,7.38,1,6.38
AVP,1986-02-05 04:00,1986-02-05 05:12,1.17,0,1.2
HFD,1986-02-05 04:00,1986-02-05 07:00,4.0,0,3.0
SUX,1986-02-05 04:00,1986-02-05 05:00,1.23,0,1.0
UCA,1986-02-05 06:00,1986-02-05 09:00,4.0,0,3.0
RME,1986-02-05 06:00,1986-02-05 09:00,2.38,0,3.0
ALB,1986-02-05 07:00,1986-02-05 11:00,4.28,0,4.0
PSM,1986-02-05 10:07,1986-02-05 12:00,2.88,0,1.88
GFL,1986-02-05 11:00,1986-02-05 12:00,4.0,0,1.0
CON,1986-02-05 12:00,1986-02-05 12:07,1.0,0,0.12
CEF,1986-02-05 12:00,1986-02-05 12:00,0.53,0,0.0
LAN,1986-02-05 16:00,1986-02-05 16:00,1.0,0,0.0
MTC,1986-02-05 22:00,1986-02-05 22:00,0.13,0,0.0
FDY,1986-02-06 20:00,1986-02-07 03:00,3.1,0,7.0
GUS,1986-02-06 23:00,1986-02-07 02:00,1.53,0,3.0
LAF,1986-02-07 00:00,1986-02-07 01:00,0.68,0,1.0
MTN,1986-02-07 02:00,1986-02-07 02:00,1.0,0,0.0
CAK,1986-02-07 02:31,1986-02-07 12:26,5.77,0,9.92
PIT,1986-02-07 02:39,1986-02-07 14:00,5.3,0,11.35
CLE,1986-02-07 03:00,1986-02-07 04:00,1.43,0,1.0
ADW,1986-02-07 03:02,1986-02-07 09:40,5.47,0,6.63
DOV,1986-02-07 03:03,1986-02-07 09:00,6.43,1,5.95
YNG,1986-02-07 04:00,1986-02-07 13:00,3.25,0,9.0
TOL,1986-02-07 04:00,1986-02-07 04:00,0.27,0,0.0
DCA,1986-02-07 04:14,1986-02-07 09:00,2.97,0,4.77
DAA,1986-02-07 04:31,1986-02-07 11:00,2.67,0,6.48
BWI,1986-02-07 05:00,1986-02-07 10:00,4.87,0,5.0
ILG,1986-02-07 06:34,1986-02-07 12:00,1.9,0,5.43
PHL,1986-02-07 07:08,1986-02-07 07:08,0.25,0,0.0
IAD,1986-02-07 08:00,1986-02-07 10:00,2.4,0,2.0
BVI,1986-02-07 14:20,1986-02-07 17:00,2.67,0,2.67
JST,1986-02-08 03:23,1986-02-08 06:00,6.0,1,2.62
SEP,1986-02-09 12:00,1986-02-09 16:00,4.0,0,4.0
MRB,1986-02-09 14:00,1986-02-09 14:00,1.0,0,0.0
LZK,1986-02-10 00:00,1986-02-10 06:00,12.0,1,6.0
LRF,1986-02-10 01:00,1986-02-10 10:00,2.02,0,9.0
ELD,1986-02-10 03:00,1986-02-10 13:00,9.62,1,10.0
MEM,1986-02-10 05:00,1986-02-10 07:00,2.0,0,2.0
BNA,1986-02-10 07:00,1986-02-10 07:00,1.0,0,0.0
MRC,1986-02-10 07:00,1986-02-10 07:00,1.0,0,0.0
LIT,1986-02-10 12:00,1986-02-10 12:00,0.32,0,0.0
CSV,1986-02-10 12:29,1986-02-11 02:00,4.15,0,13.52
MKL,1986-02-10 15:00,1986-02-10 22:00,5.02,0,7.0
NQA,1986-02-10 19:00,1986-02-10 19:00,0.15,0,0.0
TUP,1986-02-10 23:00,1986-02-11 01:00,1.22,0,2.0
HSV,1986-02-10 23:22,1986-02-11 02:00,2.93,0,2.63
DAA,1986-02-11 07:15,1986-02-11 07:15,0.4,0,0.0
PHL,1986-02-11 07:36,1986-02-11 08:00,0.68,0,0.4
BLF,1986-02-11 11:00,1986-02-11 11:00,1.0,0,0.0
CHO,1986-02-11 11:36,1986-02-11 12:00,1.4,0,0.4
NHK,1986-02-11 12:15,1986-02-11 20:35,2.67,0,8.33
WAL,1986-02-11 20:29,1986-02-11 20:50,15.52,1,0.35
JLN,1986-02-14 06:00,1986-02-14 07:00,1.08,0,1.0
SGF,1986-02-14 07:00,1986-02-14 09:00,2.2,0,2.0
BYH,1986-02-14 07:47,1986-02-14 12:00,4.27,0,4.22
MRC,1986-02-14 09:31,1986-02-14 20:00,9.53,1,10.48
BNA,1986-02-14 09:31,1986-02-14 20:00,9.53,1,10.48
MKL,1986-02-14 10:16,1986-02-14 12:00,2.48,0,1.73
HOP,1986-02-14 11:38,1986-02-14 13:00,1.65,0,1.37
HSV,1986-02-14 12:00,1986-02-14 12:00,1.0,0,0.0
DYR,1986-02-14 12:00,1986-02-14 14:00,4.0,0,2.0
UCY,1986-02-14 12:00,1986-02-14 14:00,4.0,0,2.0
CSV,1986-02-14 13:00,1986-02-14 17:00,4.65,0,4.0
TYS,1986-02-14 14:00,1986-02-15 02:00,8.0,1,12.0
TRI,1986-02-14 16:32,1986-02-14 18:00,1.87,0,1.47
AND,1986-02-15 00:00,1986-02-15 01:00,2.0,0,1.0
ORF,1986-02-15 02:20,1986-02-15 02:20,0.67,0,0.0
NGU,1986-02-15 02:40,1986-02-15 04:00,2.08,0,1.33
NTU,1986-02-15 04:00,1986-02-15 06:00,2.2,0,2.0
SBY,1986-02-15 04:30,1986-02-15 04:30,0.5,0,0.0
FSD,1986-02-15 21:36,1986-02-16 05:00,8.4,1,7.4
PIA,1986-02-16 14:00,1986-02-17 00:00,6.7,1,10.0
IRK,1986-02-16 15:00,1986-02-16 17:00,2.33,0,2.0
LWD,1986-02-16 15:00,1986-02-16 18:00,4.0,0,3.0
BRL,1986-02-16 15:00,1986-02-16 23:00,7.62,1,8.0
DAY,1986-02-16 15:00,1986-02-16 17:00,2.23,0,2.0
FFO,1986-02-16 15:06,1986-02-16 15:06,0.9,0,0.0
LAF,1986-02-16 16:00,1986-02-16 16:00,0.28,0,0.0
FWA,1986-02-16 16:00,1986-02-16 20:00,5.0,0,4.0
CMH,1986-02-16 16:06,1986-02-16 17:00,1.32,0,0.9
DSM,1986-02-16 17:00,1986-02-16 17:00,0.32,0,0.0
UIN,1986-02-16 17:00,1986-02-16 17:00,0.3,0,0.0
OSU,1986-02-16 17:00,1986-02-16 18:00,2.0,0,1.0
FDY,1986-02-16 17:11,1986-02-16 19:00,2.82,0,1.82
OTM,1986-02-16 18:00,1986-02-16 21:00,4.0,0,3.0
MFD,1986-02-16 19:00,1986-02-17 04:00,4.0,0,9.0
TOL,1986-02-16 19:00,1986-02-17 01:00,3.97,0,6.0
CAK,1986-02-16 19:29,1986-02-17 02:00,4.97,0,6.52
SBN,1986-02-16 20:00,1986-02-17 01:00,2.6,0,5.0
BTL,1986-02-16 21:00,1986-02-16 22:00,1.93,0,1.0
AGC,1986-02-16 21:00,1986-02-16 21:00,1.0,0,0.0
JST,1986-02-16 21:20,1986-02-17 00:00,3.67,0,2.67
PIT,1986-02-16 21:42,1986-02-16 23:36,2.05,0,1.9
CLE,1986-02-16 21:59,1986-02-17 04:00,4.02,0,6.02
RFD,1986-02-16 22:00,1986-02-17 03:00,3.4,0,5.0
ORD,1986-02-16 22:00,1986-02-17 04:00,2.28,0,6.0
BKL,1986-02-16 22:32,1986-02-16 22:32,0.47,0,0.0
DTW,1986-02-16 23:00,1986-02-17 01:00,0.88,0,2.0
YNG,1986-02-16 23:00,1986-02-17 02:00,2.55,0,3.0
FKL,1986-02-17 00:00,1986-02-17 03:00,14.0,1,3.0
AOO,1986-02-17 00:20,1986-02-17 16:00,3.68,0,15.67
UNV,1986-02-17 01:00,1986-02-17 16:00,5.0,0,15.0
PSB,1986-02-17 01:00,1986-02-17 16:00,5.0,0,15.0
PHL,1986-02-17 02:11,1986-02-17 02:11,0.27,0,0.0
DUJ,1986-02-17 06:00,1986-02-17 10:00,3.0,0,4.0
ERI,1986-02-17 06:00,1986-02-17 07:00,1.63,0,1.0
BUF,1986-02-17 10:00,1986-02-17 13:00,1.27,0,3.0
AVP,1986-02-17 10:04,1986-02-17 12:00,1.72,0,1.93
ABE,1986-02-17 11:24,1986-02-17 15:00,2.9,0,3.6
EWR,1986-02-17 11:40,1986-02-17 14:00,3.33,0,2.33
BGM,1986-02-17 12:00,1986-02-17 17:00,1.88,0,5.0
ISP,1986-02-17 12:00,1986-02-17 13:00,0.42,0,1.0
FRG,1986-02-17 13:00,1986-02-17 15:00,3.0,0,2.0
LNS,1986-02-17 13:00,1986-02-17 13:00,1.0,0,0.0
LGA,1986-02-17 13:00,1986-02-17 14:00,0.42,0,1.0
BDR,1986-02-17 14:00,1986-02-17 15:00,1.1,0,1.0
SYR,1986-02-17 14:00,1986-02-17 19:00,1.7,0,5.0
TEB,1986-02-17 14:00,1986-02-17 14:00,1.0,0,0.0
HPN,1986-02-17 14:00,1986-02-17 15:00,2.0,0,1.0
MMU,1986-02-17 15:00,1986-02-17 16:00,2.0,0,1.0
HGR,1986-02-17 15:00,1986-02-17 22:00,3.42,0,7.0
MSV,1986-02-17 15:00,1986-02-17 22:00,21.0,1,7.0
IAG,1986-02-17 15:00,1986-02-17 15:00,0.1,0,0.0
HFD,1986-02-17 15:20,1986-02-18 00:00,7.67,1,8.67
MKG,1986-02-17 16:00,1986-02-17 16:00,0.62,0,0.0
CEF,1986-02-17 17:00,1986-02-18 18:00,5.85,0,25.0
FMH,1986-02-17 17:00,1986-02-17 17:00,1.0,0,0.0
POU,1986-02-17 18:00,1986-02-18 13:00,1.75,0,19.0
BDL,1986-02-17 18:00,1986-02-18 15:00,9.38,1,21.0
SWF,1986-02-17 18:00,1986-02-17 19:00,2.0,0,1.0
RME,1986-02-17 20:00,1986-02-17 20:00,0.75,0,0.0
ORH,1986-02-17 20:00,1986-02-19 00:00,12.0,1,28.0
ALB,1986-02-17 20:00,1986-02-18 00:00,4.0,0,4.0
BTV,1986-02-17 20:00,1986-02-18 00:00,4.0,0,4.0
UCA,1986-02-17 20:00,1986-02-17 20:00,1.0,0,0.0
OSC,1986-02-17 22:00,1986-02-17 22:00,0.5,0,0.0
DXR,1986-02-17 22:00,1986-02-18 00:00,2.0,0,2.0
SLK,1986-02-17 22:00,1986-02-18 00:00,3.0,0,2.0
CON,1986-02-17 23:00,1986-02-19 05:00,14.53,1,30.0
BAF,1986-02-17 23:00,1986-02-18 04:00,13.0,1,5.0
MHT,1986-02-18 02:00,1986-02-19 08:00,15.0,1,30.0
PIR,1986-02-18 05:12,1986-02-18 05:12,0.27,0,0.0
BOS,1986-02-18 12:00,1986-02-19 11:00,5.97,0,23.0
RAP,1986-02-18 12:16,1986-02-18 12:16,0.22,0,0.0
RCA,1986-02-18 12:20,1986-02-18 14:21,2.47,0,2.02
FSD,1986-02-18 18:15,1986-02-18 18:15,0.4,0,0.0
PSM,1986-02-18 18:35,1986-02-19 12:00,17.32,1,17.42
LEB,1986-02-18 20:00,1986-02-18 20:00,1.0,0,0.0
PWM,1986-02-18 20:00,1986-02-19 06:00,8.0,1,10.0
AUG,1986-02-18 22:00,1986-02-19 06:00,2.0,0,8.0
RST,1986-02-18 23:00,1986-02-18 23:00,0.22,0,0.0
MSP,1986-02-19 00:00,1986-02-19 00:00,0.03,0,0.0
MPV,1986-02-19 01:00,1986-02-19 01:00,1.0,0,0.0
EAU,1986-02-19 02:00,1986-02-19 02:00,1.0,0,0.0
SLK,1986-02-19 02:00,1986-02-19 02:00,10.0,1,0.0
NHZ,1986-02-19 04:00,1986-02-19 06:00,2.0,0,2.0
LSE,1986-02-19 05:00,1986-02-19 05:00,1.0,0,0.0
PVD,1986-02-19 09:03,1986-02-19 09:03,0.42,0,0.0
RAP,1986-02-19 16:08,1986-02-19 18:22,2.28,0,2.23
RCA,1986-02-19 16:15,1986-02-19 17:41,1.75,0,1.43
FRM,1986-02-19 23:00,1986-02-19 23:00,0.77,0,0.0
AIA,1986-02-20 00:00,1986-02-20 00:00,1.0,0,0.0
APA,1986-02-20 10:00,1986-02-20 10:00,1.0,0,0.0
HPN,1986-02-20 11:00,1986-02-20 14:00,3.0,0,3.0
TEB,1986-02-20 12:00,1986-02-20 12:00,1.0,0,0.0
PIA,1986-02-21 01:00,1986-02-21 01:00,0.07,0,0.0
JEF,1986-02-21 02:00,1986-02-21 02:00,1.0,0,0.0
CLE,1986-02-21 07:18,1986-02-21 07:28,0.7,0,0.17
FDY,1986-02-21 08:00,1986-02-21 09:00,1.42,0,1.0
CAK,1986-02-21 10:37,1986-02-21 11:00,0.45,0,0.38
DAY,1986-02-21 12:00,1986-02-21 13:00,2.0,0,1.0
YNG,1986-02-21 12:00,1986-02-21 12:00,0.37,0,0.0
RUT,1986-02-21 12:00,1986-02-21 12:00,52.0,1,0.0
CMH,1986-02-21 12:36,1986-02-21 12:36,0.4,0,0.0
FFO,1986-02-21 13:00,1986-02-21 14:00,1.52,0,1.0
LCK,1986-02-21 13:15,1986-02-21 13:15,0.37,0,0.0
OSU,1986-02-21 14:00,1986-02-21 14:00,0.08,0,0.0
ZZV,1986-02-21 15:00,1986-02-21 15:00,1.0,0,0.0
ORH,1986-02-21 15:00,1986-02-21 15:00,0.4,0,0.0
NHK,1986-02-23 01:15,1986-02-23 03:35,2.75,0,2.33
OMA,1986-02-23 09:00,1986-02-23 09:00,0.2,0,0.0
LWD,1986-02-23 12:00,1986-02-23 12:00,1.0,0,0.0
UIN,1986-02-23 16:00,1986-02-23 16:00,0.1,0,0.0
CID,1986-02-23 18:00,1986-02-23 19:00,1.18,0,1.0
BIS,1986-02-25 04:00,1986-02-25 04:00,0.17,0,0.0
ABR,1986-02-25 07:13,1986-02-25 08:00,0.83,0,0.78
FSD,1986-02-25 11:00,1986-02-25 12:54,0.45,0,1.9
FAR,1986-02-25 12:00,1986-02-25 13:00,2.0,0,1.0
RDR,1986-02-25 12:00,1986-02-25 12:00,0.48,0,0.0
GFK,1986-02-25 13:00,1986-02-25 13:00,0.1,0,0.0
RWF,1986-02-25 15:00,1986-02-25 15:00,1.0,0,0.0
AXN,1986-02-25 15:15,1986-02-25 17:00,2.75,0,1.75
FRM,1986-02-25 16:00,1986-02-25 16:00,0.75,0,0.0
DTL,1986-02-25 17:00,1986-02-25 17:00,2.0,0,0.0
STC,1986-02-25 18:00,1986-02-25 21:00,2.92,0,3.0
LJF,1986-02-25 18:00,1986-02-25 18:00,1.0,0,0.0
CKN,1986-02-25 19:00,1986-02-25 20:00,2.0,0,1.0
MSP,1986-02-25 19:02,1986-02-25 22:08,2.02,0,3.1
RST,1986-02-25 21:00,1986-02-25 22:00,0.87,0,1.0
GPZ,1986-02-26 00:00,1986-02-26 00:00,2.0,0,0.0
DLH,1986-02-26 00:00,1986-02-26 06:00,5.0,0,6.0
INL,1986-02-26 03:00,1986-02-26 03:00,0.08,0,0.0
EAU,1986-02-26 05:00,1986-02-26 06:00,1.57,0,1.0
GUS,1986-02-26 11:00,1986-02-26 12:00,1.25,0,1.0
BKW,1986-02-26 22:00,1986-02-27 01:00,4.0,0,3.0
ROA,1986-02-27 00:00,1986-02-27 01:01,1.57,0,1.02
MBG,1986-02-27 12:00,1986-02-27 12:00,3.0,0,0.0
DAN,1986-02-27 12:00,1986-02-27 15:00,4.0,0,3.0
BLF,1986-02-27 15:00,1986-02-27 17:00,3.0,0,2.0
LZK,1986-02-28 12:00,1986-02-28 12:00,6.0,1,0.0
GFK,1986-03-05 03:00,1986-03-05 03:00,0.5,0,0.0
RDR,1986-03-05 03:00,1986-03-05 03:00,0.83,0,0.0
SBN,1986-03-06 08:00,1986-03-06 08:00,0.15,0,0.0
IAD,1986-03-06 14:00,1986-03-06 14:00,0.12,0,0.0
ISN,1986-03-08 06:00,1986-03-08 06:00,0.47,0,0.0
MIB,1986-03-08 09:00,1986-03-08 10:00,0.4,0,1.0
FAR,1986-03-08 11:00,1986-03-08 13:00,0.63,0,2.0
RDR,1986-03-08 13:00,1986-03-08 13:00,0.28,0,0.0
DTW,1986-03-09 03:00,1986-03-09 04:00,1.03,0,1.0
DET,1986-03-09 03:00,1986-03-09 03:00,1.0,0,0.0
CLE,1986-03-09 03:39,1986-03-09 05:00,1.67,0,1.35
CAK,1986-03-09 05:22,1986-03-09 05:22,0.63,0,0.0
PIT,1986-03-09 06:00,1986-03-09 06:00,1.0,0,0.0
AXN,1986-03-09 12:10,1986-03-09 14:00,2.83,0,1.83
TVC,1986-03-09 16:00,1986-03-09 16:00,1.0,0,0.0
APN,1986-03-09 19:00,1986-03-11 04:00,7.2,1,33.0
PLN,1986-03-09 19:00,1986-03-10 23:00,12.23,1,28.0
CKN,1986-03-09 19:00,1986-03-09 23:00,16.32,1,4.0
IAG,1986-03-09 20:00,1986-03-10 00:00,1.08,0,4.0
ROC,1986-03-09 21:00,1986-03-10 03:00,3.22,0,6.0
FAR,1986-03-09 21:00,1986-03-10 00:00,3.35,0,3.0
MNM,1986-03-09 23:00,1986-03-09 23:00,1.0,0,0.0
BUF,1986-03-09 23:00,1986-03-10 00:00,0.15,0,1.0
OSC,1986-03-10 00:00,1986-03-10 03:00,3.58,0,3.0
MHE,1986-03-10 01:00,1986-03-10 01:00,1.0,0,0.0
HTL,1986-03-10 01:00,1986-03-10 01:00,0.33,0,0.0
BGM,1986-03-10 01:00,1986-03-10 02:00,1.4,0,1.0
