station,start_time,end_time,zr_hours,label,duration
ATY,2006-11-27 23:33,2006-11-28 00:53,1.33,0,1.33
ABR,2006-11-28 00:15,2006-11-28 15:53,0.42,0,15.63
JMS,2006-11-28 00:53,2006-11-28 10:56,8.07,1,10.05
MOT,2006-11-28 04:34,2006-11-28 08:54,4.33,0,4.33
MIB,2006-11-28 04:55,2006-11-28 04:55,0.0,0,0.0
RDR,2006-11-28 05:58,2006-11-28 15:02,3.47,0,9.07
GFK,2006-11-28 06:20,2006-11-28 12:06,3.47,0,5.77
MWN,2006-11-28 09:58,2006-11-29 00:53,2.03,0,14.92
ANJ,2006-11-28 12:20,2006-11-28 13:55,1.58,0,1.58
BDE,2006-11-28 14:53,2006-11-28 16:53,0.8,0,2.0
INL,2006-11-28 14:55,2006-11-28 19:55,3.68,0,5.0
BIS,2006-11-28 16:50,2006-11-28 16:52,0.03,0,0.03
CYOW,2006-11-28 21:08,2006-11-28 23:00,1.87,0,1.87
AUG,2006-11-29 02:32,2006-11-29 03:53,1.35,0,1.35
HUL,2006-11-29 10:15,2006-11-29 11:01,0.47,0,0.77
CAR,2006-11-29 11:05,2006-11-29 12:54,1.82,0,1.82
FVE,2006-11-29 11:41,2006-11-30 00:09,9.05,1,12.47
STK,2006-11-29 12:32,2006-11-29 19:19,0.47,0,6.78
AKO,2006-11-29 12:32,2006-11-29 19:19,0.47,0,6.78
FLV,2006-11-29 13:40,2006-11-29 20:01,1.35,0,6.35
MCI,2006-11-29 13:40,2006-11-29 20:01,1.35,0,6.35
LWD,2006-11-29 13:53,2006-11-29 20:53,1.0,0,7.0
STJ,2006-11-29 15:35,2006-11-29 22:42,2.77,0,7.12
FOE,2006-11-29 15:42,2006-11-29 16:27,0.75,0,0.75
TOP,2006-11-29 15:53,2006-11-29 21:53,2.1,0,6.0
PNC,2006-11-29 16:02,2006-11-29 22:53,1.47,0,6.85
CNU,2006-11-29 16:16,2006-11-30 16:41,6.28,1,24.42
LWC,2006-11-29 16:31,2006-11-29 16:52,0.35,0,0.35
AAO,2006-11-29 16:38,2006-11-29 16:54,0.27,0,0.27
ICT,2006-11-29 16:51,2006-11-29 20:10,0.93,0,3.32
IAB,2006-11-29 16:51,2006-11-29 18:56,0.52,0,2.08
WDG,2006-11-29 16:55,2006-11-29 16:55,0.0,0,0.0
WLD,2006-11-29 17:04,2006-11-29 17:32,0.47,0,0.47
EMP,2006-11-29 17:11,2006-11-29 21:04,1.42,0,3.88
IXD,2006-11-29 17:31,2006-11-29 23:53,6.23,1,6.37
OJC,2006-11-29 17:57,2006-11-29 22:56,3.73,0,4.98
MKC,2006-11-29 18:29,2006-11-29 20:29,2.0,0,2.0
PPF,2006-11-29 19:15,2006-12-01 10:52,8.6,1,39.62
SWO,2006-11-29 20:30,2006-11-30 13:53,2.32,0,17.38
OTM,2006-11-29 20:53,2006-11-29 23:53,3.0,0,3.0
LXT,2006-11-29 20:53,2006-11-29 20:53,0.0,0,0.0
CFV,2006-11-29 21:13,2006-12-01 09:04,7.98,1,35.85
IRK,2006-11-29 21:55,2006-11-30 03:55,4.08,0,6.0
IOW,2006-11-29 22:52,2006-11-29 23:52,1.0,0,1.0
BVO,2006-11-30 00:46,2006-11-30 15:35,2.3,0,14.82
TUL,2006-11-30 01:14,2006-11-30 14:02,7.78,1,12.8
RVS,2006-11-30 01:46,2006-11-30 17:12,4.62,0,15.43
BRL,2006-11-30 01:53,2006-11-30 04:53,2.0,0,3.0
OKC,2006-11-30 03:01,2006-11-30 14:13,1.7,0,11.2
PWA,2006-11-30 03:42,2006-11-30 13:53,1.67,0,10.18
SPS,2006-11-30 03:52,2006-11-30 11:52,1.0,0,8.0
DMO,2006-11-30 04:09,2006-11-30 06:08,1.98,0,1.98
UIN,2006-11-30 04:27,2006-12-01 02:35,4.32,0,22.13
COU,2006-11-30 04:34,2006-12-01 04:32,9.38,1,23.97
JLN,2006-11-30 04:38,2006-11-30 23:41,9.92,1,19.05
MWL,2006-11-30 04:53,2006-11-30 09:53,3.0,0,5.0
SGF,2006-11-30 06:45,2006-11-30 18:41,8.37,1,11.93
JEF,2006-11-30 07:33,2006-11-30 22:53,7.6,1,15.33
SJT,2006-11-30 08:51,2006-11-30 10:51,2.0,0,2.0
VIH,2006-11-30 08:53,2006-11-30 20:20,7.08,1,11.45
MKO,2006-11-30 09:20,2006-12-01 09:53,13.18,1,24.55
HLR,2006-11-30 10:56,2006-11-30 11:56,1.0,0,1.0
PIA,2006-11-30 11:06,2006-12-01 04:06,3.05,0,17.0
GKY,2006-11-30 11:53,2006-11-30 14:53,2.0,0,3.0
BMQ,2006-11-30 11:53,2006-11-30 12:53,1.0,0,1.0
MLC,2006-11-30 12:32,2006-11-30 15:23,1.23,0,2.85
DTO,2006-11-30 12:53,2006-11-30 13:53,1.0,0,1.0
AFW,2006-11-30 12:53,2006-11-30 17:53,5.0,0,5.0
DFW,2006-11-30 12:53,2006-11-30 12:53,0.0,0,0.0
BMI,2006-11-30 12:56,2006-12-01 05:03,2.72,0,16.12
SET,2006-11-30 12:58,2006-12-01 06:35,6.53,1,17.62
TBN,2006-11-30 13:08,2006-12-01 02:55,8.42,1,13.78
SUS,2006-11-30 14:11,2006-12-01 06:54,13.23,1,16.72
XNA,2006-11-30 14:27,2006-12-01 00:36,3.82,0,10.15
ORD,2006-11-30 14:29,2006-11-30 14:29,0.0,0,0.0
SPI,2006-11-30 14:33,2006-12-01 08:52,18.32,1,18.32
STL,2006-11-30 14:33,2006-12-01 06:38,10.62,1,16.08
PWK,2006-11-30 14:37,2006-11-30 14:52,0.25,0,0.25
RBD,2006-11-30 14:53,2006-11-30 17:53,2.0,0,3.0
FTW,2006-11-30 14:53,2006-11-30 17:53,2.0,0,3.0
TKI,2006-11-30 14:53,2006-11-30 15:50,0.95,0,0.95
ROG,2006-11-30 15:26,2006-11-30 15:53,0.45,0,0.45
GRK,2006-11-30 15:55,2006-11-30 15:55,0.0,0,0.0
CPS,2006-11-30 15:57,2006-12-01 11:53,18.58,1,19.93
DEC,2006-11-30 16:38,2006-12-01 12:09,18.52,1,19.52
TRL,2006-11-30 16:53,2006-11-30 17:53,1.0,0,1.0
SZL,2006-11-30 17:38,2006-11-30 18:55,1.28,0,1.28
ASG,2006-11-30 17:48,2006-12-01 00:48,6.0,1,7.0
ALN,2006-11-30 17:49,2006-11-30 18:50,1.02,0,1.02
FYV,2006-11-30 18:34,2006-12-01 01:01,3.73,0,6.45
BLV,2006-11-30 18:55,2006-12-01 06:59,10.67,1,12.07
CMI,2006-11-30 20:05,2006-12-01 05:53,9.8,1,9.8
HRO,2006-11-30 20:06,2006-12-01 00:25,4.32,0,4.32
UNO,2006-11-30 20:18,2006-12-01 04:27,7.35,1,8.15
MTO,2006-11-30 22:33,2006-12-01 02:53,3.22,0,4.33
FSM,2006-11-30 22:42,2006-12-01 00:00,1.3,0,1.3
FNT,2006-12-01 04:37,2006-12-01 12:19,7.45,1,7.7
LAN,2006-12-01 04:44,2006-12-01 13:48,9.07,1,9.07
PTK,2006-12-01 04:47,2006-12-01 11:53,7.1,1,7.1
BEH,2006-12-01 04:53,2006-12-01 14:19,5.98,0,9.43
GRR,2006-12-01 04:56,2006-12-01 11:41,6.75,1,6.75
AZO,2006-12-01 05:53,2006-12-01 13:53,6.53,1,8.0
BTL,2006-12-01 05:53,2006-12-01 19:57,6.47,1,14.07
BIV,2006-12-01 06:07,2006-12-01 12:27,3.08,0,6.33
DPA,2006-12-01 06:08,2006-12-01 08:15,1.1,0,2.12
ARR,2006-12-01 06:39,2006-12-01 08:07,0.98,0,1.47
MBS,2006-12-01 07:27,2006-12-01 17:13,7.07,1,9.77
JXN,2006-12-01 07:37,2006-12-01 12:15,4.45,0,4.63
ARB,2006-12-01 09:13,2006-12-01 13:32,4.02,0,4.32
DTW,2006-12-01 09:43,2006-12-01 09:43,0.0,0,0.0
CYOW,2006-12-01 12:00,2006-12-01 21:00,5.18,0,9.0
HUL,2006-12-01 14:40,2006-12-02 05:05,7.7,1,14.42
MSS,2006-12-01 16:53,2006-12-01 21:53,5.0,0,5.0
VPZ,2006-12-01 18:08,2006-12-01 20:19,0.57,0,2.18
MLT,2006-12-01 19:28,2006-12-01 20:24,0.53,0,0.93
GSH,2006-12-01 19:39,2006-12-01 19:39,0.0,0,0.0
SLK,2006-12-01 19:51,2006-12-01 20:51,1.0,0,1.0
MWN,2006-12-01 21:58,2006-12-02 03:57,1.88,0,5.98
CAR,2006-12-01 23:38,2006-12-02 06:02,3.17,0,6.4
UGN,2006-12-02 01:52,2006-12-02 11:28,8.5,1,9.6
FVE,2006-12-02 02:44,2006-12-03 00:26,1.13,0,21.7
BFD,2006-12-02 02:46,2006-12-02 02:53,0.12,0,0.12
SGF,2006-12-02 14:13,2006-12-02 14:13,0.0,0,0.0
PPF,2006-12-02 15:43,2006-12-02 19:52,1.15,0,4.15
CNU,2006-12-02 16:50,2006-12-02 16:52,0.03,0,0.03
INL,2006-12-02 17:03,2006-12-02 17:26,0.38,0,0.38
MKO,2006-12-02 23:30,2006-12-03 22:21,8.65,1,22.85
INL,2006-12-03 17:47,2006-12-03 17:55,0.13,0,0.13
FAR,2006-12-04 08:29,2006-12-04 08:53,0.4,0,0.4
CAR,2006-12-04 18:51,2006-12-04 18:54,0.05,0,0.05
MIB,2006-12-05 22:59,2006-12-05 22:59,0.0,0,0.0
MOT,2006-12-05 23:25,2006-12-05 23:37,0.2,0,0.2
MSN,2006-12-06 01:40,2006-12-06 01:40,0.0,0,0.0
MKE,2006-12-06 04:09,2006-12-06 04:09,0.0,0,0.0
RAC,2006-12-06 04:14,2006-12-06 04:14,0.0,0,0.0
INL,2006-12-06 09:24,2006-12-06 12:55,0.82,0,3.52
PLN,2006-12-06 12:44,2006-12-06 12:54,0.17,0,0.17
FAR,2006-12-06 20:35,2006-12-06 20:35,0.0,0,0.0
LAN,2006-12-06 22:07,2006-12-06 22:07,0.0,0,0.0
FNT,2006-12-06 22:43,2006-12-06 22:53,0.17,0,0.17
JXN,2006-12-07 00:33,2006-12-07 00:45,0.2,0,0.2
ADG,2006-12-07 02:28,2006-12-07 02:28,0.0,0,0.0
TDZ,2006-12-07 04:00,2006-12-07 04:00,0.0,0,0.0
CAR,2006-12-07 13:46,2006-12-07 14:54,0.98,0,1.13
SDF,2006-12-07 13:48,2006-12-07 13:48,0.0,0,0.0
LEX,2006-12-07 15:32,2006-12-07 16:12,0.05,0,0.67
HUL,2006-12-08 15:23,2006-12-08 19:53,4.35,0,4.5
FVE,2006-12-08 20:42,2006-12-08 20:53,0.18,0,0.18
ANJ,2006-12-08 22:53,2006-12-08 22:55,0.03,0,0.03
GTB,2006-12-09 07:55,2006-12-09 08:55,1.0,0,1.0
ART,2006-12-09 07:56,2006-12-09 07:56,0.0,0,0.0
IWI,2006-12-11 12:31,2006-12-11 12:53,0.37,0,0.37
LEB,2006-12-11 14:22,2006-12-11 14:53,0.52,0,0.52
FSD,2006-12-12 01:20,2006-12-12 01:20,0.0,0,0.0
HIE,2006-12-12 10:40,2006-12-12 10:52,0.2,0,0.2
ASX,2006-12-12 11:27,2006-12-12 11:27,0.0,0,0.0
FVE,2006-12-13 20:44,2006-12-13 21:53,0.15,0,1.15
HYR,2006-12-14 13:39,2006-12-14 13:53,0.23,0,0.23
DLH,2006-12-14 14:04,2006-12-14 14:37,0.55,0,0.55
IMT,2006-12-14 15:24,2006-12-14 15:54,0.5,0,0.5
ASX,2006-12-15 05:34,2006-12-15 05:53,0.32,0,0.32
ISN,2006-12-15 12:04,2006-12-15 12:12,0.13,0,0.13
MIB,2006-12-15 16:05,2006-12-15 16:05,0.0,0,0.0
HIE,2006-12-16 03:44,2006-12-16 04:11,0.45,0,0.45
FAR,2006-12-16 03:53,2006-12-16 03:53,0.0,0,0.0
EYE,2006-12-16 06:33,2006-12-16 06:53,0.33,0,0.33
DHT,2006-12-19 04:53,2006-12-20 03:53,9.0,1,23.0
AMA,2006-12-19 06:53,2006-12-20 06:53,15.0,1,24.0
BGD,2006-12-19 07:51,2006-12-20 07:51,11.0,1,24.0
GDP,2006-12-19 10:51,2006-12-20 01:51,14.0,1,15.0
LBB,2006-12-19 10:53,2006-12-19 18:53,5.0,0,8.0
CSM,2006-12-19 14:49,2006-12-19 15:53,1.07,0,1.07
DDC,2006-12-19 15:11,2006-12-20 14:17,11.37,1,23.1
STK,2006-12-19 18:15,2006-12-21 22:53,1.25,0,52.63
AKO,2006-12-19 18:15,2006-12-21 22:53,1.25,0,52.63
GLD,2006-12-19 18:49,2006-12-20 21:35,9.92,1,26.77
GCK,2006-12-19 23:06,2006-12-20 12:43,12.72,1,13.62
HEQ,2006-12-20 00:17,2006-12-20 22:36,10.78,1,22.32
PHG,2006-12-20 03:27,2006-12-20 15:19,9.3,1,11.87
NRN,2006-12-20 03:27,2006-12-20 15:19,9.3,1,11.87
HLC,2006-12-20 03:27,2006-12-20 15:19,9.3,1,11.87
RSL,2006-12-20 03:53,2006-12-20 05:53,2.0,0,2.0
OIN,2006-12-20 04:04,2006-12-21 19:04,14.97,1,39.0
BBW,2006-12-20 06:39,2006-12-21 14:35,12.42,1,31.93
EYE,2006-12-20 14:01,2006-12-20 14:01,0.0,0,0.0
FSD,2006-12-21 03:38,2006-12-21 11:56,5.28,0,8.3
SPW,2006-12-21 04:53,2006-12-21 05:53,1.0,0,1.0
MHE,2006-12-21 12:37,2006-12-21 21:10,1.3,0,8.55
HON,2006-12-21 15:18,2006-12-21 16:18,1.0,0,1.0
FCM,2006-12-21 15:25,2006-12-21 21:53,3.03,0,6.47
MSP,2006-12-21 15:53,2006-12-21 20:41,2.12,0,4.8
ISW,2006-12-21 16:17,2006-12-21 18:54,2.62,0,2.62
ANE,2006-12-21 17:19,2006-12-21 20:00,2.68,0,2.68
MFI,2006-12-21 17:45,2006-12-22 01:11,6.08,1,7.43
EAU,2006-12-21 17:47,2006-12-21 18:56,1.15,0,1.15
STC,2006-12-21 18:38,2006-12-21 18:53,0.25,0,0.25
RHI,2006-12-21 21:53,2006-12-22 02:53,4.78,0,5.0
IMT,2006-12-22 03:40,2006-12-22 03:54,0.23,0,0.23
ATY,2006-12-22 04:18,2006-12-22 07:53,2.33,0,3.58
PLN,2006-12-22 08:25,2006-12-23 22:17,2.43,0,37.87
CYOW,2006-12-22 19:00,2006-12-23 07:00,12.0,1,12.0
LEB,2006-12-22 22:04,2006-12-22 22:53,0.82,0,0.82
SLK,2006-12-22 22:51,2006-12-22 23:51,1.0,0,1.0
PSF,2006-12-22 23:54,2006-12-23 00:54,1.0,0,1.0
MVL,2006-12-23 00:54,2006-12-23 01:54,1.0,0,1.0
MWN,2006-12-23 00:56,2006-12-23 13:54,11.07,1,12.97
BML,2006-12-23 01:06,2006-12-23 01:52,0.77,0,0.77
AUG,2006-12-23 03:05,2006-12-23 04:07,1.03,0,1.03
BGR,2006-12-23 05:36,2006-12-23 06:53,1.28,0,1.28
OLD,2006-12-23 05:36,2006-12-23 06:53,1.28,0,1.28
IZG,2006-12-23 07:39,2006-12-23 11:14,0.35,0,3.58
MLT,2006-12-23 08:47,2006-12-23 10:58,2.18,0,2.18
HUL,2006-12-23 09:18,2006-12-23 12:00,2.7,0,2.7
CAR,2006-12-23 11:34,2006-12-24 02:12,13.33,1,14.63
FVE,2006-12-23 11:39,2006-12-23 16:53,5.07,0,5.23
APN,2006-12-23 23:01,2006-12-23 23:01,0.0,0,0.0
GDP,2006-12-24 00:51,2006-12-24 01:51,1.0,0,1.0
MPO,2006-12-25 21:27,2006-12-26 01:53,4.3,0,4.43
BGM,2006-12-25 22:53,2006-12-25 23:53,1.0,0,1.0
ELZ,2006-12-25 23:56,2006-12-26 00:56,1.0,0,1.0
HIE,2006-12-26 08:04,2006-12-26 08:04,0.0,0,0.0
ARB,2006-12-26 08:23,2006-12-26 08:33,0.17,0,0.17
ADG,2006-12-26 08:28,2006-12-26 09:19,0.85,0,0.85
SLK,2006-12-26 09:51,2006-12-26 10:51,1.0,0,1.0
MPV,2006-12-26 09:51,2006-12-26 12:50,2.98,0,2.98
MWN,2006-12-26 10:54,2006-12-26 10:54,0.0,0,0.0
VPZ,2006-12-26 11:20,2006-12-26 14:53,0.57,0,3.55
MLT,2006-12-26 16:22,2006-12-26 20:12,1.95,0,3.83
HUL,2006-12-26 18:04,2006-12-26 18:53,0.82,0,0.82
CSV,2006-12-26 22:31,2006-12-27 01:53,0.78,0,3.37
BKW,2006-12-26 22:51,2006-12-26 23:03,0.2,0,0.2
BLF,2006-12-27 00:28,2006-12-27 06:19,0.4,0,5.85
JST,2006-12-27 01:16,2006-12-27 01:54,0.63,0,0.63
FVE,2006-12-27 05:06,2006-12-27 10:22,4.42,0,5.27
ISN,2006-12-27 17:21,2006-12-27 17:52,0.52,0,0.52
MBS,2006-12-28 14:27,2006-12-28 14:53,0.43,0,0.43
CAR,2006-12-28 17:54,2006-12-28 17:54,0.0,0,0.0
GLD,2006-12-29 00:17,2006-12-29 09:53,5.33,0,9.6
AKO,2006-12-29 03:33,2006-12-30 02:14,7.22,1,22.68
STK,2006-12-29 03:33,2006-12-30 02:14,7.22,1,22.68
HEQ,2006-12-29 05:53,2006-12-29 07:07,0.78,0,1.23
GCK,2006-12-29 06:13,2006-12-30 16:01,14.28,1,33.8
DHT,2006-12-29 10:53,2006-12-29 10:53,0.0,0,0.0
BBW,2006-12-29 14:50,2006-12-31 00:53,5.72,0,34.05
SUX,2006-12-29 17:15,2006-12-31 10:52,8.05,1,41.62
RHI,2006-12-29 21:06,2006-12-29 22:03,0.95,0,0.95
HYR,2006-12-29 23:03,2006-12-29 23:03,0.0,0,0.0
NRN,2006-12-30 02:17,2006-12-30 06:06,1.6,0,3.82
HLC,2006-12-30 02:17,2006-12-30 06:06,1.6,0,3.82
PHG,2006-12-30 02:17,2006-12-30 06:06,1.6,0,3.82
AMA,2006-12-30 04:53,2006-12-30 05:53,1.0,0,1.0
DDC,2006-12-30 05:28,2006-12-30 23:52,7.8,1,18.4
GLR,2006-12-30 05:45,2006-12-30 05:53,0.13,0,0.13
MHE,2006-12-30 10:33,2006-12-31 00:30,7.22,1,13.95
ATY,2006-12-30 11:16,2006-12-31 02:53,7.08,1,15.62
HON,2006-12-30 12:41,2006-12-30 21:55,7.75,1,9.23
PIR,2006-12-30 13:36,2006-12-30 13:36,0.0,0,0.0
ABR,2006-12-30 16:11,2006-12-30 17:14,0.8,0,1.05
BGD,2006-12-30 16:51,2006-12-31 03:51,1.0,0,11.0
FAR,2006-12-30 17:53,2006-12-30 19:09,1.27,0,1.27
GAG,2006-12-30 23:09,2006-12-31 15:16,0.92,0,16.12
BDE,2006-12-31 01:53,2006-12-31 05:53,2.23,0,4.0
DLH,2006-12-31 02:02,2006-12-31 05:50,3.77,0,3.8
AUW,2006-12-31 03:26,2006-12-31 03:54,0.47,0,0.47
RHI,2006-12-31 04:01,2006-12-31 04:01,0.0,0,0.0
INL,2006-12-31 04:02,2006-12-31 04:55,0.88,0,0.88
FSD,2006-12-31 05:19,2006-12-31 07:18,1.3,0,1.98
IMT,2006-12-31 05:54,2006-12-31 06:54,1.0,0,1.0
OFK,2006-12-31 06:56,2006-12-31 06:56,0.0,0,0.0
AXN,2006-12-31 07:12,2006-12-31 07:12,0.0,0,0.0
CNK,2006-12-31 08:55,2006-12-31 09:55,1.0,0,1.0
CMX,2006-12-31 09:53,2006-12-31 09:53,0.0,0,0.0
TQE,2006-12-31 09:54,2007-01-01 01:54,3.95,0,16.0
SPW,2006-12-31 12:53,2006-12-31 14:53,2.0,0,2.0
FVE,2006-12-31 13:32,2007-01-02 17:53,6.78,1,52.35
EST,2006-12-31 13:52,2006-12-31 15:52,2.0,0,2.0
MCW,2006-12-31 22:53,2006-12-31 22:53,0.0,0,0.0
RST,2007-01-01 00:01,2007-01-01 00:01,0.0,0,0.0
CYLD,2007-01-01 01:00,2007-01-01 02:00,1.0,0,1.0
CYTR,2007-01-01 01:00,2007-01-01 02:12,1.2,0,1.2
CYQA,2007-01-01 01:00,2007-01-01 05:24,1.28,0,4.4
CYTS,2007-01-01 01:00,2007-01-01 07:00,5.78,0,6.0
CYXR,2007-01-01 01:01,2007-01-01 13:17,5.2,0,12.27
CYSB,2007-01-01 01:25,2007-01-01 09:00,6.88,1,7.58
CYYB,2007-01-01 01:55,2007-01-01 07:00,4.25,0,5.08
CYGK,2007-01-01 02:00,2007-01-01 03:00,0.33,0,1.0
CYPQ,2007-01-01 02:27,2007-01-01 03:45,0.68,0,1.3
CYUY,2007-01-01 02:41,2007-01-01 11:12,7.8,1,8.52
CYWA,2007-01-01 04:03,2007-01-01 08:00,3.38,0,3.95
MSS,2007-01-01 04:53,2007-01-01 06:53,2.0,0,2.0
CYOW,2007-01-01 05:00,2007-01-01 09:00,4.0,0,4.0
CYVO,2007-01-01 05:34,2007-01-01 11:00,2.48,0,5.43
SLK,2007-01-01 05:51,2007-01-01 06:51,1.0,0,1.0
GFL,2007-01-01 05:53,2007-01-01 06:53,1.0,0,1.0
CYMX,2007-01-01 06:10,2007-01-01 11:00,4.83,0,4.83
LEB,2007-01-01 06:17,2007-01-01 09:53,3.08,0,3.6
CYUL,2007-01-01 06:35,2007-01-01 09:00,2.42,0,2.42
AFN,2007-01-01 06:36,2007-01-01 07:58,0.68,0,1.37
MVL,2007-01-01 06:54,2007-01-01 10:54,4.0,0,4.0
BTV,2007-01-01 06:54,2007-01-01 07:54,1.0,0,1.0
CYNM,2007-01-01 07:28,2007-01-01 07:28,0.0,0,0.0
CYHU,2007-01-01 07:31,2007-01-01 08:43,1.2,0,1.2
MPV,2007-01-01 07:51,2007-01-01 12:51,4.0,0,5.0
VSF,2007-01-01 07:54,2007-01-01 09:54,2.0,0,2.0
MWN,2007-01-01 07:57,2007-01-01 10:54,1.92,0,2.95
CYSC,2007-01-01 08:07,2007-01-01 13:00,4.37,0,4.88
ASH,2007-01-01 08:08,2007-01-01 10:16,2.13,0,2.13
HIE,2007-01-01 08:14,2007-01-01 11:52,3.3,0,3.63
MHT,2007-01-01 08:33,2007-01-01 08:53,0.33,0,0.33
BML,2007-01-01 08:41,2007-01-01 14:17,5.6,0,5.6
FIT,2007-01-01 08:52,2007-01-01 09:52,1.0,0,1.0
DAW,2007-01-01 09:13,2007-01-01 12:29,1.65,0,3.27
CYQB,2007-01-01 09:14,2007-01-01 12:49,2.62,0,3.58
PSM,2007-01-01 09:21,2007-01-01 12:12,2.85,0,2.85
NHZ,2007-01-01 09:32,2007-01-01 12:55,3.38,0,3.38
PWM,2007-01-01 09:39,2007-01-01 14:00,4.35,0,4.35
IZG,2007-01-01 09:49,2007-01-01 17:28,5.53,0,7.65
CYRJ,2007-01-01 10:00,2007-01-01 11:00,1.0,0,1.0
AUG,2007-01-01 10:06,2007-01-01 14:35,3.2,0,4.48
IWI,2007-01-01 10:14,2007-01-01 13:19,3.08,0,3.08
CYBG,2007-01-01 10:20,2007-01-01 14:00,2.73,0,3.67
BGR,2007-01-01 10:53,2007-01-01 13:07,2.23,0,2.23
OLD,2007-01-01 10:53,2007-01-01 13:07,2.23,0,2.23
ORH,2007-01-01 10:54,2007-01-01 12:54,2.0,0,2.0
CMI,2007-01-01 11:09,2007-01-01 11:09,0.0,0,0.0
MLT,2007-01-01 11:30,2007-01-01 18:07,3.93,0,6.62
CYOY,2007-01-01 11:48,2007-01-01 19:26,1.13,0,7.63
HUL,2007-01-01 12:49,2007-01-01 16:24,1.67,0,3.58
CAR,2007-01-01 13:01,2007-01-02 15:02,1.73,0,26.02
CYMT,2007-01-01 13:28,2007-01-01 13:28,0.0,0,0.0
CYQI,2007-01-01 15:00,2007-01-01 17:14,1.0,0,2.23
VPZ,2007-01-01 15:39,2007-01-01 18:24,2.43,0,2.75
CYFC,2007-01-01 15:51,2007-01-01 20:00,1.68,0,4.15
CYYY,2007-01-01 16:25,2007-01-01 16:25,0.0,0,0.0
CYSJ,2007-01-01 17:06,2007-01-01 18:00,0.9,0,0.9
CYZX,2007-01-01 18:20,2007-01-01 22:00,3.67,0,3.67
CYWK,2007-01-01 18:35,2007-01-01 23:00,1.72,0,4.42
CYSL,2007-01-01 19:00,2007-01-01 19:00,0.0,0,0.0
CYHZ,2007-01-01 19:55,2007-01-02 01:00,4.68,0,5.08
CYQM,2007-01-01 20:28,2007-01-02 02:00,2.7,0,5.53
CZBF,2007-01-01 21:44,2007-01-02 10:30,0.9,0,12.77
JST,2007-01-02 02:01,2007-01-02 07:30,2.13,0,5.48
CYQY,2007-01-02 02:42,2007-01-02 07:00,2.73,0,4.3
CYGV,2007-01-02 08:06,2007-01-02 08:06,0.0,0,0.0
CYQX,2007-01-02 12:25,2007-01-02 18:00,2.38,0,5.58
CYJT,2007-01-02 12:31,2007-01-02 12:31,0.0,0,0.0
CWWU,2007-01-02 12:35,2007-01-02 12:35,0.0,0,0.0
CYYT,2007-01-02 14:00,2007-01-02 15:00,1.0,0,1.0
CYDF,2007-01-02 14:00,2007-01-02 16:00,1.1,0,2.0
CYYQ,2007-01-02 14:19,2007-01-02 16:00,0.53,0,1.68
CYWG,2007-01-02 20:53,2007-01-02 21:00,0.12,0,0.12
CYMH,2007-01-02 21:28,2007-01-02 22:15,0.1,0,0.78
