station,start_time,end_time,zr_hours,label,duration
GAG,1998-12-20 15:53,1998-12-21 06:22,7.88,1,14.48
AAO,1998-12-20 16:54,1998-12-21 05:54,8.0,1,13.0
EMP,1998-12-20 18:53,1998-12-21 07:53,7.0,1,13.0
MKC,1998-12-20 18:54,1998-12-20 22:54,4.0,0,4.0
IXD,1998-12-20 19:53,1998-12-21 08:53,7.0,1,13.0
CNU,1998-12-20 19:54,1998-12-21 13:54,9.0,1,18.0
SLN,1998-12-20 20:53,1998-12-20 20:53,0.0,0,0.0
PTK,1998-12-20 22:53,1998-12-21 01:53,2.0,0,3.0
JXN,1998-12-21 00:47,1998-12-21 01:45,0.97,0,0.97
OJC,1998-12-21 00:53,1998-12-21 03:53,1.0,0,3.0
PEO,1998-12-21 00:53,1998-12-21 00:53,0.0,0,0.0
PPF,1998-12-21 01:52,1998-12-21 15:52,7.0,1,14.0
CFV,1998-12-21 02:52,1998-12-21 16:52,10.0,1,14.0
BGD,1998-12-21 03:51,1998-12-21 05:51,2.0,0,2.0
JLN,1998-12-21 03:53,1998-12-21 18:53,6.0,1,15.0
AZO,1998-12-21 04:53,1998-12-21 04:53,0.0,0,0.0
CSM,1998-12-21 04:53,1998-12-21 13:53,9.0,1,9.0
PWA,1998-12-21 06:16,1998-12-21 12:53,4.03,0,6.62
HBR,1998-12-21 06:32,1998-12-21 13:53,7.35,1,7.35
PNC,1998-12-21 07:06,1998-12-21 07:52,0.77,0,0.77
BIV,1998-12-21 07:53,1998-12-21 07:53,0.0,0,0.0
WLD,1998-12-21 07:54,1998-12-21 12:54,2.0,0,5.0
GOK,1998-12-21 08:43,1998-12-21 16:20,1.03,0,7.62
RVS,1998-12-21 09:17,1998-12-21 20:26,4.2,0,11.15
LAW,1998-12-21 09:20,1998-12-21 18:53,5.93,0,9.55
CDS,1998-12-21 09:53,1998-12-21 13:53,4.0,0,4.0
IRK,1998-12-21 10:55,1998-12-21 10:55,0.0,0,0.0
OKC,1998-12-21 10:56,1998-12-21 10:56,0.0,0,0.0
MSS,1998-12-21 11:50,1998-12-21 19:50,4.0,0,8.0
VIH,1998-12-21 11:53,1998-12-21 18:53,5.0,0,7.0
SUS,1998-12-21 11:54,1998-12-21 19:54,7.0,1,8.0
FDR,1998-12-21 12:21,1998-12-21 17:53,1.2,0,5.53
BRL,1998-12-21 12:58,1998-12-21 13:14,0.27,0,0.27
MKO,1998-12-21 13:21,1998-12-21 21:38,4.9,0,8.28
GLR,1998-12-21 13:53,1998-12-21 13:53,0.0,0,0.0
SPI,1998-12-21 14:54,1998-12-21 22:54,5.0,0,8.0
PIA,1998-12-21 14:54,1998-12-21 14:54,0.0,0,0.0
SWO,1998-12-21 15:10,1998-12-21 15:10,0.0,0,0.0
CYOW,1998-12-21 15:31,1998-12-22 03:00,7.92,1,11.48
MLC,1998-12-21 15:37,1998-12-21 20:53,4.75,0,5.27
HRO,1998-12-21 19:43,1998-12-21 23:50,3.17,0,4.12
ABI,1998-12-21 19:53,1998-12-22 01:53,1.0,0,6.0
SET,1998-12-21 19:54,1998-12-21 19:54,0.0,0,0.0
FYV,1998-12-21 20:23,1998-12-21 23:53,2.5,0,3.5
GSH,1998-12-21 20:53,1998-12-21 20:53,0.0,0,0.0
UNO,1998-12-21 20:53,1998-12-21 22:53,1.0,0,2.0
HUF,1998-12-21 20:53,1998-12-21 20:53,0.0,0,0.0
BPK,1998-12-21 21:06,1998-12-21 22:53,1.15,0,1.78
MLT,1998-12-21 22:30,1998-12-22 05:09,6.0,1,6.65
LAF,1998-12-21 22:54,1998-12-21 22:54,0.0,0,0.0
ASG,1998-12-21 22:55,1998-12-21 23:45,0.83,0,0.83
ARB,1998-12-21 23:53,1998-12-21 23:53,0.0,0,0.0
EYE,1998-12-21 23:53,1998-12-22 00:53,1.0,0,1.0
IND,1998-12-21 23:56,1998-12-22 01:56,2.0,0,2.0
BMG,1998-12-22 00:22,1998-12-22 02:53,1.62,0,2.52
MTC,1998-12-22 00:34,1998-12-22 00:56,0.37,0,0.37
DTW,1998-12-22 00:54,1998-12-22 00:54,0.0,0,0.0
EVV,1998-12-22 00:54,1998-12-22 00:54,0.0,0,0.0
SJT,1998-12-22 00:56,1998-12-22 03:56,3.0,0,3.0
IZG,1998-12-22 01:08,1998-12-22 04:08,2.0,0,3.0
BML,1998-12-22 01:12,1998-12-22 02:27,1.25,0,1.25
PAH,1998-12-22 01:37,1998-12-22 01:37,0.0,0,0.0
CEY,1998-12-22 01:37,1998-12-22 01:37,0.0,0,0.0
MIE,1998-12-22 01:45,1998-12-22 01:45,0.0,0,0.0
AOH,1998-12-22 01:53,1998-12-22 02:57,0.82,0,1.07
PWM,1998-12-22 02:04,1998-12-22 02:04,0.0,0,0.0
AUG,1998-12-22 02:11,1998-12-22 05:50,3.65,0,3.65
FVE,1998-12-22 02:47,1998-12-22 05:53,2.37,0,3.1
BAK,1998-12-22 02:50,1998-12-22 02:50,0.0,0,0.0
JCT,1998-12-22 02:53,1998-12-22 02:53,0.0,0,0.0
NHZ,1998-12-22 02:55,1998-12-22 02:55,0.0,0,0.0
HKA,1998-12-22 03:13,1998-12-22 03:13,0.0,0,0.0
FDY,1998-12-22 03:16,1998-12-22 03:16,0.0,0,0.0
MFD,1998-12-22 03:53,1998-12-22 03:53,0.0,0,0.0
AUS,1998-12-22 03:53,1998-12-22 03:53,0.0,0,0.0
MWN,1998-12-22 03:59,1998-12-22 07:59,4.0,0,4.0
FTK,1998-12-22 04:33,1998-12-22 04:33,0.0,0,0.0
MKL,1998-12-22 04:53,1998-12-22 05:00,0.12,0,0.12
CLE,1998-12-22 05:31,1998-12-22 05:54,0.38,0,0.38
HOP,1998-12-22 05:46,1998-12-22 06:35,0.67,0,0.82
GKJ,1998-12-22 06:41,1998-12-22 06:41,0.0,0,0.0
BNA,1998-12-22 07:33,1998-12-22 08:00,0.45,0,0.45
MRC,1998-12-22 07:33,1998-12-22 08:00,0.45,0,0.45
ERI,1998-12-22 17:19,1998-12-22 17:19,0.0,0,0.0
ALI,1998-12-22 17:54,1998-12-22 17:54,0.0,0,0.0
NOG,1998-12-22 17:54,1998-12-22 17:54,0.0,0,0.0
SHV,1998-12-22 23:56,1998-12-24 20:56,26.0,1,45.0
POE,1998-12-23 00:50,1998-12-23 20:40,3.33,0,19.83
MLU,1998-12-23 00:53,1998-12-24 22:53,22.0,1,46.0
NYG,1998-12-23 00:55,1998-12-24 09:55,8.33,1,33.0
BAD,1998-12-23 01:04,1998-12-24 22:18,22.72,1,45.23
ESF,1998-12-23 02:53,1998-12-23 16:53,2.0,0,14.0
ELD,1998-12-23 04:52,1998-12-24 12:50,12.47,1,31.97
JAN,1998-12-23 04:54,1998-12-23 11:54,6.0,1,7.0
PBF,1998-12-23 05:50,1998-12-24 05:50,4.0,0,24.0
FSM,1998-12-23 07:40,1998-12-23 09:53,1.53,0,2.22
BHM,1998-12-23 07:53,1998-12-23 12:53,4.0,0,5.0
FTW,1998-12-23 07:53,1998-12-23 07:53,0.0,0,0.0
DTO,1998-12-23 07:53,1998-12-23 14:53,6.0,1,7.0
LLQ,1998-12-23 08:11,1998-12-24 08:08,14.57,1,23.95
DFW,1998-12-23 08:53,1998-12-23 14:53,5.0,0,6.0
RBD,1998-12-23 08:53,1998-12-23 20:53,5.0,0,12.0
GKY,1998-12-23 08:53,1998-12-23 20:53,6.0,1,12.0
ANB,1998-12-23 08:58,1998-12-23 08:58,0.0,0,0.0
MKL,1998-12-23 09:17,1998-12-23 20:29,7.25,1,11.2
TRL,1998-12-23 09:53,1998-12-23 14:53,3.0,0,5.0
BMQ,1998-12-23 09:53,1998-12-23 19:53,2.0,0,10.0
AFW,1998-12-23 09:53,1998-12-23 09:53,0.0,0,0.0
TXK,1998-12-23 10:53,1998-12-23 22:53,8.0,1,12.0
CRS,1998-12-23 10:53,1998-12-24 16:53,4.0,0,30.0
ACT,1998-12-23 10:53,1998-12-24 15:53,7.0,1,29.0
HOT,1998-12-23 11:50,1998-12-23 19:50,1.0,0,8.0
MRC,1998-12-23 11:53,1998-12-24 04:36,6.23,1,16.72
GLH,1998-12-23 11:53,1998-12-24 00:50,9.95,1,12.95
IDL,1998-12-23 11:53,1998-12-24 00:50,9.95,1,12.95
BNA,1998-12-23 11:53,1998-12-24 04:36,6.23,1,16.72
NMM,1998-12-23 11:55,1998-12-23 13:55,2.0,0,2.0
BYH,1998-12-23 11:59,1998-12-23 18:52,1.13,0,6.88
LRF,1998-12-23 12:10,1998-12-24 09:25,1.45,0,21.25
ADM,1998-12-23 12:48,1998-12-23 12:48,0.0,0,0.0
MQY,1998-12-23 12:50,1998-12-23 12:50,0.0,0,0.0
MSL,1998-12-23 12:53,1998-12-23 14:53,2.0,0,2.0
TUP,1998-12-23 12:53,1998-12-24 12:53,19.0,1,24.0
AUS,1998-12-23 12:53,1998-12-24 15:53,7.0,1,27.0
GWO,1998-12-23 12:53,1998-12-24 21:53,5.05,0,33.0
GGG,1998-12-23 12:53,1998-12-24 04:53,9.0,1,16.0
HSV,1998-12-23 12:56,1998-12-24 15:56,23.0,1,27.0
CSV,1998-12-23 13:33,1998-12-24 12:51,17.32,1,23.3
BAZ,1998-12-23 13:51,1998-12-23 17:51,1.0,0,4.0
CBM,1998-12-23 14:21,1998-12-23 14:55,0.57,0,0.57
PWA,1998-12-23 14:43,1998-12-23 15:05,0.37,0,0.37
LFK,1998-12-23 14:50,1998-12-24 17:50,5.0,0,27.0
CLL,1998-12-23 14:53,1998-12-23 15:53,1.0,0,1.0
DAL,1998-12-23 14:53,1998-12-23 15:53,1.0,0,1.0
CLT,1998-12-23 14:54,1998-12-24 08:54,10.0,1,18.0
TYS,1998-12-23 15:10,1998-12-24 16:32,21.55,1,25.37
OQT,1998-12-23 15:17,1998-12-24 15:17,8.2,1,24.0
CHA,1998-12-23 15:42,1998-12-23 16:53,1.18,0,1.18
RDU,1998-12-23 15:51,1998-12-25 01:51,16.0,1,34.0
LOZ,1998-12-23 15:53,1998-12-24 10:57,2.63,0,19.07
SSF,1998-12-23 15:53,1998-12-23 17:53,2.0,0,2.0
HOP,1998-12-23 16:03,1998-12-23 23:55,5.23,0,7.87
HRO,1998-12-23 16:30,1998-12-23 16:30,0.0,0,0.0
GSP,1998-12-23 16:38,1998-12-24 10:41,10.25,1,18.05
MEM,1998-12-23 16:51,1998-12-23 23:53,4.02,0,7.03
SAT,1998-12-23 16:53,1998-12-23 17:53,1.0,0,1.0
JKL,1998-12-23 17:04,1998-12-24 02:56,3.65,0,9.87
HKY,1998-12-23 17:53,1998-12-24 12:53,9.0,1,19.0
AVL,1998-12-23 17:54,1998-12-25 02:54,3.0,0,33.0
GSO,1998-12-23 17:54,1998-12-24 12:54,14.0,1,19.0
BKW,1998-12-23 18:30,1998-12-24 03:40,8.08,1,9.17
DAN,1998-12-23 18:50,1998-12-24 13:50,8.1,1,19.0
INT,1998-12-23 18:54,1998-12-25 11:54,40.0,1,41.0
AKQ,1998-12-23 19:35,1998-12-24 07:43,8.33,1,12.13
NQA,1998-12-23 19:50,1998-12-23 20:50,1.0,0,1.0
RWI,1998-12-23 19:55,1998-12-23 21:47,1.87,0,1.87
LYH,1998-12-23 20:41,1998-12-24 14:54,12.25,1,18.22
BWG,1998-12-23 20:46,1998-12-24 00:53,3.07,0,4.12
LWB,1998-12-23 20:51,1998-12-24 12:45,14.9,1,15.9
FCI,1998-12-23 20:54,1998-12-24 14:13,14.12,1,17.32
RIC,1998-12-23 20:54,1998-12-24 14:13,14.12,1,17.32
OFP,1998-12-23 21:05,1998-12-24 14:54,13.02,1,17.82
FBG,1998-12-23 21:10,1998-12-26 11:55,21.92,1,62.75
BLF,1998-12-23 21:20,1998-12-24 12:50,14.08,1,15.5
POB,1998-12-23 21:26,1998-12-24 01:55,4.48,0,4.48
CHO,1998-12-23 21:38,1998-12-24 10:10,7.78,1,12.53
DAA,1998-12-23 22:05,1998-12-24 12:56,12.63,1,14.85
ROA,1998-12-23 22:16,1998-12-24 15:25,4.95,0,17.15
DCA,1998-12-23 22:36,1998-12-24 09:36,2.9,0,11.0
ISO,1998-12-23 22:50,1998-12-23 22:50,0.0,0,0.0
FAY,1998-12-23 22:53,1998-12-23 22:53,0.0,0,0.0
GSB,1998-12-23 22:58,1998-12-26 14:55,11.75,1,63.95
WAL,1998-12-23 23:16,1998-12-28 09:54,96.38,1,106.63
SBY,1998-12-24 01:05,1998-12-24 08:55,6.42,1,7.83
IAD,1998-12-24 01:16,1998-12-24 01:16,0.0,0,0.0
GED,1998-12-24 03:01,1998-12-24 15:26,12.02,1,12.42
DOV,1998-12-24 03:30,1998-12-24 11:55,1.53,0,8.42
NHK,1998-12-24 05:55,1998-12-24 10:55,2.0,0,5.0
VAY,1998-12-24 06:47,1998-12-24 06:54,0.12,0,0.12
ACY,1998-12-24 07:46,1998-12-24 11:24,2.45,0,3.63
AND,1998-12-24 08:40,1998-12-24 10:56,1.37,0,2.27
MIV,1998-12-24 09:50,1998-12-24 13:30,2.0,0,3.67
GRK,1998-12-24 11:39,1998-12-24 20:55,8.52,1,9.27
TPL,1998-12-24 11:49,1998-12-24 12:52,0.43,0,1.05
JAN,1998-12-24 13:54,1998-12-25 01:54,1.0,0,12.0
LFI,1998-12-24 18:51,1998-12-24 21:27,1.53,0,2.6
ORF,1998-12-24 20:00,1998-12-24 23:51,3.02,0,3.85
PHF,1998-12-24 20:55,1998-12-24 20:55,0.0,0,0.0
BHM,1998-12-24 22:53,1998-12-25 05:53,7.0,1,7.0
ESF,1998-12-25 00:53,1998-12-25 00:53,0.0,0,0.0
MEI,1998-12-25 03:53,1998-12-25 03:53,0.0,0,0.0
FAY,1998-12-25 04:53,1998-12-25 10:53,3.0,0,6.0
EWN,1998-12-25 10:54,1998-12-25 11:54,1.0,0,1.0
ISO,1998-12-25 11:50,1998-12-25 12:50,1.0,0,1.0
FLO,1998-12-26 09:50,1998-12-26 10:49,0.98,0,0.98
TYS,1998-12-26 10:15,1998-12-26 10:31,0.27,0,0.27
POB,1998-12-26 10:28,1998-12-26 11:55,1.45,0,1.45
CAE,1998-12-26 10:35,1998-12-26 13:56,1.67,0,3.35
RWI,1998-12-26 11:59,1998-12-26 11:59,0.0,0,0.0
DXR,1998-12-29 14:53,1998-12-29 15:53,1.0,0,1.0
HUF,1998-12-29 20:53,1998-12-29 20:53,0.0,0,0.0
BMG,1998-12-29 22:02,1998-12-29 22:02,0.0,0,0.0
ERI,1998-12-30 01:54,1998-12-30 01:54,0.0,0,0.0
PSM,1998-12-30 02:16,1998-12-30 02:55,0.65,0,0.65
RCA,1998-12-30 11:02,1998-12-30 11:02,0.0,0,0.0
TUL,1999-01-01 07:20,1999-01-01 13:23,2.53,0,6.05
HRO,1999-01-01 08:35,1999-01-02 09:50,21.22,1,25.25
JLN,1999-01-01 09:53,1999-01-01 23:53,12.0,1,14.0
XNA,1999-01-01 10:55,1999-01-01 13:50,2.92,0,2.92
PNC,1999-01-01 11:11,1999-01-01 13:53,2.7,0,2.7
BPK,1999-01-01 11:40,1999-01-02 04:53,6.72,1,17.22
SGF,1999-01-01 11:54,1999-01-02 07:54,13.0,1,20.0
WLD,1999-01-01 11:54,1999-01-01 17:54,6.0,1,6.0
BFF,1999-01-01 11:54,1999-01-01 12:54,1.0,0,1.0
AAO,1999-01-01 11:54,1999-01-01 23:54,9.0,1,12.0
PPF,1999-01-01 12:52,1999-01-01 21:52,6.0,1,9.0
STK,1999-01-01 12:53,1999-01-01 12:53,0.0,0,0.0
AKO,1999-01-01 12:53,1999-01-01 12:53,0.0,0,0.0
EMP,1999-01-01 12:53,1999-01-02 01:53,12.0,1,13.0
CNU,1999-01-01 12:54,1999-01-02 03:54,10.0,1,15.0
FSM,1999-01-01 13:07,1999-01-01 18:18,0.72,0,5.18
SWO,1999-01-01 13:21,1999-01-01 14:24,0.72,0,1.05
UNO,1999-01-01 13:53,1999-01-02 04:53,8.0,1,15.0
HUT,1999-01-01 13:53,1999-01-01 22:53,8.0,1,9.0
FOE,1999-01-01 13:53,1999-01-01 15:53,2.0,0,2.0
SLN,1999-01-01 14:53,1999-01-01 21:53,7.0,1,7.0
MHK,1999-01-01 14:54,1999-01-01 23:54,6.0,1,9.0
JBR,1999-01-01 15:42,1999-01-02 02:39,8.02,1,10.95
HOT,1999-01-01 15:53,1999-01-01 15:53,0.0,0,0.0
LIT,1999-01-01 15:53,1999-01-01 20:53,5.0,0,5.0
CFV,1999-01-01 16:52,1999-01-02 06:52,2.0,0,14.0
LRF,1999-01-01 17:55,1999-01-01 19:55,2.0,0,2.0
OJC,1999-01-01 18:53,1999-01-02 02:53,6.0,1,8.0
RSL,1999-01-01 18:53,1999-01-01 20:53,2.0,0,2.0
IXD,1999-01-01 18:53,1999-01-02 03:53,3.0,0,9.0
SZL,1999-01-01 18:57,1999-01-01 23:55,3.32,0,4.97
HKA,1999-01-01 21:15,1999-01-02 00:53,2.83,0,3.63
CNK,1999-01-01 22:55,1999-01-01 22:55,0.0,0,0.0
PAH,1999-01-01 23:22,1999-01-02 19:32,7.02,1,20.17
CEY,1999-01-01 23:22,1999-01-02 19:32,7.02,1,20.17
MKL,1999-01-01 23:45,1999-01-02 21:10,2.63,0,21.42
STJ,1999-01-01 23:53,1999-01-02 01:53,2.0,0,2.0
HOP,1999-01-02 01:34,1999-01-02 02:55,1.35,0,1.35
BNA,1999-01-02 01:53,1999-01-02 01:53,0.0,0,0.0
MRC,1999-01-02 01:53,1999-01-02 01:53,0.0,0,0.0
BWG,1999-01-02 03:53,1999-01-02 03:53,0.0,0,0.0
EVV,1999-01-02 03:54,1999-01-02 21:54,6.0,1,18.0
OWB,1999-01-02 04:12,1999-01-02 04:12,0.0,0,0.0
VIH,1999-01-02 05:53,1999-01-02 09:53,4.0,0,4.0
SDF,1999-01-02 07:08,1999-01-03 01:03,5.4,0,17.92
RVS,1999-01-02 07:28,1999-01-02 07:28,0.0,0,0.0
LOU,1999-01-02 07:50,1999-01-02 12:54,5.07,0,5.07
STL,1999-01-02 08:10,1999-01-02 09:53,1.72,0,1.72
BMG,1999-01-02 08:53,1999-01-02 18:53,5.0,0,10.0
SET,1999-01-02 08:54,1999-01-02 08:54,0.0,0,0.0
SUS,1999-01-02 08:54,1999-01-02 09:54,1.0,0,1.0
LOZ,1999-01-02 09:53,1999-01-02 10:53,0.87,0,1.0
FFT,1999-01-02 10:53,1999-01-02 10:57,0.07,0,0.07
LEX,1999-01-02 10:54,1999-01-03 03:36,0.25,0,16.7
BAK,1999-01-02 11:50,1999-01-02 11:50,0.0,0,0.0
JKL,1999-01-02 12:56,1999-01-03 07:56,1.0,0,19.0
CVG,1999-01-02 13:54,1999-01-03 03:26,2.02,0,13.53
HAO,1999-01-02 15:02,1999-01-02 23:46,2.52,0,8.73
DAY,1999-01-02 15:25,1999-01-02 21:51,3.98,0,6.43
RDU,1999-01-02 15:51,1999-01-02 22:51,1.0,0,7.0
HUF,1999-01-02 15:53,1999-01-02 18:53,2.0,0,3.0
AVL,1999-01-02 15:54,1999-01-03 02:54,7.0,1,11.0
CKB,1999-01-02 16:34,1999-01-02 16:53,0.32,0,0.32
EKN,1999-01-02 16:41,1999-01-02 17:10,0.38,0,0.48
PKB,1999-01-02 16:50,1999-01-02 16:50,0.0,0,0.0
GEZ,1999-01-02 16:53,1999-01-02 19:53,3.0,0,3.0
GSO,1999-01-02 16:54,1999-01-03 06:54,7.0,1,14.0
IND,1999-01-02 16:56,1999-01-02 20:56,4.0,0,4.0
CMH,1999-01-02 17:03,1999-01-02 17:22,0.32,0,0.32
MGW,1999-01-02 17:23,1999-01-03 06:45,4.87,0,13.37
GSP,1999-01-02 17:38,1999-01-03 04:19,9.85,1,10.68
AND,1999-01-02 17:40,1999-01-03 00:05,6.32,1,6.42
GMU,1999-01-02 17:45,1999-01-03 02:50,6.05,1,9.08
MNN,1999-01-02 17:53,1999-01-03 00:53,4.0,0,7.0
HLG,1999-01-02 17:53,1999-01-02 19:22,0.17,0,1.48
HKY,1999-01-02 17:53,1999-01-03 06:53,12.0,1,13.0
OSU,1999-01-02 17:53,1999-01-02 17:53,0.0,0,0.0
PIT,1999-01-02 18:40,1999-01-03 06:51,6.25,1,12.18
EYE,1999-01-02 18:53,1999-01-02 20:53,2.0,0,2.0
CAK,1999-01-02 19:29,1999-01-03 04:51,8.42,1,9.37
AHN,1999-01-02 19:35,1999-01-03 03:53,7.68,1,8.3
MIE,1999-01-02 19:45,1999-01-02 22:45,3.0,0,3.0
CLT,1999-01-02 19:54,1999-01-03 00:54,4.0,0,5.0
ROA,1999-01-02 20:33,1999-01-03 08:30,4.0,0,11.95
INT,1999-01-02 20:54,1999-01-03 06:54,8.0,1,10.0
DAN,1999-01-02 21:18,1999-01-03 03:51,4.8,0,6.55
AOH,1999-01-02 21:19,1999-01-03 02:33,4.7,0,5.23
BLF,1999-01-02 21:22,1999-01-02 22:50,1.47,0,1.47
ERI,1999-01-02 21:31,1999-01-04 02:54,7.98,1,29.38
BVI,1999-01-02 21:47,1999-01-02 21:47,0.0,0,0.0
YNG,1999-01-02 21:51,1999-01-03 07:51,8.0,1,10.0
LYH,1999-01-02 22:10,1999-01-03 08:54,4.25,0,10.73
JST,1999-01-02 22:28,1999-01-03 09:50,1.98,0,11.37
GKJ,1999-01-02 22:30,1999-01-03 07:53,0.38,0,9.38
LWB,1999-01-02 22:50,1999-01-03 01:47,1.0,0,2.95
FDY,1999-01-02 22:54,1999-01-03 01:54,2.08,0,3.0
FFO,1999-01-02 23:02,1999-01-02 23:55,0.88,0,0.88
CHO,1999-01-02 23:20,1999-01-03 07:53,3.67,0,8.55
BJJ,1999-01-02 23:20,1999-01-03 04:03,4.72,0,4.72
CLE,1999-01-02 23:25,1999-01-03 02:54,3.48,0,3.48
CGF,1999-01-02 23:45,1999-01-03 03:45,4.0,0,4.0
LNN,1999-01-02 23:45,1999-01-03 03:45,4.0,0,4.0
LPR,1999-01-02 23:53,1999-01-03 03:53,2.0,0,4.0
BKL,1999-01-02 23:53,1999-01-03 03:53,3.72,0,4.0
MGY,1999-01-02 23:53,1999-01-02 23:53,0.0,0,0.0
IAD,1999-01-03 00:04,1999-01-03 07:51,4.82,0,7.78
HZY,1999-01-03 00:20,1999-01-03 08:13,3.65,0,7.88
DFI,1999-01-03 00:24,1999-01-03 03:25,3.02,0,3.02
BKW,1999-01-03 00:37,1999-01-03 05:13,2.7,0,4.6
DCA,1999-01-03 00:38,1999-01-03 05:51,1.35,0,5.22
FCI,1999-01-03 00:44,1999-01-03 02:10,1.43,0,1.43
RIC,1999-01-03 00:44,1999-01-03 02:10,1.43,0,1.43
PHD,1999-01-03 00:53,1999-01-03 01:53,1.0,0,1.0
OFP,1999-01-03 00:54,1999-01-03 04:01,2.5,0,3.12
BUF,1999-01-03 00:54,1999-01-03 08:54,4.0,0,8.0
