station,start_time,end_time,zr_hours,label,duration
ALO,1987-12-06 13:00,1987-12-06 14:00,2.0,0,1.0
DBQ,1987-12-06 16:00,1987-12-06 17:00,0.2,0,1.0
EST,1987-12-06 18:00,1987-12-06 18:00,0.5,0,0.0
FDY,1987-12-07 10:00,1987-12-07 13:00,3.37,0,3.0
CMH,1987-12-07 10:23,1987-12-07 12:00,2.62,0,1.62
PKB,1987-12-07 11:22,1987-12-07 12:00,1.63,0,0.63
LCK,1987-12-07 11:24,1987-12-07 13:00,2.38,0,1.6
JXN,1987-12-07 12:00,1987-12-07 16:00,2.53,0,4.0
OSU,1987-12-07 12:00,1987-12-07 13:00,2.0,0,1.0
ZZV,1987-12-07 12:00,1987-12-07 14:00,3.0,0,2.0
TOL,1987-12-07 13:00,1987-12-07 17:00,2.95,0,4.0
MFD,1987-12-07 14:00,1987-12-07 15:00,1.23,0,1.0
GTB,1987-12-08 15:00,1987-12-08 15:00,0.68,0,0.0
OGS,1987-12-08 16:00,1987-12-08 16:00,4.0,0,0.0
MPV,1987-12-09 00:00,1987-12-09 02:00,0.52,0,2.0
RHI,1987-12-09 15:20,1987-12-09 15:20,1.78,0,0.0
GFK,1987-12-10 18:00,1987-12-10 18:00,0.1,0,0.0
TVF,1987-12-10 20:00,1987-12-10 20:00,1.0,0,0.0
PLN,1987-12-12 14:00,1987-12-12 14:00,0.42,0,0.0
ALB,1987-12-12 14:00,1987-12-12 14:00,0.55,0,0.0
BAF,1987-12-12 16:00,1987-12-12 16:00,1.0,0,0.0
MAF,1987-12-14 06:00,1987-12-14 06:00,0.38,0,0.0
BLF,1987-12-14 12:00,1987-12-14 13:00,1.5,0,1.0
SGF,1987-12-14 18:00,1987-12-14 22:00,1.67,0,4.0
TBN,1987-12-14 19:00,1987-12-14 19:00,0.7,0,0.0
VIH,1987-12-14 22:00,1987-12-15 02:00,4.1,0,4.0
HRO,1987-12-14 23:14,1987-12-15 01:00,0.5,0,1.77
SPI,1987-12-15 02:00,1987-12-15 03:00,1.63,0,1.0
LAF,1987-12-15 02:00,1987-12-15 02:00,0.45,0,0.0
JST,1987-12-15 03:04,1987-12-15 19:27,8.63,1,16.38
AOO,1987-12-15 03:44,1987-12-15 04:00,0.52,0,0.27
FWA,1987-12-15 04:00,1987-12-15 05:00,2.0,0,1.0
STL,1987-12-15 06:00,1987-12-15 06:00,0.15,0,0.0
FDY,1987-12-15 07:00,1987-12-15 08:00,2.0,0,1.0
PIA,1987-12-15 08:00,1987-12-15 08:00,0.12,0,0.0
DUJ,1987-12-15 10:00,1987-12-15 17:00,5.33,0,7.0
BFD,1987-12-15 10:33,1987-12-15 19:00,6.37,1,8.45
PSB,1987-12-15 11:00,1987-12-15 12:00,2.0,0,1.0
LAN,1987-12-15 11:00,1987-12-15 12:00,0.3,0,1.0
UNV,1987-12-15 11:00,1987-12-15 12:00,2.0,0,1.0
JHW,1987-12-15 12:00,1987-12-15 12:00,1.0,0,0.0
FNT,1987-12-15 12:00,1987-12-15 12:00,0.55,0,0.0
BGM,1987-12-15 13:00,1987-12-15 16:00,2.58,0,3.0
IAG,1987-12-15 13:00,1987-12-15 13:00,0.42,0,0.0
BUF,1987-12-15 13:00,1987-12-15 13:00,0.5,0,0.0
MMU,1987-12-15 13:10,1987-12-15 13:10,0.83,0,0.0
ROC,1987-12-15 14:00,1987-12-15 15:00,1.28,0,1.0
MSV,1987-12-15 14:00,1987-12-15 15:00,2.0,0,1.0
MBS,1987-12-15 15:00,1987-12-15 15:00,1.0,0,0.0
ELM,1987-12-15 15:00,1987-12-15 17:00,3.0,0,2.0
IKW,1987-12-15 15:00,1987-12-15 15:00,1.0,0,0.0
SYR,1987-12-15 17:00,1987-12-15 17:00,0.4,0,0.0
POU,1987-12-15 17:00,1987-12-15 17:00,1.0,0,0.0
BID,1987-12-15 17:00,1987-12-15 19:00,2.0,0,2.0
UCA,1987-12-15 18:00,1987-12-15 19:00,2.0,0,1.0
RME,1987-12-15 18:00,1987-12-15 19:00,0.57,0,1.0
GFL,1987-12-15 20:00,1987-12-15 22:00,1.03,0,2.0
BRL,1987-12-18 16:00,1987-12-18 16:00,0.97,0,0.0
LAF,1987-12-19 04:00,1987-12-19 04:00,0.63,0,0.0
HUF,1987-12-19 07:00,1987-12-19 07:00,1.0,0,0.0
TRI,1987-12-19 07:36,1987-12-19 09:00,1.52,0,1.4
VTN,1987-12-19 09:00,1987-12-19 09:00,1.0,0,0.0
FSD,1987-12-19 12:32,1987-12-19 13:24,1.47,0,0.87
HON,1987-12-19 12:58,1987-12-19 13:00,0.7,0,0.03
DBQ,1987-12-19 15:00,1987-12-19 15:00,0.52,0,0.0
LNR,1987-12-19 15:00,1987-12-19 15:00,1.0,0,0.0
DUJ,1987-12-20 04:00,1987-12-20 04:00,1.0,0,0.0
BFD,1987-12-20 04:00,1987-12-20 07:00,4.0,0,3.0
BGM,1987-12-20 05:00,1987-12-20 13:00,8.35,1,8.0
POU,1987-12-20 10:00,1987-12-20 11:00,1.25,0,1.0
BDL,1987-12-20 11:00,1987-12-20 12:00,2.0,0,1.0
HFD,1987-12-20 11:00,1987-12-20 11:00,1.0,0,0.0
ACK,1987-12-20 14:00,1987-12-20 14:00,1.0,0,0.0
ORH,1987-12-20 17:00,1987-12-20 17:00,1.0,0,0.0
MHT,1987-12-20 18:00,1987-12-20 18:00,1.0,0,0.0
BED,1987-12-20 18:00,1987-12-20 18:00,1.0,0,0.0
CON,1987-12-20 19:00,1987-12-20 19:09,0.33,0,0.15
CAR,1987-12-21 13:00,1987-12-21 13:00,0.35,0,0.0
BFD,1987-12-23 12:26,1987-12-23 12:26,0.57,0,0.0
FSD,1987-12-24 02:00,1987-12-24 06:00,4.27,0,4.0
RST,1987-12-24 06:00,1987-12-24 08:00,2.0,0,2.0
LTS,1987-12-25 07:05,1987-12-26 05:10,11.7,1,22.08
MPV,1987-12-25 08:00,1987-12-25 10:00,1.9,0,2.0
SGF,1987-12-25 09:00,1987-12-26 13:00,19.83,1,28.0
END,1987-12-25 09:00,1987-12-26 23:00,3.28,0,38.0
PWA,1987-12-25 09:15,1987-12-26 19:21,11.3,1,34.1
OKC,1987-12-25 09:20,1987-12-26 20:00,9.92,1,34.67
FSI,1987-12-25 09:40,1987-12-26 16:00,7.05,1,30.33
LBB,1987-12-25 10:00,1987-12-25 12:00,2.62,0,2.0
JLN,1987-12-25 11:00,1987-12-26 13:00,15.67,1,26.0
DYS,1987-12-25 11:00,1987-12-26 14:00,8.95,1,27.0
TUL,1987-12-25 11:33,1987-12-27 00:00,18.27,1,36.45
SPS,1987-12-25 12:00,1987-12-25 22:00,5.65,0,10.0
PNC,1987-12-25 12:00,1987-12-26 23:00,23.12,1,35.0
CNU,1987-12-25 12:00,1987-12-27 04:00,22.25,1,40.0
BVO,1987-12-25 12:00,1987-12-26 23:00,26.0,1,35.0
WDG,1987-12-25 13:00,1987-12-26 14:00,33.0,1,25.0
ADM,1987-12-25 13:00,1987-12-25 13:00,1.0,0,0.0
ABI,1987-12-25 13:00,1987-12-25 23:00,8.52,1,10.0
MAF,1987-12-25 13:00,1987-12-25 13:00,0.2,0,0.0
VIH,1987-12-25 14:00,1987-12-27 02:00,8.27,1,36.0
TBN,1987-12-25 14:00,1987-12-26 03:00,21.13,1,13.0
MWN,1987-12-25 14:00,1987-12-25 15:00,3.0,0,1.0
INK,1987-12-25 14:00,1987-12-25 15:00,1.13,0,1.0
LAW,1987-12-25 17:21,1987-12-26 15:35,1.07,0,22.23
HRO,1987-12-25 17:31,1987-12-26 12:00,0.93,0,18.48
SPI,1987-12-26 00:00,1987-12-26 00:00,0.47,0,0.0
SUS,1987-12-26 03:00,1987-12-26 03:00,0.32,0,0.0
BWD,1987-12-26 14:00,1987-12-26 14:00,32.0,1,0.0
EMP,1987-12-26 21:00,1987-12-27 04:00,14.0,1,7.0
MHK,1987-12-27 00:00,1987-12-27 03:00,2.52,0,3.0
FOE,1987-12-27 02:00,1987-12-27 07:00,4.0,0,5.0
TOP,1987-12-27 02:00,1987-12-27 08:00,3.8,0,6.0
IAB,1987-12-27 02:00,1987-12-27 03:00,0.77,0,1.0
FRI,1987-12-27 04:00,1987-12-27 07:00,2.58,0,3.0
FLV,1987-12-27 05:00,1987-12-27 09:00,4.0,0,4.0
MKC,1987-12-27 05:00,1987-12-27 09:00,3.53,0,4.0
SZL,1987-12-27 05:00,1987-12-27 08:00,1.88,0,3.0
MCI,1987-12-27 05:00,1987-12-27 09:00,3.17,0,4.0
LNK,1987-12-27 06:00,1987-12-27 11:00,2.02,0,5.0
OFK,1987-12-27 06:00,1987-12-27 06:00,1.0,0,0.0
OMA,1987-12-27 08:00,1987-12-27 10:00,1.65,0,2.0
OFF,1987-12-27 09:00,1987-12-27 11:00,2.7,0,2.0
DSM,1987-12-27 10:00,1987-12-27 22:00,4.47,0,12.0
OTM,1987-12-27 11:00,1987-12-28 03:00,3.97,0,16.0
BRL,1987-12-27 11:00,1987-12-27 14:00,5.13,0,3.0
SUX,1987-12-27 11:00,1987-12-28 06:00,1.53,0,19.0
UIN,1987-12-27 12:00,1987-12-27 13:00,0.92,0,1.0
IRK,1987-12-27 12:00,1987-12-27 13:00,2.0,0,1.0
FSD,1987-12-27 14:00,1987-12-27 14:00,0.22,0,0.0
EST,1987-12-27 15:00,1987-12-27 17:00,2.08,0,2.0
TVF,1987-12-27 18:00,1987-12-27 18:00,1.0,0,0.0
ALO,1987-12-27 20:00,1987-12-28 01:00,2.37,0,5.0
CID,1987-12-27 20:00,1987-12-28 01:00,4.18,0,5.0
DBQ,1987-12-27 23:00,1987-12-28 04:00,4.72,0,5.0
GUS,1987-12-28 04:00,1987-12-28 13:00,3.15,0,9.0
FWA,1987-12-28 05:00,1987-12-28 14:00,9.0,1,9.0
VTN,1987-12-28 06:00,1987-12-28 06:00,1.0,0,0.0
SBN,1987-12-28 06:00,1987-12-28 12:00,2.13,0,6.0
DAY,1987-12-28 09:05,1987-12-28 14:00,3.08,0,4.92
ZZV,1987-12-28 10:00,1987-12-28 14:00,5.0,0,4.0
FDY,1987-12-28 11:00,1987-12-28 18:00,8.0,1,7.0
CMH,1987-12-28 11:36,1987-12-28 13:00,1.63,0,1.4
LCK,1987-12-28 12:00,1987-12-28 13:51,2.0,0,1.85
MFD,1987-12-28 12:00,1987-12-28 18:00,6.57,1,6.0
HLG,1987-12-28 13:00,1987-12-28 13:00,2.0,0,0.0
CAK,1987-12-28 13:39,1987-12-28 19:00,5.48,0,5.35
FRM,1987-12-28 14:00,1987-12-28 14:00,1.0,0,0.0
JST,1987-12-28 17:30,1987-12-29 00:18,2.33,0,6.8
BVI,1987-12-28 18:15,1987-12-29 00:00,18.75,1,5.75
DUJ,1987-12-28 23:00,1987-12-29 06:00,8.0,1,7.0
RST,1987-12-31 01:00,1987-12-31 01:00,0.45,0,0.0
AUW,1987-12-31 01:00,1987-12-31 06:00,6.0,1,5.0
CWA,1987-12-31 05:00,1987-12-31 05:00,1.0,0,0.0
IPT,1987-12-31 21:00,1988-01-01 10:00,4.38,0,13.0
UNV,1987-12-31 21:00,1987-12-31 23:00,2.0,0,2.0
PSB,1987-12-31 21:00,1987-12-31 23:00,14.0,1,2.0
AVP,1988-01-01 06:05,1988-01-01 10:34,0.65,0,4.48
ABE,1988-01-01 07:16,1988-01-01 08:00,1.73,0,0.73
SJT,1988-01-01 16:00,1988-01-01 16:00,0.18,0,0.0
GSO,1988-01-03 12:00,1988-01-04 08:00,14.73,1,20.0
ELD,1988-01-03 12:00,1988-01-03 13:00,2.0,0,1.0
RWI,1988-01-03 14:00,1988-01-03 20:00,7.0,1,6.0
CLT,1988-01-03 14:00,1988-01-04 07:00,14.03,1,17.0
RDU,1988-01-03 14:00,1988-01-04 11:00,14.53,1,21.0
DAN,1988-01-03 14:20,1988-01-04 11:00,10.8,1,20.67
HKY,1988-01-03 15:00,1988-01-04 05:00,7.17,1,14.0
FBG,1988-01-03 15:00,1988-01-03 17:00,1.97,0,2.0
FAY,1988-01-03 16:00,1988-01-03 22:00,6.38,1,6.0
POB,1988-01-03 17:00,1988-01-03 18:00,2.0,0,1.0
LYH,1988-01-03 19:00,1988-01-03 20:00,1.22,0,1.0
FCI,1988-01-03 19:05,1988-01-04 13:00,8.3,1,17.92
RIC,1988-01-03 19:05,1988-01-04 13:00,8.3,1,17.92
NHK,1988-01-03 23:00,1988-01-04 02:00,4.0,0,3.0
DAA,1988-01-04 02:00,1988-01-04 02:00,0.65,0,0.0
ADW,1988-01-04 02:00,1988-01-04 04:16,2.57,0,2.27
DCA,1988-01-04 02:30,1988-01-04 06:00,3.65,0,3.5
NYG,1988-01-04 02:40,1988-01-04 06:00,4.33,0,3.33
ILG,1988-01-04 04:39,1988-01-04 06:34,2.05,0,1.92
MIV,1988-01-04 05:00,1988-01-04 10:00,4.0,0,5.0
IAD,1988-01-04 06:00,1988-01-04 06:00,0.15,0,0.0
ACY,1988-01-04 11:00,1988-01-04 11:00,1.0,0,0.0
FOK,1988-01-04 12:00,1988-01-04 12:00,3.0,0,0.0
LBB,1988-01-06 08:00,1988-01-06 08:00,0.12,0,0.0
DFW,1988-01-06 11:40,1988-01-06 18:00,5.65,0,6.33
DAL,1988-01-06 13:00,1988-01-06 18:00,3.67,0,5.0
BAD,1988-01-06 13:00,1988-01-06 20:00,2.55,0,7.0
TYR,1988-01-06 13:00,1988-01-07 03:00,4.45,0,14.0
SHV,1988-01-06 13:00,1988-01-06 23:00,6.78,1,10.0
GYI,1988-01-06 13:00,1988-01-07 02:00,10.0,1,13.0
F39,1988-01-06 13:00,1988-01-07 02:00,10.0,1,13.0
SPS,1988-01-06 14:00,1988-01-06 19:00,3.37,0,5.0
MWL,1988-01-06 14:00,1988-01-06 20:00,5.72,0,6.0
TXK,1988-01-06 14:00,1988-01-06 15:00,1.5,0,1.0
FTW,1988-01-06 15:00,1988-01-07 00:00,2.6,0,9.0
ELD,1988-01-06 15:00,1988-01-06 18:00,3.23,0,3.0
SEP,1988-01-06 17:00,1988-01-06 20:00,4.0,0,3.0
MLU,1988-01-06 20:00,1988-01-07 04:00,13.65,1,8.0
DTN,1988-01-06 20:27,1988-01-07 01:04,4.48,0,4.62
ACT,1988-01-06 21:00,1988-01-07 01:00,3.57,0,4.0
ADS,1988-01-06 22:00,1988-01-06 22:00,1.0,0,0.0
GLH,1988-01-07 00:00,1988-01-07 01:00,12.5,1,1.0
GTR,1988-01-07 00:00,1988-01-07 15:00,3.6,0,15.0
IDL,1988-01-07 00:00,1988-01-07 12:30,13.0,1,12.5
LFK,1988-01-07 02:00,1988-01-07 04:00,10.0,1,2.0
GWO,1988-01-07 03:00,1988-01-07 15:00,9.57,1,12.0
CBM,1988-01-07 04:15,1988-01-07 15:00,11.13,1,10.75
NMM,1988-01-07 06:00,1988-01-07 15:00,7.88,1,9.0
POE,1988-01-07 07:00,1988-01-07 09:00,3.0,0,2.0
MEI,1988-01-07 07:00,1988-01-07 15:00,5.78,0,8.0
JAN,1988-01-07 07:00,1988-01-07 17:00,9.25,1,10.0
TCL,1988-01-07 12:00,1988-01-07 12:00,1.0,0,0.0
AGS,1988-01-07 12:25,1988-01-07 15:00,2.15,0,2.58
TUP,1988-01-07 13:00,1988-01-07 14:00,0.28,0,1.0
ATL,1988-01-07 13:01,1988-01-07 14:25,1.98,0,1.4
CSV,1988-01-07 13:10,1988-01-07 20:00,1.42,0,6.83
WRB,1988-01-07 13:50,1988-01-08 00:00,4.83,0,10.17
BHM,1988-01-07 14:00,1988-01-07 15:00,1.7,0,1.0
HSV,1988-01-07 14:10,1988-01-07 21:35,6.13,1,7.42
MMT,1988-01-07 14:20,1988-01-07 15:00,46.67,1,0.67
CAE,1988-01-07 14:20,1988-01-07 15:05,0.88,0,0.75
CSG,1988-01-07 14:33,1988-01-07 20:00,3.75,0,5.45
SSC,1988-01-07 14:38,1988-01-08 02:00,2.37,0,11.37
CHS,1988-01-07 14:39,1988-01-08 02:00,10.12,1,11.35
SVN,1988-01-07 14:46,1988-01-08 03:00,6.95,1,12.23
NBC,1988-01-07 15:00,1988-01-08 02:35,7.67,1,11.58
MCN,1988-01-07 15:09,1988-01-07 16:00,1.85,0,0.85
SAV,1988-01-07 15:21,1988-01-08 01:00,4.43,0,9.65
LSF,1988-01-07 15:42,1988-01-07 19:32,4.3,0,3.83
MYR,1988-01-07 16:02,1988-01-08 03:25,10.63,1,11.38
CHA,1988-01-07 18:23,1988-01-07 21:19,2.7,0,2.93
TYS,1988-01-07 19:00,1988-01-07 20:00,1.28,0,1.0
LHW,1988-01-07 19:17,1988-01-08 02:20,6.22,1,7.05
ABY,1988-01-07 20:00,1988-01-07 22:10,4.33,0,2.17
AMG,1988-01-07 20:00,1988-01-08 02:00,2.67,0,6.0
CRE,1988-01-07 20:00,1988-01-07 20:00,0.65,0,0.0
FLO,1988-01-07 21:35,1988-01-08 02:00,2.3,0,4.42
NCA,1988-01-07 23:00,1988-01-08 02:00,3.4,0,3.0
ILM,1988-01-07 23:00,1988-01-07 23:00,1.0,0,0.0
NKT,1988-01-08 00:00,1988-01-08 00:00,0.63,0,0.0
GMU,1988-01-08 00:00,1988-01-08 02:00,2.27,0,2.0
MGE,1988-01-08 00:15,1988-01-08 00:15,0.25,0,0.0
EWN,1988-01-08 02:00,1988-01-08 02:00,1.0,0,0.0
GSB,1988-01-08 02:00,1988-01-08 09:00,7.1,1,7.0
LFI,1988-01-08 08:08,1988-01-08 12:34,2.45,0,4.43
NGU,1988-01-08 10:50,1988-01-08 12:08,1.83,0,1.3
FAF,1988-01-08 11:00,1988-01-08 12:00,1.15,0,1.0
NHK,1988-01-08 16:00,1988-01-08 22:00,2.75,0,6.0
DOV,1988-01-08 19:47,1988-01-08 20:00,1.22,0,0.22
ACK,1988-01-09 01:00,1988-01-09 01:00,1.0,0,0.0
HYA,1988-01-09 03:00,1988-01-09 03:00,8.0,1,0.0
ILM,1988-01-11 09:00,1988-01-11 17:00,7.55,1,8.0
NCA,1988-01-11 10:00,1988-01-11 12:00,2.47,0,2.0
MYR,1988-01-11 11:00,1988-01-11 16:00,5.83,0,5.0
NKT,1988-01-11 11:00,1988-01-11 11:00,0.33,0,0.0
OAJ,1988-01-11 11:00,1988-01-11 14:00,4.0,0,3.0
EWN,1988-01-11 12:00,1988-01-11 13:00,0.45,0,1.0
CHS,1988-01-11 12:07,1988-01-11 13:00,1.22,0,0.88
STC,1988-01-12 06:00,1988-01-12 08:00,2.17,0,2.0
TRI,1988-01-13 08:34,1988-01-13 10:00,1.65,0,1.43
AVP,1988-01-13 09:05,1988-01-13 09:05,0.38,0,0.0
ABE,1988-01-13 10:00,1988-01-13 11:00,2.0,0,1.0
EWR,1988-01-13 10:19,1988-01-13 13:00,3.18,0,2.68
TEB,1988-01-13 10:31,1988-01-13 13:00,3.37,0,2.48
LNS,1988-01-13 11:00,1988-01-13 11:00,0.5,0,0.0
APG,1988-01-13 11:00,1988-01-13 14:00,2.62,0,3.0
SWF,1988-01-13 11:00,1988-01-13 12:00,2.0,0,1.0
POU,1988-01-13 11:00,1988-01-13 11:00,1.0,0,0.0
ILG,1988-01-13 11:04,1988-01-13 12:00,1.93,0,0.93
PHL,1988-01-13 11:34,1988-01-13 12:00,1.12,0,0.43
CON,1988-01-13 12:00,1988-01-13 12:00,1.0,0,0.0
BAF,1988-01-13 12:00,1988-01-13 13:00,2.0,0,1.0
RDG,1988-01-13 12:00,1988-01-13 12:00,1.0,0,0.0
HPN,1988-01-13 12:00,1988-01-13 13:00,2.0,0,1.0
LGA,1988-01-13 13:00,1988-01-13 13:00,0.42,0,0.0
NEL,1988-01-13 13:00,1988-01-13 15:00,3.0,0,2.0
ORH,1988-01-13 13:00,1988-01-13 14:00,2.0,0,1.0
WRI,1988-01-13 13:00,1988-01-13 13:00,0.42,0,0.0
HKY,1988-01-13 13:00,1988-01-13 13:00,0.33,0,0.0
BDR,1988-01-13 13:19,1988-01-13 13:19,0.68,0,0.0
MIV,1988-01-13 14:00,1988-01-13 14:00,1.0,0,0.0
MYR,1988-01-15 08:05,1988-01-15 08:05,0.5,0,0.0
CHS,1988-01-15 08:31,1988-01-15 13:19,3.57,0,4.8
NBC,1988-01-15 09:30,1988-01-15 12:00,2.5,0,2.5
BIS,1988-01-16 07:00,1988-01-16 08:00,1.33,0,1.0
INL,1988-01-16 09:00,1988-01-16 14:00,1.75,0,5.0
GFK,1988-01-16 10:00,1988-01-16 12:00,3.0,0,2.0
RDR,1988-01-16 11:00,1988-01-16 12:00,1.47,0,1.0
FAR,1988-01-16 12:00,1988-01-16 12:00,0.03,0,0.0
AVL,1988-01-17 11:00,1988-01-17 11:00,0.35,0,0.0
IPT,1988-01-18 04:24,1988-01-18 07:00,3.6,0,2.6
BGM,1988-01-18 06:00,1988-01-18 06:00,1.0,0,0.0
POU,1988-01-18 09:00,1988-01-18 12:00,3.0,0,3.0
CON,1988-01-18 09:00,1988-01-18 12:00,2.45,0,3.0
MPV,1988-01-18 11:00,1988-01-18 12:00,1.32,0,1.0
CAR,1988-01-18 13:25,1988-01-18 13:25,0.58,0,0.0
HUL,1988-01-18 14:00,1988-01-18 14:00,1.0,0,0.0
SUX,1988-01-19 06:00,1988-01-19 06:00,1.0,0,0.0
OFK,1988-01-19 09:00,1988-01-19 10:00,0.85,0,1.0
MCW,1988-01-19 17:00,1988-01-19 19:00,0.22,0,2.0
RSL,1988-01-19 20:00,1988-01-19 20:00,0.33,0,0.0
LAN,1988-01-20 00:00,1988-01-20 00:00,1.0,0,0.0
BTL,1988-01-20 00:00,1988-01-20 00:00,1.0,0,0.0
GRR,1988-01-20 01:00,1988-01-20 01:00,0.67,0,0.0
SLN,1988-01-20 01:00,1988-01-20 01:00,0.42,0,0.0
BFD,1988-01-20 02:30,1988-01-20 02:30,0.5,0,0.0
ROC,1988-01-20 06:00,1988-01-20 06:00,0.18,0,0.0
BGM,1988-01-20 06:00,1988-01-20 08:00,0.5,0,2.0
APN,1988-01-20 07:00,1988-01-20 07:00,0.13,0,0.0
OSC,1988-01-20 09:00,1988-01-20 10:00,1.33,0,1.0
POU,1988-01-20 09:00,1988-01-20 10:00,2.0,0,1.0
UCA,1988-01-20 09:00,1988-01-20 09:00,1.0,0,0.0
RME,1988-01-20 09:00,1988-01-20 09:00,0.67,0,0.0
ALB,1988-01-20 10:00,1988-01-20 10:00,1.0,0,0.0
GTB,1988-01-20 10:00,1988-01-20 10:00,0.42,0,0.0
