station,start_time,end_time,zr_hours,label,duration
OMA,1984-12-21 07:00,1984-12-21 08:00,1.0,0,1.0
FWA,1984-12-21 08:00,1984-12-21 11:00,3.0,0,3.0
ALO,1984-12-21 10:00,1984-12-21 15:00,4.22,0,5.0
CAK,1984-12-21 10:23,1984-12-21 13:15,2.87,0,2.87
MCW,1984-12-21 11:00,1984-12-21 13:00,1.87,0,2.0
JST,1984-12-21 11:15,1984-12-21 19:00,6.75,1,7.75
SUX,1984-12-21 12:00,1984-12-21 13:00,0.08,0,1.0
STC,1984-12-21 12:00,1984-12-21 14:00,2.0,0,2.0
DSM,1984-12-21 12:35,1984-12-21 14:00,1.42,0,1.42
AOO,1984-12-21 13:00,1984-12-21 19:00,6.0,1,6.0
RST,1984-12-21 13:00,1984-12-21 16:00,0.83,0,3.0
YNG,1984-12-21 13:00,1984-12-21 13:00,0.0,0,0.0
MSN,1984-12-21 14:00,1984-12-21 14:00,0.0,0,0.0
LSE,1984-12-21 14:00,1984-12-21 16:00,2.0,0,2.0
BTL,1984-12-21 14:00,1984-12-21 14:00,0.0,0,0.0
JXN,1984-12-21 14:00,1984-12-21 14:00,0.0,0,0.0
FKL,1984-12-21 14:00,1984-12-21 14:00,0.0,0,0.0
DUJ,1984-12-21 14:22,1984-12-21 15:00,0.63,0,0.63
BFD,1984-12-21 14:23,1984-12-21 19:00,4.62,0,4.62
LAN,1984-12-21 15:00,1984-12-21 16:00,1.0,0,1.0
LNR,1984-12-21 15:00,1984-12-21 18:00,2.0,0,3.0
DBQ,1984-12-21 15:00,1984-12-21 15:00,0.0,0,0.0
VOK,1984-12-21 15:00,1984-12-21 17:00,2.0,0,2.0
GRR,1984-12-21 16:00,1984-12-21 17:00,0.4,0,1.0
FNT,1984-12-21 16:00,1984-12-21 17:00,1.0,0,1.0
GRB,1984-12-21 16:00,1984-12-21 18:00,2.0,0,2.0
MKG,1984-12-21 16:00,1984-12-21 18:00,2.0,0,2.0
MBS,1984-12-21 17:00,1984-12-21 21:00,4.0,0,4.0
IPT,1984-12-21 17:00,1984-12-21 21:00,4.0,0,4.0
IKW,1984-12-21 17:00,1984-12-21 21:00,4.0,0,4.0
AVP,1984-12-21 17:23,1984-12-21 20:10,2.22,0,2.78
AUW,1984-12-21 18:00,1984-12-21 18:00,0.0,0,0.0
TVC,1984-12-21 18:00,1984-12-21 20:00,2.0,0,2.0
DSV,1984-12-21 18:00,1984-12-21 18:00,0.0,0,0.0
LNS,1984-12-21 18:00,1984-12-21 18:00,0.0,0,0.0
ELM,1984-12-21 19:00,1984-12-21 23:00,4.0,0,4.0
HTL,1984-12-21 19:00,1984-12-21 23:00,3.4,0,4.0
ROC,1984-12-21 19:00,1984-12-21 22:00,1.32,0,3.0
IAG,1984-12-21 19:00,1984-12-21 22:00,3.0,0,3.0
ITH,1984-12-21 20:00,1984-12-22 01:00,5.0,0,5.0
PSB,1984-12-21 20:47,1984-12-21 20:47,0.0,0,0.0
UNV,1984-12-21 20:47,1984-12-21 20:47,0.0,0,0.0
MSV,1984-12-21 21:00,1984-12-21 23:00,2.0,0,2.0
PLN,1984-12-21 21:00,1984-12-21 21:00,0.0,0,0.0
SWF,1984-12-21 22:00,1984-12-21 22:00,0.0,0,0.0
BGM,1984-12-21 22:00,1984-12-22 02:00,3.3,0,4.0
APN,1984-12-21 22:00,1984-12-21 22:00,0.0,0,0.0
POU,1984-12-21 22:00,1984-12-22 01:00,3.0,0,3.0
HPN,1984-12-21 22:00,1984-12-21 22:00,0.0,0,0.0
BDR,1984-12-21 22:00,1984-12-22 00:00,2.0,0,2.0
DXR,1984-12-21 22:00,1984-12-22 00:00,2.0,0,2.0
PVD,1984-12-21 23:00,1984-12-22 04:00,3.13,0,5.0
SYR,1984-12-21 23:00,1984-12-22 04:00,4.0,0,5.0
UCA,1984-12-22 00:00,1984-12-22 04:00,4.0,0,4.0
RME,1984-12-22 00:00,1984-12-22 04:00,3.07,0,4.0
ACK,1984-12-22 00:00,1984-12-22 00:00,0.0,0,0.0
BDL,1984-12-22 00:27,1984-12-22 07:00,6.55,1,6.55
HYA,1984-12-22 01:00,1984-12-22 02:00,1.0,0,1.0
BAF,1984-12-22 01:00,1984-12-22 04:00,3.0,0,3.0
ART,1984-12-22 01:00,1984-12-22 01:00,0.0,0,0.0
CEF,1984-12-22 01:00,1984-12-22 04:00,3.0,0,3.0
ALB,1984-12-22 02:00,1984-12-22 07:00,2.52,0,5.0
MSS,1984-12-22 03:00,1984-12-22 08:00,2.37,0,5.0
HFD,1984-12-22 03:35,1984-12-22 03:35,0.0,0,0.0
SLK,1984-12-22 04:00,1984-12-22 04:00,0.0,0,0.0
GFL,1984-12-22 07:00,1984-12-22 09:00,2.0,0,2.0
PWM,1984-12-22 08:08,1984-12-22 12:00,1.63,0,3.87
BTV,1984-12-22 09:00,1984-12-22 09:00,0.0,0,0.0
AUG,1984-12-22 11:00,1984-12-22 13:00,2.0,0,2.0
MFD,1984-12-25 01:00,1984-12-25 01:00,0.0,0,0.0
SJT,1984-12-25 13:00,1984-12-25 18:00,0.8,0,5.0
LTS,1984-12-26 00:00,1984-12-26 02:00,2.0,0,2.0
WDG,1984-12-26 02:00,1984-12-26 03:00,1.0,0,1.0
SLN,1984-12-26 06:00,1984-12-26 06:00,0.0,0,0.0
FLV,1984-12-26 08:00,1984-12-26 10:00,2.0,0,2.0
MCI,1984-12-26 08:00,1984-12-26 10:00,1.55,0,2.0
OFF,1984-12-26 09:00,1984-12-26 10:00,0.05,0,1.0
SZL,1984-12-26 09:00,1984-12-26 09:00,0.0,0,0.0
DSM,1984-12-26 10:00,1984-12-26 13:29,3.48,0,3.48
PIA,1984-12-26 11:00,1984-12-26 12:00,0.13,0,1.0
BRL,1984-12-26 11:32,1984-12-26 13:41,1.78,0,2.15
OTM,1984-12-26 12:00,1984-12-26 14:00,2.0,0,2.0
LWD,1984-12-26 12:00,1984-12-26 17:00,4.0,0,5.0
IRK,1984-12-26 13:00,1984-12-26 13:00,0.0,0,0.0
UIN,1984-12-26 13:00,1984-12-26 14:00,1.0,0,1.0
RFD,1984-12-26 20:00,1984-12-26 20:00,0.0,0,0.0
ORD,1984-12-26 21:00,1984-12-26 23:00,1.28,0,2.0
BEH,1984-12-26 23:00,1984-12-27 02:00,3.0,0,3.0
SBN,1984-12-26 23:00,1984-12-27 00:00,1.0,0,1.0
FWA,1984-12-27 00:00,1984-12-27 02:00,1.0,0,2.0
CWA,1984-12-27 00:00,1984-12-27 01:00,1.0,0,1.0
GRR,1984-12-27 01:00,1984-12-27 02:00,0.13,0,1.0
TOL,1984-12-27 02:00,1984-12-27 06:00,2.0,0,4.0
FDY,1984-12-27 02:19,1984-12-27 03:00,0.68,0,0.68
LAN,1984-12-27 03:00,1984-12-27 09:00,0.03,0,6.0
CLE,1984-12-27 03:39,1984-12-27 11:00,3.13,0,7.35
CAK,1984-12-27 04:39,1984-12-27 12:00,4.35,0,7.35
DTW,1984-12-27 05:00,1984-12-27 09:00,3.45,0,4.0
PLN,1984-12-27 06:00,1984-12-27 07:00,1.0,0,1.0
ERI,1984-12-27 06:23,1984-12-28 06:23,4.63,0,24.0
MTC,1984-12-27 07:00,1984-12-27 07:00,0.0,0,0.0
DUJ,1984-12-27 08:00,1984-12-27 12:00,3.75,0,4.0
PIT,1984-12-27 08:02,1984-12-27 11:00,2.43,0,2.97
YNG,1984-12-27 09:00,1984-12-27 13:00,4.0,0,4.0
AOO,1984-12-27 09:02,1984-12-27 14:00,3.97,0,4.97
CXY,1984-12-27 10:15,1984-12-27 13:00,2.75,0,2.75
MDT,1984-12-27 11:00,1984-12-27 12:00,1.0,0,1.0
RDG,1984-12-27 11:00,1984-12-27 15:00,1.0,0,4.0
JST,1984-12-27 11:29,1984-12-27 13:00,1.52,0,1.52
BKL,1984-12-27 12:00,1984-12-27 12:00,0.0,0,0.0
CIU,1984-12-27 12:00,1984-12-27 12:00,0.0,0,0.0
LNS,1984-12-27 12:00,1984-12-27 12:00,0.0,0,0.0
BFD,1984-12-27 12:37,1984-12-27 15:00,2.38,0,2.38
PSB,1984-12-27 12:45,1984-12-27 13:45,0.25,0,1.0
UNV,1984-12-27 12:45,1984-12-27 13:45,1.0,0,1.0
FKL,1984-12-27 13:00,1984-12-27 13:00,0.0,0,0.0
JHW,1984-12-27 15:00,1984-12-27 15:00,0.0,0,0.0
ABE,1984-12-27 15:39,1984-12-27 21:00,5.35,0,5.35
AVP,1984-12-27 16:32,1984-12-27 20:00,3.47,0,3.47
EWR,1984-12-27 19:00,1984-12-27 20:00,0.42,0,1.0
PIR,1984-12-28 05:19,1984-12-28 05:19,0.0,0,0.0
ANJ,1984-12-28 07:00,1984-12-28 09:00,2.0,0,2.0
AXN,1984-12-28 08:00,1984-12-28 08:00,0.0,0,0.0
SYR,1984-12-28 10:00,1984-12-28 12:00,1.0,0,2.0
RME,1984-12-28 10:00,1984-12-28 12:00,1.13,0,2.0
UCA,1984-12-28 10:00,1984-12-28 12:00,1.23,0,2.0
ART,1984-12-28 10:00,1984-12-28 14:00,2.0,0,4.0
ABR,1984-12-28 10:02,1984-12-28 15:00,1.18,0,4.97
ALB,1984-12-28 11:00,1984-12-28 11:00,0.0,0,0.0
BDL,1984-12-28 11:35,1984-12-28 19:09,0.82,0,7.57
CEF,1984-12-28 12:00,1984-12-28 12:00,0.0,0,0.0
BDR,1984-12-28 12:00,1984-12-28 12:00,0.0,0,0.0
GFL,1984-12-28 12:00,1984-12-28 14:00,2.0,0,2.0
BAF,1984-12-28 12:00,1984-12-28 12:00,0.0,0,0.0
PVD,1984-12-28 13:00,1984-12-28 13:23,0.38,0,0.38
SLK,1984-12-28 14:00,1984-12-28 14:00,0.0,0,0.0
OGS,1984-12-28 14:00,1984-12-28 19:00,1.0,0,5.0
FFM,1984-12-28 14:00,1984-12-28 15:00,1.0,0,1.0
MSS,1984-12-28 14:00,1984-12-29 11:00,16.0,1,21.0
BTV,1984-12-28 15:00,1984-12-28 18:00,3.0,0,3.0
MPV,1984-12-28 15:00,1984-12-28 17:00,1.33,0,2.0
PSM,1984-12-28 16:00,1984-12-28 20:00,2.0,0,4.0
BOS,1984-12-28 16:00,1984-12-28 17:00,1.0,0,1.0
ORH,1984-12-28 16:00,1984-12-28 16:00,0.0,0,0.0
PWM,1984-12-28 18:00,1984-12-28 22:23,4.38,0,4.38
NHZ,1984-12-28 18:25,1984-12-28 21:00,2.58,0,2.58
AUG,1984-12-28 21:00,1984-12-28 21:00,0.0,0,0.0
HUL,1984-12-29 03:00,1984-12-29 10:00,7.0,1,7.0
FRI,1984-12-29 15:00,1984-12-29 15:00,0.0,0,0.0
TOP,1984-12-29 15:00,1984-12-29 22:00,1.97,0,7.0
LWD,1984-12-29 15:00,1984-12-29 15:00,0.0,0,0.0
MCI,1984-12-29 15:14,1984-12-29 20:00,2.77,0,4.77
FLV,1984-12-29 16:00,1984-12-29 20:00,2.0,0,4.0
BRL,1984-12-29 16:00,1984-12-29 18:00,2.0,0,2.0
IRK,1984-12-29 16:00,1984-12-30 00:00,5.03,0,8.0
FNB,1984-12-29 20:00,1984-12-29 20:00,0.0,0,0.0
UIN,1984-12-29 21:00,1984-12-30 00:00,3.0,0,3.0
MKC,1984-12-29 21:00,1984-12-29 23:00,2.0,0,2.0
SZL,1984-12-29 23:00,1984-12-30 02:00,2.0,0,3.0
PIA,1984-12-30 01:00,1984-12-30 01:00,0.0,0,0.0
IAB,1984-12-31 11:00,1984-12-31 23:00,8.0,1,12.0
ICT,1984-12-31 11:00,1984-12-31 17:00,4.23,0,6.0
FOE,1984-12-31 12:00,1984-12-31 12:00,0.0,0,0.0
EMP,1984-12-31 13:00,1984-12-31 17:00,4.0,0,4.0
FLV,1984-12-31 14:00,1984-12-31 17:00,3.0,0,3.0
GAG,1984-12-31 14:00,1984-12-31 16:00,2.0,0,2.0
TOP,1984-12-31 14:00,1984-12-31 16:00,1.3,0,2.0
MCI,1984-12-31 14:00,1984-12-31 17:01,3.02,0,3.02
IRK,1984-12-31 16:00,1984-12-31 23:00,6.0,1,7.0
BRL,1984-12-31 18:00,1984-12-31 19:00,1.0,0,1.0
RFD,1984-12-31 18:00,1984-12-31 19:00,1.0,0,1.0
WDG,1984-12-31 18:11,1984-12-31 22:00,3.82,0,3.82
LAN,1984-12-31 19:00,1985-01-01 18:00,11.95,1,23.0
MKC,1984-12-31 20:00,1984-12-31 22:00,0.83,0,2.0
CNU,1984-12-31 20:00,1984-12-31 21:00,1.0,0,1.0
PNC,1984-12-31 20:00,1984-12-31 20:00,0.0,0,0.0
