station,start_time,end_time,zr_hours,label,duration
TUL,2000-11-09 04:53,2000-11-09 04:53,0.0,0,0.0
OSH,2000-11-09 05:03,2000-11-09 15:13,2.18,0,10.17
BRL,2000-11-09 05:39,2000-11-09 11:01,1.77,0,5.37
SZL,2000-11-09 06:55,2000-11-09 12:55,3.15,0,6.0
LNR,2000-11-09 08:36,2000-11-09 17:56,3.48,0,9.33
XNA,2000-11-09 08:53,2000-11-09 10:53,1.08,0,2.0
FYV,2000-11-09 10:28,2000-11-09 10:53,0.42,0,0.42
SGF,2000-11-09 10:30,2000-11-09 16:54,2.97,0,6.4
GRB,2000-11-09 11:21,2000-11-09 13:56,1.73,0,2.58
COU,2000-11-09 11:54,2000-11-09 13:54,2.0,0,2.0
ATW,2000-11-09 13:45,2000-11-09 14:45,1.0,0,1.0
VIH,2000-11-09 21:17,2000-11-09 22:06,0.82,0,0.82
CMX,2000-11-09 21:22,2000-11-09 21:22,0.0,0,0.0
LBF,2000-11-11 06:56,2000-11-11 09:14,2.3,0,2.3
GLD,2000-11-11 07:04,2000-11-11 11:12,4.13,0,4.13
IML,2000-11-11 07:10,2000-11-11 11:53,4.72,0,4.72
SNY,2000-11-11 07:53,2000-11-11 09:53,2.0,0,2.0
GRI,2000-11-11 09:56,2000-11-11 09:56,0.0,0,0.0
HLC,2000-11-11 15:53,2000-11-11 18:53,3.0,0,3.0
HSI,2000-11-11 19:53,2000-11-11 19:53,0.0,0,0.0
AMW,2000-11-11 23:36,2000-11-11 23:53,0.28,0,0.28
MCW,2000-11-12 01:53,2000-11-12 02:23,0.5,0,0.5
MSP,2000-11-13 13:39,2000-11-13 13:39,0.0,0,0.0
AMW,2000-11-13 22:04,2000-11-13 22:04,0.0,0,0.0
FLD,2000-11-13 22:22,2000-11-13 22:22,0.0,0,0.0
ARR,2000-11-14 04:25,2000-11-14 04:25,0.0,0,0.0
MBS,2000-11-14 08:34,2000-11-14 08:53,0.32,0,0.32
UTS,2000-11-14 13:33,2000-11-14 13:53,0.33,0,0.33
PTK,2000-11-14 20:08,2000-11-14 20:08,0.0,0,0.0
DAY,2000-11-15 00:52,2000-11-15 01:45,0.88,0,0.88
OSU,2000-11-15 01:02,2000-11-15 02:19,0.85,0,1.28
ARB,2000-11-15 06:45,2000-11-15 10:01,0.43,0,3.27
YIP,2000-11-15 10:17,2000-11-15 10:17,0.0,0,0.0
LAN,2000-11-15 14:45,2000-11-15 14:55,0.17,0,0.17
HIE,2000-11-15 17:11,2000-11-15 22:04,0.55,0,4.88
ELZ,2000-11-15 20:21,2000-11-15 20:21,0.0,0,0.0
BBW,2000-11-15 22:23,2000-11-15 22:23,0.0,0,0.0
ODX,2000-11-15 23:40,2000-11-15 23:53,0.22,0,0.22
GRI,2000-11-16 00:16,2000-11-16 00:16,0.0,0,0.0
OFK,2000-11-16 00:42,2000-11-16 00:42,0.0,0,0.0
CMX,2000-11-16 00:53,2000-11-16 03:53,1.42,0,3.0
OMA,2000-11-16 05:19,2000-11-16 05:52,0.55,0,0.55
OFF,2000-11-16 05:37,2000-11-16 05:55,0.3,0,0.3
DBQ,2000-11-16 15:25,2000-11-16 15:25,0.0,0,0.0
SBM,2000-11-16 18:40,2000-11-16 20:44,1.07,0,2.07
AZO,2000-11-17 04:06,2000-11-17 04:06,0.0,0,0.0
GDP,2000-11-18 10:53,2000-11-19 10:39,3.9,0,23.77
RWI,2000-11-19 15:53,2000-11-20 00:53,6.25,1,9.0
EQY,2000-11-19 17:53,2000-11-19 22:38,1.37,0,4.75
FWA,2000-11-20 02:54,2000-11-20 02:54,0.0,0,0.0
FWN,2000-11-20 12:53,2000-11-20 12:53,0.0,0,0.0
HEI,2000-11-21 13:53,2000-11-21 13:53,0.0,0,0.0
HEI,2000-11-22 14:53,2000-11-22 14:53,0.0,0,0.0
BLF,2000-11-25 07:52,2000-11-25 07:52,0.0,0,0.0
LYH,2000-11-25 10:10,2000-11-25 11:54,1.73,0,1.73
VTA,2000-11-25 13:22,2000-11-25 13:22,0.0,0,0.0
JST,2000-11-25 17:21,2000-11-26 01:54,3.7,0,8.55
DUJ,2000-11-25 23:28,2000-11-26 02:56,2.83,0,3.47
FIG,2000-11-25 23:35,2000-11-26 05:31,2.13,0,5.93
AOO,2000-11-25 23:53,2000-11-26 00:53,1.0,0,1.0
BFD,2000-11-26 01:40,2000-11-26 01:53,0.22,0,0.22
MPO,2000-11-26 02:11,2000-11-26 07:56,4.43,0,5.75
ELZ,2000-11-26 02:56,2000-11-26 03:56,1.0,0,1.0
SYR,2000-11-26 03:30,2000-11-26 10:54,6.95,1,7.4
UNV,2000-11-26 03:47,2000-11-26 03:47,0.0,0,0.0
PSB,2000-11-26 03:47,2000-11-26 03:47,0.0,0,0.0
UCA,2000-11-26 04:50,2000-11-26 08:49,3.98,0,3.98
BGM,2000-11-26 05:56,2000-11-26 06:56,1.0,0,1.0
MGJ,2000-11-26 06:54,2000-11-26 06:54,0.0,0,0.0
GTB,2000-11-26 08:32,2000-11-26 08:55,0.38,0,0.38
MSS,2000-11-26 09:44,2000-11-26 20:00,6.8,1,10.27
SLK,2000-11-26 09:51,2000-11-26 10:51,1.0,0,1.0
MMK,2000-11-26 10:16,2000-11-26 10:16,0.0,0,0.0
BDL,2000-11-26 10:51,2000-11-26 11:51,1.0,0,1.0
HFD,2000-11-26 11:12,2000-11-26 12:41,1.48,0,1.48
GFL,2000-11-26 11:35,2000-11-26 12:47,1.2,0,1.2
CEF,2000-11-26 11:55,2000-11-26 13:24,1.48,0,1.48
BAF,2000-11-26 12:37,2000-11-26 16:05,3.47,0,3.47
ORE,2000-11-26 13:24,2000-11-26 13:52,0.47,0,0.47
ORH,2000-11-26 13:27,2000-11-26 15:54,2.45,0,2.45
OWD,2000-11-26 14:02,2000-11-26 14:02,0.0,0,0.0
AFN,2000-11-26 14:08,2000-11-26 14:08,0.0,0,0.0
FIT,2000-11-26 14:30,2000-11-26 15:52,1.37,0,1.37
MHT,2000-11-26 14:32,2000-11-26 14:53,0.35,0,0.35
VSF,2000-11-26 15:27,2000-11-26 18:26,1.87,0,2.98
ASH,2000-11-26 15:48,2000-11-26 15:48,0.0,0,0.0
DAW,2000-11-26 15:51,2000-11-26 16:41,0.4,0,0.83
LEB,2000-11-26 16:23,2000-11-26 18:08,1.75,0,1.75
MPV,2000-11-26 16:33,2000-11-26 18:23,1.83,0,1.83
PWM,2000-11-26 16:38,2000-11-26 18:26,1.8,0,1.8
NHZ,2000-11-26 17:09,2000-11-26 17:09,0.0,0,0.0
BML,2000-11-26 18:22,2000-11-26 18:22,0.0,0,0.0
AUG,2000-11-26 18:39,2000-11-26 19:50,1.18,0,1.18
IZG,2000-11-26 20:34,2000-11-26 20:59,0.42,0,0.42
OLD,2000-11-26 20:53,2000-11-26 22:20,1.45,0,1.45
BGR,2000-11-26 20:53,2000-11-26 22:20,1.45,0,1.45
HIE,2000-11-26 23:43,2000-11-26 23:52,0.15,0,0.15
MWN,2000-11-27 01:58,2000-11-27 04:49,2.85,0,2.85
HUL,2000-11-27 03:58,2000-11-27 04:06,0.13,0,0.13
ABR,2000-11-27 08:19,2000-11-27 08:19,0.0,0,0.0
FVE,2000-11-27 10:38,2000-11-27 12:53,2.07,0,2.25
OFK,2000-11-28 09:04,2000-11-28 09:04,0.0,0,0.0
LNK,2000-11-28 09:24,2000-11-28 09:24,0.0,0,0.0
MHE,2000-11-28 09:35,2000-11-28 10:59,1.4,0,1.4
HON,2000-11-28 10:04,2000-11-28 10:55,0.85,0,0.85
BIS,2000-11-28 10:07,2000-11-28 10:07,0.0,0,0.0
OFF,2000-11-28 11:11,2000-11-28 11:55,0.73,0,0.73
SUX,2000-11-28 11:19,2000-11-28 12:55,1.6,0,1.6
OMA,2000-11-28 11:19,2000-11-28 11:19,0.0,0,0.0
FSD,2000-11-28 11:20,2000-11-28 13:03,1.58,0,1.72
LAN,2000-11-28 11:57,2000-11-28 11:57,0.0,0,0.0
ATY,2000-11-28 13:53,2000-11-28 14:12,0.32,0,0.32
SPW,2000-11-28 14:28,2000-11-28 14:28,0.0,0,0.0
BFD,2000-11-28 19:43,2000-11-29 10:53,3.72,0,15.17
ARR,2000-11-29 04:44,2000-11-29 07:53,1.52,0,3.15
ELZ,2000-11-29 05:22,2000-11-29 05:56,0.57,0,0.57
DPA,2000-11-29 06:24,2000-11-29 06:24,0.0,0,0.0
PSF,2000-11-29 06:54,2000-11-29 06:54,0.0,0,0.0
VPZ,2000-11-29 09:01,2000-11-29 10:23,1.37,0,1.37
FWA,2000-11-29 11:02,2000-11-29 11:02,0.0,0,0.0
AXN,2000-11-29 11:04,2000-11-29 11:53,0.82,0,0.82
EST,2000-11-29 12:10,2000-11-29 14:52,1.08,0,2.7
DFI,2000-11-29 12:31,2000-11-29 12:53,0.37,0,0.37
SBM,2000-11-29 14:06,2000-11-29 19:53,4.97,0,5.78
OSU,2000-11-29 15:16,2000-11-29 16:36,0.83,0,1.33
VTA,2000-11-29 15:22,2000-11-29 15:45,0.38,0,0.38
MNN,2000-11-29 16:46,2000-11-29 16:53,0.12,0,0.12
HLG,2000-11-29 16:58,2000-11-30 18:29,1.43,0,25.52
CAK,2000-11-29 21:07,2000-11-29 21:07,0.0,0,0.0
RAC,2000-11-29 22:02,2000-11-29 22:53,0.85,0,0.85
MGY,2000-11-29 22:28,2000-11-29 22:28,0.0,0,0.0
FIG,2000-11-30 00:06,2000-11-30 00:06,0.0,0,0.0
JST,2000-11-30 04:10,2000-11-30 04:19,0.15,0,0.15
DKK,2000-11-30 10:04,2000-11-30 10:04,0.0,0,0.0
JMS,2000-11-30 14:56,2000-11-30 14:56,0.0,0,0.0
RAC,2000-12-01 07:53,2000-12-01 07:53,0.0,0,0.0
DUJ,2000-12-01 11:05,2000-12-01 11:05,0.0,0,0.0
FIG,2000-12-01 11:21,2000-12-01 11:54,0.55,0,0.55
BMG,2000-12-01 17:26,2000-12-01 17:26,0.0,0,0.0
MGY,2000-12-01 20:53,2000-12-01 21:10,0.08,0,0.28
CMH,2000-12-01 21:23,2000-12-01 21:23,0.0,0,0.0
LWV,2000-12-02 04:27,2000-12-02 04:27,0.0,0,0.0
HEI,2000-12-02 04:34,2000-12-02 05:32,0.97,0,0.97
EST,2000-12-02 16:03,2000-12-02 16:03,0.0,0,0.0
GDP,2000-12-02 22:53,2000-12-03 16:53,11.37,1,18.0
ODO,2000-12-03 05:07,2000-12-03 12:06,3.88,0,6.98
MAF,2000-12-03 08:40,2000-12-03 10:53,1.68,0,2.22
LBT,2000-12-03 13:54,2000-12-03 17:11,1.52,0,3.28
HYR,2000-12-04 13:09,2000-12-04 13:09,0.0,0,0.0
IMT,2000-12-04 22:06,2000-12-04 22:18,0.2,0,0.2
HTL,2000-12-05 02:37,2000-12-05 02:55,0.3,0,0.3
LAN,2000-12-05 02:55,2000-12-05 02:55,0.0,0,0.0
GLR,2000-12-05 03:07,2000-12-05 03:07,0.0,0,0.0
PTK,2000-12-05 08:22,2000-12-05 09:46,0.53,0,1.4
FDY,2000-12-05 08:46,2000-12-05 08:56,0.17,0,0.17
LPR,2000-12-05 08:53,2000-12-05 09:53,1.0,0,1.0
BJJ,2000-12-05 09:10,2000-12-05 11:44,2.37,0,2.57
CAK,2000-12-05 09:14,2000-12-05 11:51,2.62,0,2.62
AKR,2000-12-05 09:32,2000-12-05 12:20,2.6,0,2.8
MNN,2000-12-05 09:36,2000-12-05 10:53,1.28,0,1.28
BKL,2000-12-05 09:53,2000-12-05 12:08,1.8,0,2.25
DAY,2000-12-05 10:05,2000-12-05 10:05,0.0,0,0.0
OSU,2000-12-05 10:22,2000-12-05 12:30,1.95,0,2.13
HZY,2000-12-05 10:45,2000-12-05 10:45,0.0,0,0.0
ILN,2000-12-05 11:16,2000-12-05 11:16,0.0,0,0.0
BFD,2000-12-05 11:17,2000-12-05 11:17,0.0,0,0.0
ZZV,2000-12-05 11:23,2000-12-05 13:01,1.22,0,1.63
LHQ,2000-12-05 11:30,2000-12-05 12:53,0.78,0,1.38
BVI,2000-12-05 11:50,2000-12-05 11:50,0.0,0,0.0
PHD,2000-12-05 11:53,2000-12-05 12:46,0.63,0,0.88
VTA,2000-12-05 12:24,2000-12-05 12:24,0.0,0,0.0
PIT,2000-12-05 12:51,2000-12-05 12:51,0.0,0,0.0
HLG,2000-12-05 13:01,2000-12-05 13:01,0.0,0,0.0
PHP,2000-12-05 23:31,2000-12-05 23:55,0.4,0,0.4
VTN,2000-12-06 01:14,2000-12-06 01:52,0.63,0,0.63
FVE,2000-12-06 10:04,2000-12-06 14:53,0.97,0,4.82
BIS,2000-12-07 00:52,2000-12-07 00:52,0.0,0,0.0
HON,2000-12-07 02:42,2000-12-07 05:55,3.22,0,3.22
FSD,2000-12-07 04:30,2000-12-07 04:56,0.43,0,0.43
ATY,2000-12-07 06:39,2000-12-07 06:53,0.23,0,0.23
JMS,2000-12-07 09:10,2000-12-07 09:41,0.2,0,0.52
LNR,2000-12-07 09:48,2000-12-07 12:47,2.98,0,2.98
LSE,2000-12-07 09:53,2000-12-07 11:23,1.5,0,1.5
OVS,2000-12-07 09:53,2000-12-07 10:53,1.0,0,1.0
ARR,2000-12-07 10:30,2000-12-07 10:53,0.38,0,0.38
DPA,2000-12-07 11:20,2000-12-07 11:53,0.55,0,0.55
JVL,2000-12-07 11:45,2000-12-07 11:45,0.0,0,0.0
CID,2000-12-07 12:10,2000-12-07 14:52,1.98,0,2.7
VPZ,2000-12-07 12:11,2000-12-07 13:53,0.32,0,1.7
PWK,2000-12-07 12:15,2000-12-07 12:15,0.0,0,0.0
ORD,2000-12-07 12:33,2000-12-07 14:56,2.38,0,2.38
MCW,2000-12-07 13:29,2000-12-07 13:29,0.0,0,0.0
MLI,2000-12-07 13:37,2000-12-07 16:55,2.83,0,3.3
DVN,2000-12-07 14:06,2000-12-07 15:54,1.8,0,1.8
OSU,2000-12-07 21:53,2000-12-07 21:53,0.0,0,0.0
FVE,2000-12-07 23:53,2000-12-08 01:53,1.47,0,2.0
JST,2000-12-08 16:34,2000-12-08 18:54,2.33,0,2.33
DSM,2000-12-09 19:04,2000-12-09 19:04,0.0,0,0.0
STP,2000-12-09 23:53,2000-12-10 00:53,1.0,0,1.0
UIN,2000-12-10 00:23,2000-12-10 00:54,0.52,0,0.52
SFD,2000-12-10 01:36,2000-12-10 02:34,0.97,0,0.97
BRD,2000-12-10 01:46,2000-12-10 01:53,0.12,0,0.12
AXN,2000-12-10 01:53,2000-12-10 01:53,0.0,0,0.0
RST,2000-12-10 01:54,2000-12-10 10:11,2.68,0,8.28
BRL,2000-12-10 02:40,2000-12-10 02:53,0.22,0,0.22
VTN,2000-12-10 03:13,2000-12-10 03:52,0.65,0,0.65
IEN,2000-12-10 03:22,2000-12-10 03:32,0.17,0,0.17
CDR,2000-12-10 03:28,2000-12-10 03:42,0.23,0,0.23
ALO,2000-12-10 03:39,2000-12-10 03:54,0.25,0,0.25
CID,2000-12-10 04:09,2000-12-10 04:34,0.42,0,0.42
MLI,2000-12-10 04:24,2000-12-10 08:17,0.87,0,3.88
DVN,2000-12-10 04:54,2000-12-10 04:54,0.0,0,0.0
AIA,2000-12-10 05:00,2000-12-10 05:53,0.88,0,0.88
AUW,2000-12-10 05:05,2000-12-10 05:05,0.0,0,0.0
LOU,2000-12-10 07:05,2000-12-10 07:53,0.8,0,0.8
BBW,2000-12-10 07:08,2000-12-10 07:18,0.17,0,0.17
FTK,2000-12-10 07:55,2000-12-10 08:55,1.0,0,1.0
DBQ,2000-12-10 07:55,2000-12-10 10:03,2.13,0,2.13
MCW,2000-12-10 08:53,2000-12-10 08:53,0.0,0,0.0
CVG,2000-12-10 09:11,2000-12-10 09:11,0.0,0,0.0
HTS,2000-12-10 10:21,2000-12-10 13:59,3.63,0,3.63
BLF,2000-12-10 10:34,2000-12-10 12:59,2.42,0,2.42
ROA,2000-12-10 12:08,2000-12-10 14:54,2.77,0,2.77
LYH,2000-12-10 12:36,2000-12-10 14:54,2.3,0,2.3
GLR,2000-12-10 13:25,2000-12-10 13:25,0.0,0,0.0
DAN,2000-12-10 14:09,2000-12-10 14:56,0.78,0,0.78
GCK,2000-12-10 15:22,2000-12-10 16:47,1.42,0,1.42
BIV,2000-12-10 15:34,2000-12-10 15:34,0.0,0,0.0
DFI,2000-12-10 17:37,2000-12-12 03:53,11.5,1,34.27
GAG,2000-12-10 19:37,2000-12-10 22:01,1.52,0,2.4
BGD,2000-12-10 21:35,2000-12-10 23:51,2.27,0,2.27
JST,2000-12-10 22:33,2000-12-11 02:32,3.98,0,3.98
AAO,2000-12-10 22:38,2000-12-11 06:54,7.8,1,8.27
WLD,2000-12-10 22:54,2000-12-11 01:54,3.0,0,3.0
HUT,2000-12-10 23:29,2000-12-11 01:53,2.15,0,2.4
MPO,2000-12-11 00:18,2000-12-11 00:18,0.0,0,0.0
EMP,2000-12-11 00:44,2000-12-11 06:53,0.98,0,6.15
WDG,2000-12-11 00:52,2000-12-11 00:52,0.0,0,0.0
PNC,2000-12-11 00:53,2000-12-11 20:18,2.43,0,19.42
PWA,2000-12-11 01:53,2000-12-11 03:53,2.0,0,2.0
GRI,2000-12-11 01:56,2000-12-11 02:43,0.68,0,0.78
IXD,2000-12-11 02:06,2000-12-11 08:53,4.55,0,6.78
MMK,2000-12-11 02:19,2000-12-11 02:56,0.62,0,0.62
CNU,2000-12-11 02:21,2000-12-11 09:54,2.2,0,7.55
LWC,2000-12-11 02:31,2000-12-11 06:54,2.32,0,4.38
HSI,2000-12-11 02:42,2000-12-11 02:53,0.18,0,0.18
PPF,2000-12-11 03:12,2000-12-11 09:52,3.73,0,6.67
OJC,2000-12-11 03:22,2000-12-11 08:53,5.52,0,5.52
DUJ,2000-12-11 03:23,2000-12-11 04:56,1.55,0,1.55
MCI,2000-12-11 03:30,2000-12-11 04:53,1.38,0,1.38
TAN,2000-12-11 03:39,2000-12-11 03:52,0.22,0,0.22
CFV,2000-12-11 03:43,2000-12-11 04:52,1.15,0,1.15
BDL,2000-12-11 03:51,2000-12-11 05:51,2.0,0,2.0
LWD,2000-12-11 03:56,2000-12-11 03:56,0.0,0,0.0
HFD,2000-12-11 04:09,2000-12-11 04:09,0.0,0,0.0
MKC,2000-12-11 04:29,2000-12-11 05:54,1.42,0,1.42
OWD,2000-12-11 04:53,2000-12-11 04:53,0.0,0,0.0
FIG,2000-12-11 04:54,2000-12-11 05:05,0.18,0,0.18
BOS,2000-12-11 05:13,2000-12-11 05:20,0.12,0,0.12
DMO,2000-12-11 05:22,2000-12-11 13:53,8.52,1,8.52
COU,2000-12-11 06:36,2000-12-11 13:06,5.0,0,6.5
BRL,2000-12-11 06:53,2000-12-11 06:53,0.0,0,0.0
PSM,2000-12-11 07:14,2000-12-11 10:24,3.17,0,3.17
SPI,2000-12-11 07:54,2000-12-11 20:35,3.9,0,12.68
SZL,2000-12-11 07:55,2000-12-11 07:55,0.0,0,0.0
IRK,2000-12-11 07:55,2000-12-11 11:29,0.62,0,3.57
UIN,2000-12-11 08:07,2000-12-11 17:54,8.07,1,9.78
DEC,2000-12-11 09:12,2000-12-11 09:54,0.7,0,0.7
CMI,2000-12-11 09:22,2000-12-12 10:53,4.48,0,25.52
JLN,2000-12-11 09:35,2000-12-11 13:53,2.75,0,4.3
IWI,2000-12-11 10:10,2000-12-11 10:10,0.0,0,0.0
MKO,2000-12-11 10:32,2000-12-11 14:53,3.27,0,4.35
RVS,2000-12-11 10:33,2000-12-11 18:53,3.48,0,8.33
TUL,2000-12-11 11:04,2000-12-11 12:53,1.82,0,1.82
XNA,2000-12-11 12:08,2000-12-11 15:04,2.52,0,2.93
SGF,2000-12-11 12:45,2000-12-11 13:54,1.15,0,1.15
MLC,2000-12-11 13:22,2000-12-11 14:53,1.52,0,1.52
SLK,2000-12-11 13:27,2000-12-11 13:44,0.28,0,0.28
GUS,2000-12-11 13:28,2000-12-11 13:28,0.0,0,0.0
FYV,2000-12-11 14:07,2000-12-11 14:53,0.77,0,0.77
JEF,2000-12-11 14:53,2000-12-11 16:13,1.33,0,1.33
FWA,2000-12-11 15:10,2000-12-11 15:38,0.47,0,0.47
GSH,2000-12-11 16:01,2000-12-12 01:11,6.33,1,9.17
TBN,2000-12-11 16:08,2000-12-11 16:08,0.0,0,0.0
PIA,2000-12-11 16:12,2000-12-11 16:54,0.7,0,0.7
VIH,2000-12-11 16:36,2000-12-11 17:18,0.7,0,0.7
BMI,2000-12-11 16:50,2000-12-11 17:45,0.92,0,0.92
VPZ,2000-12-11 18:11,2000-12-11 18:11,0.0,0,0.0
SUS,2000-12-11 18:25,2000-12-11 19:39,1.23,0,1.23
STL,2000-12-11 18:45,2000-12-11 19:13,0.47,0,0.47
ADG,2000-12-11 18:45,2000-12-12 02:44,6.3,1,7.98
SET,2000-12-11 18:47,2000-12-11 19:24,0.62,0,0.62
CPS,2000-12-11 19:30,2000-12-11 19:30,0.0,0,0.0
IAG,2000-12-11 19:39,2000-12-12 00:55,2.6,0,5.27
YIP,2000-12-11 21:30,2000-12-12 02:44,0.88,0,5.23
DTW,2000-12-11 21:34,2000-12-12 02:54,4.6,0,5.33
BUF,2000-12-11 21:39,2000-12-11 23:11,0.5,0,1.53
EKM,2000-12-11 22:50,2000-12-11 22:50,0.0,0,0.0
MTO,2000-12-11 22:53,2000-12-11 22:53,0.0,0,0.0
TDZ,2000-12-11 23:58,2000-12-12 04:02,2.53,0,4.07
HUF,2000-12-12 01:12,2000-12-12 01:12,0.0,0,0.0
GEZ,2000-12-12 01:53,2000-12-12 01:53,0.0,0,0.0
TOL,2000-12-12 01:59,2000-12-12 03:52,1.88,0,1.88
ARB,2000-12-12 01:59,2000-12-12 01:59,0.0,0,0.0
DET,2000-12-12 02:33,2000-12-12 04:00,0.12,0,1.45
ART,2000-12-12 02:50,2000-12-12 04:50,2.0,0,2.0
MPO,2000-12-12 03:29,2000-12-12 03:29,0.0,0,0.0
HUL,2000-12-12 03:30,2000-12-12 09:20,2.0,0,5.83
DBQ,2000-12-12 04:14,2000-12-12 04:14,0.0,0,0.0
VSF,2000-12-12 05:36,2000-12-12 05:54,0.3,0,0.3
MLT,2000-12-12 06:09,2000-12-12 10:53,4.05,0,4.73
IZG,2000-12-12 06:45,2000-12-12 11:41,3.07,0,4.93
BTV,2000-12-12 06:54,2000-12-12 06:54,0.0,0,0.0
AUG,2000-12-12 07:53,2000-12-12 09:51,1.97,0,1.97
CAR,2000-12-12 10:54,2000-12-12 13:38,2.73,0,2.73
MSS,2000-12-12 11:29,2000-12-12 11:53,0.4,0,0.4
SAT,2000-12-12 13:15,2000-12-13 08:53,6.32,1,19.63
PEO,2000-12-12 13:22,2000-12-12 19:53,0.42,0,6.52
HTS,2000-12-12 15:01,2000-12-12 15:51,0.83,0,0.83
AUS,2000-12-12 16:10,2000-12-13 11:08,8.55,1,18.97
JCT,2000-12-12 17:14,2000-12-13 04:59,0.42,0,11.75
SPS,2000-12-12 17:45,2000-12-13 01:52,3.93,0,8.12
CDS,2000-12-12 18:39,2000-12-13 09:09,0.37,0,14.5
GRK,2000-12-12 18:40,2000-12-13 08:55,7.8,1,14.25
LTS,2000-12-12 19:05,2000-12-12 23:55,0.95,0,4.83
LAW,2000-12-12 19:33,2000-12-12 19:40,0.12,0,0.12
FDR,2000-12-12 19:53,2000-12-13 10:02,0.45,0,14.15
HBR,2000-12-12 20:08,2000-12-13 09:36,1.27,0,13.47
FTW,2000-12-12 20:53,2000-12-13 16:39,15.87,1,19.77
MWL,2000-12-12 20:53,2000-12-12 23:27,1.45,0,2.57
MLC,2000-12-12 21:08,2000-12-13 17:03,9.62,1,19.92
AFW,2000-12-12 21:23,2000-12-13 16:53,8.22,1,19.5
DTO,2000-12-12 21:43,2000-12-13 16:53,7.93,1,19.17
ATT,2000-12-12 21:45,2000-12-13 08:53,4.88,0,11.13
DFW,2000-12-12 21:46,2000-12-13 15:53,14.67,1,18.12
DAL,2000-12-12 22:11,2000-12-13 12:53,9.52,1,14.7
ABI,2000-12-12 22:34,2000-12-13 13:52,2.7,0,15.3
TKI,2000-12-12 22:53,2000-12-13 13:14,8.33,1,14.35
HLR,2000-12-12 22:55,2000-12-13 03:55,5.0,0,5.0
MAF,2000-12-12 23:09,2000-12-13 03:53,1.42,0,4.73
ACT,2000-12-12 23:51,2000-12-13 09:51,7.28,1,10.0
RBD,2000-12-12 23:53,2000-12-13 18:05,10.95,1,18.2
SKF,2000-12-12 23:55,2000-12-13 08:55,6.5,1,9.0
RND,2000-12-12 23:55,2000-12-13 07:55,7.52,1,8.0
GKY,2000-12-13 00:04,2000-12-13 17:32,8.28,1,17.47
BAZ,2000-12-13 00:16,2000-12-13 10:51,5.95,0,10.58
CRS,2000-12-13 00:21,2000-12-13 10:53,6.13,1,10.53
PWA,2000-12-13 00:30,2000-12-13 00:30,0.0,0,0.0
FVE,2000-12-13 00:44,2000-12-13 01:53,0.9,0,1.15
HOT,2000-12-13 00:50,2000-12-13 16:51,11.48,1,16.02
TRL,2000-12-13 01:04,2000-12-13 13:53,9.47,1,12.82
BMQ,2000-12-13 01:14,2000-12-13 12:30,3.85,0,11.27
F39,2000-12-13 01:47,2000-12-13 01:47,0.0,0,0.0
