station,start_time,end_time,zr_hours,label,duration
DHT,1998-01-04 00:50,1998-01-04 02:53,2.05,0,2.05
BGD,1998-01-04 03:51,1998-01-04 08:51,3.0,0,5.0
DDC,1998-01-04 03:56,1998-01-04 08:56,4.0,0,5.0
DSM,1998-01-04 04:07,1998-01-04 18:54,3.92,0,14.78
GAG,1998-01-04 04:36,1998-01-04 11:53,3.7,0,7.28
MCI,1998-01-04 04:53,1998-01-04 16:53,7.0,1,12.0
FLV,1998-01-04 04:53,1998-01-04 16:53,7.0,1,12.0
ICT,1998-01-04 04:56,1998-01-04 07:56,3.0,0,3.0
MKE,1998-01-04 04:56,1998-01-04 08:56,3.0,0,4.0
GRB,1998-01-04 04:56,1998-01-06 14:56,10.0,1,58.0
END,1998-01-04 05:01,1998-01-04 09:26,4.42,0,4.42
WLD,1998-01-04 05:54,1998-01-04 10:54,5.0,0,5.0
MKC,1998-01-04 05:54,1998-01-04 15:54,5.0,0,10.0
MCW,1998-01-04 06:02,1998-01-05 02:50,9.88,1,20.8
CSM,1998-01-04 06:53,1998-01-04 06:53,0.0,0,0.0
ENW,1998-01-04 06:53,1998-01-04 07:53,1.0,0,1.0
CNU,1998-01-04 06:54,1998-01-04 08:54,2.0,0,2.0
MKG,1998-01-04 06:55,1998-01-04 10:55,2.0,0,4.0
LNK,1998-01-04 07:46,1998-01-04 19:54,4.45,0,12.13
EMP,1998-01-04 07:53,1998-01-04 12:53,4.0,0,5.0
AMA,1998-01-04 07:56,1998-01-04 07:56,0.0,0,0.0
ALO,1998-01-04 08:21,1998-01-04 09:54,1.55,0,1.55
MBS,1998-01-04 08:51,1998-01-04 10:45,1.9,0,1.9
IKW,1998-01-04 08:51,1998-01-04 10:45,1.9,0,1.9
MSN,1998-01-04 08:53,1998-01-04 22:53,3.0,0,14.0
RST,1998-01-04 08:54,1998-01-05 03:54,7.0,1,19.0
FNT,1998-01-04 09:54,1998-01-04 11:54,2.0,0,2.0
GRR,1998-01-04 09:56,1998-01-04 11:56,2.0,0,2.0
IAB,1998-01-04 10:44,1998-01-04 10:55,0.18,0,0.18
HUT,1998-01-04 10:53,1998-01-04 10:53,0.0,0,0.0
FLD,1998-01-04 10:53,1998-01-04 10:53,0.0,0,0.0
HTL,1998-01-04 10:55,1998-01-05 03:55,5.0,0,17.0
ATW,1998-01-04 11:25,1998-01-05 23:45,14.05,1,36.33
PNC,1998-01-04 11:51,1998-01-04 12:54,0.18,0,1.05
SLN,1998-01-04 11:53,1998-01-04 15:53,1.0,0,4.0
IXD,1998-01-04 11:53,1998-01-04 16:53,4.0,0,5.0
MHK,1998-01-04 11:54,1998-01-04 16:54,4.0,0,5.0
LNR,1998-01-04 11:58,1998-01-04 21:45,1.93,0,9.78
OJC,1998-01-04 12:53,1998-01-04 14:53,2.0,0,2.0
FNB,1998-01-04 14:51,1998-01-04 15:50,0.98,0,0.98
STJ,1998-01-04 14:53,1998-01-04 17:53,3.0,0,3.0
OFF,1998-01-04 15:17,1998-01-04 20:55,2.6,0,5.63
EST,1998-01-04 16:45,1998-01-05 01:52,8.82,1,9.12
ROC,1998-01-04 16:54,1998-01-05 02:54,9.0,1,10.0
IAG,1998-01-04 16:55,1998-01-05 01:55,3.88,0,9.0
BUF,1998-01-04 17:54,1998-01-04 17:54,0.0,0,0.0
SUX,1998-01-04 18:40,1998-01-04 23:33,4.88,0,4.88
FZY,1998-01-04 18:54,1998-01-04 18:54,0.0,0,0.0
DBQ,1998-01-04 19:17,1998-01-04 22:47,3.5,0,3.5
SPW,1998-01-04 19:53,1998-01-04 21:53,2.0,0,2.0
GFL,1998-01-04 20:47,1998-01-05 06:47,8.0,1,10.0
EAU,1998-01-04 20:53,1998-01-05 08:53,7.02,1,12.0
TQE,1998-01-04 20:54,1998-01-04 23:54,2.0,0,3.0
ALB,1998-01-04 20:56,1998-01-04 21:56,1.0,0,1.0
ART,1998-01-04 22:50,1998-01-05 09:50,8.0,1,11.0
OSH,1998-01-04 22:53,1998-01-05 23:53,4.0,0,25.0
ISW,1998-01-04 22:54,1998-01-05 04:54,6.0,1,6.0
AUW,1998-01-04 23:51,1998-01-05 06:51,3.02,0,7.0
MFI,1998-01-04 23:54,1998-01-05 06:54,6.0,1,7.0
APN,1998-01-04 23:54,1998-01-05 02:54,3.0,0,3.0
MSP,1998-01-04 23:55,1998-01-05 05:55,2.78,0,6.0
CWA,1998-01-05 00:45,1998-01-05 03:45,1.78,0,3.0
STP,1998-01-05 00:53,1998-01-05 21:53,2.0,0,21.0
AFN,1998-01-05 01:35,1998-01-05 07:23,2.43,0,5.8
RHI,1998-01-05 02:50,1998-01-05 02:50,0.0,0,0.0
MSS,1998-01-05 02:50,1998-01-06 11:55,21.92,1,33.08
VSF,1998-01-05 02:54,1998-01-05 06:54,2.0,0,4.0
PLN,1998-01-05 03:52,1998-01-05 10:51,6.98,1,6.98
BTV,1998-01-05 03:54,1998-01-05 09:54,4.0,0,6.0
MPV,1998-01-05 05:53,1998-01-05 12:53,2.0,0,7.0
ORH,1998-01-05 05:54,1998-01-05 05:54,0.0,0,0.0
PWM,1998-01-05 06:01,1998-01-05 06:01,0.0,0,0.0
GTB,1998-01-05 06:25,1998-01-05 10:55,4.5,0,4.5
FAR,1998-01-05 06:53,1998-01-05 07:53,1.0,0,1.0
CYOW,1998-01-05 07:09,1998-01-06 13:00,29.52,1,29.85
IZG,1998-01-05 09:14,1998-01-05 15:09,2.62,0,5.92
MVL,1998-01-05 09:54,1998-01-05 09:54,0.0,0,0.0
HIE,1998-01-05 10:42,1998-01-05 13:52,2.15,0,3.17
BGR,1998-01-05 10:50,1998-01-06 15:49,15.38,1,28.98
OLD,1998-01-05 10:50,1998-01-06 15:49,15.38,1,28.98
BML,1998-01-05 11:10,1998-01-05 14:06,2.43,0,2.93
AUG,1998-01-05 12:03,1998-01-08 17:49,21.9,1,77.77
DLH,1998-01-05 13:55,1998-01-05 13:55,0.0,0,0.0
IWI,1998-01-05 15:37,1998-01-05 16:24,0.78,0,0.78
STC,1998-01-05 22:53,1998-01-05 22:53,0.0,0,0.0
FLD,1998-01-05 22:53,1998-01-05 22:53,0.0,0,0.0
MLT,1998-01-06 00:23,1998-01-06 13:35,6.42,1,13.2
RHI,1998-01-06 03:47,1998-01-06 10:45,2.18,0,6.97
HUL,1998-01-06 06:10,1998-01-06 06:10,0.0,0,0.0
APN,1998-01-06 06:54,1998-01-06 10:54,4.0,0,4.0
SYF,1998-01-06 06:56,1998-01-06 11:56,5.0,0,5.0
GLD,1998-01-06 06:56,1998-01-06 11:56,5.0,0,5.0
CBK,1998-01-06 06:56,1998-01-06 11:56,5.0,0,5.0
ITR,1998-01-06 07:53,1998-01-06 11:18,3.42,0,3.42
GCK,1998-01-06 07:54,1998-01-06 12:54,5.0,0,5.0
DDC,1998-01-06 08:56,1998-01-06 12:56,3.0,0,4.0
RSL,1998-01-06 18:53,1998-01-06 21:53,1.0,0,3.0
HBR,1998-01-07 04:21,1998-01-07 21:53,7.02,1,17.53
PWM,1998-01-07 05:41,1998-01-10 04:29,36.42,1,70.8
PWA,1998-01-07 07:18,1998-01-08 17:04,8.52,1,33.77
OKC,1998-01-07 08:30,1998-01-08 16:08,6.37,1,31.63
LTS,1998-01-07 11:03,1998-01-07 22:56,0.87,0,11.88
LWM,1998-01-07 12:54,1998-01-07 14:54,2.0,0,2.0
BTV,1998-01-07 12:54,1998-01-09 16:54,35.0,1,52.0
MHT,1998-01-07 13:12,1998-01-07 22:53,6.47,1,9.68
OGS,1998-01-07 13:45,1998-01-07 21:45,8.0,1,8.0
PSM,1998-01-07 13:55,1998-01-07 23:55,4.78,0,10.0
END,1998-01-07 14:55,1998-01-07 17:56,1.93,0,3.02
CYOW,1998-01-07 15:00,1998-01-09 20:22,33.48,1,53.37
AFN,1998-01-07 15:08,1998-01-10 00:52,21.28,1,57.73
ORH,1998-01-07 15:54,1998-01-10 01:54,24.0,1,58.0
BML,1998-01-07 16:04,1998-01-07 22:52,5.8,0,6.8
WDG,1998-01-07 16:58,1998-01-07 16:58,0.0,0,0.0
IWI,1998-01-07 17:10,1998-01-10 02:05,15.38,1,56.92
MLT,1998-01-07 17:21,1998-01-10 02:53,4.52,0,57.53
ART,1998-01-07 17:50,1998-01-09 03:50,25.93,1,34.0
IZG,1998-01-07 18:02,1998-01-09 15:33,22.88,1,45.52
GTB,1998-01-07 18:24,1998-01-09 18:55,31.5,1,48.52
HIE,1998-01-07 19:37,1998-01-07 21:00,1.38,0,1.38
MSS,1998-01-07 20:50,1998-01-08 04:50,3.42,0,8.0
BGR,1998-01-07 21:49,1998-01-09 23:50,8.07,1,50.02
OLD,1998-01-07 21:49,1998-01-09 23:50,8.07,1,50.02
LAN,1998-01-07 21:55,1998-01-08 03:55,6.0,1,6.0
FSI,1998-01-07 23:53,1998-01-08 02:32,2.08,0,2.65
NHZ,1998-01-07 23:55,1998-01-08 08:55,7.0,1,9.0
MWN,1998-01-07 23:56,1998-01-08 01:51,1.03,0,1.92
GRR,1998-01-08 00:56,1998-01-08 02:56,2.0,0,2.0
FIT,1998-01-08 01:52,1998-01-08 02:52,1.0,0,1.0
BIV,1998-01-08 03:53,1998-01-08 23:53,2.0,0,20.0
FNT,1998-01-08 05:54,1998-01-08 17:54,6.0,1,12.0
SWO,1998-01-08 09:31,1998-01-08 10:53,1.37,0,1.37
EMP,1998-01-08 10:53,1998-01-08 10:53,0.0,0,0.0
AZO,1998-01-08 10:55,1998-01-08 10:55,0.0,0,0.0
BTL,1998-01-08 11:50,1998-01-08 11:50,0.0,0,0.0
BUF,1998-01-08 11:54,1998-01-08 11:54,0.0,0,0.0
ICT,1998-01-08 11:56,1998-01-08 16:56,2.0,0,5.0
MHK,1998-01-08 13:54,1998-01-08 13:54,0.0,0,0.0
JXN,1998-01-08 14:45,1998-01-08 16:45,2.0,0,2.0
EKM,1998-01-08 14:45,1998-01-08 14:45,0.0,0,0.0
VPZ,1998-01-08 14:53,1998-01-08 15:53,1.0,0,1.0
SBN,1998-01-08 14:54,1998-01-08 14:54,0.0,0,0.0
MKG,1998-01-08 23:55,1998-01-08 23:55,0.0,0,0.0
VIH,1998-01-09 00:53,1998-01-09 01:53,1.0,0,1.0
HTL,1998-01-09 02:55,1998-01-09 13:55,3.0,0,11.0
APN,1998-01-09 04:54,1998-01-09 13:54,3.0,0,9.0
LAW,1998-01-09 08:14,1998-01-09 09:53,1.65,0,1.65
HBR,1998-01-09 09:33,1998-01-09 13:53,4.33,0,4.33
HIE,1998-01-09 10:52,1998-01-09 19:45,2.53,0,8.88
NHZ,1998-01-09 10:55,1998-01-09 18:55,4.0,0,8.0
FSI,1998-01-09 11:06,1998-01-09 11:06,0.0,0,0.0
HUL,1998-01-09 11:09,1998-01-09 16:47,1.03,0,5.63
LWM,1998-01-09 13:54,1998-01-10 02:54,2.0,0,13.0
IND,1998-01-09 13:56,1998-01-09 13:56,0.0,0,0.0
MSS,1998-01-09 14:50,1998-01-09 20:50,2.0,0,6.0
LIC,1998-01-09 15:09,1998-01-09 15:55,0.77,0,0.77
MHT,1998-01-09 15:43,1998-01-10 00:53,1.77,0,9.17
BML,1998-01-09 16:25,1998-01-09 19:55,2.08,0,3.5
PSM,1998-01-09 17:17,1998-01-10 03:55,2.97,0,10.63
CAK,1998-01-09 19:42,1998-01-09 19:51,0.15,0,0.15
AUG,1998-01-09 21:10,1998-01-09 23:50,0.37,0,2.67
CAR,1998-01-09 21:27,1998-01-09 21:27,0.0,0,0.0
MPV,1998-01-09 22:53,1998-01-09 23:53,1.0,0,1.0
VSF,1998-01-09 22:54,1998-01-09 22:54,0.0,0,0.0
CSM,1998-01-09 23:16,1998-01-10 01:07,1.85,0,1.85
LEB,1998-01-09 23:45,1998-01-10 01:47,2.03,0,2.03
MWN,1998-01-10 00:59,1998-01-10 00:59,0.0,0,0.0
FIT,1998-01-10 01:52,1998-01-10 01:52,0.0,0,0.0
PWA,1998-01-10 02:28,1998-01-10 03:07,0.65,0,0.65
OKC,1998-01-10 02:56,1998-01-10 02:56,0.0,0,0.0
TUL,1998-01-10 17:53,1998-01-10 17:53,0.0,0,0.0
CBK,1998-01-11 12:56,1998-01-12 12:56,7.0,1,24.0
GLD,1998-01-11 12:56,1998-01-12 12:56,7.0,1,24.0
SYF,1998-01-11 12:56,1998-01-12 12:56,7.0,1,24.0
HSI,1998-01-12 10:53,1998-01-12 10:53,0.0,0,0.0
VIH,1998-01-12 10:53,1998-01-13 03:53,2.0,0,17.0
LIC,1998-01-12 12:46,1998-01-12 17:55,5.15,0,5.15
ITR,1998-01-12 13:00,1998-01-12 13:18,0.3,0,0.3
STK,1998-01-12 13:08,1998-01-12 13:53,0.75,0,0.75
AKO,1998-01-12 13:08,1998-01-12 13:53,0.75,0,0.75
PHG,1998-01-12 13:53,1998-01-12 13:53,0.0,0,0.0
NRN,1998-01-12 13:53,1998-01-12 13:53,0.0,0,0.0
HLC,1998-01-12 13:53,1998-01-12 13:53,0.0,0,0.0
LNR,1998-01-12 13:56,1998-01-12 14:45,0.82,0,0.82
RSL,1998-01-12 14:53,1998-01-12 15:53,1.0,0,1.0
DPA,1998-01-12 15:31,1998-01-12 20:24,4.88,0,4.88
GCK,1998-01-12 15:54,1998-01-12 18:54,2.0,0,3.0
JEF,1998-01-12 21:53,1998-01-12 23:53,2.0,0,2.0
FNT,1998-01-12 22:54,1998-01-12 23:54,1.0,0,1.0
BFD,1998-01-13 00:53,1998-01-13 00:53,0.0,0,0.0
APN,1998-01-13 00:54,1998-01-13 01:54,1.0,0,1.0
GUS,1998-01-13 01:39,1998-01-13 01:59,0.33,0,0.33
SWO,1998-01-13 01:53,1998-01-13 02:11,0.3,0,0.3
RVS,1998-01-13 03:07,1998-01-13 03:53,0.77,0,0.77
TUL,1998-01-13 03:14,1998-01-13 03:14,0.0,0,0.0
IND,1998-01-13 04:56,1998-01-13 05:56,1.0,0,1.0
MSS,1998-01-13 06:50,1998-01-13 12:50,4.0,0,6.0
DAY,1998-01-13 07:27,1998-01-13 08:02,0.58,0,0.58
CYOW,1998-01-13 07:29,1998-01-13 09:44,1.4,0,2.25
MGY,1998-01-13 08:53,1998-01-13 08:53,0.0,0,0.0
OWB,1998-01-13 11:45,1998-01-13 11:45,0.0,0,0.0
SDF,1998-01-13 12:31,1998-01-13 12:31,0.0,0,0.0
LOU,1998-01-13 12:52,1998-01-13 12:52,0.0,0,0.0
HIE,1998-01-13 16:44,1998-01-13 17:52,1.13,0,1.13
CDR,1998-01-13 20:51,1998-01-13 22:49,1.97,0,1.97
SYF,1998-01-13 23:56,1998-01-14 04:56,5.0,0,5.0
GLD,1998-01-13 23:56,1998-01-14 04:56,5.0,0,5.0
CBK,1998-01-13 23:56,1998-01-14 04:56,5.0,0,5.0
BFF,1998-01-14 00:54,1998-01-14 00:54,0.0,0,0.0
FSI,1998-01-14 02:45,1998-01-14 02:45,0.0,0,0.0
SWO,1998-01-14 06:16,1998-01-14 06:53,0.62,0,0.62
TUL,1998-01-14 06:46,1998-01-14 12:53,1.0,0,6.12
RVS,1998-01-14 07:26,1998-01-14 12:53,1.55,0,5.45
LAW,1998-01-14 08:03,1998-01-14 08:12,0.15,0,0.15
SZL,1998-01-14 10:32,1998-01-14 12:17,0.38,0,1.75
MKC,1998-01-14 10:54,1998-01-14 16:54,4.0,0,6.0
FOE,1998-01-14 12:53,1998-01-14 14:53,2.0,0,2.0
JEF,1998-01-14 13:53,1998-01-14 21:53,6.0,1,8.0
OJC,1998-01-14 13:53,1998-01-14 13:53,0.0,0,0.0
UIN,1998-01-14 17:50,1998-01-14 17:50,0.0,0,0.0
PIA,1998-01-14 18:54,1998-01-14 18:54,0.0,0,0.0
SPI,1998-01-14 19:54,1998-01-14 23:54,4.0,0,4.0
STL,1998-01-14 20:15,1998-01-14 23:20,3.08,0,3.08
FYV,1998-01-15 01:53,1998-01-15 01:53,0.0,0,0.0
GUS,1998-01-15 02:26,1998-01-15 03:55,1.48,0,1.48
LAF,1998-01-15 02:45,1998-01-15 03:55,1.17,0,1.17
FWA,1998-01-15 02:56,1998-01-15 09:56,4.0,0,7.0
TOL,1998-01-15 05:51,1998-01-15 12:51,4.0,0,7.0
TDZ,1998-01-15 05:53,1998-01-15 11:53,3.0,0,6.0
FDY,1998-01-15 06:50,1998-01-15 12:50,4.18,0,6.0
CAK,1998-01-15 07:04,1998-01-15 09:21,1.1,0,2.28
CLE,1998-01-15 07:12,1998-01-16 02:54,4.07,0,19.7
ROA,1998-01-15 07:26,1998-01-15 16:54,4.38,0,9.47
BKL,1998-01-15 07:45,1998-01-15 08:45,1.0,0,1.0
YNG,1998-01-15 07:51,1998-01-16 03:51,6.0,1,20.0
LYH,1998-01-15 07:54,1998-01-15 20:21,8.4,1,12.45
MFD,1998-01-15 07:54,1998-01-15 07:54,0.0,0,0.0
GSO,1998-01-15 08:54,1998-01-15 14:54,6.0,1,6.0
BKW,1998-01-15 09:22,1998-01-15 16:10,2.87,0,6.8
ERI,1998-01-15 09:38,1998-01-16 02:10,3.68,0,16.53
MRB,1998-01-15 10:01,1998-01-15 23:50,10.27,1,13.82
OFP,1998-01-15 10:40,1998-01-15 11:54,1.23,0,1.23
LWB,1998-01-15 10:50,1998-01-15 14:47,0.92,0,3.95
IAD,1998-01-15 10:51,1998-01-15 17:51,3.17,0,7.0
BLF,1998-01-15 10:55,1998-01-15 14:50,2.92,0,3.92
JST,1998-01-15 10:58,1998-01-15 11:49,0.28,0,0.85
AOO,1998-01-15 11:24,1998-01-16 05:50,11.27,1,18.43
GKJ,1998-01-15 11:26,1998-01-16 04:28,0.78,0,17.03
CHO,1998-01-15 11:50,1998-01-15 15:45,1.42,0,3.92
DAN,1998-01-15 12:22,1998-01-15 12:22,0.0,0,0.0
HGR,1998-01-15 12:45,1998-01-16 00:45,6.05,1,12.0
JHW,1998-01-15 12:47,1998-01-16 01:52,7.0,1,13.08
DAA,1998-01-15 14:34,1998-01-15 14:55,0.35,0,0.35
MTN,1998-01-15 14:45,1998-01-15 14:45,0.0,0,0.0
MIB,1998-01-15 14:47,1998-01-15 14:57,0.17,0,0.17
MOT,1998-01-15 14:53,1998-01-15 14:53,0.0,0,0.0
HEI,1998-01-15 15:53,1998-01-15 15:53,0.0,0,0.0
LNS,1998-01-15 16:50,1998-01-15 17:50,1.0,0,1.0
BIS,1998-01-15 16:55,1998-01-15 18:55,1.0,0,2.0
SYR,1998-01-15 17:54,1998-01-15 17:54,0.0,0,0.0
MUI,1998-01-15 18:24,1998-01-15 20:37,1.6,0,2.22
BFD,1998-01-15 18:33,1998-01-16 07:35,8.22,1,13.03
MDT,1998-01-15 18:50,1998-01-15 23:50,5.0,0,5.0
ABE,1998-01-15 19:30,1998-01-16 02:02,6.53,1,6.53
IPT,1998-01-15 20:23,1998-01-16 04:08,4.17,0,7.75
CXY,1998-01-15 20:50,1998-01-15 20:50,0.0,0,0.0
CDW,1998-01-15 21:45,1998-01-15 21:45,0.0,0,0.0
DXR,1998-01-15 21:45,1998-01-16 02:45,5.0,0,5.0
GFL,1998-01-15 21:47,1998-01-15 21:47,0.0,0,0.0
ITH,1998-01-15 21:50,1998-01-16 02:50,1.0,0,5.0
BDR,1998-01-15 21:54,1998-01-16 19:54,4.18,0,22.0
AVP,1998-01-15 21:54,1998-01-15 23:54,2.0,0,2.0
BDL,1998-01-15 22:31,1998-01-16 14:51,14.93,1,16.33
UNV,1998-01-15 22:48,1998-01-16 02:50,1.98,0,4.03
PSB,1998-01-15 22:48,1998-01-16 02:50,1.98,0,4.03
POU,1998-01-15 23:45,1998-01-16 11:50,5.0,0,12.08
SWF,1998-01-15 23:45,1998-01-16 11:55,11.17,1,12.17
HFD,1998-01-15 23:45,1998-01-16 09:53,10.13,1,10.13
NQA,1998-01-15 23:50,1998-01-16 01:50,1.18,0,2.0
MEM,1998-01-15 23:52,1998-01-16 06:52,2.0,0,7.0
ROC,1998-01-15 23:54,1998-01-16 03:54,3.0,0,4.0
BJJ,1998-01-16 00:36,1998-01-16 02:16,1.67,0,1.67
HVN,1998-01-16 00:45,1998-01-16 02:45,2.0,0,2.0
LWM,1998-01-16 00:54,1998-01-16 00:54,0.0,0,0.0
ORH,1998-01-16 00:54,1998-01-16 23:54,5.0,0,23.0
CEF,1998-01-16 00:55,1998-01-16 03:31,0.82,0,2.6
IJD,1998-01-16 01:25,1998-01-16 02:52,1.45,0,1.45
IAG,1998-01-16 01:34,1998-01-16 01:34,0.0,0,0.0
MKL,1998-01-16 01:53,1998-01-16 10:35,7.72,1,8.7
ALB,1998-01-16 01:56,1998-01-16 01:56,0.0,0,0.0
BGM,1998-01-16 01:56,1998-01-16 10:56,8.0,1,9.0
PIR,1998-01-16 02:52,1998-01-16 02:52,0.0,0,0.0
ELM,1998-01-16 03:50,1998-01-16 03:50,0.0,0,0.0
ATY,1998-01-16 04:34,1998-01-16 04:53,0.32,0,0.32
LBF,1998-01-16 06:56,1998-01-16 07:56,1.0,0,1.0
TQE,1998-01-16 09:54,1998-01-16 11:54,2.0,0,2.0
GRI,1998-01-16 10:56,1998-01-16 10:56,0.0,0,0.0
PVD,1998-01-16 13:51,1998-01-16 16:02,2.0,0,2.18
LNK,1998-01-16 13:54,1998-01-16 15:28,0.57,0,1.57
OFF,1998-01-16 14:55,1998-01-16 15:45,0.75,0,0.83
CNK,1998-01-16 14:55,1998-01-16 14:55,0.0,0,0.0
FIT,1998-01-16 20:52,1998-01-16 20:52,0.0,0,0.0
BOS,1998-01-16 20:56,1998-01-17 01:56,5.0,0,5.0
PSM,1998-01-16 22:05,1998-01-16 22:05,0.0,0,0.0
TAN,1998-01-17 00:52,1998-01-17 02:52,2.0,0,2.0
EST,1998-01-17 01:16,1998-01-17 01:16,0.0,0,0.0
PYM,1998-01-17 01:52,1998-01-17 01:52,0.0,0,0.0
EWB,1998-01-17 01:53,1998-01-17 01:53,0.0,0,0.0
UUU,1998-01-17 03:31,1998-01-17 03:31,0.0,0,0.0
GRB,1998-01-17 08:56,1998-01-17 08:56,0.0,0,0.0
CQX,1998-01-17 09:52,1998-01-17 09:52,0.0,0,0.0
HYA,1998-01-17 09:56,1998-01-17 09:56,0.0,0,0.0
CAK,1998-01-18 01:39,1998-01-18 04:25,2.15,0,2.77
BJJ,1998-01-18 02:14,1998-01-18 02:14,0.0,0,0.0
ERI,1998-01-18 02:38,1998-01-18 06:07,1.18,0,3.48
GKJ,1998-01-18 07:53,1998-01-18 12:24,0.45,0,4.52
DKK,1998-01-18 09:53,1998-01-18 09:53,0.0,0,0.0
JHW,1998-01-18 11:21,1998-01-18 11:21,0.0,0,0.0
BFD,1998-01-18 11:31,1998-01-18 11:53,0.37,0,0.37
MFD,1998-01-18 12:54,1998-01-18 12:54,0.0,0,0.0
EMP,1998-01-18 13:53,1998-01-18 13:53,0.0,0,0.0
OJC,1998-01-18 13:53,1998-01-18 13:53,0.0,0,0.0
HEI,1998-01-19 11:53,1998-01-20 13:53,22.0,1,26.0
ECG,1998-01-19 18:45,1998-01-19 18:45,0.0,0,0.0
RAP,1998-01-20 10:40,1998-01-20 12:39,1.98,0,1.98
ITR,1998-01-20 10:53,1998-01-20 11:53,1.0,0,1.0
GLD,1998-01-20 12:56,1998-01-20 13:56,1.0,0,1.0
SYF,1998-01-20 12:56,1998-01-20 13:56,1.0,0,1.0
CBK,1998-01-20 12:56,1998-01-20 13:56,1.0,0,1.0
LNK,1998-01-20 13:36,1998-01-20 21:18,3.75,0,7.7
NRN,1998-01-20 14:53,1998-01-20 14:53,0.0,0,0.0
PHG,1998-01-20 14:53,1998-01-20 14:53,0.0,0,0.0
HLC,1998-01-20 14:53,1998-01-20 14:53,0.0,0,0.0
TQE,1998-01-20 16:54,1998-01-20 19:54,1.0,0,3.0
HSI,1998-01-20 17:53,1998-01-20 18:53,1.0,0,1.0
IEN,1998-01-20 20:52,1998-01-20 20:52,0.0,0,0.0
FNB,1998-01-20 20:52,1998-01-20 21:52,1.0,0,1.0
VTN,1998-01-20 23:52,1998-01-20 23:52,0.0,0,0.0
OTM,1998-01-21 02:50,1998-01-21 05:16,1.0,0,2.43
BRL,1998-01-21 05:37,1998-01-21 06:46,1.15,0,1.15
UIN,1998-01-21 05:53,1998-01-21 06:51,0.97,0,0.97
HRO,1998-01-22 06:36,1998-01-22 13:07,5.72,0,6.52
FYV,1998-01-22 06:53,1998-01-22 07:05,0.2,0,0.2
ZZV,1998-01-22 07:50,1998-01-22 07:50,0.0,0,0.0
BJJ,1998-01-22 07:53,1998-01-22 11:45,1.4,0,3.87
MFD,1998-01-22 07:54,1998-01-22 10:54,2.0,0,3.0
DVN,1998-01-22 09:18,1998-01-22 10:05,0.78,0,0.78
CID,1998-01-22 10:45,1998-01-22 11:52,1.12,0,1.12
GUS,1998-01-22 11:13,1998-01-22 12:55,1.7,0,1.7
CAK,1998-01-22 11:36,1998-01-22 11:51,0.25,0,0.25
ENW,1998-01-22 20:53,1998-01-23 00:53,4.0,0,4.0
PWK,1998-01-22 21:53,1998-01-23 00:53,2.0,0,3.0
SBN,1998-01-22 22:54,1998-01-22 22:54,0.0,0,0.0
JST,1998-01-23 02:27,1998-01-23 06:47,2.33,0,4.33
OSH,1998-01-23 03:53,1998-01-23 03:53,0.0,0,0.0
ORD,1998-01-23 04:07,1998-01-23 04:07,0.0,0,0.0
FWA,1998-01-23 05:56,1998-01-23 05:56,0.0,0,0.0
AGC,1998-01-23 06:22,1998-01-23 06:22,0.0,0,0.0
GKJ,1998-01-23 06:35,1998-01-23 06:53,0.3,0,0.3
THV,1998-01-23 08:12,1998-01-23 08:26,0.23,0,0.23
BFD,1998-01-23 08:32,1998-01-23 15:53,2.2,0,7.35
BUF,1998-01-23 08:54,1998-01-23 08:54,0.0,0,0.0
IAG,1998-01-23 09:13,1998-01-23 09:13,0.0,0,0.0
JHW,1998-01-23 11:55,1998-01-23 11:55,0.0,0,0.0
MUI,1998-01-23 11:58,1998-01-23 13:09,1.18,0,1.18
AOO,1998-01-23 12:06,1998-01-23 12:49,0.72,0,0.72
ABE,1998-01-23 12:51,1998-01-23 12:51,0.0,0,0.0
CDW,1998-01-23 14:45,1998-01-23 14:45,0.0,0,0.0
FZY,1998-01-23 18:54,1998-01-24 08:54,4.0,0,14.0
PVD,1998-01-23 19:24,1998-01-25 12:42,5.57,0,41.3
PYM,1998-01-23 19:52,1998-01-23 21:52,2.0,0,2.0
SYR,1998-01-23 19:54,1998-01-24 02:54,4.0,0,7.0
TAN,1998-01-23 20:52,1998-01-23 21:52,1.0,0,1.0
BGM,1998-01-23 20:56,1998-01-24 05:56,2.0,0,9.0
IJD,1998-01-23 21:20,1998-01-23 22:52,1.53,0,1.53
BDL,1998-01-23 21:51,1998-01-24 01:39,3.8,0,3.8
ORH,1998-01-23 22:54,1998-01-24 11:54,6.0,1,13.0
CEF,1998-01-23 23:30,1998-01-23 23:55,0.42,0,0.42
BAF,1998-01-23 23:45,1998-01-24 02:45,3.0,0,3.0
FIT,1998-01-24 00:52,1998-01-24 01:52,1.0,0,1.0
ORE,1998-01-24 01:52,1998-01-24 10:52,3.0,0,9.0
ALB,1998-01-24 01:56,1998-01-24 05:56,3.0,0,4.0
GFL,1998-01-24 02:47,1998-01-24 03:47,1.0,0,1.0
AFN,1998-01-24 03:24,1998-01-24 11:19,7.35,1,7.92
MHT,1998-01-24 04:53,1998-01-24 12:53,6.13,1,8.0
AQW,1998-01-24 05:52,1998-01-24 05:52,0.0,0,0.0
PSM,1998-01-24 06:08,1998-01-24 12:55,4.35,0,6.78
VSF,1998-01-24 06:54,1998-01-24 07:54,1.0,0,1.0
NHZ,1998-01-24 06:55,1998-01-24 11:55,5.0,0,5.0
