station,start_time,end_time,zr_hours,label,duration
PWA,1995-11-11 02:00,1995-11-11 02:00,0.0,0,0.0
BRL,1995-11-11 03:00,1995-11-11 03:00,0.0,0,0.0
UIN,1995-11-11 03:00,1995-11-11 04:00,1.0,0,1.0
TUL,1995-11-11 03:08,1995-11-11 03:08,0.0,0,0.0
HRO,1995-11-11 05:04,1995-11-11 06:00,0.93,0,0.93
BEH,1995-11-11 11:00,1995-11-11 11:00,0.0,0,0.0
LBE,1995-11-11 23:00,1995-11-11 23:00,0.0,0,0.0
RDG,1995-11-12 04:10,1995-11-12 04:10,0.0,0,0.0
FSD,1995-11-12 05:00,1995-11-12 05:00,0.0,0,0.0
CRW,1995-11-13 10:00,1995-11-13 11:25,0.52,0,1.42
ISN,1995-11-14 14:00,1995-11-14 15:00,1.0,0,1.0
BIS,1995-11-14 18:00,1995-11-14 19:00,0.98,0,1.0
HUL,1995-11-15 05:29,1995-11-15 06:00,0.52,0,0.52
CAR,1995-11-15 07:00,1995-11-15 07:00,0.0,0,0.0
SYR,1995-11-15 09:00,1995-11-15 12:00,1.42,0,3.0
ART,1995-11-15 10:00,1995-11-15 12:00,2.0,0,2.0
GTB,1995-11-15 11:00,1995-11-15 15:00,3.58,0,4.0
BIS,1995-11-16 02:00,1995-11-16 04:00,1.02,0,2.0
ABR,1995-11-16 07:27,1995-11-16 08:21,0.55,0,0.9
MOT,1995-11-16 20:00,1995-11-16 20:00,0.0,0,0.0
MIB,1995-11-16 20:00,1995-11-16 20:00,0.0,0,0.0
GFK,1995-11-16 22:00,1995-11-16 22:00,0.0,0,0.0
JMS,1995-11-17 00:00,1995-11-17 00:00,0.0,0,0.0
GRR,1995-11-18 06:00,1995-11-18 06:00,0.0,0,0.0
ERI,1995-11-18 06:16,1995-11-18 06:16,0.0,0,0.0
DLH,1995-11-19 18:00,1995-11-19 19:00,0.18,0,1.0
RHI,1995-11-20 00:00,1995-11-20 00:00,0.0,0,0.0
RST,1995-11-20 22:00,1995-11-20 22:00,0.0,0,0.0
MOT,1995-11-24 09:00,1995-11-24 11:00,1.38,0,2.0
MIB,1995-11-24 09:00,1995-11-24 12:00,3.0,0,3.0
JMS,1995-11-24 12:00,1995-11-24 12:00,0.0,0,0.0
FAR,1995-11-24 14:00,1995-11-24 15:00,0.47,0,1.0
RDR,1995-11-24 15:00,1995-11-24 22:00,0.73,0,7.0
ISN,1995-11-25 17:00,1995-11-25 19:00,1.5,0,2.0
ABR,1995-11-25 18:09,1995-11-25 18:09,0.0,0,0.0
BIS,1995-11-25 19:00,1995-11-25 20:00,1.0,0,1.0
RWF,1995-11-25 23:00,1995-11-25 23:00,0.0,0,0.0
JMS,1995-11-25 23:00,1995-11-26 00:00,0.27,0,1.0
RST,1995-11-26 02:00,1995-11-27 04:00,1.15,0,26.0
LSE,1995-11-26 03:00,1995-11-26 03:00,0.0,0,0.0
PIR,1995-11-26 18:18,1995-11-26 19:00,0.7,0,0.7
ARV,1995-11-26 22:00,1995-11-26 23:00,1.0,0,1.0
RAP,1995-11-27 02:00,1995-11-27 05:00,1.85,0,3.0
CNK,1995-11-27 08:25,1995-11-27 08:25,0.0,0,0.0
MCW,1995-11-27 09:00,1995-11-27 09:00,0.0,0,0.0
HTL,1995-11-27 13:00,1995-11-27 13:00,0.0,0,0.0
GLD,1995-11-27 14:20,1995-11-27 15:00,0.12,0,0.67
CBK,1995-11-27 14:20,1995-11-27 15:00,0.67,0,0.67
SYF,1995-11-27 14:20,1995-11-27 15:00,0.67,0,0.67
CID,1995-11-27 16:00,1995-11-27 17:00,1.0,0,1.0
BRL,1995-11-27 20:00,1995-11-27 20:00,0.0,0,0.0
BTV,1995-11-27 21:00,1995-11-28 15:00,2.92,0,18.0
ART,1995-11-27 21:00,1995-11-28 09:00,3.55,0,12.0
GTB,1995-11-27 21:00,1995-11-28 12:00,8.0,1,15.0
UGN,1995-11-27 21:00,1995-11-27 21:00,0.0,0,0.0
GRR,1995-11-27 21:00,1995-11-27 23:00,2.0,0,2.0
OGS,1995-11-27 23:00,1995-11-28 09:00,2.0,0,10.0
SBN,1995-11-28 03:00,1995-11-28 03:00,0.0,0,0.0
MSS,1995-11-28 05:00,1995-11-28 12:00,5.0,0,7.0
AUG,1995-11-28 09:40,1995-11-28 10:00,0.33,0,0.33
HUL,1995-11-28 12:00,1995-11-28 15:00,3.0,0,3.0
DFW,1995-11-28 15:57,1995-11-28 15:57,0.0,0,0.0
CSV,1995-11-29 00:32,1995-11-29 01:00,0.47,0,0.47
ISN,1995-11-29 19:00,1995-11-29 19:00,0.0,0,0.0
MIB,1995-11-30 03:00,1995-11-30 05:00,1.42,0,2.0
MOT,1995-11-30 03:00,1995-11-30 06:00,1.58,0,3.0
BIS,1995-11-30 04:00,1995-11-30 04:00,0.0,0,0.0
JMS,1995-11-30 04:00,1995-11-30 06:00,2.0,0,2.0
FAR,1995-11-30 07:00,1995-11-30 08:00,1.0,0,1.0
AXN,1995-11-30 07:25,1995-11-30 11:18,2.05,0,3.88
GFK,1995-11-30 08:00,1995-11-30 09:00,0.27,0,1.0
RDR,1995-11-30 08:00,1995-11-30 09:00,0.2,0,1.0
ABR,1995-11-30 09:41,1995-11-30 09:41,0.0,0,0.0
MSP,1995-11-30 10:10,1995-11-30 11:00,0.83,0,0.83
EAU,1995-11-30 12:00,1995-11-30 14:00,2.0,0,2.0
DLH,1995-11-30 13:00,1995-11-30 14:00,0.25,0,1.0
VOK,1995-11-30 14:00,1995-11-30 14:00,0.0,0,0.0
MSN,1995-11-30 15:00,1995-11-30 16:00,1.0,0,1.0
ARV,1995-11-30 16:00,1995-11-30 19:00,1.0,0,3.0
AUW,1995-11-30 16:00,1995-11-30 16:00,0.0,0,0.0
GRB,1995-11-30 18:00,1995-11-30 18:00,0.0,0,0.0
HTL,1995-11-30 23:00,1995-11-30 23:00,0.0,0,0.0
ELM,1995-12-01 09:00,1995-12-01 09:00,0.0,0,0.0
IPT,1995-12-01 12:01,1995-12-01 12:01,0.0,0,0.0
BGM,1995-12-01 13:00,1995-12-01 13:00,0.0,0,0.0
ISN,1995-12-01 20:00,1995-12-01 21:00,0.28,0,1.0
MOT,1995-12-01 22:00,1995-12-01 23:00,1.0,0,1.0
MIB,1995-12-01 23:00,1995-12-01 23:00,0.0,0,0.0
DLH,1995-12-02 17:00,1995-12-02 19:00,1.0,0,2.0
PLN,1995-12-03 02:00,1995-12-03 03:00,0.38,0,1.0
GTB,1995-12-03 16:00,1995-12-03 20:00,3.55,0,4.0
OGS,1995-12-03 17:00,1995-12-03 21:00,2.0,0,4.0
MPV,1995-12-03 19:00,1995-12-03 19:00,0.0,0,0.0
MHT,1995-12-03 21:00,1995-12-03 21:00,0.0,0,0.0
ASH,1995-12-03 22:00,1995-12-03 22:00,0.0,0,0.0
PSM,1995-12-04 01:00,1995-12-04 02:00,1.0,0,1.0
NHZ,1995-12-04 01:50,1995-12-04 02:00,0.17,0,0.17
EAU,1995-12-05 12:00,1995-12-05 12:00,0.0,0,0.0
ATW,1995-12-05 14:00,1995-12-05 14:00,0.0,0,0.0
JST,1995-12-05 19:13,1995-12-05 19:13,0.0,0,0.0
UNV,1995-12-05 22:11,1995-12-05 22:11,0.0,0,0.0
PSB,1995-12-05 22:11,1995-12-05 22:11,0.0,0,0.0
AUG,1995-12-06 12:08,1995-12-06 15:00,2.85,0,2.87
BNA,1995-12-07 00:00,1995-12-07 00:00,0.0,0,0.0
MRC,1995-12-07 00:00,1995-12-07 00:00,0.0,0,0.0
CSV,1995-12-07 02:13,1995-12-07 07:00,2.03,0,4.78
DAN,1995-12-07 09:05,1995-12-07 11:00,0.92,0,1.92
HRO,1995-12-08 10:17,1995-12-08 19:00,8.72,1,8.72
SGF,1995-12-08 14:00,1995-12-08 14:00,0.0,0,0.0
AVL,1995-12-09 02:00,1995-12-09 06:00,1.47,0,4.0
JKL,1995-12-09 02:31,1995-12-09 11:32,5.85,0,9.02
BKW,1995-12-09 06:00,1995-12-09 08:35,1.35,0,2.58
ROA,1995-12-09 06:08,1995-12-09 10:00,3.87,0,3.87
ACY,1995-12-09 10:03,1995-12-09 10:03,0.0,0,0.0
DAA,1995-12-09 10:18,1995-12-09 13:00,2.7,0,2.7
DCA,1995-12-09 10:38,1995-12-09 11:00,0.37,0,0.37
CHO,1995-12-09 11:00,1995-12-09 11:00,0.0,0,0.0
EKN,1995-12-09 13:00,1995-12-09 13:00,0.0,0,0.0
BWI,1995-12-09 13:19,1995-12-09 13:19,0.0,0,0.0
BDR,1995-12-09 18:04,1995-12-09 21:15,3.18,0,3.18
CDW,1995-12-09 19:05,1995-12-09 23:00,3.92,0,3.92
EWR,1995-12-09 20:00,1995-12-09 23:04,3.07,0,3.07
ABE,1995-12-09 20:00,1995-12-09 22:03,0.42,0,2.05
HFD,1995-12-09 22:00,1995-12-10 01:00,3.0,0,3.0
DXR,1995-12-09 22:00,1995-12-10 01:00,2.0,0,3.0
BDL,1995-12-09 22:07,1995-12-10 02:00,3.88,0,3.88
POU,1995-12-09 23:00,1995-12-09 23:00,0.0,0,0.0
BAF,1995-12-10 01:00,1995-12-10 02:00,1.0,0,1.0
PWM,1995-12-10 01:04,1995-12-10 01:04,0.0,0,0.0
CEF,1995-12-10 02:00,1995-12-10 02:00,0.0,0,0.0
NHZ,1995-12-10 03:25,1995-12-10 04:00,0.58,0,0.58
AUG,1995-12-10 05:25,1995-12-10 06:34,1.15,0,1.15
CNK,1995-12-12 22:00,1995-12-13 19:00,11.93,1,21.0
LNK,1995-12-13 02:00,1995-12-14 02:00,17.78,1,24.0
TRI,1995-12-13 03:00,1995-12-13 10:00,4.58,0,7.0
DSM,1995-12-13 05:00,1995-12-14 05:20,14.55,1,24.33
GRI,1995-12-13 06:00,1995-12-13 18:00,9.85,1,12.0
SUX,1995-12-13 06:00,1995-12-13 20:00,6.08,1,14.0
LUK,1995-12-13 10:00,1995-12-13 14:00,3.45,0,4.0
HTS,1995-12-13 11:00,1995-12-13 15:00,2.88,0,4.0
CVG,1995-12-13 11:00,1995-12-13 18:00,7.0,1,7.0
CRW,1995-12-13 11:31,1995-12-13 15:00,3.48,0,3.48
PIR,1995-12-13 12:28,1995-12-13 12:28,0.0,0,0.0
TOP,1995-12-13 14:00,1995-12-13 15:00,1.0,0,1.0
BIS,1995-12-13 14:00,1995-12-13 17:00,1.32,0,3.0
SPI,1995-12-13 14:00,1995-12-13 16:00,0.08,0,2.0
FFO,1995-12-13 14:31,1995-12-13 20:00,1.48,0,5.48
AXN,1995-12-13 15:00,1995-12-14 01:00,2.42,0,10.0
MSN,1995-12-13 15:00,1995-12-14 03:00,8.58,1,12.0
RCA,1995-12-13 15:18,1995-12-13 15:18,0.0,0,0.0
RST,1995-12-13 16:00,1995-12-14 01:00,0.37,0,9.0
DAY,1995-12-13 16:26,1995-12-13 23:00,6.57,1,6.57
CMH,1995-12-13 16:39,1995-12-13 22:00,3.73,0,5.35
HON,1995-12-13 17:00,1995-12-13 22:01,1.02,0,5.02
MSP,1995-12-13 17:35,1995-12-14 08:03,5.98,0,14.47
DBQ,1995-12-13 18:00,1995-12-13 22:00,2.27,0,4.0
GUS,1995-12-13 18:00,1995-12-13 19:00,0.33,0,1.0
STP,1995-12-13 18:00,1995-12-14 00:00,0.25,0,6.0
MKE,1995-12-13 19:00,1995-12-14 03:00,7.07,1,8.0
LNR,1995-12-13 19:00,1995-12-13 21:00,2.0,0,2.0
FDY,1995-12-13 19:00,1995-12-14 01:00,5.77,0,6.0
ABR,1995-12-13 19:41,1995-12-13 23:00,2.77,0,3.32
TOL,1995-12-13 19:55,1995-12-14 04:00,6.32,1,8.08
RFD,1995-12-13 20:00,1995-12-14 03:00,6.0,1,7.0
FWA,1995-12-13 20:00,1995-12-14 00:00,2.32,0,4.0
PIA,1995-12-13 20:00,1995-12-13 20:00,0.0,0,0.0
ORD,1995-12-13 20:00,1995-12-13 20:00,0.0,0,0.0
ZZV,1995-12-13 20:00,1995-12-14 00:00,2.25,0,4.0
SBN,1995-12-13 21:00,1995-12-14 02:00,3.83,0,5.0
BEH,1995-12-13 21:00,1995-12-13 23:00,2.0,0,2.0
MFD,1995-12-13 21:00,1995-12-14 01:00,2.95,0,4.0
UGN,1995-12-13 21:00,1995-12-14 02:00,5.0,0,5.0
RWF,1995-12-13 22:00,1995-12-13 22:00,0.0,0,0.0
EAU,1995-12-13 22:00,1995-12-14 06:00,5.43,0,8.0
JXN,1995-12-13 22:00,1995-12-14 07:00,7.0,1,9.0
GRR,1995-12-13 22:00,1995-12-14 06:00,3.6,0,8.0
OSU,1995-12-13 22:00,1995-12-13 22:00,0.0,0,0.0
CAK,1995-12-13 22:20,1995-12-14 04:00,5.67,0,5.67
HLG,1995-12-13 22:20,1995-12-14 02:00,3.67,0,3.67
LSE,1995-12-13 23:00,1995-12-14 05:00,2.3,0,6.0
STC,1995-12-13 23:00,1995-12-14 02:00,1.0,0,3.0
JMS,1995-12-13 23:00,1995-12-13 23:00,0.0,0,0.0
CHO,1995-12-13 23:00,1995-12-14 00:00,1.0,0,1.0
MCW,1995-12-13 23:00,1995-12-14 00:00,1.0,0,1.0
PIT,1995-12-13 23:05,1995-12-14 06:00,6.92,1,6.92
YIP,1995-12-14 00:00,1995-12-14 06:00,4.13,0,6.0
ATW,1995-12-14 00:00,1995-12-14 05:00,4.33,0,5.0
DTW,1995-12-14 00:00,1995-12-14 05:00,4.52,0,5.0
BVI,1995-12-14 00:00,1995-12-14 02:00,2.0,0,2.0
AZO,1995-12-14 00:00,1995-12-14 03:00,2.42,0,3.0
AGC,1995-12-14 00:11,1995-12-14 07:00,6.82,1,6.82
ALO,1995-12-14 01:00,1995-12-14 02:00,1.0,0,1.0
BKL,1995-12-14 01:00,1995-12-14 04:00,3.0,0,3.0
YNG,1995-12-14 01:00,1995-12-14 08:00,5.22,0,7.0
CLE,1995-12-14 01:00,1995-12-14 03:30,2.5,0,2.5
LAN,1995-12-14 01:00,1995-12-14 05:00,2.22,0,4.0
LNN,1995-12-14 02:00,1995-12-14 04:00,2.0,0,2.0
OFK,1995-12-14 02:00,1995-12-14 02:00,0.0,0,0.0
PTK,1995-12-14 02:00,1995-12-14 05:00,1.0,0,3.0
DET,1995-12-14 02:00,1995-12-14 06:00,4.0,0,4.0
FNT,1995-12-14 02:00,1995-12-14 04:00,0.15,0,2.0
CGF,1995-12-14 02:00,1995-12-14 04:00,2.0,0,2.0
LBE,1995-12-14 03:00,1995-12-14 03:00,0.0,0,0.0
JST,1995-12-14 03:00,1995-12-14 16:00,10.8,1,13.0
MKG,1995-12-14 03:00,1995-12-14 08:00,1.57,0,5.0
MTC,1995-12-14 03:00,1995-12-14 07:00,2.52,0,4.0
MRB,1995-12-14 03:08,1995-12-14 15:18,4.87,0,12.17
IAD,1995-12-14 04:00,1995-12-14 08:15,3.0,0,4.25
GRB,1995-12-14 04:00,1995-12-14 09:00,5.0,0,5.0
DCA,1995-12-14 04:00,1995-12-14 06:00,2.0,0,2.0
DAA,1995-12-14 04:21,1995-12-14 06:00,1.65,0,1.65
SBY,1995-12-14 04:30,1995-12-14 07:00,2.5,0,2.5
ERI,1995-12-14 04:31,1995-12-14 08:00,3.48,0,3.48
AUW,1995-12-14 05:00,1995-12-14 10:00,2.98,0,5.0
BWI,1995-12-14 05:06,1995-12-14 08:00,2.9,0,2.9
MBS,1995-12-14 07:00,1995-12-14 10:00,2.05,0,3.0
IKW,1995-12-14 07:00,1995-12-14 10:00,3.0,0,3.0
AOO,1995-12-14 07:20,1995-12-14 12:29,1.67,0,5.15
IPT,1995-12-14 08:21,1995-12-14 19:16,5.98,0,10.92
MIV,1995-12-14 09:55,1995-12-14 09:55,0.0,0,0.0
PHL,1995-12-14 10:02,1995-12-14 13:00,2.97,0,2.97
MDT,1995-12-14 10:17,1995-12-14 17:00,4.18,0,6.72
ILG,1995-12-14 10:36,1995-12-14 11:00,0.4,0,0.4
ABE,1995-12-14 10:38,1995-12-14 21:00,7.27,1,10.37
PNE,1995-12-14 11:00,1995-12-14 13:00,1.0,0,2.0
BUF,1995-12-14 11:00,1995-12-14 13:00,2.0,0,2.0
LNS,1995-12-14 11:00,1995-12-14 11:00,0.0,0,0.0
RDG,1995-12-14 11:00,1995-12-14 17:00,4.0,0,6.0
IAG,1995-12-14 11:00,1995-12-14 13:00,1.77,0,2.0
BFD,1995-12-14 11:00,1995-12-14 12:05,1.08,0,1.08
WRI,1995-12-14 11:13,1995-12-14 14:00,2.78,0,2.78
TVC,1995-12-14 12:00,1995-12-14 13:00,1.0,0,1.0
NEL,1995-12-14 12:00,1995-12-14 14:00,2.0,0,2.0
TTN,1995-12-14 12:00,1995-12-14 14:00,2.0,0,2.0
HTL,1995-12-14 12:00,1995-12-14 14:00,0.22,0,2.0
MUI,1995-12-14 12:00,1995-12-14 18:00,4.33,0,6.0
ROC,1995-12-14 13:00,1995-12-14 15:00,0.65,0,2.0
ITH,1995-12-14 14:00,1995-12-14 19:00,3.0,0,5.0
DUJ,1995-12-14 14:00,1995-12-14 16:00,2.0,0,2.0
ELM,1995-12-14 14:00,1995-12-14 15:00,0.02,0,1.0
BGM,1995-12-14 16:00,1995-12-15 00:00,2.42,0,8.0
SYR,1995-12-14 16:00,1995-12-15 06:00,5.15,0,14.0
FRG,1995-12-14 17:00,1995-12-14 18:00,1.0,0,1.0
MMU,1995-12-14 18:15,1995-12-14 23:00,2.75,0,4.75
TEB,1995-12-14 19:25,1995-12-14 23:00,3.33,0,3.58
HPN,1995-12-14 20:00,1995-12-14 21:00,1.0,0,1.0
EWR,1995-12-14 20:00,1995-12-14 22:00,2.0,0,2.0
BDR,1995-12-14 20:00,1995-12-15 00:00,4.0,0,4.0
ART,1995-12-14 21:00,1995-12-14 23:00,1.08,0,2.0
CDW,1995-12-14 21:00,1995-12-14 22:00,1.0,0,1.0
SWF,1995-12-14 21:20,1995-12-14 21:20,0.0,0,0.0
UCA,1995-12-14 22:00,1995-12-14 22:00,0.0,0,0.0
RME,1995-12-14 22:00,1995-12-14 22:00,0.0,0,0.0
DXR,1995-12-14 22:10,1995-12-14 22:10,0.0,0,0.0
GON,1995-12-14 22:27,1995-12-14 22:27,0.0,0,0.0
BDL,1995-12-15 00:00,1995-12-15 02:00,2.0,0,2.0
CEF,1995-12-15 01:00,1995-12-15 01:00,0.0,0,0.0
PVD,1995-12-15 01:09,1995-12-15 02:09,0.85,0,1.0
HFD,1995-12-15 02:00,1995-12-15 03:00,1.0,0,1.0
ALB,1995-12-15 04:00,1995-12-15 09:00,2.52,0,5.0
PLN,1995-12-15 07:00,1995-12-15 08:00,1.0,0,1.0
MPV,1995-12-15 13:00,1995-12-15 13:00,0.0,0,0.0
ART,1995-12-16 02:00,1995-12-16 02:00,0.0,0,0.0
PVD,1995-12-16 04:18,1995-12-16 21:12,0.25,0,16.9
ABE,1995-12-16 10:00,1995-12-16 10:00,0.0,0,0.0
ISN,1995-12-16 13:00,1995-12-16 13:00,0.0,0,0.0
PWM,1995-12-16 21:18,1995-12-16 21:18,0.0,0,0.0
FAR,1995-12-17 03:00,1995-12-17 05:00,1.65,0,2.0
ABR,1995-12-17 11:00,1995-12-18 00:00,11.47,1,13.0
GRI,1995-12-17 15:00,1995-12-17 15:00,0.0,0,0.0
CBK,1995-12-17 21:00,1995-12-18 01:30,3.0,0,4.5
GLD,1995-12-17 21:00,1995-12-18 01:30,1.18,0,4.5
SYF,1995-12-17 21:00,1995-12-18 01:30,3.0,0,4.5
OTM,1995-12-18 08:00,1995-12-18 14:00,5.55,0,6.0
BRL,1995-12-18 08:00,1995-12-18 12:00,0.53,0,4.0
LAF,1995-12-18 08:00,1995-12-18 14:00,3.2,0,6.0
DAY,1995-12-18 08:40,1995-12-19 15:00,11.58,1,30.33
EKN,1995-12-18 10:00,1995-12-18 12:00,2.0,0,2.0
PIA,1995-12-18 11:00,1995-12-18 12:00,1.0,0,1.0
FWA,1995-12-18 11:00,1995-12-19 04:00,7.22,1,17.0
GUS,1995-12-18 12:00,1995-12-19 04:00,3.6,0,16.0
FDY,1995-12-18 12:00,1995-12-18 18:00,5.22,0,6.0
MFD,1995-12-18 13:00,1995-12-19 01:00,6.07,1,12.0
CAK,1995-12-18 14:11,1995-12-19 01:00,10.82,1,10.82
CLE,1995-12-18 14:13,1995-12-18 20:04,1.85,0,5.85
HUT,1995-12-18 15:00,1995-12-18 20:00,4.0,0,5.0
ICT,1995-12-18 16:00,1995-12-18 23:00,7.0,1,7.0
SBN,1995-12-18 16:00,1995-12-18 16:00,0.0,0,0.0
YNG,1995-12-18 18:00,1995-12-19 01:00,3.75,0,7.0
JST,1995-12-18 19:00,1995-12-19 16:00,12.77,1,21.0
AOO,1995-12-18 20:11,1995-12-19 16:00,9.67,1,19.82
SLN,1995-12-18 21:00,1995-12-19 01:00,1.58,0,4.0
MHK,1995-12-18 22:00,1995-12-18 22:00,0.0,0,0.0
WDG,1995-12-18 22:00,1995-12-18 22:00,0.0,0,0.0
TTN,1995-12-18 23:00,1995-12-20 02:00,9.32,1,27.0
MDT,1995-12-19 02:00,1995-12-19 14:35,1.45,0,12.58
MCI,1995-12-19 03:00,1995-12-19 03:00,0.0,0,0.0
FLV,1995-12-19 03:00,1995-12-19 03:00,0.0,0,0.0
CNU,1995-12-19 03:00,1995-12-19 03:00,0.0,0,0.0
SPI,1995-12-19 06:00,1995-12-19 07:00,0.57,0,1.0
ACY,1995-12-19 06:23,1995-12-20 06:00,6.18,1,23.62
PHL,1995-12-19 06:24,1995-12-20 01:00,16.42,1,18.6
PIT,1995-12-19 07:20,1995-12-19 13:18,5.97,0,5.97
IND,1995-12-19 08:00,1995-12-19 13:00,2.58,0,5.0
PNE,1995-12-19 10:00,1995-12-20 03:00,11.0,1,17.0
WRI,1995-12-19 11:00,1995-12-20 00:00,5.1,0,13.0
ILG,1995-12-19 11:37,1995-12-20 06:00,15.68,1,18.38
HGR,1995-12-19 12:00,1995-12-19 16:00,3.57,0,4.0
BVI,1995-12-19 12:00,1995-12-19 14:00,2.0,0,2.0
FFO,1995-12-19 12:31,1995-12-19 14:36,2.08,0,2.08
CMH,1995-12-19 12:36,1995-12-19 14:00,1.4,0,1.4
MUI,1995-12-19 13:00,1995-12-19 19:00,0.35,0,6.0
LNS,1995-12-19 13:00,1995-12-19 22:00,5.57,0,9.0
HLG,1995-12-19 13:00,1995-12-19 17:00,0.72,0,4.0
SGH,1995-12-19 14:00,1995-12-19 17:00,1.22,0,3.0
APG,1995-12-19 14:00,1995-12-19 19:00,4.0,0,5.0
ABR,1995-12-19 14:30,1995-12-19 16:00,1.5,0,1.5
ZZV,1995-12-19 15:00,1995-12-19 16:00,0.38,0,1.0
NEL,1995-12-19 16:00,1995-12-19 17:00,1.0,0,1.0
MTN,1995-12-19 16:00,1995-12-19 17:00,1.0,0,1.0
OSU,1995-12-19 16:00,1995-12-19 17:00,1.0,0,1.0
LYH,1995-12-19 16:37,1995-12-19 20:00,2.13,0,3.38
CVG,1995-12-19 17:18,1995-12-19 18:16,0.6,0,0.97
AGC,1995-12-19 17:25,1995-12-19 17:25,0.0,0,0.0
LBE,1995-12-19 19:00,1995-12-19 20:00,1.0,0,1.0
PSB,1995-12-19 19:00,1995-12-19 19:00,0.0,0,0.0
UNV,1995-12-19 19:00,1995-12-19 19:00,0.0,0,0.0
RDG,1995-12-19 19:00,1995-12-19 20:00,1.0,0,1.0
IAD,1995-12-19 19:04,1995-12-20 00:27,2.52,0,5.38
DAA,1995-12-19 19:16,1995-12-20 00:16,4.12,0,5.0
MIV,1995-12-19 20:49,1995-12-20 07:10,5.18,0,10.35
DCA,1995-12-19 21:00,1995-12-19 23:00,2.0,0,2.0
DOV,1995-12-19 21:11,1995-12-19 21:11,0.0,0,0.0
BWI,1995-12-19 22:00,1995-12-19 23:00,1.0,0,1.0
HYA,1995-12-20 11:00,1995-12-20 14:00,3.0,0,3.0
OLD,1995-12-21 00:13,1995-12-21 01:00,0.78,0,0.78
BGR,1995-12-21 00:13,1995-12-21 01:00,0.78,0,0.78
SYR,1995-12-22 00:00,1995-12-22 00:00,0.0,0,0.0
ERI,1995-12-22 13:34,1995-12-22 14:00,0.43,0,0.43
SYR,1995-12-23 01:00,1995-12-23 11:00,1.38,0,10.0
SUX,1995-12-23 04:00,1995-12-23 05:00,1.0,0,1.0
BUF,1995-12-23 06:00,1995-12-23 07:00,0.73,0,1.0
DUJ,1995-12-23 13:00,1995-12-23 13:00,0.0,0,0.0
FNT,1995-12-23 23:00,1995-12-24 00:00,0.07,0,1.0
TOL,1995-12-23 23:00,1995-12-24 02:00,0.73,0,3.0
ABR,1995-12-24 05:00,1995-12-25 09:00,4.62,0,28.0
ERI,1995-12-24 05:02,1995-12-24 10:40,3.27,0,5.63
CLE,1995-12-24 06:00,1995-12-24 06:18,0.3,0,0.3
YNG,1995-12-24 07:00,1995-12-24 13:00,1.17,0,6.0
FNT,1995-12-25 01:00,1995-12-25 03:00,1.45,0,2.0
FAR,1995-12-25 02:00,1995-12-25 02:00,0.0,0,0.0
AXN,1995-12-26 13:16,1995-12-26 23:00,1.12,0,9.73
RFD,1995-12-26 16:00,1995-12-26 19:00,3.0,0,3.0
MIE,1995-12-26 22:00,1995-12-26 22:00,0.0,0,0.0
JKL,1995-12-27 12:36,1995-12-27 13:22,0.77,0,0.77
SDF,1995-12-27 14:11,1995-12-27 14:11,0.0,0,0.0
CAK,1995-12-28 04:27,1995-12-28 19:00,14.55,1,14.55
SYR,1995-12-28 05:00,1995-12-28 10:00,0.82,0,5.0
YNG,1995-12-28 05:00,1995-12-28 14:00,5.12,0,9.0
CLE,1995-12-28 05:08,1995-12-28 13:00,6.87,1,7.87
BKL,1995-12-28 06:12,1995-12-28 07:00,0.8,0,0.8
