station,start_time,end_time,zr_hours,label,duration
BTV,1982-01-04 08:00,1982-01-04 13:00,5.0,0,5.0
PBG,1982-01-04 09:00,1982-01-04 12:00,3.0,0,3.0
PVD,1982-01-04 09:30,1982-01-04 10:00,0.5,0,0.5
MSS,1982-01-04 11:00,1982-01-04 14:00,3.0,0,3.0
PSM,1982-01-04 11:00,1982-01-04 13:00,2.0,0,2.0
ORH,1982-01-04 11:00,1982-01-04 15:00,3.4,0,4.0
NHZ,1982-01-04 11:17,1982-01-04 11:17,0.0,0,0.0
LEB,1982-01-04 13:00,1982-01-04 17:00,4.0,0,4.0
CAR,1982-01-05 00:35,1982-01-05 01:00,0.42,0,0.42
MWN,1982-01-05 02:00,1982-01-05 03:00,1.0,0,1.0
SWF,1982-01-07 02:00,1982-01-07 03:00,1.0,0,1.0
PWM,1982-01-07 12:32,1982-01-07 13:18,0.77,0,0.77
TYR,1982-01-07 14:00,1982-01-07 14:00,0.0,0,0.0
UCY,1982-01-07 16:25,1982-01-07 16:25,0.0,0,0.0
DYR,1982-01-07 16:25,1982-01-07 16:25,0.0,0,0.0
MRF,1982-01-11 13:00,1982-01-11 13:00,0.0,0,0.0
DLF,1982-01-11 23:00,1982-01-12 08:00,6.0,1,9.0
SKF,1982-01-12 01:00,1982-01-12 13:00,9.0,1,12.0
SAT,1982-01-12 02:00,1982-01-12 13:00,6.45,1,11.0
RND,1982-01-12 02:00,1982-01-12 10:00,4.0,0,8.0
ATT,1982-01-12 03:00,1982-01-12 12:00,1.98,0,9.0
BSM,1982-01-12 03:00,1982-01-12 12:00,7.0,1,9.0
CLL,1982-01-12 04:00,1982-01-12 14:00,6.0,1,10.0
LCH,1982-01-12 05:00,1982-01-12 12:00,2.32,0,7.0
BAD,1982-01-12 05:00,1982-01-12 18:00,10.0,1,13.0
BPT,1982-01-12 06:00,1982-01-12 14:00,6.58,1,8.0
SJT,1982-01-12 06:00,1982-01-12 08:00,2.0,0,2.0
AEX,1982-01-12 07:00,1982-01-12 13:00,4.0,0,6.0
POE,1982-01-12 07:00,1982-01-13 15:00,10.0,1,32.0
VCT,1982-01-12 08:00,1982-01-12 15:00,4.63,0,7.0
IAH,1982-01-12 08:00,1982-01-12 09:00,1.0,0,1.0
GRK,1982-01-12 08:00,1982-01-13 12:00,7.0,1,28.0
SHV,1982-01-12 08:00,1982-01-12 22:00,10.33,1,14.0
DAL,1982-01-12 08:00,1982-01-12 16:00,4.27,0,8.0
FTW,1982-01-12 08:00,1982-01-12 15:00,2.32,0,7.0
DFW,1982-01-12 08:02,1982-01-12 16:00,3.53,0,7.97
BTR,1982-01-12 09:00,1982-01-14 02:00,16.28,1,41.0
ACT,1982-01-12 09:00,1982-01-12 13:00,4.0,0,4.0
TXK,1982-01-12 10:00,1982-01-12 16:00,3.18,0,6.0
LFK,1982-01-12 10:00,1982-01-13 14:00,6.0,1,28.0
MLC,1982-01-12 10:10,1982-01-12 10:10,0.0,0,0.0
MCB,1982-01-12 11:00,1982-01-14 01:00,15.08,1,38.0
FSM,1982-01-12 11:00,1982-01-12 11:00,0.0,0,0.0
TPL,1982-01-12 12:00,1982-01-12 12:00,0.0,0,0.0
ESF,1982-01-12 12:00,1982-01-13 17:00,13.5,1,29.0
TYR,1982-01-12 12:00,1982-01-12 16:00,3.0,0,4.0
LFT,1982-01-12 12:00,1982-01-12 16:00,1.62,0,4.0
HLR,1982-01-12 12:00,1982-01-12 12:00,0.0,0,0.0
JAN,1982-01-12 12:00,1982-01-13 00:00,5.35,0,12.0
MLU,1982-01-12 12:00,1982-01-13 01:00,6.58,1,13.0
ELD,1982-01-12 12:00,1982-01-12 13:00,1.0,0,1.0
7R4,1982-01-12 12:30,1982-01-12 14:00,1.5,0,1.5
MEI,1982-01-12 13:00,1982-01-14 01:00,17.22,1,36.0
MSY,1982-01-12 13:00,1982-01-12 13:00,0.0,0,0.0
HOT,1982-01-12 13:00,1982-01-12 13:00,0.0,0,0.0
GGG,1982-01-12 13:00,1982-01-12 16:00,3.0,0,3.0
BIX,1982-01-12 14:00,1982-01-12 17:00,3.0,0,3.0
CRP,1982-01-12 14:00,1982-01-12 14:00,0.0,0,0.0
MOB,1982-01-12 15:00,1982-01-12 21:00,4.2,0,6.0
PNS,1982-01-12 16:00,1982-01-12 20:00,2.0,0,4.0
NMM,1982-01-12 16:00,1982-01-12 16:00,0.0,0,0.0
NPA,1982-01-12 16:00,1982-01-12 16:00,0.0,0,0.0
MGM,1982-01-12 16:00,1982-01-13 06:00,11.82,1,14.0
CSG,1982-01-12 17:31,1982-01-13 11:00,10.28,1,17.48
CEW,1982-01-12 18:00,1982-01-12 21:00,0.38,0,3.0
GLH,1982-01-12 19:00,1982-01-13 01:00,6.0,1,6.0
IDL,1982-01-12 19:00,1982-01-13 01:00,6.0,1,6.0
VPS,1982-01-12 20:00,1982-01-12 21:00,1.0,0,1.0
MXF,1982-01-12 20:00,1982-01-13 05:00,9.0,1,9.0
HRT,1982-01-12 20:00,1982-01-12 22:00,2.0,0,2.0
TCL,1982-01-12 20:00,1982-01-12 23:00,1.0,0,3.0
LSF,1982-01-12 20:49,1982-01-13 06:27,7.87,1,9.63
OZR,1982-01-12 21:00,1982-01-13 04:00,7.0,1,7.0
AMG,1982-01-12 21:00,1982-01-12 21:00,0.0,0,0.0
DHN,1982-01-12 21:00,1982-01-13 06:00,9.0,1,9.0
BHM,1982-01-12 22:00,1982-01-13 05:00,6.57,1,7.0
TOI,1982-01-12 22:00,1982-01-12 23:00,1.0,0,1.0
CBM,1982-01-12 22:00,1982-01-13 10:00,4.0,0,12.0
ANB,1982-01-12 23:00,1982-01-13 08:00,3.42,0,9.0
GWO,1982-01-13 00:00,1982-01-13 04:00,4.0,0,4.0
FTY,1982-01-13 00:29,1982-01-13 12:00,7.08,1,11.52
MGE,1982-01-13 00:40,1982-01-13 13:00,5.58,0,12.33
ATL,1982-01-13 01:00,1982-01-14 11:13,10.9,1,34.22
MCN,1982-01-13 02:00,1982-01-14 03:00,8.0,1,25.0
MAF,1982-01-13 02:00,1982-01-13 03:00,0.17,0,1.0
WRB,1982-01-13 03:00,1982-01-13 07:00,4.0,0,4.0
OMH,1982-01-13 03:15,1982-01-13 06:00,2.75,0,2.75
VAD,1982-01-13 04:00,1982-01-13 06:00,2.0,0,2.0
HSV,1982-01-13 04:00,1982-01-13 08:00,3.9,0,4.0
MSL,1982-01-13 04:00,1982-01-13 06:00,2.0,0,2.0
AGS,1982-01-13 06:17,1982-01-13 16:00,8.32,1,9.72
CHA,1982-01-13 06:18,1982-01-13 11:00,3.7,0,4.7
CAE,1982-01-13 09:39,1982-01-14 06:00,8.25,1,20.35
SSC,1982-01-13 10:00,1982-01-13 18:00,6.0,1,8.0
TYS,1982-01-13 10:00,1982-01-13 17:00,3.0,0,7.0
FLO,1982-01-13 10:22,1982-01-13 12:00,1.63,0,1.63
AHN,1982-01-13 11:00,1982-01-14 13:00,9.03,1,26.0
FBG,1982-01-13 11:00,1982-01-14 20:00,14.0,1,33.0
FAY,1982-01-13 11:00,1982-01-13 14:00,2.25,0,3.0
ILM,1982-01-13 11:00,1982-01-13 12:00,1.0,0,1.0
AND,1982-01-13 12:00,1982-01-14 14:00,4.0,0,26.0
GSB,1982-01-13 12:00,1982-01-14 15:00,8.0,1,27.0
IAH,1982-01-13 12:00,1982-01-13 22:00,4.68,0,10.0
MMT,1982-01-13 12:00,1982-01-13 14:00,1.0,0,2.0
TRI,1982-01-13 12:10,1982-01-13 13:00,0.83,0,0.83
POB,1982-01-13 13:00,1982-01-14 07:00,1.0,0,18.0
CSV,1982-01-13 13:00,1982-01-13 13:00,0.0,0,0.0
RWI,1982-01-13 13:00,1982-01-14 18:00,9.0,1,29.0
EWN,1982-01-13 13:00,1982-01-13 13:00,0.0,0,0.0
ISO,1982-01-13 13:00,1982-01-13 14:00,1.0,0,1.0
GSP,1982-01-13 14:37,1982-01-13 16:00,1.13,0,1.38
CLT,1982-01-13 15:00,1982-01-14 16:00,4.57,0,25.0
RDU,1982-01-13 15:00,1982-01-14 18:00,8.9,1,27.0
AEX,1982-01-13 15:00,1982-01-13 17:00,1.0,0,2.0
LFI,1982-01-13 15:00,1982-01-14 22:00,6.0,1,31.0
GSO,1982-01-13 16:00,1982-01-13 20:00,4.0,0,4.0
DAN,1982-01-13 17:00,1982-01-13 17:00,0.0,0,0.0
LFT,1982-01-13 17:00,1982-01-14 01:00,4.32,0,8.0
SBY,1982-01-13 17:00,1982-01-13 17:00,0.0,0,0.0
BPT,1982-01-13 18:00,1982-01-13 19:00,1.0,0,1.0
RIC,1982-01-13 18:16,1982-01-13 21:00,2.73,0,2.73
FCI,1982-01-13 18:16,1982-01-13 21:00,2.73,0,2.73
INT,1982-01-13 19:00,1982-01-13 20:00,1.0,0,1.0
VCT,1982-01-13 19:00,1982-01-13 20:00,1.0,0,1.0
HOU,1982-01-13 20:00,1982-01-13 21:00,0.63,0,1.0
NHK,1982-01-13 20:00,1982-01-14 04:00,6.6,1,8.0
NMM,1982-01-13 21:00,1982-01-13 22:00,0.12,0,1.0
MIV,1982-01-13 22:00,1982-01-13 23:00,1.0,0,1.0
DOV,1982-01-13 22:00,1982-01-14 05:00,6.0,1,7.0
ADW,1982-01-13 23:00,1982-01-14 02:00,3.0,0,3.0
WRI,1982-01-14 00:01,1982-01-14 04:00,2.98,0,3.98
NEL,1982-01-14 00:18,1982-01-14 04:00,3.7,0,3.7
ISP,1982-01-14 05:00,1982-01-14 05:00,0.0,0,0.0
NGU,1982-01-14 16:00,1982-01-14 21:27,4.22,0,5.45
ORF,1982-01-14 17:34,1982-01-14 22:00,3.43,0,4.43
FAF,1982-01-14 18:00,1982-01-14 19:00,1.0,0,1.0
WAL,1982-01-14 20:00,1982-01-14 20:00,0.0,0,0.0
PHF,1982-01-14 20:40,1982-01-14 20:40,0.0,0,0.0
ECG,1982-01-14 22:00,1982-01-14 22:00,0.0,0,0.0
ACK,1982-01-14 23:00,1982-01-15 02:00,2.0,0,3.0
UIN,1982-01-15 19:00,1982-01-15 21:00,0.57,0,2.0
SPI,1982-01-15 19:00,1982-01-15 23:00,3.23,0,4.0
STL,1982-01-15 20:29,1982-01-15 21:00,0.45,0,0.52
AHN,1982-01-16 10:01,1982-01-16 11:30,0.98,0,1.48
AND,1982-01-16 11:00,1982-01-16 11:00,0.0,0,0.0
GSP,1982-01-16 11:40,1982-01-16 12:00,0.33,0,0.33
BKW,1982-01-16 13:33,1982-01-16 14:14,0.68,0,0.68
NHK,1982-01-16 15:00,1982-01-16 15:00,0.0,0,0.0
LRF,1982-01-18 15:00,1982-01-18 18:00,3.0,0,3.0
NQA,1982-01-18 16:27,1982-01-18 16:27,0.0,0,0.0
TYS,1982-01-19 00:00,1982-01-19 11:00,11.0,1,11.0
JKL,1982-01-19 00:40,1982-01-19 06:00,1.93,0,5.33
LOZ,1982-01-19 01:00,1982-01-19 04:00,3.0,0,3.0
CHA,1982-01-19 02:00,1982-01-19 04:00,1.0,0,2.0
LOU,1982-01-19 05:00,1982-01-19 05:00,0.0,0,0.0
TRI,1982-01-19 06:00,1982-01-19 10:00,2.83,0,4.0
BKW,1982-01-19 06:29,1982-01-19 09:00,2.52,0,2.52
CRW,1982-01-19 07:00,1982-01-19 14:04,6.2,1,7.07
ROA,1982-01-19 07:00,1982-01-19 18:00,11.0,1,11.0
HTS,1982-01-19 07:00,1982-01-19 14:32,7.0,1,7.53
CVG,1982-01-19 08:00,1982-01-19 08:00,0.0,0,0.0
FCI,1982-01-19 10:16,1982-01-19 20:10,5.73,0,9.9
RIC,1982-01-19 10:16,1982-01-19 20:10,5.73,0,9.9
DAN,1982-01-19 11:00,1982-01-19 14:00,3.0,0,3.0
LFI,1982-01-19 11:00,1982-01-19 11:00,0.0,0,0.0
NTU,1982-01-19 11:22,1982-01-19 11:22,0.0,0,0.0
EKN,1982-01-19 11:26,1982-01-19 19:00,4.63,0,7.57
CHO,1982-01-19 12:00,1982-01-19 14:00,2.0,0,2.0
LWB,1982-01-19 12:00,1982-01-19 15:00,2.0,0,3.0
LYH,1982-01-19 12:00,1982-01-19 16:00,4.0,0,4.0
PHF,1982-01-19 13:00,1982-01-19 14:00,1.0,0,1.0
FAF,1982-01-19 14:00,1982-01-19 15:00,1.0,0,1.0
WAL,1982-01-19 15:21,1982-01-19 17:00,1.65,0,1.65
NHK,1982-01-19 17:20,1982-01-19 23:00,4.58,0,5.67
CKB,1982-01-19 18:00,1982-01-19 19:00,1.0,0,1.0
ZZV,1982-01-19 20:00,1982-01-19 20:00,0.0,0,0.0
ADW,1982-01-19 20:00,1982-01-19 20:00,0.0,0,0.0
IAD,1982-01-19 20:00,1982-01-19 21:00,1.0,0,1.0
DCA,1982-01-19 20:30,1982-01-19 21:17,0.78,0,0.78
AGC,1982-01-19 22:04,1982-01-19 22:04,0.0,0,0.0
JST,1982-01-19 23:00,1982-01-19 23:00,0.0,0,0.0
PIT,1982-01-19 23:18,1982-01-20 00:00,0.7,0,0.7
PHL,1982-01-20 01:11,1982-01-20 02:00,0.82,0,0.82
TOP,1982-01-20 14:00,1982-01-20 18:00,3.9,0,4.0
MKC,1982-01-20 14:00,1982-01-20 16:00,1.08,0,2.0
MCI,1982-01-20 15:00,1982-01-20 18:00,1.8,0,3.0
FLV,1982-01-20 15:00,1982-01-20 18:00,2.0,0,3.0
IRK,1982-01-20 16:00,1982-01-20 20:00,2.67,0,4.0
UIN,1982-01-20 18:00,1982-01-20 22:00,4.0,0,4.0
SPI,1982-01-20 18:00,1982-01-21 00:00,0.45,0,6.0
BRL,1982-01-20 18:35,1982-01-20 20:00,1.42,0,1.42
STL,1982-01-20 18:35,1982-01-20 19:00,0.42,0,0.42
PIA,1982-01-20 19:00,1982-01-21 00:00,3.88,0,5.0
LWD,1982-01-20 20:00,1982-01-20 20:00,0.0,0,0.0
OTM,1982-01-20 21:00,1982-01-20 21:00,0.0,0,0.0
LAF,1982-01-20 21:00,1982-01-21 04:00,7.0,1,7.0
MLI,1982-01-20 21:00,1982-01-21 00:00,1.77,0,3.0
GUS,1982-01-20 22:00,1982-01-21 03:00,4.0,0,5.0
FFO,1982-01-21 00:00,1982-01-21 05:00,5.0,0,5.0
IND,1982-01-21 00:00,1982-01-21 03:00,2.58,0,3.0
DAY,1982-01-21 00:30,1982-01-21 04:00,3.5,0,3.5
CMH,1982-01-21 02:14,1982-01-21 06:00,3.77,0,3.77
LCK,1982-01-21 03:00,1982-01-21 07:00,4.0,0,4.0
ZZV,1982-01-21 04:00,1982-01-21 07:00,3.0,0,3.0
MRB,1982-01-21 05:00,1982-01-21 15:00,2.0,0,10.0
AGC,1982-01-21 06:30,1982-01-21 08:00,1.5,0,1.5
DOV,1982-01-21 10:00,1982-01-21 10:00,0.0,0,0.0
FCI,1982-01-21 11:00,1982-01-21 13:00,2.0,0,2.0
RIC,1982-01-21 11:00,1982-01-21 13:00,2.0,0,2.0
PHF,1982-01-21 12:00,1982-01-21 15:00,3.0,0,3.0
AOO,1982-01-21 12:11,1982-01-21 14:00,1.82,0,1.82
DCA,1982-01-21 12:14,1982-01-21 12:29,0.25,0,0.25
NHK,1982-01-21 12:37,1982-01-21 13:22,0.75,0,0.75
FAF,1982-01-21 13:00,1982-01-21 13:00,0.0,0,0.0
LFI,1982-01-21 13:00,1982-01-21 15:00,2.0,0,2.0
WAL,1982-01-21 13:00,1982-01-21 15:00,2.0,0,2.0
SBY,1982-01-21 14:00,1982-01-21 14:00,0.0,0,0.0
END,1982-01-21 21:00,1982-01-21 22:00,1.0,0,1.0
PNC,1982-01-21 22:00,1982-01-22 02:00,2.0,0,4.0
MCI,1982-01-22 04:00,1982-01-22 15:00,6.0,1,11.0
FLV,1982-01-22 04:00,1982-01-22 15:00,6.0,1,11.0
LWD,1982-01-22 06:00,1982-01-22 19:00,6.0,1,13.0
FSD,1982-01-22 07:00,1982-01-22 07:00,0.0,0,0.0
VIH,1982-01-22 08:00,1982-01-22 11:00,3.0,0,3.0
TOP,1982-01-22 09:00,1982-01-22 09:00,0.0,0,0.0
DSM,1982-01-22 10:00,1982-01-22 18:00,4.03,0,8.0
CNK,1982-01-22 11:00,1982-01-22 13:00,0.48,0,2.0
MKC,1982-01-22 11:00,1982-01-22 12:00,1.0,0,1.0
LNK,1982-01-22 12:00,1982-01-22 16:00,0.87,0,4.0
OFF,1982-01-22 13:00,1982-01-22 16:00,1.0,0,3.0
FNB,1982-01-22 13:00,1982-01-22 13:00,0.0,0,0.0
SPI,1982-01-22 13:00,1982-01-22 15:00,0.6,0,2.0
ALO,1982-01-22 13:00,1982-01-23 04:00,0.28,0,15.0
UIN,1982-01-22 13:00,1982-01-22 17:00,1.42,0,4.0
GRI,1982-01-22 13:00,1982-01-22 15:00,1.05,0,2.0
EAR,1982-01-22 14:00,1982-01-22 16:00,2.0,0,2.0
BIE,1982-01-22 14:00,1982-01-22 14:00,0.0,0,0.0
OTM,1982-01-22 14:00,1982-01-22 18:00,0.55,0,4.0
SZL,1982-01-22 14:00,1982-01-22 14:00,0.0,0,0.0
HUF,1982-01-22 14:00,1982-01-22 15:00,1.0,0,1.0
FRI,1982-01-22 14:00,1982-01-22 14:00,0.0,0,0.0
IND,1982-01-22 15:00,1982-01-22 17:00,2.0,0,2.0
PIA,1982-01-22 15:00,1982-01-22 19:00,4.0,0,4.0
CVG,1982-01-22 15:38,1982-01-22 16:32,0.9,0,0.9
HSI,1982-01-22 16:00,1982-01-22 17:00,1.0,0,1.0
BRL,1982-01-22 16:00,1982-01-22 21:00,3.0,0,5.0
OMA,1982-01-22 16:00,1982-01-22 21:00,4.5,0,5.0
GUS,1982-01-22 17:00,1982-01-22 21:00,4.0,0,4.0
BLF,1982-01-22 17:00,1982-01-23 06:00,5.0,0,13.0
DAY,1982-01-22 17:38,1982-01-22 20:00,1.52,0,2.37
FFO,1982-01-22 18:00,1982-01-22 20:00,2.0,0,2.0
DBQ,1982-01-22 18:00,1982-01-22 18:00,0.0,0,0.0
VOK,1982-01-22 19:00,1982-01-22 19:00,0.0,0,0.0
MCW,1982-01-22 19:00,1982-01-22 19:00,0.0,0,0.0
MLI,1982-01-22 19:20,1982-01-22 19:20,0.0,0,0.0
CMH,1982-01-22 20:00,1982-01-22 21:00,1.0,0,1.0
RFD,1982-01-22 20:00,1982-01-22 21:00,1.0,0,1.0
SBN,1982-01-22 20:00,1982-01-22 23:00,0.37,0,3.0
LCK,1982-01-22 20:00,1982-01-22 22:00,2.0,0,2.0
ORD,1982-01-22 20:00,1982-01-23 01:00,4.0,0,5.0
BKW,1982-01-22 20:00,1982-01-23 11:00,1.73,0,15.0
FDY,1982-01-22 20:33,1982-01-22 22:00,1.45,0,1.45
FWA,1982-01-22 21:00,1982-01-23 04:00,4.0,0,7.0
ZZV,1982-01-22 22:00,1982-01-22 22:00,0.0,0,0.0
TOL,1982-01-22 22:00,1982-01-23 05:00,6.02,1,7.0
MFD,1982-01-22 22:00,1982-01-23 00:00,2.0,0,2.0
CAK,1982-01-22 22:00,1982-01-23 02:25,2.52,0,4.42
MKG,1982-01-22 22:00,1982-01-23 09:00,7.0,1,11.0
BKL,1982-01-22 22:27,1982-01-22 23:00,0.13,0,0.55
CLE,1982-01-22 22:42,1982-01-23 04:00,5.1,0,5.3
PIT,1982-01-22 22:54,1982-01-23 06:00,6.58,1,7.1
MKE,1982-01-22 23:00,1982-01-23 00:00,1.0,0,1.0
LWB,1982-01-22 23:00,1982-01-23 13:00,14.0,1,14.0
GSO,1982-01-22 23:00,1982-01-23 17:00,10.1,1,18.0
DAN,1982-01-22 23:00,1982-01-23 20:00,21.0,1,21.0
HLG,1982-01-22 23:00,1982-01-22 23:00,0.0,0,0.0
RST,1982-01-22 23:00,1982-01-23 03:00,1.63,0,4.0
MSN,1982-01-22 23:00,1982-01-23 06:00,7.0,1,7.0
AGC,1982-01-22 23:20,1982-01-23 05:00,4.67,0,5.67
NHK,1982-01-23 00:00,1982-01-23 13:00,7.02,1,13.0
GRR,1982-01-23 00:00,1982-01-23 06:00,3.0,0,6.0
RDU,1982-01-23 00:00,1982-01-23 11:00,5.15,0,11.0
FCI,1982-01-23 00:21,1982-01-23 19:00,10.73,1,18.65
RIC,1982-01-23 00:21,1982-01-23 19:00,10.73,1,18.65
FNT,1982-01-23 01:00,1982-01-23 08:00,2.0,0,7.0
JXN,1982-01-23 01:00,1982-01-23 06:00,4.5,0,5.0
DTW,1982-01-23 01:00,1982-01-23 07:00,1.47,0,6.0
YNG,1982-01-23 01:00,1982-01-23 05:00,3.0,0,4.0
ROA,1982-01-23 01:09,1982-01-23 15:00,4.43,0,13.85
DUJ,1982-01-23 01:25,1982-01-23 10:00,7.07,1,8.58
MTC,1982-01-23 02:00,1982-01-23 10:00,5.0,0,8.0
FKL,1982-01-23 02:00,1982-01-23 02:00,0.0,0,0.0
RWI,1982-01-23 02:00,1982-01-23 03:00,1.0,0,1.0
ERI,1982-01-23 03:00,1982-01-23 12:00,5.0,0,9.0
FAF,1982-01-23 04:00,1982-01-23 04:00,0.0,0,0.0
BFD,1982-01-23 04:24,1982-01-23 18:00,4.8,0,13.6
BUF,1982-01-23 05:00,1982-01-23 14:00,4.88,0,9.0
LSE,1982-01-23 05:00,1982-01-23 08:00,3.0,0,3.0
HKY,1982-01-23 06:00,1982-01-23 07:00,1.0,0,1.0
AOO,1982-01-23 06:00,1982-01-23 10:00,3.0,0,4.0
AVL,1982-01-23 06:00,1982-01-23 15:00,8.52,1,9.0
DET,1982-01-23 06:00,1982-01-23 07:00,1.0,0,1.0
IAG,1982-01-23 06:00,1982-01-23 13:00,7.0,1,7.0
APN,1982-01-23 07:00,1982-01-23 11:00,2.0,0,4.0
TVC,1982-01-23 07:00,1982-01-23 07:00,0.0,0,0.0
LAN,1982-01-23 07:00,1982-01-23 07:00,0.0,0,0.0
DAA,1982-01-23 07:00,1982-01-23 16:00,4.0,0,9.0
ROC,1982-01-23 08:00,1982-01-23 15:00,2.0,0,7.0
PLN,1982-01-23 08:00,1982-01-23 13:00,3.0,0,5.0
CLT,1982-01-23 08:00,1982-01-23 10:00,2.0,0,2.0
MBS,1982-01-23 08:00,1982-01-23 08:00,0.0,0,0.0
IKW,1982-01-23 08:00,1982-01-23 08:00,0.0,0,0.0
MRB,1982-01-23 09:00,1982-01-23 16:00,3.0,0,7.0
DOV,1982-01-23 09:00,1982-01-23 11:00,2.0,0,2.0
ADW,1982-01-23 09:00,1982-01-23 18:00,5.0,0,9.0
AUW,1982-01-23 10:00,1982-01-23 10:00,0.0,0,0.0
ESC,1982-01-23 11:00,1982-01-23 11:00,0.0,0,0.0
BWI,1982-01-23 11:00,1982-01-23 18:00,2.7,0,7.0
ILG,1982-01-23 11:14,1982-01-23 14:00,1.13,0,2.77
IAD,1982-01-23 11:30,1982-01-23 17:26,4.5,0,5.93
ELM,1982-01-23 12:00,1982-01-23 13:00,1.0,0,1.0
CHO,1982-01-23 12:00,1982-01-23 17:00,4.77,0,5.0
JST,1982-01-23 12:30,1982-01-23 17:00,3.5,0,4.5
PHL,1982-01-23 12:37,1982-01-23 14:00,1.38,0,1.38
MDT,1982-01-23 13:00,1982-01-23 17:00,3.0,0,4.0
UCA,1982-01-23 13:00,1982-01-23 22:00,1.0,0,9.0
RME,1982-01-23 13:00,1982-01-23 22:00,1.0,0,9.0
TTN,1982-01-23 13:00,1982-01-23 13:00,0.0,0,0.0
WRI,1982-01-23 13:01,1982-01-23 13:01,0.0,0,0.0
ABE,1982-01-23 13:14,1982-01-23 20:00,6.77,1,6.77
ANJ,1982-01-23 14:00,1982-01-23 14:00,0.0,0,0.0
RDG,1982-01-23 14:00,1982-01-23 19:00,5.0,0,5.0
LYH,1982-01-23 14:11,1982-01-23 16:00,1.82,0,1.82
AVP,1982-01-23 14:32,1982-01-23 17:00,2.47,0,2.47
NYC,1982-01-23 16:00,1982-01-23 16:00,0.0,0,0.0
IPT,1982-01-23 16:14,1982-01-23 21:00,1.77,0,4.77
CXY,1982-01-23 17:00,1982-01-23 17:00,0.0,0,0.0
LNS,1982-01-23 18:00,1982-01-23 19:00,1.0,0,1.0
ACK,1982-01-23 19:00,1982-01-23 21:00,2.0,0,2.0
MSV,1982-01-23 19:00,1982-01-23 19:00,0.0,0,0.0
GTB,1982-01-23 19:00,1982-01-23 21:00,1.0,0,2.0
BDL,1982-01-23 20:00,1982-01-23 22:00,2.0,0,2.0
CEF,1982-01-23 21:00,1982-01-23 23:00,2.0,0,2.0
ORH,1982-01-23 22:00,1982-01-23 23:00,1.0,0,1.0
PSM,1982-01-23 23:00,1982-01-24 02:00,3.0,0,3.0
GFL,1982-01-23 23:00,1982-01-24 05:00,4.0,0,6.0
LEB,1982-01-24 00:12,1982-01-24 01:00,0.8,0,0.8
PWM,1982-01-24 01:18,1982-01-24 03:00,1.7,0,1.7
ITH,1982-01-24 02:00,1982-01-24 02:00,0.0,0,0.0
NHZ,1982-01-24 02:00,1982-01-24 10:00,2.0,0,8.0
AUG,1982-01-24 04:00,1982-01-24 04:00,0.0,0,0.0
OLD,1982-01-24 04:00,1982-01-24 04:00,0.0,0,0.0
BGR,1982-01-24 04:00,1982-01-24 04:00,0.0,0,0.0
BOS,1982-01-24 06:00,1982-01-24 07:00,0.42,0,1.0
RCA,1982-01-24 18:00,1982-01-24 18:00,0.0,0,0.0
OFK,1982-01-24 22:00,1982-01-24 22:00,0.0,0,0.0
OMA,1982-01-25 01:00,1982-01-25 01:00,0.0,0,0.0
LNK,1982-01-25 01:00,1982-01-25 01:00,0.0,0,0.0
MIB,1982-01-27 04:00,1982-01-27 06:00,2.0,0,2.0
MOT,1982-01-27 05:00,1982-01-27 05:00,0.0,0,0.0
ACB,1982-01-27 21:00,1982-01-27 21:00,0.0,0,0.0
MKE,1982-01-28 04:00,1982-01-28 04:00,0.0,0,0.0
ART,1982-01-28 20:00,1982-01-28 22:00,2.0,0,2.0
BUF,1982-01-28 23:00,1982-01-28 23:00,0.0,0,0.0
LWD,1982-01-29 14:00,1982-01-29 21:00,2.0,0,7.0
DSM,1982-01-29 15:00,1982-01-29 17:00,0.18,0,2.0
IRK,1982-01-29 15:00,1982-01-30 06:00,4.45,0,15.0
UIN,1982-01-29 17:00,1982-01-30 07:00,8.37,1,14.0
OTM,1982-01-29 17:00,1982-01-29 19:00,2.0,0,2.0
BRL,1982-01-29 17:38,1982-01-29 19:00,1.37,0,1.37
MLI,1982-01-29 19:25,1982-01-29 21:00,1.58,0,1.58
RFD,1982-01-29 22:00,1982-01-30 04:00,0.35,0,6.0
GUS,1982-01-30 01:00,1982-01-30 03:00,2.0,0,2.0
FWA,1982-01-30 02:00,1982-01-30 04:00,2.0,0,2.0
SBN,1982-01-30 03:00,1982-01-30 04:00,1.0,0,1.0
TOL,1982-01-30 03:00,1982-01-30 11:00,6.0,1,8.0
FDY,1982-01-30 04:00,1982-01-30 08:00,4.0,0,4.0
JXN,1982-01-30 04:00,1982-01-30 04:00,0.0,0,0.0
DTW,1982-01-30 05:00,1982-01-30 07:00,2.0,0,2.0
CMH,1982-01-30 06:00,1982-01-30 08:00,2.0,0,2.0
CAK,1982-01-30 06:10,1982-01-30 11:00,3.28,0,4.83
CLE,1982-01-30 07:00,1982-01-30 09:00,2.0,0,2.0
DET,1982-01-30 08:00,1982-01-30 08:00,0.0,0,0.0
YNG,1982-01-30 08:00,1982-01-30 12:00,4.0,0,4.0
ERI,1982-01-30 08:22,1982-01-30 11:00,2.63,0,2.63
PIT,1982-01-30 08:30,1982-01-30 13:00,4.5,0,4.5
AGC,1982-01-30 09:01,1982-01-30 09:01,0.0,0,0.0
DUJ,1982-01-30 10:06,1982-01-31 15:00,7.9,1,28.9
