station,start_time,end_time,zr_hours,label,duration
CYMO,2008-11-13 08:11,2008-11-13 09:00,0.82,0,0.82
CYUY,2008-11-13 10:00,2008-11-13 13:00,3.0,0,3.0
CYVO,2008-11-13 11:20,2008-11-13 15:00,3.67,0,3.67
BAF,2008-11-13 11:53,2008-11-13 11:53,0.0,0,0.0
CYNM,2008-11-13 13:03,2008-11-13 17:00,3.95,0,3.95
CYKQ,2008-11-13 14:00,2008-11-13 14:46,0.77,0,0.77
CZEM,2008-11-13 14:00,2008-11-13 14:00,0.0,0,0.0
CYOW,2008-11-13 14:00,2008-11-13 14:00,0.0,0,0.0
CYGL,2008-11-13 14:21,2008-11-13 16:00,1.65,0,1.65
CYGW,2008-11-13 17:15,2008-11-13 18:00,0.75,0,0.75
CYAD,2008-11-13 18:00,2008-11-13 21:00,3.0,0,3.0
CYOY,2008-11-13 23:29,2008-11-13 23:48,0.32,0,0.32
MWN,2008-11-13 23:47,2008-11-14 06:59,6.05,1,7.2
TAD,2008-11-14 13:03,2008-11-14 13:15,0.2,0,0.2
SUX,2008-11-15 04:52,2008-11-15 04:52,0.0,0,0.0
RST,2008-11-15 08:44,2008-11-15 08:54,0.17,0,0.17
ALO,2008-11-15 12:54,2008-11-15 12:54,0.0,0,0.0
CYQA,2008-11-15 21:26,2008-11-16 04:00,2.52,0,6.57
CYKF,2008-11-16 00:00,2008-11-16 04:03,0.7,0,4.05
CYBN,2008-11-16 01:00,2008-11-16 09:08,1.03,0,8.13
EKN,2008-11-16 03:01,2008-11-16 18:26,0.32,0,15.42
CYGW,2008-11-16 04:00,2008-11-16 04:00,0.0,0,0.0
CYTZ,2008-11-16 04:01,2008-11-16 04:14,0.22,0,0.22
CYWA,2008-11-16 06:35,2008-11-16 08:33,1.17,0,1.97
BLF,2008-11-16 12:06,2008-11-16 12:20,0.23,0,0.23
CYKL,2008-11-16 16:28,2008-11-17 07:23,7.33,1,14.92
HTS,2008-11-17 16:00,2008-11-17 19:34,0.9,0,3.57
PKB,2008-11-17 17:18,2008-11-17 17:18,0.0,0,0.0
EKN,2008-11-18 16:45,2008-11-18 21:18,0.65,0,4.55
CYMH,2008-11-19 08:34,2008-11-19 09:12,0.33,0,0.63
GLR,2008-11-19 19:53,2008-11-19 21:53,1.0,0,2.0
CYNA,2008-11-20 07:55,2008-11-20 14:48,2.2,0,6.88
TAD,2008-11-20 10:41,2008-11-20 17:27,4.48,0,6.77
FCS,2008-11-20 13:17,2008-11-20 13:48,0.52,0,0.52
STK,2008-11-20 13:34,2008-11-20 14:00,0.43,0,0.43
CYYR,2008-11-20 16:29,2008-11-20 18:00,1.42,0,1.52
LOZ,2008-11-21 02:35,2008-11-21 02:53,0.3,0,0.3
FAF,2008-11-21 09:17,2008-11-21 09:32,0.25,0,0.25
EKN,2008-11-21 10:32,2008-11-21 18:00,0.47,0,7.47
CYJT,2008-11-22 11:00,2008-11-22 11:00,0.0,0,0.0
CYDF,2008-11-22 13:53,2008-11-22 14:00,0.12,0,0.12
CYGV,2008-11-22 19:40,2008-11-22 20:00,0.33,0,0.33
CYYL,2008-11-23 07:00,2008-11-23 07:00,0.0,0,0.0
CYGQ,2008-11-23 13:23,2008-11-23 17:00,3.62,0,3.62
CYFO,2008-11-23 14:43,2008-11-23 15:00,0.28,0,0.28
UGN,2008-11-24 09:45,2008-11-24 09:52,0.12,0,0.12
FWA,2008-11-24 10:41,2008-11-24 11:54,0.6,0,1.22
ARR,2008-11-24 11:30,2008-11-24 11:52,0.37,0,0.37
CRW,2008-11-24 12:06,2008-11-24 12:06,0.0,0,0.0
DUJ,2008-11-24 18:52,2008-11-24 23:56,4.92,0,5.07
FIG,2008-11-24 19:40,2008-11-25 02:18,3.5,0,6.63
CYZE,2008-11-24 22:05,2008-11-25 00:28,0.9,0,2.38
AVP,2008-11-25 00:54,2008-11-25 14:54,2.28,0,14.0
CYQA,2008-11-25 02:05,2008-11-26 01:51,1.15,0,23.77
CYHU,2008-11-25 04:25,2008-11-25 06:12,0.25,0,1.78
CYPQ,2008-11-25 04:32,2008-11-25 05:12,0.67,0,0.67
EKN,2008-11-25 06:32,2008-11-25 07:28,0.3,0,0.93
HIE,2008-11-25 12:08,2008-11-25 18:52,4.02,0,6.73
MWN,2008-11-26 00:49,2008-11-26 02:53,2.07,0,2.07
CYCX,2008-11-26 02:12,2008-11-26 03:00,0.8,0,0.8
CAR,2008-11-26 05:31,2008-11-26 07:37,0.47,0,2.1
CYRJ,2008-11-26 05:53,2008-11-26 09:00,2.63,0,3.12
CYKF,2008-11-26 06:23,2008-11-26 06:23,0.0,0,0.0
CYBN,2008-11-26 07:24,2008-11-26 09:07,1.3,0,1.72
UCP,2008-11-26 08:44,2008-11-26 08:56,0.2,0,0.2
EKN,2008-11-26 09:01,2008-11-26 09:51,0.83,0,0.83
FVE,2008-11-26 09:27,2008-11-26 10:42,0.2,0,1.25
AGC,2008-11-26 09:40,2008-11-26 10:27,0.78,0,0.78
BVI,2008-11-26 11:50,2008-11-26 13:47,0.95,0,1.95
CYUY,2008-11-26 12:14,2008-11-27 12:53,1.18,0,24.65
CYTZ,2008-11-26 16:15,2008-11-26 16:15,0.0,0,0.0
BFD,2008-11-26 19:19,2008-11-26 19:19,0.0,0,0.0
CYNA,2008-11-27 02:56,2008-11-27 04:00,1.07,0,1.07
CYYR,2008-11-27 08:26,2008-11-27 23:00,10.75,1,14.57
CYGV,2008-11-27 10:27,2008-11-27 11:00,0.55,0,0.55
CYFT,2008-11-27 12:54,2008-11-27 16:00,1.18,0,3.1
EYE,2008-11-27 13:32,2008-11-27 13:32,0.0,0,0.0
CYDP,2008-11-27 17:00,2008-11-28 12:00,4.0,0,19.0
CYOY,2008-11-27 19:11,2008-11-27 19:28,0.28,0,0.28
CYLD,2008-11-27 22:08,2008-11-28 00:00,1.87,0,1.87
GLR,2008-11-28 01:53,2008-11-28 01:53,0.0,0,0.0
ORE,2008-11-28 13:52,2008-11-28 13:52,0.0,0,0.0
DAW,2008-11-28 15:02,2008-11-28 15:16,0.23,0,0.23
CYGP,2008-11-28 16:28,2008-11-28 17:00,0.53,0,0.53
CYCX,2008-11-29 05:38,2008-11-29 05:56,0.3,0,0.3
SPW,2008-11-30 02:53,2008-11-30 02:53,0.0,0,0.0
MIE,2008-11-30 08:46,2008-11-30 13:13,2.2,0,4.45
RSP,2008-11-30 09:40,2008-11-30 17:54,7.95,1,8.23
SGH,2008-11-30 09:56,2008-11-30 10:56,1.0,0,1.0
RYT,2008-11-30 10:44,2008-11-30 13:08,2.4,0,2.4
EYE,2008-11-30 11:03,2008-11-30 11:40,0.42,0,0.62
MUI,2008-11-30 11:15,2008-11-30 11:46,0.52,0,0.52
BMI,2008-11-30 11:49,2008-11-30 11:49,0.0,0,0.0
MPO,2008-11-30 12:35,2008-12-01 05:00,16.08,1,16.42
ABE,2008-11-30 13:14,2008-11-30 13:58,0.73,0,0.73
AVP,2008-11-30 13:16,2008-11-30 14:54,1.63,0,1.63
FWN,2008-11-30 13:53,2008-11-30 16:53,3.0,0,3.0
WST,2008-11-30 14:29,2008-11-30 14:53,0.4,0,0.4
IPT,2008-11-30 14:38,2008-11-30 15:08,0.5,0,0.5
FIG,2008-11-30 14:39,2008-11-30 20:36,5.03,0,5.95
DXR,2008-11-30 14:53,2008-11-30 17:23,2.5,0,2.5
MGJ,2008-11-30 14:54,2008-11-30 22:54,5.0,0,8.0
HFD,2008-11-30 15:12,2008-11-30 15:53,0.68,0,0.68
BDL,2008-11-30 15:26,2008-11-30 16:51,1.42,0,1.42
CDW,2008-11-30 15:27,2008-11-30 16:53,0.33,0,1.43
DUJ,2008-11-30 15:50,2008-11-30 18:23,2.55,0,2.55
TAN,2008-11-30 15:52,2008-11-30 15:52,0.0,0,0.0
BGM,2008-11-30 16:53,2008-11-30 21:53,5.0,0,5.0
BFD,2008-11-30 17:53,2008-11-30 22:14,3.07,0,4.35
ELZ,2008-11-30 17:56,2008-12-01 01:56,3.03,0,8.0
BAF,2008-11-30 18:53,2008-11-30 20:53,2.0,0,2.0
SYR,2008-11-30 19:54,2008-12-01 00:54,5.0,0,5.0
ORH,2008-11-30 19:54,2008-11-30 22:54,3.0,0,3.0
PSF,2008-11-30 19:54,2008-11-30 23:54,4.0,0,4.0
ROC,2008-11-30 19:54,2008-11-30 19:54,0.0,0,0.0
OXC,2008-11-30 20:05,2008-11-30 21:50,1.75,0,1.75
MRB,2008-11-30 20:50,2008-11-30 20:53,0.05,0,0.05
ORE,2008-11-30 20:52,2008-11-30 21:52,1.0,0,1.0
FIT,2008-11-30 20:52,2008-11-30 20:52,0.0,0,0.0
CYZR,2008-11-30 21:17,2008-12-01 02:01,1.0,0,4.73
AFN,2008-11-30 21:25,2008-11-30 22:13,0.8,0,0.8
PEO,2008-11-30 21:53,2008-11-30 21:53,0.0,0,0.0
FZY,2008-11-30 21:54,2008-11-30 21:54,0.0,0,0.0
GTB,2008-11-30 21:55,2008-11-30 22:55,1.0,0,1.0
ART,2008-11-30 21:56,2008-11-30 22:56,1.0,0,1.0
CYKF,2008-11-30 22:07,2008-12-01 07:35,2.72,0,9.47
GLR,2008-11-30 22:53,2008-11-30 22:53,0.0,0,0.0
DAW,2008-11-30 23:02,2008-11-30 23:02,0.0,0,0.0
CYTZ,2008-11-30 23:06,2008-12-01 21:50,0.68,0,22.73
CYHM,2008-11-30 23:21,2008-11-30 23:21,0.0,0,0.0
GFL,2008-11-30 23:53,2008-11-30 23:53,0.0,0,0.0
LEB,2008-12-01 00:03,2008-12-01 10:53,10.83,1,10.83
SLK,2008-12-01 00:51,2008-12-01 02:51,2.0,0,2.0
CYPQ,2008-12-01 01:00,2008-12-01 05:19,4.25,0,4.32
MSS,2008-12-01 01:53,2008-12-01 02:53,1.0,0,1.0
CYQA,2008-12-01 02:38,2008-12-01 12:46,1.03,0,10.13
HIE,2008-12-01 02:42,2008-12-02 03:19,1.18,0,24.62
MPV,2008-12-01 02:51,2008-12-01 09:51,3.0,0,7.0
PBG,2008-12-01 02:53,2008-12-01 02:53,0.0,0,0.0
AUG,2008-12-01 03:01,2008-12-01 08:53,5.05,0,5.87
CYOW,2008-12-01 03:12,2008-12-01 10:00,5.85,0,6.8
UGN,2008-12-01 03:27,2008-12-01 19:52,0.03,0,16.42
CYHZ,2008-12-01 03:45,2008-12-01 05:00,1.25,0,1.25
CYSC,2008-12-01 04:13,2008-12-01 08:00,3.67,0,3.78
BLV,2008-12-01 04:35,2008-12-01 16:18,2.05,0,11.72
CYHU,2008-12-01 04:38,2008-12-01 05:16,0.63,0,0.63
IZG,2008-12-01 05:17,2008-12-01 08:40,3.38,0,3.38
CYFC,2008-12-01 05:37,2008-12-01 11:00,4.87,0,5.38
MWN,2008-12-01 05:53,2008-12-01 15:51,4.0,0,9.97
CYCX,2008-12-01 05:54,2008-12-01 10:00,4.1,0,4.1
CYMX,2008-12-01 06:19,2008-12-01 08:13,0.73,0,1.9
BML,2008-12-01 06:32,2008-12-01 12:52,2.42,0,6.33
CYQM,2008-12-01 07:00,2008-12-01 08:35,1.58,0,1.58
MLT,2008-12-01 07:47,2008-12-01 13:53,3.28,0,6.1
MVL,2008-12-01 07:54,2008-12-01 07:54,0.0,0,0.0
EKQ,2008-12-01 08:42,2008-12-01 08:42,0.0,0,0.0
HUL,2008-12-01 09:02,2008-12-01 11:18,2.27,0,2.27
CYBN,2008-12-01 09:48,2008-12-01 10:15,0.45,0,0.45
CAR,2008-12-01 11:07,2008-12-01 14:54,3.25,0,3.78
CYOY,2008-12-01 11:26,2008-12-02 04:06,1.72,0,16.67
CYSL,2008-12-01 11:36,2008-12-01 15:00,3.4,0,3.4
FVE,2008-12-01 11:42,2008-12-01 17:22,5.67,0,5.67
CZBF,2008-12-01 12:10,2008-12-01 12:10,0.0,0,0.0
CYQB,2008-12-01 12:37,2008-12-01 15:00,2.38,0,2.38
CYWA,2008-12-01 13:12,2008-12-01 13:19,0.12,0,0.12
CYYY,2008-12-01 15:10,2008-12-01 19:00,3.6,0,3.83
CYGV,2008-12-01 18:26,2008-12-01 20:53,2.45,0,2.45
CYNA,2008-12-01 18:47,2008-12-01 20:20,1.55,0,1.55
LOZ,2008-12-01 19:02,2008-12-01 19:02,0.0,0,0.0
CYBX,2008-12-01 20:08,2008-12-01 20:08,0.0,0,0.0
CYAY,2008-12-01 20:24,2008-12-01 20:24,0.0,0,0.0
CYFO,2008-12-01 22:37,2008-12-01 22:37,0.0,0,0.0
CYQD,2008-12-02 00:26,2008-12-02 01:00,0.57,0,0.57
VSF,2008-12-02 00:54,2008-12-02 00:54,0.0,0,0.0
CWCA,2008-12-02 01:49,2008-12-02 03:00,1.18,0,1.18
CYBR,2008-12-02 01:50,2008-12-02 02:00,0.17,0,0.17
CYWG,2008-12-02 04:55,2008-12-02 04:55,0.0,0,0.0
EKN,2008-12-02 05:39,2008-12-02 07:20,0.37,0,1.68
CYYR,2008-12-02 08:06,2008-12-02 08:15,0.15,0,0.15
CYMT,2008-12-02 21:22,2008-12-03 00:00,2.63,0,2.63
CYYU,2008-12-03 01:49,2008-12-03 02:00,0.18,0,0.18
CYTS,2008-12-03 06:20,2008-12-03 06:20,0.0,0,0.0
CYLD,2008-12-03 14:33,2008-12-03 16:31,1.97,0,1.97
CYZE,2008-12-03 23:27,2008-12-03 23:36,0.15,0,0.15
CYWA,2008-12-04 06:51,2008-12-04 07:17,0.43,0,0.43
CYBC,2008-12-04 11:07,2008-12-04 11:22,0.25,0,0.25
POU,2008-12-04 12:53,2008-12-04 12:53,0.0,0,0.0
CYGV,2008-12-04 18:54,2008-12-04 19:10,0.27,0,0.27
TAD,2008-12-04 18:54,2008-12-04 19:54,1.0,0,1.0
LOZ,2008-12-04 19:39,2008-12-04 19:53,0.23,0,0.23
EKN,2008-12-05 00:36,2008-12-05 15:51,0.5,0,15.25
CID,2008-12-06 08:52,2008-12-06 08:52,0.0,0,0.0
DPA,2008-12-06 10:34,2008-12-06 10:52,0.3,0,0.3
BMI,2008-12-06 12:27,2008-12-06 12:56,0.48,0,0.48
DEC,2008-12-06 13:21,2008-12-06 13:21,0.0,0,0.0
BRL,2008-12-06 13:53,2008-12-06 13:53,0.0,0,0.0
MTO,2008-12-06 13:53,2008-12-06 14:22,0.48,0,0.48
LOU,2008-12-06 17:10,2008-12-06 17:20,0.17,0,0.17
LAF,2008-12-06 18:44,2008-12-06 18:54,0.17,0,0.17
EYE,2008-12-06 20:51,2008-12-06 20:53,0.03,0,0.03
FWA,2008-12-06 20:56,2008-12-06 20:56,0.0,0,0.0
IND,2008-12-06 21:22,2008-12-06 21:22,0.0,0,0.0
BMG,2008-12-06 21:27,2008-12-06 21:27,0.0,0,0.0
EKN,2008-12-07 00:28,2008-12-07 18:14,0.72,0,17.77
WST,2008-12-07 09:00,2008-12-07 09:53,0.88,0,0.88
CYMH,2008-12-08 05:13,2008-12-08 07:00,1.45,0,1.78
LWV,2008-12-08 09:19,2008-12-08 09:19,0.0,0,0.0
DEC,2008-12-08 10:41,2008-12-08 10:54,0.22,0,0.22
SPI,2008-12-08 10:44,2008-12-08 10:52,0.13,0,0.13
BMG,2008-12-08 11:38,2008-12-08 13:00,0.55,0,1.37
BAK,2008-12-08 11:50,2008-12-08 13:50,2.0,0,2.0
CMI,2008-12-08 12:25,2008-12-08 13:53,1.0,0,1.47
CVG,2008-12-08 12:29,2008-12-08 15:57,2.52,0,3.47
HUF,2008-12-08 12:53,2008-12-08 12:53,0.0,0,0.0
BMI,2008-12-08 12:56,2008-12-08 13:56,1.0,0,1.0
IND,2008-12-08 13:54,2008-12-08 14:54,1.0,0,1.0
GEZ,2008-12-08 14:53,2008-12-08 14:53,0.0,0,0.0
MLI,2008-12-08 14:57,2008-12-08 15:52,0.75,0,0.92
DAY,2008-12-08 16:24,2008-12-08 17:56,1.53,0,1.53
MIE,2008-12-08 17:24,2008-12-08 17:24,0.0,0,0.0
RFD,2008-12-08 17:34,2008-12-09 01:54,2.83,0,8.33
ORD,2008-12-08 17:44,2008-12-08 17:51,0.12,0,0.12
DBQ,2008-12-08 17:53,2008-12-09 11:53,11.0,1,18.0
SBN,2008-12-08 18:21,2008-12-08 19:21,0.2,0,1.0
FWA,2008-12-08 18:24,2008-12-08 19:11,0.78,0,0.78
UGN,2008-12-08 18:32,2008-12-08 18:52,0.33,0,0.33
CMH,2008-12-08 19:03,2008-12-08 19:14,0.18,0,0.18
SUX,2008-12-08 20:52,2008-12-08 22:52,1.0,0,2.0
SPW,2008-12-08 20:53,2008-12-08 20:53,0.0,0,0.0
AZO,2008-12-08 20:53,2008-12-09 00:53,1.0,0,4.0
CAK,2008-12-08 22:33,2008-12-08 23:18,0.75,0,0.75
MIW,2008-12-08 22:53,2008-12-09 07:53,6.0,1,9.0
AMW,2008-12-08 22:53,2008-12-09 05:53,3.0,0,7.0
ALO,2008-12-08 22:54,2008-12-09 05:54,3.0,0,7.0
YNG,2008-12-08 23:51,2008-12-09 05:51,2.0,0,6.0
CID,2008-12-08 23:52,2008-12-09 12:52,8.0,1,13.0
LAN,2008-12-08 23:53,2008-12-09 22:53,4.0,0,23.0
GRR,2008-12-08 23:53,2008-12-08 23:53,0.0,0,0.0
FNT,2008-12-09 00:53,2008-12-10 01:53,5.0,0,25.0
HZY,2008-12-09 01:17,2008-12-09 05:17,0.47,0,4.0
GKJ,2008-12-09 01:40,2008-12-09 01:53,0.22,0,0.22
JXN,2008-12-09 01:56,2008-12-10 01:56,1.0,0,24.0
CYZR,2008-12-09 02:37,2008-12-09 05:08,0.82,0,2.52
CYQG,2008-12-09 02:37,2008-12-09 03:00,0.38,0,0.38
ERI,2008-12-09 02:51,2008-12-09 06:51,3.0,0,4.0
YIP,2008-12-09 02:53,2008-12-09 02:53,0.0,0,0.0
PTK,2008-12-09 02:53,2008-12-09 02:53,0.0,0,0.0
DTW,2008-12-09 02:53,2008-12-09 02:53,0.0,0,0.0
MTC,2008-12-09 03:55,2008-12-09 03:55,0.0,0,0.0
CYXU,2008-12-09 05:33,2008-12-09 07:00,0.67,0,1.45
DSM,2008-12-09 06:25,2008-12-09 08:54,2.48,0,2.48
DKK,2008-12-09 06:53,2008-12-09 06:53,0.0,0,0.0
IAG,2008-12-09 07:53,2008-12-09 07:53,0.0,0,0.0
DSV,2008-12-09 07:54,2008-12-09 08:54,1.0,0,1.0
BUF,2008-12-09 07:54,2008-12-09 08:54,1.0,0,1.0
PEO,2008-12-09 08:53,2008-12-09 08:53,0.0,0,0.0
ROC,2008-12-09 09:54,2008-12-09 09:54,0.0,0,0.0
LWD,2008-12-09 10:53,2008-12-09 10:53,0.0,0,0.0
SYR,2008-12-09 10:54,2008-12-09 10:54,0.0,0,0.0
IOW,2008-12-09 12:52,2008-12-09 13:52,1.0,0,1.0
OTM,2008-12-09 12:53,2008-12-09 12:53,0.0,0,0.0
PNC,2008-12-09 14:18,2008-12-09 15:53,1.28,0,1.58
DVN,2008-12-09 14:52,2008-12-09 16:52,1.0,0,2.0
PWA,2008-12-09 15:53,2008-12-09 20:53,4.03,0,5.0
CYPQ,2008-12-09 16:01,2008-12-10 08:00,0.37,0,15.98
GOK,2008-12-09 16:20,2008-12-09 21:03,3.85,0,4.72
SWO,2008-12-09 16:44,2008-12-09 21:04,0.83,0,4.33
BRL,2008-12-09 16:53,2008-12-09 17:53,1.0,0,1.0
MLI,2008-12-09 17:01,2008-12-09 17:52,0.85,0,0.85
BVO,2008-12-09 17:42,2008-12-09 19:10,0.87,0,1.47
CYTZ,2008-12-09 17:50,2008-12-09 18:12,0.37,0,0.37
UGN,2008-12-09 19:05,2008-12-10 04:52,0.73,0,9.78
RVS,2008-12-09 19:22,2008-12-09 21:23,2.02,0,2.02
MBS,2008-12-09 19:53,2008-12-09 19:53,0.0,0,0.0
IKW,2008-12-09 19:53,2008-12-09 19:53,0.0,0,0.0
PIA,2008-12-09 21:39,2008-12-09 21:54,0.25,0,0.25
GAG,2008-12-09 21:53,2008-12-10 01:53,3.82,0,4.0
MKO,2008-12-09 22:20,2008-12-09 22:53,0.55,0,0.55
BMI,2008-12-09 23:31,2008-12-10 02:56,3.42,0,3.42
XNA,2008-12-09 23:40,2008-12-10 04:53,4.92,0,5.22
MSS,2008-12-09 23:53,2008-12-10 10:51,10.97,1,10.97
BTL,2008-12-09 23:53,2008-12-09 23:53,0.0,0,0.0
SPI,2008-12-10 00:04,2008-12-10 00:04,0.0,0,0.0
CYOW,2008-12-10 00:42,2008-12-10 07:30,6.8,1,6.8
FYV,2008-12-10 00:53,2008-12-10 01:15,0.37,0,0.37
SBN,2008-12-10 01:23,2008-12-10 01:23,0.0,0,0.0
CYHU,2008-12-10 01:28,2008-12-10 12:38,10.92,1,11.17
CYUL,2008-12-10 01:43,2008-12-10 11:40,9.63,1,9.95
PBG,2008-12-10 01:53,2008-12-10 01:53,0.0,0,0.0
CYSC,2008-12-10 02:09,2008-12-10 03:00,0.63,0,0.85
BPK,2008-12-10 02:33,2008-12-10 02:33,0.0,0,0.0
CYMX,2008-12-10 02:39,2008-12-10 10:00,7.35,1,7.35
UNO,2008-12-10 02:53,2008-12-10 04:53,1.0,0,2.0
MVL,2008-12-10 02:54,2008-12-10 02:54,0.0,0,0.0
STL,2008-12-10 02:55,2008-12-10 04:51,1.93,0,1.93
HUL,2008-12-10 03:53,2008-12-10 20:42,4.0,0,16.82
MLT,2008-12-10 04:30,2008-12-10 06:40,2.17,0,2.17
BLV,2008-12-10 04:55,2008-12-10 05:55,1.0,0,1.0
MWN,2008-12-10 05:49,2008-12-10 05:49,0.0,0,0.0
ADG,2008-12-10 05:53,2008-12-10 05:53,0.0,0,0.0
EYE,2008-12-10 06:19,2008-12-10 06:19,0.0,0,0.0
CAR,2008-12-10 07:01,2008-12-10 17:05,9.83,1,10.07
CYTR,2008-12-10 08:44,2008-12-10 09:00,0.27,0,0.27
CYSL,2008-12-10 09:00,2008-12-10 16:43,7.72,1,7.72
FVE,2008-12-10 10:12,2008-12-10 14:48,4.6,0,4.6
GTB,2008-12-10 10:55,2008-12-10 11:55,1.0,0,1.0
CYGK,2008-12-10 11:00,2008-12-10 11:28,0.47,0,0.47
ART,2008-12-10 11:56,2008-12-10 11:56,0.0,0,0.0
CZBF,2008-12-10 12:18,2008-12-10 17:00,4.7,0,4.7
UTS,2008-12-10 12:53,2008-12-10 14:53,2.0,0,2.0
HZY,2008-12-10 13:29,2008-12-10 13:29,0.0,0,0.0
MFD,2008-12-10 13:52,2008-12-10 13:52,0.0,0,0.0
GGG,2008-12-10 13:53,2008-12-10 13:53,0.0,0,0.0
GKJ,2008-12-10 15:53,2008-12-10 16:12,0.32,0,0.32
CAK,2008-12-10 17:48,2008-12-10 17:48,0.0,0,0.0
HLG,2008-12-10 20:51,2008-12-11 23:18,9.68,1,26.45
