station,start_time,end_time,zr_hours,label,duration
BDR,1997-01-10 00:54,1997-01-10 01:54,1.0,0,1.0
GON,1997-01-10 01:45,1997-01-10 01:45,0.0,0,0.0
SWF,1997-01-10 01:45,1997-01-10 05:50,1.0,0,4.08
POU,1997-01-10 01:45,1997-01-10 08:50,2.0,0,7.08
CDW,1997-01-10 01:45,1997-01-10 01:45,0.0,0,0.0
HVN,1997-01-10 01:45,1997-01-10 01:45,0.0,0,0.0
TEB,1997-01-10 01:54,1997-01-10 01:54,0.0,0,0.0
MDT,1997-01-10 02:50,1997-01-10 02:50,0.0,0,0.0
MUI,1997-01-10 02:55,1997-01-10 02:55,0.0,0,0.0
PVD,1997-01-10 03:51,1997-01-10 04:51,1.0,0,1.0
AVP,1997-01-10 04:54,1997-01-10 04:54,0.0,0,0.0
IAG,1997-01-10 06:32,1997-01-10 06:50,0.3,0,0.3
BDL,1997-01-10 07:51,1997-01-10 10:51,3.0,0,3.0
ORH,1997-01-10 08:54,1997-01-10 11:54,3.0,0,3.0
BAF,1997-01-10 11:50,1997-01-10 11:50,0.0,0,0.0
CEF,1997-01-10 11:55,1997-01-10 11:55,0.0,0,0.0
NHZ,1997-01-10 13:40,1997-01-10 15:55,0.58,0,2.25
PWM,1997-01-10 13:51,1997-01-10 16:51,3.0,0,3.0
CAR,1997-01-10 21:54,1997-01-10 21:54,0.0,0,0.0
RND,1997-01-12 06:58,1997-01-12 14:34,0.2,0,7.6
SKF,1997-01-12 09:55,1997-01-12 09:55,0.0,0,0.0
LFK,1997-01-12 10:51,1997-01-13 23:54,13.0,1,37.05
IAH,1997-01-12 12:53,1997-01-13 13:53,13.0,1,25.0
SGR,1997-01-12 13:45,1997-01-13 13:45,18.95,1,24.0
POE,1997-01-12 13:46,1997-01-14 02:55,14.52,1,37.15
HOU,1997-01-12 13:50,1997-01-13 14:52,12.55,1,25.03
DWH,1997-01-12 13:50,1997-01-13 02:50,8.0,1,13.0
VCT,1997-01-12 13:53,1997-01-13 09:53,3.0,0,20.0
LCH,1997-01-12 14:51,1997-01-14 03:51,20.0,1,37.0
BPT,1997-01-12 14:53,1997-01-13 17:53,16.0,1,27.0
CLL,1997-01-12 15:53,1997-01-12 19:53,3.0,0,4.0
LFT,1997-01-12 16:06,1997-01-13 13:50,10.78,1,21.73
SAT,1997-01-12 23:56,1997-01-13 05:56,1.0,0,6.0
EFD,1997-01-13 00:45,1997-01-13 00:45,0.0,0,0.0
ARA,1997-01-13 00:50,1997-01-13 00:50,0.0,0,0.0
MCB,1997-01-13 00:51,1997-01-13 22:53,5.05,0,22.03
CRP,1997-01-13 00:56,1997-01-13 06:56,3.0,0,6.0
BTR,1997-01-13 04:53,1997-01-13 18:53,6.0,1,14.0
PSX,1997-01-13 08:52,1997-01-13 11:53,2.05,0,3.02
MLU,1997-01-13 13:49,1997-01-13 13:49,0.0,0,0.0
ESF,1997-01-13 13:53,1997-01-13 14:53,1.0,0,1.0
JAN,1997-01-13 13:54,1997-01-13 13:54,0.0,0,0.0
NMM,1997-01-14 04:40,1997-01-14 04:40,0.0,0,0.0
LBB,1997-01-14 11:56,1997-01-14 13:56,2.0,0,2.0
NGP,1997-01-14 13:02,1997-01-14 13:02,0.0,0,0.0
NFW,1997-01-14 17:45,1997-01-15 09:55,0.17,0,16.17
LIT,1997-01-14 23:50,1997-01-15 14:50,5.25,0,15.0
TXK,1997-01-14 23:53,1997-01-14 23:53,0.0,0,0.0
LRF,1997-01-15 00:06,1997-01-15 09:55,3.23,0,9.82
JLN,1997-01-15 01:50,1997-01-15 01:50,0.0,0,0.0
HRO,1997-01-15 01:52,1997-01-15 14:50,6.98,1,12.97
SGF,1997-01-15 01:54,1997-01-15 12:54,8.0,1,11.0
FYV,1997-01-15 03:50,1997-01-15 12:50,3.0,0,9.0
PBF,1997-01-15 04:50,1997-01-15 13:50,2.0,0,9.0
FSM,1997-01-15 05:53,1997-01-15 12:53,4.0,0,7.0
HUF,1997-01-15 10:45,1997-01-15 13:55,1.35,0,3.17
JBR,1997-01-15 10:51,1997-01-15 11:55,1.07,0,1.07
UIN,1997-01-15 10:51,1997-01-15 10:51,0.0,0,0.0
ACT,1997-01-15 11:53,1997-01-15 11:53,0.0,0,0.0
HOT,1997-01-15 11:53,1997-01-15 14:50,1.95,0,2.95
STL,1997-01-15 11:55,1997-01-15 11:55,0.0,0,0.0
CEY,1997-01-15 11:56,1997-01-15 14:56,3.0,0,3.0
PAH,1997-01-15 11:56,1997-01-15 14:56,3.0,0,3.0
BMG,1997-01-15 12:50,1997-01-15 18:45,5.92,0,5.92
GUS,1997-01-15 13:41,1997-01-15 16:55,1.1,0,3.23
PIA,1997-01-15 13:54,1997-01-15 13:54,0.0,0,0.0
MIE,1997-01-15 14:45,1997-01-15 14:45,0.0,0,0.0
LAF,1997-01-15 14:50,1997-01-15 18:50,1.82,0,4.0
EVV,1997-01-15 14:54,1997-01-15 20:54,3.0,0,6.0
IND,1997-01-15 14:56,1997-01-15 19:56,3.0,0,5.0
BAK,1997-01-15 15:50,1997-01-15 20:50,5.0,0,5.0
FWA,1997-01-15 17:56,1997-01-15 19:56,2.0,0,2.0
DTW,1997-01-15 18:54,1997-01-15 22:54,2.0,0,4.0
FDY,1997-01-15 19:50,1997-01-15 22:50,3.0,0,3.0
TOL,1997-01-15 19:51,1997-01-15 21:51,1.0,0,2.0
FNT,1997-01-15 20:54,1997-01-15 21:54,1.0,0,1.0
MTC,1997-01-15 21:09,1997-01-15 23:26,0.68,0,2.28
ARB,1997-01-15 21:45,1997-01-15 21:45,0.0,0,0.0
DET,1997-01-15 22:45,1997-01-15 22:45,0.0,0,0.0
MFD,1997-01-16 01:54,1997-01-17 08:54,6.0,1,31.0
GTB,1997-01-16 04:08,1997-01-16 08:55,4.78,0,4.78
JST,1997-01-16 04:47,1997-01-16 05:47,1.0,0,1.0
IPT,1997-01-16 05:54,1997-01-16 05:54,0.0,0,0.0
CYOW,1997-01-16 06:00,1997-01-16 08:00,0.87,0,2.0
BGM,1997-01-16 06:56,1997-01-16 09:56,1.0,0,3.0
ALB,1997-01-16 10:56,1997-01-16 10:56,0.0,0,0.0
LEB,1997-01-16 11:45,1997-01-16 11:45,0.0,0,0.0
APN,1997-01-21 22:54,1997-01-22 03:54,3.0,0,5.0
HTL,1997-01-21 22:55,1997-01-22 01:55,2.0,0,3.0
PLN,1997-01-21 23:50,1997-01-22 00:50,1.0,0,1.0
IAG,1997-01-22 04:11,1997-01-22 04:50,0.65,0,0.65
ROC,1997-01-22 05:54,1997-01-22 05:54,0.0,0,0.0
ART,1997-01-22 06:50,1997-01-22 07:50,1.0,0,1.0
FAR,1997-01-22 06:54,1997-01-22 06:54,0.0,0,0.0
GTB,1997-01-22 06:55,1997-01-22 07:55,1.0,0,1.0
CYOW,1997-01-22 07:00,1997-01-22 10:00,3.0,0,3.0
MSS,1997-01-22 07:50,1997-01-22 08:50,1.0,0,1.0
BTV,1997-01-22 08:54,1997-01-22 09:54,1.0,0,1.0
AUG,1997-01-22 11:49,1997-01-22 11:49,0.0,0,0.0
MCW,1997-01-22 11:51,1997-01-22 11:51,0.0,0,0.0
BGR,1997-01-22 13:23,1997-01-22 13:23,0.0,0,0.0
OLD,1997-01-22 13:23,1997-01-22 13:23,0.0,0,0.0
CAR,1997-01-22 15:54,1997-01-22 19:54,2.2,0,4.0
AUW,1997-01-22 18:50,1997-01-22 18:50,0.0,0,0.0
MKG,1997-01-23 00:55,1997-01-23 01:55,1.0,0,1.0
GRR,1997-01-23 03:56,1997-01-23 03:56,0.0,0,0.0
IAG,1997-01-23 09:25,1997-01-23 09:50,0.42,0,0.42
ROC,1997-01-23 10:54,1997-01-23 10:54,0.0,0,0.0
SGH,1997-01-23 13:50,1997-01-23 13:50,0.0,0,0.0
OJC,1997-01-23 19:53,1997-01-23 19:53,0.0,0,0.0
OFF,1997-01-24 01:39,1997-01-24 01:39,0.0,0,0.0
OTM,1997-01-24 09:50,1997-01-24 11:50,2.0,0,2.0
IRK,1997-01-24 11:45,1997-01-24 11:45,0.0,0,0.0
LUK,1997-01-24 12:50,1997-01-24 12:50,0.0,0,0.0
UIN,1997-01-24 12:50,1997-01-24 13:51,1.02,0,1.02
BKW,1997-01-24 12:51,1997-01-24 18:51,2.0,0,6.0
HTS,1997-01-24 12:51,1997-01-24 13:51,1.0,0,1.0
CVG,1997-01-24 12:54,1997-01-24 13:54,1.0,0,1.0
FFO,1997-01-24 13:46,1997-01-24 15:38,1.87,0,1.87
ZZV,1997-01-24 13:50,1997-01-24 13:50,0.0,0,0.0
BAK,1997-01-24 13:50,1997-01-24 13:50,0.0,0,0.0
PIA,1997-01-24 13:54,1997-01-24 15:54,2.0,0,2.0
SGH,1997-01-24 13:55,1997-01-24 14:55,1.0,0,1.0
STL,1997-01-24 13:55,1997-01-24 13:55,0.0,0,0.0
OSU,1997-01-24 14:45,1997-01-24 14:45,0.0,0,0.0
SUS,1997-01-24 14:45,1997-01-24 14:45,0.0,0,0.0
BLF,1997-01-24 14:50,1997-01-24 14:50,0.0,0,0.0
DAY,1997-01-24 14:51,1997-01-24 16:51,2.0,0,2.0
CMH,1997-01-24 14:51,1997-01-24 14:51,0.0,0,0.0
SPI,1997-01-24 14:54,1997-01-24 16:54,2.0,0,2.0
PKB,1997-01-24 14:54,1997-01-24 14:54,0.0,0,0.0
IND,1997-01-24 14:56,1997-01-24 14:56,0.0,0,0.0
MFD,1997-01-24 15:54,1997-01-24 22:54,5.0,0,7.0
FDY,1997-01-24 16:50,1997-01-24 16:50,0.0,0,0.0
BVI,1997-01-24 17:46,1997-01-24 18:46,1.0,0,1.0
CAK,1997-01-24 17:51,1997-01-24 17:51,0.0,0,0.0
ROA,1997-01-24 17:54,1997-01-24 21:54,3.0,0,4.0
LYH,1997-01-24 17:54,1997-01-24 20:54,2.0,0,3.0
CHO,1997-01-24 18:45,1997-01-24 18:45,0.0,0,0.0
MRB,1997-01-24 19:50,1997-01-24 22:50,3.0,0,3.0
TOL,1997-01-24 19:51,1997-01-24 19:51,0.0,0,0.0
YNG,1997-01-24 19:51,1997-01-24 21:51,2.0,0,2.0
ERI,1997-01-24 19:54,1997-01-24 19:54,0.0,0,0.0
TEB,1997-01-24 19:54,1997-01-24 20:54,1.0,0,1.0
MDW,1997-01-24 21:45,1997-01-24 22:45,1.0,0,1.0
HGR,1997-01-24 21:45,1997-01-25 01:45,4.0,0,4.0
MDT,1997-01-24 21:50,1997-01-24 21:50,0.0,0,0.0
JHW,1997-01-24 22:55,1997-01-24 22:55,0.0,0,0.0
AOO,1997-01-24 23:50,1997-01-25 00:50,1.0,0,1.0
ABE,1997-01-24 23:51,1997-01-24 23:51,0.0,0,0.0
PSB,1997-01-25 00:47,1997-01-25 00:47,0.0,0,0.0
UNV,1997-01-25 00:47,1997-01-25 00:47,0.0,0,0.0
ITH,1997-01-25 01:50,1997-01-25 02:50,1.0,0,1.0
SYR,1997-01-25 01:54,1997-01-25 01:54,0.0,0,0.0
JXN,1997-01-25 02:45,1997-01-25 02:45,0.0,0,0.0
MKE,1997-01-25 02:56,1997-01-25 02:56,0.0,0,0.0
BGM,1997-01-25 02:56,1997-01-25 03:56,1.0,0,1.0
PTK,1997-01-25 03:45,1997-01-25 03:45,0.0,0,0.0
BDL,1997-01-25 03:51,1997-01-25 07:51,3.0,0,4.0
ORH,1997-01-25 03:54,1997-01-25 08:54,5.0,0,5.0
GTB,1997-01-25 03:55,1997-01-25 09:55,1.43,0,6.0
ALB,1997-01-25 05:56,1997-01-25 06:56,1.0,0,1.0
GFL,1997-01-25 06:47,1997-01-25 14:47,1.0,0,8.0
CYOW,1997-01-25 09:00,1997-01-25 13:00,3.32,0,4.0
LEB,1997-01-25 10:49,1997-01-25 10:49,0.0,0,0.0
AUG,1997-01-25 11:52,1997-01-25 11:52,0.0,0,0.0
MSS,1997-01-25 12:50,1997-01-25 12:50,0.0,0,0.0
MWN,1997-01-25 15:45,1997-01-25 22:51,1.0,0,7.1
MSN,1997-01-27 05:13,1997-01-27 05:54,0.68,0,0.68
STL,1997-01-27 08:55,1997-01-27 19:55,5.0,0,11.0
SZL,1997-01-27 09:30,1997-01-27 11:32,2.03,0,2.03
SUS,1997-01-27 09:50,1997-01-27 19:45,1.0,0,9.92
BMG,1997-01-27 11:45,1997-01-27 11:45,0.0,0,0.0
FFO,1997-01-27 12:15,1997-01-27 13:12,0.95,0,0.95
UIN,1997-01-27 12:50,1997-01-27 12:50,0.0,0,0.0
DAY,1997-01-27 12:51,1997-01-27 13:51,1.0,0,1.0
IND,1997-01-27 12:56,1997-01-27 12:56,0.0,0,0.0
OSU,1997-01-27 13:54,1997-01-27 14:15,0.35,0,0.35
SPI,1997-01-27 14:54,1997-01-27 18:54,4.0,0,4.0
GUS,1997-01-27 15:58,1997-01-27 16:06,0.13,0,0.13
SGF,1997-01-27 17:54,1997-01-27 18:54,1.0,0,1.0
TBN,1997-01-27 18:55,1997-01-27 18:55,0.0,0,0.0
JEF,1997-01-27 19:45,1997-01-27 19:45,0.0,0,0.0
ASG,1997-01-27 19:50,1997-01-27 19:50,0.0,0,0.0
FYV,1997-01-27 20:50,1997-01-27 20:50,0.0,0,0.0
HRO,1997-01-27 22:50,1997-01-27 22:50,0.0,0,0.0
JST,1997-01-28 01:47,1997-01-28 02:47,1.0,0,1.0
AOO,1997-01-28 01:50,1997-01-28 01:50,0.0,0,0.0
OWB,1997-01-28 03:45,1997-01-28 03:45,0.0,0,0.0
IAG,1997-01-28 07:45,1997-01-28 08:07,0.37,0,0.37
BDL,1997-01-28 08:51,1997-01-28 10:51,2.0,0,2.0
ASH,1997-01-28 11:45,1997-01-28 12:50,1.08,0,1.08
RME,1997-01-28 12:33,1997-01-28 12:33,0.0,0,0.0
UCA,1997-01-28 12:33,1997-01-28 12:33,0.0,0,0.0
OFK,1997-01-29 09:54,1997-01-29 09:54,0.0,0,0.0
JAN,1997-01-29 15:54,1997-01-29 15:54,0.0,0,0.0
LYH,1997-01-30 23:54,1997-01-31 02:54,1.0,0,3.0
GSO,1997-01-30 23:54,1997-01-30 23:54,0.0,0,0.0
INT,1997-01-31 00:45,1997-01-31 01:50,1.08,0,1.08
RDR,1997-01-31 01:37,1997-01-31 02:55,1.3,0,1.3
FAR,1997-01-31 01:54,1997-01-31 02:54,1.0,0,1.0
GFK,1997-01-31 02:50,1997-01-31 02:50,0.0,0,0.0
STC,1997-01-31 03:53,1997-01-31 04:53,1.0,0,1.0
MSP,1997-01-31 05:55,1997-01-31 06:55,1.0,0,1.0
LSE,1997-01-31 08:50,1997-01-31 08:50,0.0,0,0.0
MSN,1997-01-31 09:54,1997-01-31 09:54,0.0,0,0.0
GRB,1997-01-31 11:56,1997-01-31 11:56,0.0,0,0.0
UES,1997-01-31 12:45,1997-01-31 12:45,0.0,0,0.0
PWK,1997-01-31 12:53,1997-01-31 12:53,0.0,0,0.0
VTN,1997-02-01 00:54,1997-02-01 00:54,0.0,0,0.0
PSM,1997-02-01 01:27,1997-02-01 04:41,0.35,0,3.23
CWA,1997-02-01 02:45,1997-02-01 02:45,0.0,0,0.0
PVD,1997-02-01 05:51,1997-02-01 05:51,0.0,0,0.0
PWM,1997-02-01 05:51,1997-02-01 05:51,0.0,0,0.0
NHZ,1997-02-01 05:55,1997-02-01 06:55,1.0,0,1.0
SUX,1997-02-03 11:55,1997-02-03 14:55,1.0,0,3.0
IRK,1997-02-04 00:45,1997-02-04 02:55,1.0,0,2.17
OTM,1997-02-04 00:50,1997-02-04 09:50,8.0,1,9.0
OFF,1997-02-04 06:31,1997-02-04 07:09,0.63,0,0.63
RFD,1997-02-04 06:54,1997-02-04 07:54,1.0,0,1.0
ORD,1997-02-04 06:56,1997-02-04 08:56,2.0,0,2.0
SBN,1997-02-04 08:54,1997-02-04 08:54,0.0,0,0.0
DBQ,1997-02-04 08:55,1997-02-04 08:55,0.0,0,0.0
FWA,1997-02-04 08:56,1997-02-04 09:56,1.0,0,1.0
MKE,1997-02-04 08:56,1997-02-04 10:56,2.0,0,2.0
GRR,1997-02-04 10:56,1997-02-04 14:56,4.0,0,4.0
UES,1997-02-04 11:45,1997-02-04 11:45,0.0,0,0.0
JVL,1997-02-04 12:00,1997-02-04 12:45,0.75,0,0.75
BTL,1997-02-04 12:47,1997-02-04 14:48,2.02,0,2.02
JST,1997-02-04 12:47,1997-02-04 23:47,4.0,0,11.0
AOO,1997-02-04 12:50,1997-02-04 23:50,1.0,0,11.0
FNT,1997-02-04 12:54,1997-02-04 14:54,2.0,0,2.0
DTW,1997-02-04 12:54,1997-02-04 12:54,0.0,0,0.0
LAN,1997-02-04 12:55,1997-02-04 14:55,1.0,0,2.0
MKG,1997-02-04 12:55,1997-02-04 17:55,4.0,0,5.0
PTK,1997-02-04 13:45,1997-02-04 14:45,1.0,0,1.0
MBS,1997-02-04 13:51,1997-02-04 17:46,3.92,0,3.92
IKW,1997-02-04 13:51,1997-02-04 17:46,3.92,0,3.92
HTL,1997-02-04 14:55,1997-02-04 16:55,2.0,0,2.0
TVC,1997-02-04 15:50,1997-02-04 15:50,0.0,0,0.0
JHW,1997-02-04 17:48,1997-02-04 18:58,1.17,0,1.17
ROC,1997-02-04 21:54,1997-02-04 21:54,0.0,0,0.0
SWF,1997-02-05 01:50,1997-02-05 02:45,0.92,0,0.92
POU,1997-02-05 02:45,1997-02-05 02:45,0.0,0,0.0
BGM,1997-02-05 03:56,1997-02-05 04:56,1.0,0,1.0
GFL,1997-02-05 04:47,1997-02-05 12:47,1.0,0,8.0
PVD,1997-02-05 04:51,1997-02-05 04:51,0.0,0,0.0
BDL,1997-02-05 04:51,1997-02-05 08:51,3.0,0,4.0
APN,1997-02-05 04:54,1997-02-05 04:54,0.0,0,0.0
ALB,1997-02-05 05:56,1997-02-05 11:56,4.0,0,6.0
ORH,1997-02-05 06:54,1997-02-05 12:54,5.0,0,6.0
MSS,1997-02-05 08:50,1997-02-05 13:50,3.93,0,5.0
NHZ,1997-02-05 11:05,1997-02-05 11:05,0.0,0,0.0
GUS,1997-02-05 11:58,1997-02-05 14:31,2.55,0,2.55
AUG,1997-02-05 14:51,1997-02-05 15:51,1.0,0,1.0
CYOW,1997-02-05 17:00,1997-02-05 17:00,0.0,0,0.0
JST,1997-02-06 01:47,1997-02-06 05:47,2.9,0,4.0
AMA,1997-02-06 06:56,1997-02-06 07:56,1.0,0,1.0
JMS,1997-02-06 21:47,1997-02-06 21:47,0.0,0,0.0
BKW,1997-02-08 07:51,1997-02-08 07:51,0.0,0,0.0
LBB,1997-02-13 13:56,1997-02-13 13:56,0.0,0,0.0
AVL,1997-02-13 20:54,1997-02-14 07:54,9.0,1,11.0
BMG,1997-02-13 21:50,1997-02-13 21:50,0.0,0,0.0
LEX,1997-02-13 21:54,1997-02-14 02:54,3.0,0,5.0
INT,1997-02-13 21:55,1997-02-14 01:46,3.85,0,3.85
ZZV,1997-02-14 00:50,1997-02-14 00:50,0.0,0,0.0
EKN,1997-02-14 00:51,1997-02-14 00:51,0.0,0,0.0
MGW,1997-02-14 01:45,1997-02-14 05:50,3.0,0,4.08
CKB,1997-02-14 01:50,1997-02-14 01:50,0.0,0,0.0
RDU,1997-02-14 01:51,1997-02-14 01:51,0.0,0,0.0
GSO,1997-02-14 01:54,1997-02-14 06:54,5.0,0,5.0
GSP,1997-02-14 01:55,1997-02-14 04:55,3.0,0,3.0
LBE,1997-02-14 02:45,1997-02-14 02:45,0.0,0,0.0
LYH,1997-02-14 03:54,1997-02-14 07:54,3.0,0,4.0
ROA,1997-02-14 04:54,1997-02-14 08:54,4.0,0,4.0
RIC,1997-02-14 04:54,1997-02-14 09:54,5.0,0,5.0
FCI,1997-02-14 04:54,1997-02-14 09:54,5.0,0,5.0
ADW,1997-02-14 06:31,1997-02-14 08:55,1.45,0,2.4
AGC,1997-02-14 06:50,1997-02-14 10:50,2.0,0,4.0
NHK,1997-02-14 06:55,1997-02-14 06:55,0.0,0,0.0
DOV,1997-02-14 07:32,1997-02-14 07:55,0.38,0,0.38
BKW,1997-02-14 07:51,1997-02-14 07:51,0.0,0,0.0
IAD,1997-02-14 07:51,1997-02-14 12:51,5.0,0,5.0
DCA,1997-02-14 07:53,1997-02-14 07:53,0.0,0,0.0
DAA,1997-02-14 07:55,1997-02-14 09:17,1.37,0,1.37
DAY,1997-02-14 08:51,1997-02-14 08:51,0.0,0,0.0
ILG,1997-02-14 08:51,1997-02-14 09:51,1.0,0,1.0
BWI,1997-02-14 08:54,1997-02-14 11:54,3.0,0,3.0
JST,1997-02-14 08:55,1997-02-14 08:55,0.0,0,0.0
CHO,1997-02-14 10:45,1997-02-14 10:45,0.0,0,0.0
LNS,1997-02-14 10:45,1997-02-14 10:45,0.0,0,0.0
MRB,1997-02-14 10:50,1997-02-14 11:50,1.0,0,1.0
MDT,1997-02-14 10:50,1997-02-14 13:50,3.0,0,3.0
YNG,1997-02-14 10:51,1997-02-14 11:51,1.0,0,1.0
ABE,1997-02-14 11:51,1997-02-15 07:51,4.0,0,20.0
MUI,1997-02-14 11:55,1997-02-14 11:55,0.0,0,0.0
HPN,1997-02-14 12:45,1997-02-14 12:45,0.0,0,0.0
CXY,1997-02-14 13:45,1997-02-14 15:50,2.08,0,2.08
IPT,1997-02-14 13:54,1997-02-14 16:54,1.0,0,3.0
AVP,1997-02-14 14:54,1997-02-14 14:54,0.0,0,0.0
MMU,1997-02-14 14:55,1997-02-14 14:55,0.0,0,0.0
ITH,1997-02-14 15:50,1997-02-14 15:50,0.0,0,0.0
ORH,1997-02-14 15:54,1997-02-14 22:54,5.0,0,7.0
POU,1997-02-14 15:55,1997-02-14 15:55,0.0,0,0.0
CEF,1997-02-14 16:41,1997-02-14 18:06,1.42,0,1.42
OWD,1997-02-14 16:45,1997-02-14 16:45,0.0,0,0.0
BDL,1997-02-14 16:51,1997-02-14 21:51,2.0,0,5.0
BGM,1997-02-14 16:56,1997-02-14 16:56,0.0,0,0.0
BAF,1997-02-14 17:45,1997-02-14 20:45,3.0,0,3.0
MHT,1997-02-14 18:48,1997-02-14 19:45,0.95,0,0.95
UCA,1997-02-14 18:55,1997-02-14 19:55,1.0,0,1.0
RME,1997-02-14 18:55,1997-02-14 19:55,1.0,0,1.0
ASH,1997-02-14 20:00,1997-02-14 20:00,0.0,0,0.0
AUG,1997-02-14 22:49,1997-02-14 22:49,0.0,0,0.0
EKN,1997-02-15 09:51,1997-02-15 09:51,0.0,0,0.0
RCA,1997-02-15 11:09,1997-02-15 11:27,0.3,0,0.3
RAP,1997-02-15 12:55,1997-02-15 13:55,1.0,0,1.0
DBQ,1997-02-16 09:55,1997-02-16 09:55,0.0,0,0.0
MFD,1997-02-16 19:54,1997-02-16 19:54,0.0,0,0.0
RDR,1997-02-18 16:31,1997-02-18 19:55,0.58,0,3.4
HUL,1997-02-19 20:46,1997-02-19 23:50,3.07,0,3.07
RST,1997-02-20 12:54,1997-02-20 12:54,0.0,0,0.0
MSN,1997-02-20 13:40,1997-02-20 13:54,0.23,0,0.23
VOK,1997-02-20 14:55,1997-02-20 14:55,0.0,0,0.0
CWA,1997-02-20 15:50,1997-02-20 16:45,0.92,0,0.92
AUW,1997-02-20 15:50,1997-02-20 16:50,1.0,0,1.0
CYOW,1997-02-21 05:00,1997-02-22 09:00,6.67,1,28.0
MSS,1997-02-21 05:50,1997-02-21 11:50,3.0,0,6.0
OLD,1997-02-21 11:45,1997-02-21 11:45,0.0,0,0.0
BGR,1997-02-21 11:45,1997-02-21 11:45,0.0,0,0.0
MWN,1997-02-21 11:46,1997-02-21 13:43,1.1,0,1.95
AUG,1997-02-21 11:54,1997-02-21 11:54,0.0,0,0.0
HUL,1997-02-21 23:49,1997-02-21 23:49,0.0,0,0.0
LAN,1997-02-22 01:55,1997-02-22 02:55,1.0,0,1.0
PTK,1997-02-22 03:45,1997-02-22 04:45,1.0,0,1.0
JXN,1997-02-22 03:47,1997-02-22 04:47,1.0,0,1.0
FNT,1997-02-22 03:54,1997-02-22 03:54,0.0,0,0.0
DET,1997-02-22 05:50,1997-02-22 05:50,0.0,0,0.0
YIP,1997-02-22 05:50,1997-02-22 06:50,1.0,0,1.0
DTW,1997-02-22 05:54,1997-02-22 05:54,0.0,0,0.0
MTC,1997-02-22 05:55,1997-02-22 06:55,1.0,0,1.0
CAR,1997-02-22 08:54,1997-02-22 08:54,0.0,0,0.0
BTV,1997-02-22 16:54,1997-02-22 16:54,0.0,0,0.0
LBB,1997-02-24 17:56,1997-02-26 02:56,17.0,1,33.0
DDC,1997-02-25 19:56,1997-02-25 19:56,0.0,0,0.0
CYOW,1997-02-27 22:00,1997-02-27 22:00,0.0,0,0.0
MWN,1997-02-27 23:50,1997-02-27 23:50,0.0,0,0.0
ABR,1997-02-28 11:56,1997-03-01 00:56,9.0,1,13.0
OFK,1997-02-28 12:54,1997-02-28 13:54,1.0,0,1.0
SUX,1997-02-28 12:55,1997-02-28 14:55,2.0,0,2.0
JMS,1997-02-28 15:48,1997-02-28 15:48,0.0,0,0.0
FAR,1997-02-28 15:54,1997-02-28 15:54,0.0,0,0.0
FSD,1997-02-28 15:56,1997-02-28 15:56,0.0,0,0.0
MSP,1997-02-28 19:55,1997-02-28 20:55,1.0,0,1.0
ANE,1997-02-28 21:55,1997-02-28 21:55,0.0,0,0.0
VTN,1997-02-28 22:54,1997-02-28 23:54,1.0,0,1.0
CMX,1997-03-01 05:55,1997-03-01 08:55,1.95,0,3.0
APN,1997-03-01 06:54,1997-03-01 14:54,4.0,0,8.0
AUW,1997-03-01 07:54,1997-03-01 10:52,2.97,0,2.97
PLN,1997-03-01 10:50,1997-03-01 11:50,1.0,0,1.0
HTL,1997-03-01 10:55,1997-03-01 10:55,0.0,0,0.0
CYOW,1997-03-01 18:00,1997-03-01 20:00,0.48,0,2.0
CAR,1997-03-02 02:54,1997-03-02 02:54,0.0,0,0.0
JST,1997-03-03 12:47,1997-03-04 09:47,7.97,1,21.0
LBE,1997-03-03 13:45,1997-03-03 14:45,1.0,0,1.0
MFD,1997-03-03 18:54,1997-03-03 19:54,1.0,0,1.0
AOO,1997-03-03 19:57,1997-03-03 19:57,0.0,0,0.0
OGS,1997-03-04 19:45,1997-03-04 19:45,0.0,0,0.0
MFD,1997-03-06 00:54,1997-03-06 00:54,0.0,0,0.0
GFL,1997-03-06 01:47,1997-03-06 01:47,0.0,0,0.0
LAN,1997-03-08 08:55,1997-03-08 08:55,0.0,0,0.0
DLH,1997-03-09 04:15,1997-03-09 04:15,0.0,0,0.0
AUW,1997-03-09 11:50,1997-03-09 14:52,3.03,0,3.03
CWA,1997-03-09 12:45,1997-03-09 13:45,1.0,0,1.0
RHI,1997-03-09 14:06,1997-03-09 14:06,0.0,0,0.0
HTL,1997-03-09 18:55,1997-03-09 20:55,2.0,0,2.0
APN,1997-03-09 21:54,1997-03-09 21:54,0.0,0,0.0
JST,1997-03-10 00:47,1997-03-10 00:47,0.0,0,0.0
PNE,1997-03-10 07:54,1997-03-10 09:54,2.0,0,2.0
IPT,1997-03-10 07:54,1997-03-10 07:54,0.0,0,0.0
SWF,1997-03-10 12:45,1997-03-10 12:45,0.0,0,0.0
BIS,1997-03-12 06:55,1997-03-12 07:55,1.0,0,1.0
RAP,1997-03-12 09:55,1997-03-13 04:55,1.0,0,19.0
ABR,1997-03-13 00:56,1997-03-13 10:56,2.0,0,10.0
RST,1997-03-13 01:54,1997-03-13 16:54,4.0,0,15.0
RCA,1997-03-13 03:40,1997-03-13 08:55,4.3,0,5.25
MCW,1997-03-13 03:50,1997-03-13 18:50,7.0,1,15.0
ALO,1997-03-13 14:54,1997-03-14 00:54,2.0,0,10.0
