station,start_time,end_time,zr_hours,label,duration
HPN,2000-01-25 15:50,2000-01-26 01:25,3.25,0,9.58
TEB,2000-01-25 15:51,2000-01-25 16:51,2.0,0,1.0
EWR,2000-01-25 15:51,2000-01-26 01:51,7.58,1,10.0
NYC,2000-01-25 15:51,2000-01-26 01:51,5.0,0,10.0
LGA,2000-01-25 15:51,2000-01-25 19:51,2.97,0,4.0
SMQ,2000-01-25 16:10,2000-01-25 18:19,1.5,0,2.15
HWV,2000-01-25 16:18,2000-01-26 05:27,4.17,0,13.15
HVN,2000-01-25 16:45,2000-01-26 02:45,18.02,1,10.0
MGJ,2000-01-25 16:54,2000-01-25 22:19,1.82,0,5.42
DYL,2000-01-25 17:04,2000-01-25 17:37,0.57,0,0.55
OQU,2000-01-25 17:35,2000-01-25 17:45,1.17,0,0.17
ORH,2000-01-25 17:54,2000-01-26 08:07,4.28,0,14.22
OXB,2000-01-25 19:37,2000-01-25 19:37,0.27,0,0.0
POU,2000-01-25 19:50,2000-01-25 19:50,0.92,0,0.0
BTV,2000-01-25 20:32,2000-01-25 20:40,0.37,0,0.13
ISP,2000-01-25 20:36,2000-01-26 02:14,4.55,0,5.63
TAN,2000-01-25 20:38,2000-01-26 08:52,1.52,0,12.23
BDR,2000-01-25 21:08,2000-01-26 01:54,2.12,0,4.77
OWD,2000-01-25 21:12,2000-01-26 08:53,6.0,1,11.68
FIT,2000-01-25 21:31,2000-01-26 07:04,4.57,0,9.55
PSM,2000-01-25 21:38,2000-01-26 03:55,3.57,0,6.28
IJD,2000-01-25 21:39,2000-01-26 03:52,4.63,0,6.22
ILG,2000-01-25 21:41,2000-01-25 21:51,0.2,0,0.17
BVY,2000-01-25 21:44,2000-01-26 09:53,6.85,1,12.15
MMU,2000-01-25 21:45,2000-01-25 23:45,2.08,0,2.0
LWM,2000-01-25 21:45,2000-01-26 04:54,3.13,0,7.15
MMK,2000-01-25 21:45,2000-01-26 01:12,1.72,0,3.45
AFN,2000-01-25 22:11,2000-01-26 03:45,2.33,0,5.57
DAW,2000-01-25 22:30,2000-01-26 05:21,3.87,0,6.85
BAF,2000-01-25 22:33,2000-01-26 02:18,0.67,0,3.75
ORE,2000-01-25 22:34,2000-01-26 03:20,0.95,0,4.77
PNE,2000-01-25 22:38,2000-01-25 22:38,0.27,0,0.0
SWF,2000-01-25 22:45,2000-01-25 22:45,1.0,0,0.0
BDL,2000-01-25 22:51,2000-01-26 04:02,5.3,0,5.18
PVD,2000-01-25 22:51,2000-01-26 02:51,4.0,0,4.0
PSF,2000-01-25 22:54,2000-01-25 23:06,0.5,0,0.2
NHZ,2000-01-25 22:55,2000-01-26 12:55,5.25,0,14.0
CEF,2000-01-25 22:55,2000-01-26 02:55,2.73,0,4.0
MHT,2000-01-25 23:04,2000-01-26 04:53,4.72,0,5.82
IWI,2000-01-25 23:05,2000-01-26 06:14,3.28,0,7.15
BED,2000-01-25 23:47,2000-01-26 08:56,4.67,0,9.15
BOS,2000-01-26 00:09,2000-01-26 09:38,6.85,1,9.48
OLD,2000-01-26 00:26,2000-01-26 07:13,9.05,1,6.78
BGR,2000-01-26 00:26,2000-01-26 07:13,9.05,1,6.78
CON,2000-01-26 00:30,2000-01-26 04:51,2.2,0,4.35
MLT,2000-01-26 02:24,2000-01-26 16:53,3.8,0,14.48
HUL,2000-01-26 03:45,2000-01-26 06:47,9.0,1,3.03
MWN,2000-01-26 03:56,2000-01-26 03:56,0.98,0,0.0
BML,2000-01-26 04:17,2000-01-26 04:17,0.47,0,0.0
CAR,2000-01-26 05:06,2000-01-26 17:39,2.68,0,12.55
PTK,2000-01-26 05:11,2000-01-26 05:53,1.0,0,0.7
PYM,2000-01-26 09:52,2000-01-26 10:44,1.0,0,0.87
HTS,2000-01-26 15:21,2000-01-26 15:51,1.5,0,0.5
F39,2000-01-26 22:51,2000-01-27 02:48,4.93,0,3.95
TKI,2000-01-27 01:37,2000-01-27 18:22,9.83,1,16.75
DHT,2000-01-27 03:32,2000-01-27 03:51,0.88,0,0.32
BAD,2000-01-27 07:57,2000-01-27 21:55,10.9,1,13.97
GGG,2000-01-27 08:14,2000-01-28 08:53,6.53,1,24.65
SHV,2000-01-27 08:30,2000-01-27 23:07,9.32,1,14.62
CDS,2000-01-27 08:46,2000-01-27 14:53,2.43,0,6.12
LTS,2000-01-27 09:06,2000-01-27 09:38,0.82,0,0.53
DTO,2000-01-27 09:06,2000-01-27 17:20,6.85,1,8.23
TXK,2000-01-27 09:13,2000-01-28 09:53,13.03,1,24.67
RBD,2000-01-27 09:23,2000-01-27 21:02,7.88,1,11.65
TRL,2000-01-27 10:22,2000-01-28 01:53,7.17,1,15.52
MLU,2000-01-27 10:32,2000-01-28 04:06,15.23,1,17.57
ABI,2000-01-27 10:41,2000-01-27 10:53,0.27,0,0.2
MLC,2000-01-27 10:53,2000-01-27 11:53,2.0,0,1.0
CRS,2000-01-27 11:11,2000-01-28 03:09,6.5,1,15.97
FTW,2000-01-27 11:17,2000-01-28 01:39,6.07,1,14.37
OKC,2000-01-27 11:19,2000-01-27 11:19,0.32,0,0.0
GKY,2000-01-27 11:30,2000-01-28 01:53,3.95,0,14.38
FSI,2000-01-27 11:55,2000-01-27 11:55,1.0,0,0.0
MWL,2000-01-27 12:00,2000-01-27 18:53,3.07,0,6.88
DAL,2000-01-27 12:09,2000-01-27 12:53,0.52,0,0.73
DTN,2000-01-27 12:26,2000-01-28 01:53,8.23,1,13.45
DFW,2000-01-27 12:40,2000-01-27 16:10,1.95,0,3.5
GVT,2000-01-27 13:48,2000-01-27 18:50,8.12,1,5.03
ACT,2000-01-27 15:45,2000-01-27 18:53,3.23,0,3.13
PEO,2000-01-27 17:27,2000-01-27 22:44,0.78,0,5.28
ADS,2000-01-27 19:02,2000-01-27 19:02,0.75,0,0.0
JAN,2000-01-27 23:16,2000-01-28 03:54,0.93,0,4.63
GWO,2000-01-28 02:35,2000-01-28 07:53,4.15,0,5.3
NMM,2000-01-28 05:25,2000-01-28 05:25,0.5,0,0.0
CBM,2000-01-28 08:55,2000-01-28 13:55,5.32,0,5.0
GDP,2000-01-28 09:10,2000-01-29 09:31,11.35,1,24.35
BHM,2000-01-28 12:02,2000-01-28 12:02,0.5,0,0.0
PBF,2000-01-28 14:50,2000-01-28 14:50,0.6,0,0.0
GLH,2000-01-28 14:50,2000-01-28 14:50,1.08,0,0.0
IDL,2000-01-28 14:50,2000-01-28 14:50,1.08,0,0.0
MGE,2000-01-29 02:41,2000-01-30 14:55,23.18,1,36.23
FFC,2000-01-29 03:36,2000-01-30 12:26,12.7,1,32.83
WRB,2000-01-29 03:55,2000-01-29 10:55,6.45,1,7.0
MKL,2000-01-29 04:03,2000-01-29 04:03,0.65,0,0.0
FTY,2000-01-29 04:19,2000-01-30 11:53,11.48,1,31.57
PDK,2000-01-29 04:26,2000-01-30 14:53,12.22,1,34.45
CSG,2000-01-29 04:45,2000-01-29 09:56,2.77,0,5.18
ANB,2000-01-29 04:46,2000-01-29 07:53,2.05,0,3.12
ATL,2000-01-29 04:53,2000-01-30 15:53,19.48,1,35.0
DNL,2000-01-29 07:19,2000-01-30 08:53,7.2,1,25.57
AGS,2000-01-29 07:42,2000-01-29 14:01,6.65,1,6.32
MCN,2000-01-29 09:08,2000-01-29 14:53,4.2,0,5.75
OGB,2000-01-29 09:12,2000-01-30 04:02,1.15,0,18.83
BWG,2000-01-29 09:17,2000-01-29 13:53,3.35,0,4.6
AHN,2000-01-29 09:23,2000-01-30 09:53,20.5,1,24.5
JBR,2000-01-29 09:46,2000-01-29 15:15,4.6,0,5.48
HKA,2000-01-29 10:37,2000-01-29 12:53,2.58,0,2.27
CSV,2000-01-29 12:50,2000-01-29 16:03,3.52,0,3.22
MYR,2000-01-29 12:50,2000-01-29 12:50,1.0,0,0.0
CRE,2000-01-29 13:35,2000-01-29 13:53,1.3,0,0.3
CSM,2000-01-29 14:15,2000-01-29 14:53,0.98,0,0.63
LOZ,2000-01-29 14:30,2000-01-29 17:25,3.12,0,2.92
LEX,2000-01-29 14:33,2000-01-30 15:40,8.45,1,25.12
SDF,2000-01-29 15:35,2000-01-29 18:33,3.35,0,2.97
JKL,2000-01-29 15:35,2000-01-30 06:56,12.93,1,15.35
FFT,2000-01-29 16:05,2000-01-30 02:36,6.3,1,10.52
AND,2000-01-29 16:34,2000-01-30 11:56,12.57,1,19.37
LOU,2000-01-29 17:11,2000-01-29 18:48,2.02,0,1.62
GMU,2000-01-29 17:31,2000-01-30 16:17,12.47,1,22.77
TRI,2000-01-29 17:53,2000-01-30 15:20,1.53,0,21.45
AKH,2000-01-29 18:54,2000-01-30 17:54,13.18,1,23.0
AVL,2000-01-29 19:31,2000-01-30 16:54,17.07,1,21.38
GSP,2000-01-29 19:48,2000-01-30 19:55,21.07,1,24.12
CAE,2000-01-29 19:56,2000-01-30 13:36,15.8,1,17.67
CUB,2000-01-29 20:03,2000-01-30 08:53,6.18,1,12.83
BLF,2000-01-29 20:32,2000-01-30 14:50,2.87,0,18.3
EQY,2000-01-29 20:36,2000-01-30 18:33,14.1,1,21.95
EVV,2000-01-29 20:36,2000-01-29 20:36,0.07,0,0.0
CLT,2000-01-29 21:38,2000-01-30 17:54,16.13,1,20.27
LUK,2000-01-29 21:53,2000-01-29 21:53,0.38,0,0.0
GSO,2000-01-29 22:54,2000-01-30 20:54,19.35,1,22.0
FBG,2000-01-29 23:15,2000-01-30 12:55,12.12,1,13.67
HTS,2000-01-29 23:36,2000-02-01 17:05,15.53,1,65.48
HKY,2000-01-29 23:53,2000-01-30 18:42,12.9,1,18.82
UZA,2000-01-29 23:54,2000-01-30 17:24,9.95,1,17.5
SSC,2000-01-30 00:07,2000-01-30 00:07,0.22,0,0.0
MEB,2000-01-30 01:52,2000-01-30 11:52,4.58,0,10.0
INT,2000-01-30 02:39,2000-01-30 21:11,13.17,1,18.53
RDU,2000-01-30 02:54,2000-01-30 23:13,17.67,1,20.32
BUY,2000-01-30 02:58,2000-01-30 19:54,9.3,1,16.93
IGX,2000-01-30 03:32,2000-01-30 20:56,10.78,1,17.4
FLO,2000-01-30 03:42,2000-01-30 12:53,4.7,0,9.18
EKN,2000-01-30 04:03,2000-01-30 04:03,0.15,0,0.0
GSB,2000-01-30 04:06,2000-01-30 11:55,5.45,0,7.82
OSU,2000-01-30 05:10,2000-01-30 17:38,1.15,0,12.47
MGW,2000-01-30 05:19,2000-01-30 05:53,0.88,0,0.57
POB,2000-01-30 06:05,2000-01-30 19:55,10.52,1,13.83
VTA,2000-01-30 06:25,2000-01-30 06:54,0.63,0,0.48
CKB,2000-01-30 06:36,2000-01-30 06:36,0.28,0,0.0
AKQ,2000-01-30 07:33,2000-01-30 12:18,1.07,0,4.75
DAN,2000-01-30 07:49,2000-01-30 21:50,7.52,1,14.02
PHD,2000-01-30 08:06,2000-01-30 08:31,0.78,0,0.42
LBT,2000-01-30 08:09,2000-01-30 10:01,1.02,0,1.87
UTS,2000-01-30 08:36,2000-01-30 09:09,0.53,0,0.55
ORF,2000-01-30 09:04,2000-01-30 12:51,3.38,0,3.78
ZZV,2000-01-30 09:50,2000-01-30 09:50,0.8,0,0.0
LFI,2000-01-30 09:55,2000-01-30 09:55,1.0,0,0.0
NTU,2000-01-30 09:56,2000-01-30 11:56,3.0,0,2.0
FCI,2000-01-30 10:17,2000-01-30 23:54,10.63,1,13.62
RIC,2000-01-30 10:17,2000-01-30 23:54,10.63,1,13.62
FTK,2000-01-30 10:48,2000-01-30 10:55,0.43,0,0.12
LYH,2000-01-30 11:01,2000-01-30 19:01,5.42,0,8.0
ISO,2000-01-30 11:23,2000-01-30 11:23,0.45,0,0.0
ROA,2000-01-30 11:54,2000-01-30 15:54,4.85,0,4.0
NGU,2000-01-30 11:55,2000-01-30 12:55,2.0,0,1.0
RWI,2000-01-30 12:23,2000-01-30 13:33,2.53,0,1.17
LWB,2000-01-30 12:50,2000-01-30 12:50,1.0,0,0.0
OFP,2000-01-30 12:54,2000-01-30 21:54,6.05,1,9.0
CHO,2000-01-30 13:37,2000-01-30 16:28,2.9,0,2.85
DAY,2000-01-30 13:52,2000-01-30 13:52,0.47,0,0.0
EWN,2000-01-30 13:56,2000-01-30 13:56,0.28,0,0.0
MGY,2000-01-30 14:15,2000-01-30 14:15,0.27,0,0.0
SBY,2000-01-30 16:06,2000-01-30 16:06,0.32,0,0.0
IAD,2000-01-30 16:34,2000-01-30 17:06,0.68,0,0.53
NYG,2000-01-30 16:55,2000-01-30 23:55,7.0,1,7.0
DAA,2000-01-30 17:10,2000-01-31 02:59,9.92,1,9.82
DCA,2000-01-30 17:21,2000-01-31 00:51,6.55,1,7.5
ADW,2000-01-30 17:44,2000-01-31 02:10,6.65,1,8.43
BWI,2000-01-30 17:54,2000-01-31 02:54,4.4,0,9.0
NHK,2000-01-30 18:55,2000-01-31 00:55,12.0,1,6.0
DOV,2000-01-30 19:33,2000-01-30 23:18,4.43,0,3.75
GED,2000-01-30 21:11,2000-01-30 21:54,1.1,0,0.72
WRI,2000-01-30 21:21,2000-01-31 00:33,1.77,0,3.2
MTN,2000-01-30 21:58,2000-01-31 02:45,12.83,1,4.78
ILG,2000-01-30 23:04,2000-01-31 04:51,3.85,0,5.78
PHL,2000-01-30 23:29,2000-01-31 01:54,2.5,0,2.42
VAY,2000-01-30 23:38,2000-01-31 00:54,1.67,0,1.27
PNE,2000-01-31 00:12,2000-01-31 01:54,1.97,0,1.7
PTW,2000-01-31 00:38,2000-01-31 03:01,2.23,0,2.38
RDG,2000-01-31 00:54,2000-01-31 01:24,0.62,0,0.5
DYL,2000-01-31 01:12,2000-01-31 05:54,1.75,0,4.7
YNG,2000-01-31 01:17,2000-01-31 01:17,0.38,0,0.0
JFK,2000-01-31 01:34,2000-01-31 02:51,1.48,0,1.28
ISP,2000-01-31 02:35,2000-01-31 02:44,0.35,0,0.15
LGA,2000-01-31 03:32,2000-01-31 03:51,0.52,0,0.32
ERI,2000-01-31 03:42,2000-01-31 03:54,0.4,0,0.2
NYC,2000-01-31 03:51,2000-01-31 03:51,1.0,0,0.0
TEB,2000-01-31 03:51,2000-01-31 04:58,1.5,0,1.12
CDW,2000-01-31 04:04,2000-01-31 09:08,2.5,0,5.07
DXR,2000-01-31 05:26,2000-01-31 09:53,1.78,0,4.45
MGJ,2000-01-31 05:27,2000-01-31 06:29,0.65,0,1.03
POU,2000-01-31 06:50,2000-01-31 07:50,1.38,0,1.0
HFD,2000-01-31 07:42,2000-01-31 10:17,2.83,0,2.58
ORH,2000-01-31 09:42,2000-01-31 12:54,3.38,0,3.2
FIT,2000-01-31 10:52,2000-01-31 12:52,1.33,0,2.0
NHZ,2000-01-31 14:55,2000-01-31 14:55,1.0,0,0.0
AUG,2000-01-31 16:13,2000-01-31 16:13,0.45,0,0.0
GAG,2000-01-31 18:41,2000-01-31 18:53,0.48,0,0.2
GDP,2000-02-02 04:42,2000-02-02 06:07,1.55,0,1.42
CYWG,2000-02-02 10:00,2000-02-02 10:00,0.45,0,0.0
PEO,2000-02-02 11:28,2000-02-02 12:53,1.43,0,1.42
RDR,2000-02-02 13:06,2000-02-02 13:06,0.17,0,0.0
GFK,2000-02-02 13:12,2000-02-02 13:12,0.32,0,0.0
HBR,2000-02-02 15:31,2000-02-02 17:36,2.37,0,2.08
BRD,2000-02-02 17:05,2000-02-02 17:18,0.53,0,0.22
ASX,2000-02-02 19:30,2000-02-02 19:53,0.65,0,0.38
MSN,2000-02-03 01:34,2000-02-03 01:53,0.43,0,0.32
ORD,2000-02-03 02:16,2000-02-03 05:24,0.57,0,3.13
ENW,2000-02-03 03:41,2000-02-03 03:53,0.47,0,0.2
GLR,2000-02-03 09:43,2000-02-03 11:31,2.17,0,1.8
CMI,2000-02-03 10:53,2000-02-03 10:53,1.0,0,0.0
IND,2000-02-03 12:32,2000-02-03 13:56,1.18,0,1.4
EYE,2000-02-03 12:34,2000-02-03 12:53,0.47,0,0.32
BMG,2000-02-03 14:08,2000-02-03 14:08,0.75,0,0.0
GEZ,2000-02-03 14:11,2000-02-03 14:11,0.47,0,0.0
OSU,2000-02-03 18:10,2000-02-03 18:38,0.72,0,0.47
PTK,2000-02-03 22:30,2000-02-03 22:30,0.38,0,0.0
LBE,2000-02-04 00:45,2000-02-04 00:45,1.0,0,0.0
JST,2000-02-04 04:47,2000-02-04 04:47,1.0,0,0.0
HLG,2000-02-04 05:28,2000-02-04 05:53,0.73,0,0.42
HTS,2000-02-04 11:05,2000-02-05 03:01,0.82,0,15.93
LEX,2000-02-04 11:54,2000-02-04 11:54,0.4,0,0.0
MTO,2000-02-04 18:06,2000-02-04 22:05,1.93,0,3.98
OSU,2000-02-04 22:03,2000-02-04 22:03,0.12,0,0.0
ANJ,2000-02-09 02:45,2000-02-09 02:55,0.38,0,0.17
MSS,2000-02-10 00:19,2000-02-10 00:19,0.08,0,0.0
BTV,2000-02-10 04:06,2000-02-10 04:54,1.08,0,0.8
MHE,2000-02-10 09:38,2000-02-10 10:22,1.08,0,0.73
HON,2000-02-10 09:41,2000-02-10 10:55,1.47,0,1.23
ATY,2000-02-10 10:11,2000-02-10 10:11,0.53,0,0.0
FNT,2000-02-10 11:04,2000-02-10 11:36,0.7,0,0.53
PTK,2000-02-10 11:45,2000-02-10 11:53,0.95,0,0.13
IAG,2000-02-10 21:00,2000-02-11 07:17,9.45,1,10.28
BUF,2000-02-10 22:19,2000-02-11 04:54,6.73,1,6.58
ROC,2000-02-10 23:25,2000-02-11 09:54,9.72,1,10.48
DKK,2000-02-10 23:30,2000-02-11 13:53,4.45,0,14.38
FZY,2000-02-11 00:54,2000-02-11 10:54,1.53,0,10.0
ART,2000-02-11 02:04,2000-02-11 08:48,6.68,1,6.73
GTB,2000-02-11 02:27,2000-02-11 09:55,7.97,1,7.47
UCA,2000-02-11 03:55,2000-02-11 04:52,1.98,0,0.95
DTW,2000-02-11 04:54,2000-02-11 04:54,0.53,0,0.0
NHZ,2000-02-11 08:05,2000-02-11 21:55,10.67,1,13.83
LPR,2000-02-11 08:53,2000-02-11 11:11,2.52,0,2.3
PUB,2000-02-11 09:12,2000-02-11 13:24,4.7,0,4.2
CLE,2000-02-11 09:14,2000-02-11 13:54,1.38,0,4.67
HZY,2000-02-11 10:46,2000-02-11 14:53,2.6,0,4.12
ERI,2000-02-11 10:51,2000-02-11 12:51,2.03,0,2.0
JHW,2000-02-11 10:55,2000-02-11 10:55,1.0,0,0.0
ORH,2000-02-11 11:40,2000-02-11 13:10,1.58,0,1.5
MFD,2000-02-11 11:52,2000-02-11 13:37,0.78,0,1.75
LWM,2000-02-11 12:12,2000-02-11 12:54,0.85,0,0.7
BJJ,2000-02-11 12:19,2000-02-11 12:19,0.28,0,0.0
AOH,2000-02-11 12:27,2000-02-11 13:13,0.88,0,0.77
IWI,2000-02-11 12:31,2000-02-11 22:27,9.0,1,9.93
PSM,2000-02-11 12:48,2000-02-11 17:55,6.53,1,5.12
MNN,2000-02-11 12:53,2000-02-11 13:11,1.0,0,0.3
SYR,2000-02-11 13:03,2000-02-11 13:20,1.85,0,0.28
BKL,2000-02-11 13:43,2000-02-11 13:53,0.47,0,0.17
GFL,2000-02-11 14:47,2000-02-11 14:47,0.68,0,0.0
LHX,2000-02-11 14:53,2000-02-11 17:53,6.0,1,3.0
ELZ,2000-02-11 14:56,2000-02-11 15:56,1.03,0,1.0
BGM,2000-02-11 15:45,2000-02-11 17:56,2.08,0,2.18
PWM,2000-02-11 15:51,2000-02-11 21:43,5.58,0,5.87
SLK,2000-02-11 15:51,2000-02-11 15:51,0.47,0,0.0
CON,2000-02-11 16:08,2000-02-11 16:51,1.43,0,0.72
DAW,2000-02-11 16:08,2000-02-11 20:22,1.37,0,4.23
OLD,2000-02-11 16:32,2000-02-11 17:53,4.35,0,1.35
BGR,2000-02-11 16:32,2000-02-11 17:53,4.35,0,1.35
ELM,2000-02-11 17:15,2000-02-11 17:15,0.28,0,0.0
UNO,2000-02-12 01:15,2000-02-12 06:53,2.55,0,5.63
SGF,2000-02-12 03:11,2000-02-12 03:11,0.17,0,0.0
BLF,2000-02-12 11:05,2000-02-12 11:50,2.17,0,0.75
LFI,2000-02-12 17:16,2000-02-12 23:03,3.22,0,5.78
ORF,2000-02-12 18:21,2000-02-12 19:51,2.5,0,1.5
PHF,2000-02-12 18:50,2000-02-12 20:50,2.67,0,2.0
AKQ,2000-02-12 19:06,2000-02-12 19:35,0.8,0,0.48
NGU,2000-02-12 19:55,2000-02-12 19:55,2.0,0,0.0
BUY,2000-02-12 23:13,2000-02-12 23:54,0.85,0,0.68
RZZ,2000-02-13 00:08,2000-02-13 00:08,0.62,0,0.0
GSO,2000-02-13 00:41,2000-02-13 09:36,5.72,0,8.92
MHK,2000-02-13 10:46,2000-02-13 12:34,2.13,0,1.8
SLN,2000-02-13 11:00,2000-02-13 11:00,0.07,0,0.0
NYG,2000-02-13 17:55,2000-02-13 17:55,1.0,0,0.0
HKY,2000-02-13 19:24,2000-02-13 19:40,0.48,0,0.27
TDZ,2000-02-13 19:36,2000-02-14 08:35,3.72,0,12.98
DPA,2000-02-13 19:53,2000-02-13 19:53,0.47,0,0.0
GKJ,2000-02-13 20:19,2000-02-13 21:37,1.42,0,1.3
YNG,2000-02-13 20:35,2000-02-14 13:25,0.7,0,16.83
DFI,2000-02-13 20:43,2000-02-14 07:53,4.05,0,11.17
TOL,2000-02-13 20:52,2000-02-14 08:13,2.35,0,11.35
JHW,2000-02-13 21:50,2000-02-14 13:04,7.03,1,15.23
BFD,2000-02-13 21:53,2000-02-14 15:53,8.45,1,18.0
FWA,2000-02-13 21:54,2000-02-14 02:03,4.22,0,4.15
JST,2000-02-13 22:04,2000-02-14 12:16,9.2,1,14.2
FIG,2000-02-13 22:30,2000-02-14 02:54,4.98,0,4.4
ELZ,2000-02-13 22:49,2000-02-14 20:15,9.85,1,21.43
AOO,2000-02-13 22:53,2000-02-14 13:53,7.95,1,15.0
MPO,2000-02-13 22:56,2000-02-15 02:32,15.47,1,27.6
UNV,2000-02-13 23:04,2000-02-14 12:47,7.72,1,13.72
PSB,2000-02-13 23:04,2000-02-14 12:47,7.72,1,13.72
PIA,2000-02-13 23:24,2000-02-13 23:24,0.28,0,0.0
THV,2000-02-13 23:53,2000-02-14 01:46,2.0,0,1.88
ELM,2000-02-13 23:53,2000-02-14 08:53,4.4,0,9.0
BGM,2000-02-13 23:56,2000-02-14 22:56,7.13,1,23.0
SEG,2000-02-13 23:58,2000-02-14 03:18,3.92,0,3.33
ITH,2000-02-14 00:10,2000-02-14 02:50,10.67,1,2.67
LNS,2000-02-14 00:18,2000-02-14 01:39,1.47,0,1.35
MDT,2000-02-14 00:22,2000-02-14 07:50,7.7,1,7.47
HZY,2000-02-14 00:27,2000-02-14 12:53,8.97,1,12.43
RDG,2000-02-14 00:42,2000-02-14 02:03,1.48,0,1.35
HGR,2000-02-14 00:53,2000-02-14 03:03,1.88,0,2.17
BKL,2000-02-14 01:28,2000-02-14 10:53,4.43,0,9.42
IPT,2000-02-14 01:46,2000-02-14 03:54,2.53,0,2.13
DKK,2000-02-14 01:46,2000-02-14 13:18,7.92,1,11.53
MGJ,2000-02-14 02:54,2000-02-14 04:28,1.68,0,1.57
ORH,2000-02-14 02:54,2000-02-14 16:54,14.07,1,14.0
BUF,2000-02-14 03:08,2000-02-14 10:54,0.75,0,7.77
MFD,2000-02-14 03:28,2000-02-14 11:52,8.07,1,8.4
MIE,2000-02-14 03:41,2000-02-14 08:03,2.55,0,4.37
ALB,2000-02-14 04:06,2000-02-14 13:51,5.23,0,9.75
AOH,2000-02-14 04:15,2000-02-14 09:53,3.92,0,5.63
CLE,2000-02-14 04:37,2000-02-14 11:11,6.3,1,6.57
ERI,2000-02-14 04:43,2000-02-14 13:51,8.43,1,9.13
BOS,2000-02-14 05:04,2000-02-14 05:54,1.47,0,0.83
LPR,2000-02-14 05:07,2000-02-14 11:18,5.9,0,6.18
OSU,2000-02-14 05:07,2000-02-14 10:10,2.68,0,5.05
FIT,2000-02-14 05:25,2000-02-14 10:52,2.88,0,5.45
PWK,2000-02-14 05:44,2000-02-14 14:53,4.78,0,9.15
BED,2000-02-14 05:46,2000-02-14 07:30,2.0,0,1.73
BAF,2000-02-14 05:53,2000-02-14 09:05,2.63,0,3.2
IAG,2000-02-14 05:55,2000-02-14 07:55,2.1,0,2.0
OWD,2000-02-14 06:04,2000-02-14 06:53,0.95,0,0.82
LWM,2000-02-14 06:09,2000-02-14 08:15,1.12,0,2.1
SYR,2000-02-14 06:36,2000-02-14 11:28,3.38,0,4.87
PSF,2000-02-14 06:46,2000-02-14 09:20,2.87,0,2.57
MNN,2000-02-14 06:53,2000-02-14 11:53,3.2,0,5.0
ORE,2000-02-14 07:26,2000-02-14 10:22,3.28,0,2.93
AFN,2000-02-14 07:44,2000-02-14 11:27,3.4,0,3.72
GFL,2000-02-14 07:47,2000-02-14 14:47,8.0,1,7.0
PSM,2000-02-14 08:31,2000-02-14 10:20,1.8,0,1.82
MHT,2000-02-14 08:33,2000-02-14 09:38,1.2,0,1.08
CAK,2000-02-14 08:51,2000-02-14 13:51,4.18,0,5.0
UCA,2000-02-14 08:51,2000-02-14 10:55,2.58,0,2.07
VIH,2000-02-14 08:53,2000-02-14 08:53,1.0,0,0.0
VSF,2000-02-14 08:54,2000-02-14 13:37,3.98,0,4.72
ROC,2000-02-14 08:57,2000-02-14 13:02,3.03,0,4.08
HUF,2000-02-14 09:10,2000-02-14 09:10,0.35,0,0.0
GEZ,2000-02-14 09:43,2000-02-14 11:01,0.78,0,1.3
CON,2000-02-14 09:51,2000-02-14 11:51,2.37,0,2.0
BMG,2000-02-14 10:13,2000-02-14 10:20,0.33,0,0.12
DAW,2000-02-14 10:25,2000-02-14 13:15,2.52,0,2.83
MGY,2000-02-14 10:28,2000-02-14 12:53,2.58,0,2.42
FZY,2000-02-14 10:33,2000-02-14 13:09,2.83,0,2.6
LEB,2000-02-14 11:42,2000-02-14 13:09,2.18,0,1.45
CGF,2000-02-14 11:45,2000-02-14 11:45,1.0,0,0.0
BJJ,2000-02-14 12:23,2000-02-14 12:23,0.5,0,0.0
CMH,2000-02-14 12:34,2000-02-14 13:51,1.83,0,1.28
NHZ,2000-02-14 12:55,2000-02-14 12:55,1.0,0,0.0
ILN,2000-02-14 13:44,2000-02-14 13:54,0.37,0,0.17
AUG,2000-02-14 13:44,2000-02-14 16:53,3.17,0,3.15
BGR,2000-02-14 14:45,2000-02-14 15:41,1.13,0,0.93
OLD,2000-02-14 14:45,2000-02-14 15:41,1.13,0,0.93
HIE,2000-02-14 15:43,2000-02-15 17:52,4.27,0,26.15
IZG,2000-02-14 16:19,2000-02-14 17:54,1.38,0,1.58
MPV,2000-02-14 16:28,2000-02-14 16:34,0.38,0,0.1
MWN,2000-02-14 16:54,2000-02-14 20:48,4.92,0,3.9
HLG,2000-02-14 18:19,2000-02-14 18:19,0.12,0,0.0
BML,2000-02-14 19:21,2000-02-14 20:06,0.92,0,0.75
MLT,2000-02-14 23:02,2000-02-14 23:02,0.37,0,0.0
HUL,2000-02-15 11:46,2000-02-15 11:57,0.38,0,0.18
ATY,2000-02-15 14:53,2000-02-15 15:24,0.68,0,0.52
STC,2000-02-15 20:20,2000-02-15 20:20,0.2,0,0.0
RWF,2000-02-15 20:51,2000-02-15 20:51,0.95,0,0.0
STP,2000-02-15 21:41,2000-02-15 21:41,0.2,0,0.0
MSP,2000-02-15 21:53,2000-02-15 21:53,0.43,0,0.0
AUW,2000-02-15 22:38,2000-02-16 02:11,2.75,0,3.55
EAU,2000-02-15 22:51,2000-02-15 23:54,1.32,0,1.05
MFI,2000-02-16 00:26,2000-02-16 01:54,1.68,0,1.47
