station,start_time,end_time,zr_hours,label,duration
CYUL,2021-12-11 11:44,2021-12-11 13:00,1.27,0,1.27
CYND,2021-12-11 12:00,2021-12-11 13:07,1.12,0,1.12
AFN,2021-12-11 12:00,2021-12-11 14:00,1.63,0,2.0
FLD,2021-12-11 12:05,2021-12-11 12:19,0.23,0,0.23
ASH,2021-12-11 12:25,2021-12-11 17:25,3.22,0,5.0
FIT,2021-12-11 12:35,2021-12-11 12:55,0.33,0,0.33
IZG,2021-12-11 12:54,2021-12-11 16:55,3.85,0,4.02
BML,2021-12-11 13:10,2021-12-11 13:52,0.7,0,0.7
PWM,2021-12-11 13:50,2021-12-11 16:15,2.42,0,2.42
AUG,2021-12-11 13:53,2021-12-11 17:15,3.37,0,3.37
CYUY,2021-12-11 13:54,2021-12-11 16:00,2.1,0,2.1
MWN,2021-12-11 13:59,2021-12-11 14:50,0.85,0,0.85
CYVO,2021-12-11 14:00,2021-12-11 16:00,2.0,0,2.0
CYQB,2021-12-11 14:30,2021-12-12 00:00,5.55,0,9.5
BGR,2021-12-11 14:46,2021-12-11 16:15,1.48,0,1.48
CYOY,2021-12-11 15:04,2021-12-11 15:35,0.52,0,0.52
MLT,2021-12-11 15:05,2021-12-11 18:05,3.0,0,3.0
MHT,2021-12-11 15:15,2021-12-11 15:15,0.0,0,0.0
PQI,2021-12-11 16:40,2021-12-11 18:50,1.27,0,2.17
HUL,2021-12-11 16:40,2021-12-11 19:00,2.33,0,2.33
CYFC,2021-12-11 16:53,2021-12-12 03:46,7.87,1,10.88
CAR,2021-12-11 16:54,2021-12-11 19:05,2.18,0,2.18
CYCX,2021-12-11 17:08,2021-12-11 19:00,1.87,0,1.87
CYRJ,2021-12-11 18:18,2021-12-12 01:19,1.68,0,7.02
CYNM,2021-12-11 18:19,2021-12-11 22:29,2.03,0,4.17
CYBG,2021-12-11 18:26,2021-12-12 03:00,3.07,0,8.57
CYMT,2021-12-11 19:26,2021-12-12 00:37,1.37,0,5.18
CYYY,2021-12-11 20:09,2021-12-12 02:00,5.85,0,5.85
CYZE,2021-12-11 20:24,2021-12-11 20:28,0.07,0,0.07
CYBC,2021-12-11 22:13,2021-12-12 01:46,2.58,0,3.55
CYGP,2021-12-12 00:36,2021-12-12 02:00,1.4,0,1.4
CYQX,2021-12-12 03:48,2021-12-12 06:00,1.2,0,2.2
CYGV,2021-12-12 05:25,2021-12-12 06:56,0.98,0,1.52
CYQA,2021-12-12 07:26,2021-12-12 07:26,0.0,0,0.0
CYAY,2021-12-12 10:10,2021-12-12 10:21,0.18,0,0.18
CYBX,2021-12-12 10:15,2021-12-12 10:15,0.0,0,0.0
CYMH,2021-12-12 12:24,2021-12-12 13:12,0.8,0,0.8
CYMT,2021-12-13 04:20,2021-12-13 07:17,0.4,0,2.95
2DP,2021-12-13 11:04,2021-12-13 11:14,0.17,0,0.17
PHF,2021-12-13 12:50,2021-12-13 12:50,0.0,0,0.0
CYXR,2021-12-13 15:25,2021-12-14 02:28,0.53,0,11.05
CYFT,2021-12-13 15:38,2021-12-13 16:00,0.37,0,0.37
CYRJ,2021-12-13 19:24,2021-12-13 19:24,0.0,0,0.0
CYBC,2021-12-14 05:02,2021-12-14 05:05,0.05,0,0.05
CYQY,2021-12-14 07:00,2021-12-14 08:24,1.0,0,1.4
CYPD,2021-12-14 14:55,2021-12-14 15:30,0.58,0,0.58
CWSA,2021-12-14 21:39,2021-12-14 21:52,0.22,0,0.22
CYSB,2021-12-15 12:55,2021-12-15 17:00,4.08,0,4.08
CYYB,2021-12-15 13:36,2021-12-15 17:00,2.22,0,3.4
CYQA,2021-12-15 14:14,2021-12-15 15:38,1.4,0,1.4
CYXR,2021-12-15 16:53,2021-12-17 03:00,3.95,0,34.12
CYMO,2021-12-15 17:31,2021-12-15 20:15,1.15,0,2.73
CYUY,2021-12-15 18:38,2021-12-16 02:00,7.12,1,7.37
CYVO,2021-12-15 18:47,2021-12-15 23:42,4.38,0,4.92
CYPH,2021-12-15 18:51,2021-12-15 19:40,0.82,0,0.82
CYOW,2021-12-15 20:00,2021-12-16 07:00,10.42,1,11.0
CYND,2021-12-15 20:12,2021-12-16 02:00,5.67,0,5.8
CYAT,2021-12-15 20:24,2021-12-15 21:26,1.0,0,1.03
MSS,2021-12-15 20:50,2021-12-15 22:40,1.27,0,1.83
BBW,2021-12-15 22:20,2021-12-15 22:30,0.17,0,0.17
FAR,2021-12-15 22:45,2021-12-16 02:00,3.0,0,3.25
CYMX,2021-12-15 22:48,2021-12-16 08:00,9.2,1,9.2
MHE,2021-12-15 23:50,2021-12-16 01:50,2.0,0,2.0
HON,2021-12-16 00:10,2021-12-16 00:30,0.33,0,0.33
CYUL,2021-12-16 00:10,2021-12-16 07:00,1.28,0,6.83
CYHU,2021-12-16 00:21,2021-12-16 00:52,0.15,0,0.52
ATY,2021-12-16 01:10,2021-12-16 01:13,0.05,0,0.05
MVL,2021-12-16 01:55,2021-12-16 02:25,0.5,0,0.5
FSD,2021-12-16 02:19,2021-12-16 02:50,0.52,0,0.52
CYRQ,2021-12-16 02:35,2021-12-16 14:00,5.78,0,11.42
CYNM,2021-12-16 02:51,2021-12-16 08:25,1.03,0,5.57
CYSC,2021-12-16 03:49,2021-12-16 04:12,0.38,0,0.38
IZG,2021-12-16 04:10,2021-12-16 06:26,2.27,0,2.27
BML,2021-12-16 04:50,2021-12-16 07:40,2.67,0,2.83
AXN,2021-12-16 04:53,2021-12-16 05:10,0.28,0,0.28
CZSJ,2021-12-16 05:06,2021-12-16 07:00,1.28,0,1.9
CYQB,2021-12-16 06:00,2021-12-16 15:27,7.95,1,9.45
CYOY,2021-12-16 06:05,2021-12-16 15:31,7.12,1,9.43
CYTL,2021-12-16 06:38,2021-12-16 07:05,0.45,0,0.45
MWN,2021-12-16 06:50,2021-12-16 09:50,3.0,0,3.0
BDE,2021-12-16 07:50,2021-12-16 08:15,0.42,0,0.42
INL,2021-12-16 09:50,2021-12-16 10:25,0.58,0,0.58
CYER,2021-12-16 09:51,2021-12-16 10:00,0.15,0,0.15
EAU,2021-12-16 09:55,2021-12-16 10:00,0.08,0,0.08
RYM,2021-12-16 09:56,2021-12-16 09:56,0.0,0,0.0
CYHD,2021-12-16 10:49,2021-12-16 14:14,1.3,0,3.42
MLT,2021-12-16 11:02,2021-12-16 13:40,1.58,0,2.63
CYPO,2021-12-16 11:15,2021-12-16 16:00,4.75,0,4.75
CYPL,2021-12-16 11:52,2021-12-16 17:39,3.95,0,5.78
CYRJ,2021-12-16 12:29,2021-12-16 15:00,2.3,0,2.52
CYXL,2021-12-16 12:52,2021-12-16 13:41,0.6,0,0.82
CWSA,2021-12-16 12:58,2021-12-16 19:22,5.53,0,6.4
CYBG,2021-12-16 13:39,2021-12-16 16:00,2.35,0,2.35
CYMT,2021-12-16 14:04,2021-12-16 14:04,0.0,0,0.0
CYZX,2021-12-16 14:08,2021-12-16 15:00,0.87,0,0.87
CYGL,2021-12-16 15:18,2021-12-17 11:10,9.75,1,19.87
CYGV,2021-12-16 15:34,2021-12-17 03:35,1.78,0,12.02
RHI,2021-12-16 16:05,2021-12-16 16:35,0.5,0,0.5
CYHZ,2021-12-16 16:09,2021-12-16 16:09,0.0,0,0.0
FVE,2021-12-16 16:10,2021-12-16 21:10,2.5,0,5.0
CAR,2021-12-16 16:20,2021-12-16 17:15,0.92,0,0.92
PQI,2021-12-16 16:20,2021-12-16 18:20,2.0,0,2.0
CYMU,2021-12-16 16:53,2021-12-16 20:00,0.7,0,3.12
CYNA,2021-12-16 17:06,2021-12-17 07:14,8.23,1,14.13
CYFC,2021-12-16 17:45,2021-12-16 19:50,2.08,0,2.08
CYAH,2021-12-16 17:53,2021-12-16 20:33,1.02,0,2.67
CYBC,2021-12-16 17:58,2021-12-16 20:41,0.72,0,2.72
CYGW,2021-12-16 19:20,2021-12-16 19:29,0.15,0,0.15
CYGP,2021-12-16 22:16,2021-12-16 22:16,0.0,0,0.0
CYZV,2021-12-16 22:50,2021-12-16 23:00,0.17,0,0.17
CYKL,2021-12-17 01:47,2021-12-17 02:29,0.7,0,0.7
CYPH,2021-12-17 14:23,2021-12-17 15:07,0.6,0,0.73
AOH,2021-12-18 05:05,2021-12-18 08:15,0.75,0,3.17
AZO,2021-12-18 08:53,2021-12-18 14:05,4.97,0,5.2
JXN,2021-12-18 08:56,2021-12-18 14:45,4.65,0,5.82
ARB,2021-12-18 09:30,2021-12-18 17:55,6.55,1,8.42
BEH,2021-12-18 09:43,2021-12-18 11:05,0.72,0,1.37
BTL,2021-12-18 09:50,2021-12-18 13:10,3.0,0,3.33
CYQG,2021-12-18 10:11,2021-12-19 08:40,0.87,0,22.48
ELZ,2021-12-18 10:20,2021-12-19 03:30,3.33,0,17.17
BFD,2021-12-18 10:47,2021-12-18 15:10,3.72,0,4.38
DET,2021-12-18 10:50,2021-12-18 15:40,4.0,0,4.83
DTW,2021-12-18 10:53,2021-12-18 16:35,2.1,0,5.7
DSV,2021-12-18 11:05,2021-12-18 11:35,0.5,0,0.5
PEO,2021-12-18 12:00,2021-12-18 15:30,3.42,0,3.5
MTC,2021-12-18 13:05,2021-12-18 13:05,0.0,0,0.0
MPO,2021-12-18 15:25,2021-12-18 17:45,1.83,0,2.33
CYXU,2021-12-18 17:00,2021-12-18 18:32,1.53,0,1.53
PSF,2021-12-18 18:45,2021-12-19 00:10,5.08,0,5.42
RME,2021-12-18 19:30,2021-12-18 22:35,2.17,0,3.08
ORH,2021-12-18 19:30,2021-12-19 09:15,8.1,1,13.75
ALB,2021-12-18 20:22,2021-12-18 22:45,2.38,0,2.38
ORE,2021-12-18 21:00,2021-12-18 23:10,2.17,0,2.17
DDH,2021-12-18 21:05,2021-12-18 23:45,2.58,0,2.67
AQW,2021-12-18 21:15,2021-12-19 01:20,4.0,0,4.08
FIT,2021-12-18 22:05,2021-12-19 10:30,2.5,0,12.42
CYSN,2021-12-18 22:31,2021-12-18 23:00,0.48,0,0.48
CYZR,2021-12-18 23:50,2021-12-19 01:16,0.18,0,1.43
GFL,2021-12-19 00:03,2021-12-19 03:15,3.2,0,3.2
ASH,2021-12-19 00:04,2021-12-19 07:00,5.97,0,6.93
AFN,2021-12-19 00:40,2021-12-19 04:30,2.75,0,3.83
IAG,2021-12-19 01:40,2021-12-19 01:50,0.17,0,0.17
MHT,2021-12-19 02:35,2021-12-19 02:40,0.08,0,0.08
ITH,2021-12-19 04:30,2021-12-19 05:00,0.5,0,0.5
PSM,2021-12-19 05:13,2021-12-19 05:33,0.33,0,0.33
LWM,2021-12-19 06:50,2021-12-19 10:25,3.33,0,3.58
CYSC,2021-12-19 07:02,2021-12-19 07:10,0.13,0,0.13
BED,2021-12-19 10:05,2021-12-19 11:55,1.58,0,1.83
BVY,2021-12-19 10:40,2021-12-19 11:45,1.08,0,1.08
CWSA,2021-12-19 11:34,2021-12-20 04:00,6.88,1,16.43
BOS,2021-12-19 11:35,2021-12-19 12:55,1.33,0,1.33
OWD,2021-12-19 12:15,2021-12-19 12:20,0.08,0,0.08
AUG,2021-12-19 12:28,2021-12-19 12:28,0.0,0,0.0
CYYU,2021-12-20 12:17,2021-12-20 12:17,0.0,0,0.0
CYXR,2021-12-20 14:06,2021-12-21 00:29,3.03,0,10.38
CYLD,2021-12-20 15:51,2021-12-20 16:00,0.15,0,0.15
FWN,2021-12-22 05:24,2021-12-22 05:45,0.35,0,0.35
BDL,2021-12-22 05:28,2021-12-22 08:40,1.35,0,3.2
MGJ,2021-12-22 05:35,2021-12-22 08:25,1.93,0,2.83
CYQA,2021-12-22 05:35,2021-12-22 08:17,0.43,0,2.7
PSF,2021-12-22 06:10,2021-12-22 07:55,1.67,0,1.75
APG,2021-12-22 06:20,2021-12-22 06:35,0.25,0,0.25
CEF,2021-12-22 06:23,2021-12-22 08:56,2.23,0,2.55
BAF,2021-12-22 06:53,2021-12-22 08:50,1.95,0,1.95
MPO,2021-12-22 07:00,2021-12-22 07:10,0.17,0,0.17
VSF,2021-12-22 07:24,2021-12-22 14:00,4.42,0,6.6
ORE,2021-12-22 07:39,2021-12-22 10:10,2.42,0,2.52
AFN,2021-12-22 07:45,2021-12-22 13:35,2.48,0,5.83
PSM,2021-12-22 07:45,2021-12-22 12:14,3.18,0,4.48
MHT,2021-12-22 07:53,2021-12-22 11:50,3.03,0,3.95
FIT,2021-12-22 08:05,2021-12-22 10:40,1.9,0,2.58
ASH,2021-12-22 08:10,2021-12-22 11:49,2.3,0,3.65
DAW,2021-12-22 08:55,2021-12-22 15:40,4.77,0,6.75
LEB,2021-12-22 09:00,2021-12-22 09:55,0.2,0,0.92
PWM,2021-12-22 09:50,2021-12-22 17:20,7.38,1,7.5
CYQI,2021-12-22 10:00,2021-12-22 10:00,0.0,0,0.0
AUG,2021-12-22 10:40,2021-12-22 19:25,7.25,1,8.75
BGR,2021-12-22 11:25,2021-12-22 21:15,5.72,0,9.83
CYZX,2021-12-22 13:00,2021-12-22 15:00,2.0,0,2.0
IWI,2021-12-22 13:10,2021-12-22 19:45,3.55,0,6.58
IZG,2021-12-22 14:16,2021-12-22 16:45,2.48,0,2.48
CYSJ,2021-12-22 14:16,2021-12-23 04:17,1.8,0,14.02
CYQM,2021-12-22 16:00,2021-12-22 21:00,1.72,0,5.0
CYFC,2021-12-22 16:25,2021-12-23 01:51,3.47,0,9.43
MLT,2021-12-22 16:30,2021-12-22 17:35,0.95,0,1.08
CYYG,2021-12-22 18:00,2021-12-22 18:17,0.28,0,0.28
HUL,2021-12-22 18:39,2021-12-23 02:53,1.28,0,8.23
CYCX,2021-12-22 23:55,2021-12-23 02:21,1.45,0,2.43
FVE,2021-12-23 00:50,2021-12-23 00:55,0.08,0,0.08
PQI,2021-12-23 01:30,2021-12-23 02:10,0.42,0,0.67
CYYT,2021-12-23 08:16,2021-12-23 11:00,2.48,0,2.73
CYHZ,2021-12-23 09:05,2021-12-23 09:25,0.33,0,0.33
EAU,2021-12-23 11:55,2021-12-23 12:40,0.75,0,0.75
MFI,2021-12-23 13:10,2021-12-23 14:05,0.92,0,0.92
AUW,2021-12-23 14:56,2021-12-23 16:15,0.75,0,1.32
CYMH,2021-12-23 18:44,2021-12-25 06:11,4.1,0,35.45
CYBX,2021-12-23 19:16,2021-12-23 21:00,1.73,0,1.73
CYAY,2021-12-23 21:38,2021-12-23 22:07,0.48,0,0.48
PTK,2021-12-23 22:35,2021-12-23 22:45,0.17,0,0.17
MTC,2021-12-23 23:46,2021-12-23 23:46,0.0,0,0.0
YNG,2021-12-24 02:05,2021-12-24 02:05,0.0,0,0.0
CYTZ,2021-12-24 04:12,2021-12-24 04:15,0.05,0,0.05
CYBR,2021-12-24 09:07,2021-12-24 11:00,0.57,0,1.88
CYWG,2021-12-24 10:17,2021-12-24 14:20,2.43,0,4.05
MGJ,2021-12-24 11:25,2021-12-25 12:10,4.18,0,24.75
CYCA,2021-12-24 12:44,2021-12-25 21:38,1.95,0,32.9
CYGQ,2021-12-24 21:20,2021-12-24 21:27,0.12,0,0.12
CYYW,2021-12-24 21:28,2021-12-24 21:37,0.15,0,0.15
CYRL,2021-12-24 22:42,2021-12-24 23:16,0.57,0,0.57
CYNA,2021-12-24 22:46,2021-12-24 23:00,0.23,0,0.23
CYHD,2021-12-24 22:51,2021-12-24 23:13,0.37,0,0.37
CYSB,2021-12-25 01:14,2021-12-25 14:00,6.98,1,12.77
CYQA,2021-12-25 01:28,2021-12-25 11:33,1.2,0,10.08
CYTR,2021-12-25 02:21,2021-12-25 10:00,2.93,0,7.65
CYAY,2021-12-25 02:44,2021-12-25 02:49,0.08,0,0.08
CYYB,2021-12-25 03:00,2021-12-25 15:00,6.42,1,12.0
CYGK,2021-12-25 03:36,2021-12-25 22:00,16.12,1,18.4
RIL,2021-12-25 03:55,2021-12-25 04:00,0.08,0,0.08
SYR,2021-12-25 04:03,2021-12-25 06:40,2.62,0,2.62
GTB,2021-12-25 04:12,2021-12-26 06:16,2.6,0,26.07
CYPL,2021-12-25 05:24,2021-12-25 06:27,1.05,0,1.05
RME,2021-12-25 05:50,2021-12-25 11:05,4.53,0,5.25
ALB,2021-12-25 07:45,2021-12-25 11:51,4.1,0,4.1
CYPQ,2021-12-25 07:47,2021-12-25 10:08,1.28,0,2.35
CYOW,2021-12-25 08:05,2021-12-25 12:00,2.85,0,3.92
DDH,2021-12-25 08:25,2021-12-25 11:05,2.08,0,2.67
GFL,2021-12-25 09:10,2021-12-25 16:55,4.72,0,7.75
MSS,2021-12-25 09:15,2021-12-25 20:05,2.05,0,10.83
HPN,2021-12-25 09:20,2021-12-25 11:15,1.92,0,1.92
PSF,2021-12-25 09:42,2021-12-25 15:00,5.22,0,5.3
DXR,2021-12-25 09:53,2021-12-25 14:53,4.6,0,5.0
AQW,2021-12-25 09:55,2021-12-25 12:35,2.45,0,2.67
BTV,2021-12-25 10:10,2021-12-26 05:00,13.02,1,18.83
FWN,2021-12-25 10:19,2021-12-25 13:25,1.43,0,3.1
BDL,2021-12-25 10:33,2021-12-25 17:15,6.57,1,6.7
ORE,2021-12-25 10:35,2021-12-25 13:52,3.28,0,3.28
VSF,2021-12-25 10:45,2021-12-26 04:35,7.82,1,17.83
BAF,2021-12-25 10:50,2021-12-25 14:25,3.5,0,3.58
HVN,2021-12-25 11:00,2021-12-25 13:25,2.42,0,2.42
LEB,2021-12-25 11:12,2021-12-26 04:10,9.33,1,16.97
PVD,2021-12-25 11:24,2021-12-25 18:15,5.68,0,6.85
AFN,2021-12-25 11:30,2021-12-26 06:00,11.3,1,18.5
SLK,2021-12-25 11:30,2021-12-25 17:05,2.85,0,5.58
MMK,2021-12-25 11:30,2021-12-25 17:35,3.35,0,6.08
BOS,2021-12-25 11:40,2021-12-25 16:25,4.33,0,4.75
HFD,2021-12-25 11:45,2021-12-25 22:45,9.18,1,11.0
MHT,2021-12-25 11:50,2021-12-25 19:50,7.92,1,8.0
ORH,2021-12-25 12:05,2021-12-26 06:20,8.17,1,18.25
CYND,2021-12-25 12:07,2021-12-25 15:00,2.53,0,2.88
FIT,2021-12-25 12:15,2021-12-25 17:35,5.33,0,5.33
ASH,2021-12-25 12:20,2021-12-26 09:05,12.18,1,20.75
IJD,2021-12-25 12:24,2021-12-25 13:55,1.52,0,1.52
PBG,2021-12-25 12:34,2021-12-25 21:10,2.38,0,8.6
PSM,2021-12-25 12:50,2021-12-26 05:56,10.62,1,17.1
CEF,2021-12-25 12:57,2021-12-25 17:46,2.68,0,4.82
MPV,2021-12-25 13:00,2021-12-26 00:51,6.63,1,11.85
DAW,2021-12-25 13:37,2021-12-26 04:55,8.5,1,15.3
LWM,2021-12-25 13:45,2021-12-25 20:05,5.03,0,6.33
BED,2021-12-25 13:50,2021-12-25 17:50,2.75,0,4.0
BVY,2021-12-25 13:50,2021-12-26 08:30,7.2,1,18.67
CYPX,2021-12-25 14:03,2021-12-25 15:00,0.95,0,0.95
OWD,2021-12-25 15:00,2021-12-25 16:05,1.08,0,1.08
MVL,2021-12-25 16:20,2021-12-26 00:05,1.6,0,7.75
ART,2021-12-25 19:50,2021-12-26 00:10,2.63,0,4.33
MWN,2021-12-25 20:54,2021-12-25 21:48,0.9,0,0.9
CYPD,2021-12-25 22:08,2021-12-25 22:27,0.32,0,0.32
PWM,2021-12-25 22:35,2021-12-25 23:15,0.67,0,0.67
CYHU,2021-12-25 22:54,2021-12-25 23:21,0.33,0,0.45
CYNM,2021-12-26 04:04,2021-12-26 04:09,0.08,0,0.08
CYVO,2021-12-26 05:25,2021-12-26 06:40,1.25,0,1.25
CYMH,2021-12-26 10:19,2021-12-26 10:25,0.1,0,0.1
CYAY,2021-12-26 11:34,2021-12-26 11:38,0.07,0,0.07
PIR,2021-12-26 19:40,2021-12-26 20:00,0.33,0,0.33
CZUM,2021-12-26 20:23,2021-12-26 21:18,0.75,0,0.92
MCW,2021-12-26 22:53,2021-12-26 23:05,0.2,0,0.2
FSD,2021-12-27 00:12,2021-12-27 00:40,0.47,0,0.47
DBQ,2021-12-27 02:15,2021-12-27 04:35,1.78,0,2.33
RWF,2021-12-27 02:49,2021-12-27 07:08,1.82,0,4.32
RST,2021-12-27 03:35,2021-12-27 08:30,2.5,0,4.92
FCM,2021-12-27 05:01,2021-12-27 10:50,2.47,0,5.82
OVS,2021-12-27 05:15,2021-12-27 05:25,0.17,0,0.17
STP,2021-12-27 05:30,2021-12-27 11:20,2.92,0,5.83
MIC,2021-12-27 05:35,2021-12-27 11:05,2.25,0,5.5
VOK,2021-12-27 06:22,2021-12-27 10:27,1.55,0,4.08
CYYT,2021-12-27 06:31,2021-12-27 07:00,0.48,0,0.48
MSN,2021-12-27 06:40,2021-12-27 07:05,0.42,0,0.42
STC,2021-12-27 06:56,2021-12-27 13:55,2.3,0,6.98
CMY,2021-12-27 06:58,2021-12-27 07:58,1.0,0,1.0
EAU,2021-12-27 07:30,2021-12-27 10:10,2.02,0,2.67
AZO,2021-12-27 07:35,2021-12-27 11:30,3.62,0,3.92
CWSA,2021-12-27 08:26,2021-12-31 06:52,5.5,0,94.43
OSH,2021-12-27 08:53,2021-12-27 09:05,0.2,0,0.2
ISW,2021-12-27 09:00,2021-12-27 11:05,1.83,0,2.08
BTL,2021-12-27 09:05,2021-12-27 12:25,3.33,0,3.33
BIV,2021-12-27 09:40,2021-12-27 12:10,1.2,0,2.5
MFI,2021-12-27 09:45,2021-12-27 16:50,1.35,0,7.08
JXN,2021-12-27 10:25,2021-12-27 11:35,0.93,0,1.17
CYCA,2021-12-27 10:48,2021-12-30 03:16,10.22,1,64.47
AKR,2021-12-27 11:00,2021-12-27 11:55,0.92,0,0.92
RYM,2021-12-27 11:56,2021-12-27 14:56,2.0,0,3.0
LAN,2021-12-27 12:04,2021-12-27 12:15,0.18,0,0.18
UCP,2021-12-27 12:25,2021-12-27 12:35,0.17,0,0.17
BRD,2021-12-27 12:29,2021-12-27 13:55,1.43,0,1.43
GRR,2021-12-27 12:39,2021-12-27 13:25,0.77,0,0.77
HYR,2021-12-27 13:10,2021-12-27 17:55,1.62,0,4.75
JST,2021-12-27 13:44,2021-12-27 21:15,6.0,1,7.52
AUW,2021-12-27 13:52,2021-12-27 17:45,0.72,0,3.88
HTL,2021-12-27 15:10,2021-12-27 16:15,0.17,0,1.08
AOO,2021-12-27 15:35,2021-12-27 18:30,2.23,0,2.92
RSP,2021-12-27 15:47,2021-12-27 15:54,0.12,0,0.12
DUJ,2021-12-27 16:20,2021-12-27 20:20,0.93,0,4.0
ANJ,2021-12-27 17:50,2021-12-27 18:20,0.33,0,0.5
XIF,2021-12-27 17:58,2021-12-27 17:58,0.0,0,0.0
BUF,2021-12-27 17:58,2021-12-27 18:40,0.7,0,0.7
CYPD,2021-12-27 18:37,2021-12-27 18:37,0.0,0,0.0
BFD,2021-12-27 19:05,2021-12-28 00:35,1.88,0,5.5
CYTZ,2021-12-27 20:17,2021-12-27 21:44,0.8,0,1.45
CYYR,2021-12-27 20:51,2021-12-27 21:00,0.15,0,0.15
IAG,2021-12-27 21:00,2021-12-27 21:05,0.08,0,0.08
RHI,2021-12-27 21:30,2021-12-27 21:50,0.25,0,0.33
PLN,2021-12-27 21:50,2021-12-27 22:15,0.33,0,0.42
ELM,2021-12-27 22:00,2021-12-28 00:40,1.08,0,2.67
PEO,2021-12-27 22:08,2021-12-27 23:35,1.12,0,1.45
BGM,2021-12-27 22:35,2021-12-28 01:05,1.37,0,2.5
CYOO,2021-12-27 23:04,2021-12-28 06:28,1.03,0,7.4
ROC,2021-12-27 23:12,2021-12-28 00:35,1.38,0,1.38
AVP,2021-12-28 00:30,2021-12-28 02:30,1.28,0,2.0
MPO,2021-12-28 00:53,2021-12-28 03:50,1.58,0,2.95
MGJ,2021-12-28 02:00,2021-12-28 03:25,1.08,0,1.42
SYR,2021-12-28 02:13,2021-12-28 02:50,0.62,0,0.62
POU,2021-12-28 02:25,2021-12-28 02:45,0.33,0,0.33
DXR,2021-12-28 02:40,2021-12-28 04:40,1.67,0,2.0
HVN,2021-12-28 03:28,2021-12-28 03:40,0.2,0,0.2
CYQA,2021-12-28 03:32,2021-12-28 06:22,1.53,0,2.83
CYPQ,2021-12-28 04:37,2021-12-28 06:05,0.27,0,1.47
CYMH,2021-12-28 04:59,2021-12-28 05:33,0.57,0,0.57
MMK,2021-12-28 05:05,2021-12-28 05:20,0.25,0,0.25
BDL,2021-12-28 05:23,2021-12-28 05:30,0.12,0,0.12
FZY,2021-12-28 05:45,2021-12-28 05:50,0.08,0,0.08
EWB,2021-12-28 05:50,2021-12-28 06:25,0.58,0,0.58
RME,2021-12-28 06:45,2021-12-28 10:15,1.0,0,3.5
MSS,2021-12-28 07:20,2021-12-28 10:20,0.35,0,3.0
PSF,2021-12-28 07:30,2021-12-28 09:30,1.22,0,2.0
CEF,2021-12-28 07:56,2021-12-29 04:26,1.0,0,20.5
ORH,2021-12-28 08:00,2021-12-28 12:05,0.85,0,4.08
ART,2021-12-28 08:06,2021-12-28 08:15,0.15,0,0.15
GTB,2021-12-28 08:19,2021-12-28 08:39,0.33,0,0.33
ASH,2021-12-28 08:25,2021-12-28 14:00,5.58,0,5.58
LWM,2021-12-28 08:25,2021-12-28 13:25,0.52,0,5.0
BED,2021-12-28 08:40,2021-12-28 08:45,0.08,0,0.08
BVY,2021-12-28 08:50,2021-12-28 09:15,0.42,0,0.42
IJD,2021-12-28 09:02,2021-12-28 09:15,0.22,0,0.22
OWD,2021-12-28 09:11,2021-12-28 09:35,0.4,0,0.4
DAW,2021-12-28 10:25,2021-12-28 13:30,1.4,0,3.08
LWD,2021-12-28 11:45,2021-12-28 15:30,3.5,0,3.75
BRL,2021-12-28 13:00,2021-12-28 14:35,1.58,0,1.58
IZG,2021-12-28 13:00,2021-12-28 13:05,0.08,0,0.08
DSM,2021-12-28 13:25,2021-12-28 17:20,3.57,0,3.92
OTM,2021-12-28 13:50,2021-12-28 16:30,2.67,0,2.67
AMW,2021-12-28 14:35,2021-12-28 17:20,1.7,0,2.75
MIW,2021-12-28 14:53,2021-12-28 18:10,1.95,0,3.28
AUG,2021-12-28 15:05,2021-12-28 15:06,0.02,0,0.02
IOW,2021-12-28 15:10,2021-12-28 16:35,1.0,0,1.42
ALO,2021-12-28 18:50,2021-12-28 18:55,0.08,0,0.08
MLI,2021-12-28 18:50,2021-12-28 19:00,0.17,0,0.17
EAU,2021-12-29 00:25,2021-12-29 00:25,0.0,0,0.0
ARB,2021-12-29 00:27,2021-12-29 02:10,0.42,0,1.72
CYQG,2021-12-29 00:32,2021-12-29 01:04,0.53,0,0.53
JXN,2021-12-29 01:00,2021-12-29 01:00,0.0,0,0.0
ELZ,2021-12-29 04:09,2021-12-29 06:10,0.63,0,2.02
BGM,2021-12-29 05:30,2021-12-29 09:20,1.17,0,3.83
MKG,2021-12-29 10:30,2021-12-29 11:40,0.72,0,1.17
CYAM,2021-12-29 11:11,2021-12-29 12:00,0.82,0,0.82
PQI,2021-12-29 17:52,2021-12-30 05:10,0.72,0,11.3
CYYB,2021-12-29 21:40,2021-12-30 01:00,3.33,0,3.33
CYXR,2021-12-29 22:53,2021-12-29 23:48,0.43,0,0.92
CYPQ,2021-12-29 23:16,2021-12-29 23:42,0.43,0,0.43
SZL,2021-12-30 00:37,2021-12-30 00:37,0.0,0,0.0
CYQX,2021-12-30 02:00,2021-12-30 05:00,1.3,0,3.0
FVE,2021-12-30 02:40,2021-12-30 02:46,0.1,0,0.1
CYTR,2021-12-30 04:57,2021-12-30 05:00,0.05,0,0.05
BMI,2021-12-30 05:00,2021-12-30 07:35,0.5,0,2.58
SPI,2021-12-30 07:15,2021-12-30 07:50,0.58,0,0.58
CYBC,2021-12-30 08:14,2021-12-30 08:45,0.4,0,0.52
