station,start_time,zr_hours,label,duration,lon,lat
CDW,2004-02-06 11:39,13.38,1,14.23,-74.2831,40.8764
MGJ,2004-02-06 13:54,9.0,1,10.0,-74.265,41.5092
MMK,2004-02-06 15:04,11.1,1,11.87,-72.83,41.51
ORH,2004-02-06 16:54,13.0,1,16.0,-71.8757,42.2673
BED,2004-02-06 17:56,6.0,1,20.0,-71.289,42.47
ORE,2004-02-06 18:52,8.0,1,18.0,-72.2886,42.5701
BVY,2004-02-06 18:53,18.0,1,19.0,-70.9161,42.5841
LWM,2004-02-06 18:54,9.0,1,19.0,-71.1234,42.7172
MHT,2004-02-06 19:05,7.55,1,19.13,-71.4358,42.9328
PSM,2004-02-06 19:46,10.87,1,18.15,-70.8233,43.0779
ASH,2004-02-06 19:50,14.92,1,17.92,-71.5148,42.7818
FIT,2004-02-06 19:52,8.0,1,15.0,-71.7558,42.5519
LEB,2004-02-06 20:32,14.35,1,14.35,-72.3042,43.6261
AFN,2004-02-06 21:32,7.25,1,15.4,-72.003,42.8051
NHZ,2004-02-07 00:55,8.0,1,10.0,-69.9386,43.8922
AUG,2004-02-07 02:18,6.33,1,6.58,-69.8,44.32
