station,start_time,zr_hours,label,duration,lon,lat
FDY,2013-12-09 02:07,1.77,0,1.45,-83.6686,41.0136
ILN,2013-12-09 03:07,0.72,0,0.32,-83.8217,39.4203
MFD,2013-12-09 03:14,1.13,0,1.63,-82.52,40.82
LUK,2013-12-09 03:21,1.13,0,0.53,-84.4186,39.1033
CMH,2013-12-09 03:47,1.03,0,0.07,-82.8808,39.9914
VTA,2013-12-09 05:12,0.63,0,0.0,-82.4618,40.0247
AOH,2013-12-09 05:41,1.32,0,1.2,-84.0267,40.7069
AKR,2013-12-09 05:49,2.25,0,2.08,-81.4669,41.0375
PHD,2013-12-09 06:04,0.38,0,0.0,-81.4236,40.4719
LPR,2013-12-09 06:33,0.33,0,0.0,-82.1794,41.3461
GKJ,2013-12-09 06:41,3.0,0,3.2,-80.2147,41.6265
ERI,2013-12-09 07:14,0.62,0,0.3,-80.18,42.08
YNG,2013-12-09 07:39,1.07,0,0.2,-80.6739,41.2544
