station,start_time,zr_hours,label,duration,lon,lat
CVG,2013-12-06 05:52,9.28,1,11.0,-84.6717,39.0431
FFO,2013-12-06 05:56,1.5,0,1.03,-84.0483,39.8261
HAO,2013-12-06 06:10,5.5,0,8.72,-84.5219,39.3638
OWB,2013-12-06 06:17,7.28,1,8.65,-87.1668,37.7388
MGY,2013-12-06 06:18,2.65,0,4.18,-84.2249,39.589
SGH,2013-12-06 06:19,1.85,0,2.77,-83.8402,39.8403
ILN,2013-12-06 06:32,4.1,0,10.55,-83.8217,39.4203
LUK,2013-12-06 07:03,9.12,1,9.83,-84.4186,39.1033
SDF,2013-12-06 07:14,10.85,1,11.8,-85.736,38.1744
OSU,2013-12-06 07:26,2.3,0,2.13,-83.08,40.08
FTK,2013-12-06 08:09,7.4,1,10.97,-85.9721,37.9071
LOU,2013-12-06 08:27,6.95,1,10.55,-85.6637,38.228
