station,start_time,zr_hours,label,duration,lon,lat
IAD,2014-01-10 10:11,4.68,0,4.25,-77.4473,38.9348
BWI,2014-01-10 10:24,5.42,0,4.5,-76.6683,39.1754
DCA,2014-01-10 10:37,2.48,0,2.25,-77.0346,38.8472
MTN,2014-01-10 10:45,3.0,0,2.0,-76.4138,39.3257
MRB,2014-01-10 11:10,1.28,0,1.72,-77.9847,39.4019
ADW,2014-01-10 11:12,3.58,0,3.22,-76.867,38.8108
PHL,2014-01-10 11:27,4.35,0,4.45,-75.2311,39.8683
NAK,2014-01-10 11:36,1.72,0,1.3,-76.4891,38.9913
RSP,2014-01-10 11:36,2.97,0,13.47,-77.468,39.645
FDK,2014-01-10 11:50,3.67,0,1.97,-77.3743,39.4176
CHO,2014-01-10 11:51,3.0,0,2.83,-78.4529,38.1386
ESN,2014-01-10 11:53,3.0,0,2.0,-76.069,38.8042
HGR,2014-01-10 11:53,2.0,0,1.0,-77.7297,39.7078
ILG,2014-01-10 12:07,2.73,0,1.73,-75.6008,39.6728
RYT,2014-01-10 12:22,1.52,0,1.25,-77.43,39.734
JST,2014-01-10 12:32,0.65,0,0.37,-78.8339,40.3161
VAY,2014-01-10 12:54,2.2,0,2.0,-74.8457,39.9429
APG,2014-01-10 12:58,3.98,0,0.95,-76.1688,39.4662
WRI,2014-01-10 13:01,1.72,0,1.95,-74.5917,40.0156
JFK,2014-01-10 13:13,0.63,0,0.0,-73.7622,40.6386
TTN,2014-01-10 13:14,2.53,0,2.25,-74.8159,40.2768
PNE,2014-01-10 13:19,1.8,0,1.58,-75.0134,40.0789
NEL,2014-01-10 13:26,2.22,0,6.67,-74.3536,40.0334
THV,2014-01-10 13:30,1.35,0,1.05,-76.873,39.917
LGA,2014-01-10 13:41,2.37,0,2.17,-73.8803,40.7794
ISP,2014-01-10 13:56,2.0,0,1.0,-73.1017,40.7939
FRG,2014-01-10 14:53,2.0,0,2.0,-73.4134,40.7288
HVN,2014-01-10 15:01,0.53,0,0.0,-72.8868,41.2638
DYL,2014-01-10 15:04,0.33,0,0.0,-75.1223,40.333
EWR,2014-01-10 15:08,0.68,0,0.77,-74.1693,40.6827
TEB,2014-01-10 15:46,0.73,0,0.08,-74.0562,40.859
HWV,2014-01-10 15:49,0.8,0,0.12,-72.8689,40.8217
BDR,2014-01-10 16:06,2.0,0,1.77,-73.1289,41.1583
