station,start_time,zr_hours,label,duration,lon,lat
LNS,2014-02-13 15:04,0.97,0,0.82,-76.2944,40.1203
FRG,2014-02-13 15:58,2.6,0,19.22,-73.4134,40.7288
DYL,2014-02-13 16:03,2.95,0,10.15,-75.1223,40.333
PTW,2014-02-13 16:07,1.18,0,8.07,-75.5572,40.2383
RDG,2014-02-13 17:02,0.67,0,0.37,-75.9652,40.3785
EWR,2014-02-13 17:16,0.93,0,0.58,-74.1693,40.6827
BDR,2014-02-13 17:25,3.13,0,4.8,-73.1289,41.1583
HPN,2014-02-13 17:42,0.68,0,11.38,-73.7075,41.0669
HVN,2014-02-13 17:43,1.95,0,2.1,-72.8868,41.2638
RSP,2014-02-13 18:06,0.4,0,0.0,-77.468,39.645
CDW,2014-02-13 18:14,6.73,1,9.93,-74.2831,40.8764
ABE,2014-02-13 18:28,0.47,0,0.38,-75.4492,40.6508
MMU,2014-02-13 18:45,7.0,1,3.0,-74.4149,40.7994
DXR,2014-02-13 18:53,5.2,0,8.82,-73.48,41.37
MMK,2014-02-13 19:20,4.38,0,8.78,-72.83,41.51
MPO,2014-02-13 20:08,2.68,0,2.55,-75.3794,41.1389
FWN,2014-02-13 20:08,5.45,0,6.28,-74.623,41.2002
MGJ,2014-02-13 20:42,2.5,0,4.68,-74.265,41.5092
BDL,2014-02-13 21:48,3.58,0,9.92,-72.6825,41.9381
CEF,2014-02-13 22:06,2.42,0,7.18,-72.5348,42.193999999999996
LWM,2014-02-13 22:30,0.32,0,0.13,-71.1234,42.7172
FIT,2014-02-13 22:33,3.07,0,4.67,-71.7558,42.5519
HFD,2014-02-13 23:05,2.45,0,5.27,-72.6494,41.7367
ORE,2014-02-13 23:10,0.7,0,0.0,-72.2886,42.5701
PSM,2014-02-13 23:39,6.03,1,12.32,-70.8233,43.0779
MHT,2014-02-13 23:50,6.45,1,7.05,-71.4358,42.9328
AFN,2014-02-14 00:03,1.63,0,6.37,-72.003,42.8051
IWI,2014-02-14 00:46,5.17,0,8.07,-69.7126,43.9614
PWM,2014-02-14 01:00,11.27,1,10.85,-70.3044,43.6424
CON,2014-02-14 01:14,0.48,0,4.27,-71.5011,43.1953
BAF,2014-02-14 01:18,1.58,0,3.88,-72.7161,42.1578
BGR,2014-02-14 01:53,4.1,0,8.0,-68.8281,44.8074
ORH,2014-02-14 02:02,2.18,0,3.87,-71.8757,42.2673
DAW,2014-02-14 02:33,4.48,0,4.72,-70.92,43.28
