station,start_time,zr_hours,label,duration,lon,lat
TRL,2014-03-02 14:04,1.35,0,6.2,-96.27,32.71
FTW,2014-03-02 15:23,3.53,0,7.5,-97.3624,32.8198
AFW,2014-03-02 15:46,2.68,0,2.42,-97.3179,32.9716
NFW,2014-03-02 16:21,2.2,0,2.52,-97.4365,32.781
DTO,2014-03-02 17:00,1.68,0,1.88,-97.2006,33.205
DAL,2014-03-02 17:04,1.92,0,2.1,-96.8518,32.8471
ACT,2014-03-02 18:17,0.53,0,2.57,-97.2283,31.618000000000002
TKI,2014-03-02 18:38,0.42,0,0.37,-96.59,33.18
HLR,2014-03-02 19:14,1.55,0,2.83,-97.7145,31.1387
GRK,2014-03-02 19:42,2.3,0,2.47,-97.83,31.07
CRS,2014-03-02 20:07,1.37,0,2.28,-96.4,32.03
TYR,2014-03-02 21:18,4.27,0,18.58,-95.4024,32.3541
RBD,2014-03-02 21:19,0.88,0,1.57,-96.87,32.68
