station,start_time,zr_hours,label,duration,lon,lat
OMA,2013-11-21 17:33,2.88,0,2.32,-95.8992,41.3103
OFF,2013-11-21 17:35,2.75,0,2.92,-95.9125,41.1183
FNB,2013-11-21 18:35,2.77,0,5.3,-95.59200000000001,40.0788
FRI,2013-11-21 18:40,1.38,0,2.43,-96.7645,39.0526
SLN,2013-11-21 18:58,0.38,0,0.0,-97.6522,38.791
HUT,2013-11-21 19:01,2.8,0,3.85,-97.8606,38.0655
MHK,2013-11-21 19:17,0.82,0,1.58,-96.6778,39.1353
ICT,2013-11-21 19:53,0.3,0,0.0,-97.43,37.65
AAO,2013-11-21 20:15,0.85,0,0.65,-97.22,37.75
IAB,2013-11-21 22:02,1.27,0,1.02,-97.2673,37.623000000000005
