station,start_time,zr_hours,label,duration,lon,lat
IGX,2014-03-03 19:56,1.85,0,2.78,-79.0642,35.9333
RWI,2014-03-03 20:21,0.37,0,1.53,-77.8919,35.8562
GSB,2014-03-03 21:05,1.8,0,4.77,-77.9606,35.3394
FBG,2014-03-03 21:34,3.25,0,3.5,-78.9367,35.1318
EQY,2014-03-03 22:01,0.7,0,0.52,-80.6206,35.0169
MEB,2014-03-03 22:23,0.05,0,0.0,-79.3658,34.7919
POB,2014-03-03 22:29,2.18,0,2.43,-79.0145,35.1709
FAY,2014-03-03 22:44,1.95,0,2.42,-78.8803,34.9912
EWN,2014-03-03 22:54,5.03,0,36.0,-77.0472,35.0675
CLT,2014-03-03 23:10,0.33,0,0.0,-80.9543,35.2226
HFF,2014-03-03 23:34,0.67,0,1.37,-79.4974,35.0367
