station,start_time,zr_hours,label,duration,lon,lat
CEF,2014-03-13 03:52,0.85,0,0.77,-72.5348,42.193999999999996
PSM,2014-03-13 04:24,1.63,0,1.85,-70.8233,43.0779
AFN,2014-03-13 04:41,0.18,0,0.0,-72.003,42.8051
HFD,2014-03-13 05:53,0.38,0,0.0,-72.6494,41.7367
MHT,2014-03-13 05:53,0.33,0,0.0,-71.4358,42.9328
LWM,2014-03-13 05:54,0.83,0,0.55,-71.1234,42.7172
ASH,2014-03-13 05:57,0.2,0,0.15,-71.5148,42.7818
IJD,2014-03-13 07:18,0.2,0,0.0,-72.1836,41.7419
WST,2014-03-13 07:39,0.63,0,0.23,-71.7989,41.3497
ORH,2014-03-13 08:09,0.27,0,0.0,-71.8757,42.2673
PYM,2014-03-13 09:29,0.48,0,0.38,-70.7288,41.909
CQX,2014-03-13 09:35,0.1,0,0.0,-69.9933,41.6875
PVD,2014-03-13 09:40,0.5,0,0.18,-71.4325,41.7219
MVY,2014-03-13 10:08,0.3,0,0.0,-70.615,41.3931
ACK,2014-03-13 10:53,0.93,0,0.12,-70.0603,41.2531
