station,start_time,zr_hours,label,duration,lon,lat
WLD,2014-03-02 00:42,2.2,0,1.82,-97.0369,37.1681
SWO,2014-03-02 01:43,4.0,0,18.55,-97.0857,36.1612
PWA,2014-03-02 02:53,7.48,1,28.38,-97.6471,35.5342
TIK,2014-03-02 02:56,0.88,0,1.28,-97.3866,35.4147
PPF,2014-03-02 03:04,1.75,0,2.93,-95.5042,37.3278
CFV,2014-03-02 03:05,1.0,0,2.22,-95.5719,37.094
BVO,2014-03-02 03:19,2.57,0,1.57,-96.0112,36.7625
OKC,2014-03-02 03:24,1.7,0,2.47,-97.6006,35.3889
TUL,2014-03-02 03:45,1.5,0,3.58,-95.8881,36.1984
RVS,2014-03-02 03:46,3.0,0,5.12,-95.9846,36.0396
FSI,2014-03-02 04:12,2.37,0,4.85,-98.4033,34.6449
LAW,2014-03-02 04:21,6.48,1,6.3,-98.4166,34.5677
LTS,2014-03-02 04:50,4.68,0,24.68,-99.2667,34.6671
FDR,2014-03-02 04:53,6.13,1,20.0,-98.9839,34.3521
GOK,2014-03-02 05:42,2.83,0,13.92,-97.4156,35.8498
HBR,2014-03-02 06:05,1.68,0,3.32,-99.0514,34.9913
SPS,2014-03-02 06:24,0.57,0,9.57,-98.4928,33.9786
