station,start_time,zr_hours,label,duration,lon,lat
PHL,2014-01-05 09:59,3.22,0,4.92,-75.2311,39.8683
BWI,2014-01-05 10:32,1.7,0,3.75,-76.6683,39.1754
APG,2014-01-05 10:55,23.92,1,1.02,-76.1688,39.4662
PNE,2014-01-05 11:11,2.42,0,2.17,-75.0134,40.0789
TTN,2014-01-05 11:25,4.57,0,4.47,-74.8159,40.2768
DOV,2014-01-05 11:42,0.02,0,0.0,-75.46600000000001,39.1295
ILG,2014-01-05 12:00,1.75,0,1.08,-75.6008,39.6728
JFK,2014-01-05 12:05,3.92,0,3.77,-73.7622,40.6386
ISP,2014-01-05 12:48,2.38,0,2.13,-73.1017,40.7939
LGA,2014-01-05 13:05,5.43,0,4.77,-73.8803,40.7794
EWR,2014-01-05 13:18,5.07,0,4.55,-74.1693,40.6827
VAY,2014-01-05 13:27,1.25,0,1.2,-74.8457,39.9429
WRI,2014-01-05 13:39,1.72,0,1.52,-74.5917,40.0156
FRG,2014-01-05 13:53,2.32,0,2.87,-73.4134,40.7288
BDR,2014-01-05 15:02,3.37,0,2.83,-73.1289,41.1583
HVN,2014-01-05 15:27,1.72,0,2.43,-72.8868,41.2638
DYL,2014-01-05 15:29,2.65,0,2.42,-75.1223,40.333
HPN,2014-01-05 15:49,1.3,0,2.12,-73.7075,41.0669
LNS,2014-01-05 16:05,2.48,0,1.8,-76.2944,40.1203
PTW,2014-01-05 16:39,2.35,0,3.62,-75.5572,40.2383
THV,2014-01-05 16:49,4.22,0,4.07,-76.873,39.917
RDG,2014-01-05 16:54,4.98,0,9.55,-75.9652,40.3785
SMQ,2014-01-05 16:57,1.8,0,7.22,-74.6694,40.6239
MRB,2014-01-05 17:03,6.05,1,7.83,-77.9847,39.4019
ABE,2014-01-05 17:27,4.78,0,7.4,-75.4492,40.6508
HGR,2014-01-05 17:42,5.43,0,9.75,-77.7297,39.7078
CXY,2014-01-05 18:01,6.02,1,5.92,-76.8515,40.2171
CDW,2014-01-05 18:08,3.18,0,8.32,-74.2831,40.8764
MDT,2014-01-05 18:12,4.02,0,3.92,-76.7633,40.1936
MUI,2014-01-05 18:23,3.23,0,3.45,-76.5693,40.4348
