station,start_time,zr_hours,label,duration,lon,lat
MRC,1990-12-27 10:06,0.17,0,0.0,-87.1791,35.5544
BNA,1990-12-27 10:06,0.17,0,0.0,-86.6892,36.1189
CSV,1990-12-27 10:19,4.2,0,3.97,-85.085,35.9513
HOP,1990-12-27 11:43,2.95,0,2.45,-87.4962,36.6686
LOU,1990-12-27 11:55,1.33,0,11.08,-85.6637,38.228
CEY,1990-12-27 13:15,1.3,0,0.8,-88.3728,36.6646
PAH,1990-12-27 13:15,1.3,0,0.8,-88.7744,37.0563
BWG,1990-12-27 14:00,0.58,0,0.0,-86.4197,36.9645
AVL,1990-12-27 15:00,11.1,1,13.0,-82.5375,35.4319
FTK,1990-12-27 15:47,5.33,0,5.22,-85.9721,37.9071
HKY,1990-12-27 16:00,10.67,1,12.0,-81.3896,35.7412
INT,1990-12-27 16:00,12.32,1,12.0,-80.222,36.1337
GSO,1990-12-27 16:00,8.55,1,10.0,-79.9436,36.0975
LEX,1990-12-27 16:15,2.45,0,8.38,-84.6058,38.0408
SDF,1990-12-27 16:42,3.43,0,7.3,-85.736,38.1744
BLF,1990-12-27 17:30,2.5,0,8.5,-81.2077,37.2958
DAN,1990-12-27 18:00,18.0,1,9.0,-79.3361,36.5729
BKW,1990-12-27 18:05,13.92,1,13.53,-81.1242,37.7873
JKL,1990-12-27 19:14,4.83,0,5.77,-83.3144,37.5914
LYH,1990-12-27 19:21,7.22,1,9.65,-79.2067,37.3208
ROA,1990-12-27 19:24,10.0,1,14.6,-79.9737,37.3172
LWB,1990-12-27 20:00,16.0,1,5.0,-80.3995,37.8583
CRW,1990-12-27 20:57,0.45,0,1.05,-81.59,38.3794
PKB,1990-12-27 22:00,3.0,0,6.0,-81.4392,39.3451
HTS,1990-12-27 22:32,2.47,0,1.47,-82.555,38.365
