station,start_time,zr_hours,label,duration,lon,lat
BKL,1990-12-03 09:26,0.57,0,0.0,-81.6833,41.5175
PSB,1990-12-03 11:04,0.93,0,0.0,-78.0873,40.8844
UNV,1990-12-03 11:04,0.93,0,0.0,-77.85,40.85
JST,1990-12-03 11:27,6.55,1,5.55,-78.8339,40.3161
ERI,1990-12-03 11:39,0.92,0,0.5,-80.18,42.08
FKL,1990-12-03 12:00,3.0,0,2.0,-79.8604,41.3779
AOO,1990-12-03 12:00,5.0,0,4.0,-78.32,40.2964
DUJ,1990-12-03 13:00,5.0,0,4.0,-78.9,41.18
BFD,1990-12-03 13:00,1.75,0,5.0,-78.6401,41.8031
JHW,1990-12-03 14:00,2.0,0,1.0,-79.258,42.1534
DET,1990-12-03 15:00,2.0,0,1.0,-83.0099,42.4092
MKG,1990-12-03 16:00,1.33,0,3.0,-86.2367,43.1711
IKW,1990-12-03 16:00,1.0,0,0.0,-84.2613,43.6629
MBS,1990-12-03 16:00,1.0,0,0.0,-84.08,43.53
LAN,1990-12-03 16:00,2.0,0,1.0,-84.58,42.78
BUF,1990-12-03 17:00,0.12,0,0.0,-78.7358,42.9408
GRR,1990-12-03 17:00,1.42,0,2.0,-85.52,42.88
FNT,1990-12-03 17:00,0.23,0,0.0,-83.7494,42.9667
IAG,1990-12-03 18:00,0.18,0,0.0,-78.9462,43.1073
ROC,1990-12-03 20:00,0.2,0,0.0,-77.6767,43.1167
ITH,1990-12-03 20:00,0.33,0,0.0,-76.4584,42.49100000000001
BGM,1990-12-03 20:00,1.0,0,0.0,-75.9797,42.2086
ELM,1990-12-03 20:00,3.0,0,2.0,-76.8994,42.1571
SYR,1990-12-03 21:00,2.75,0,2.0,-76.1063,43.1112
RME,1990-12-03 22:00,0.85,0,1.0,-75.3953,43.2239
UCA,1990-12-03 22:00,1.17,0,1.0,-75.3839,43.1451
GTB,1990-12-03 22:00,0.7,0,0.0,-75.7195,44.0556
PLN,1990-12-04 01:00,2.0,0,1.0,-84.7967,45.5709
APN,1990-12-04 03:00,1.42,0,1.0,-83.5644,45.0717
TVC,1990-12-04 03:00,2.0,0,1.0,-85.5824,44.7416
