station,start_time,zr_hours,label,duration,lon,lat
SBN,2001-01-05 03:30,0.13,0,0.0,-86.3164,41.7072
PTK,2001-01-05 09:53,1.0,0,0.0,-83.4201,42.6655
GLR,2001-01-05 10:53,1.0,0,0.0,-84.7036,45.0135
DTW,2001-01-05 10:54,1.0,0,0.0,-83.33,42.23
BJJ,2001-01-05 13:20,0.13,0,0.0,-81.8882,40.8748
CAK,2001-01-05 13:41,0.35,0,0.17,-81.4422,40.9161
PHD,2001-01-05 13:53,1.0,0,0.0,-81.4236,40.4719
BVI,2001-01-05 14:50,0.47,0,0.0,-80.3914,40.7725
DUJ,2001-01-05 19:56,1.12,0,6.05,-78.9,41.18
JST,2001-01-05 20:01,0.42,0,0.0,-78.8339,40.3161
BFD,2001-01-05 20:26,0.07,0,0.0,-78.6401,41.8031
